,Y4Z0,Y0Z4,Y6Z2,Y2Z6,Y6Z3,Y3Z6,Y3Z2,Y2Z3,Y1Z2,Y2Z1,Y0Z2,Y2Z0,Y5Z1,Y1Z5,Y1Z3,Y3Z1,Y0Z3,Y3Z0,Y5Z4,Y4Z5,Y5Z6,Y6Z5,Y1Z6,Y6Z1,Y4Z3,Y3Z4,Y4Z1,Y1Z4,Y5Z0,Y0Z5,Y5Z3,Y3Z5,Y0Z6,Y6Z0,Y5Z2,Y2Z5,Y4Z6,Y6Z4,standard_x,Y4Z2,Y2Z4,Y1Z0,Y0Z1,X2X4,X0X6,X2X5,X0X1,X2X3,X3X4,Y2Y3,X3X5,X4X6,X0X2,X0X3,X1X6,Y1Y6,X0X5,X1X3,X1X2,X1X4,Y0Y1,X3X6,Y0Y6,Y3Y5,Y2Y5,X2X6,Y2Y4,X5X6,Y3Y6,X2,Y1Y3,Y2Y6,Y0Y3,Y3Y4,X3,Y0Y5,Y1Y2,Y4Y6,X1X5,X4X5,X6,Y0Y2,X0,Y1Y4,X0X4,X1,Y5Y6,Y1Y5,X4,X5,Y4Y5,Y0Y4,standard_y,Y4,Y2,X4Y2,X0Y3,X6Y1,X1Y6,X6Y0,Y6,Y3,Y0,X6Y4,X5Y3,X4Y1,X3Y2,X3Y1,X2Y3,X2Y0,X1Y3,X0Y5,X3Y4,X2Y4,X6Y3,X6Y2,X5Y4,X5Y1,X5Y0,X4Y6,X4Y0,X0Y6,X0Y4,X5Y6,X2Y6,X1Y4,X6Z2,X6Z1,X2Z6,X2Z1,X2Z0,X1Z0,X4Z1,X4Z5,X6Z5,X6Z3,X6Z0,X4Z6,X3Z5,X3Z1,X3Z0,X2Z3,X1Z5,X1Z3,X0Z1,X0Z5,X5Z3,X4Z0,X2Z4,X5Z4,X3Z4,X2Z5,X1Z2,X0Z3,X4Z3,X6Z4,X5Z0,X4Z2,X1Z4,X0Z2,Y5,Y1,X6Y5,X5Z6,X5Z2,X5Z1,X5Y2,X4Y5,X4Y3,X3Z6,X3Z2,X3Y6,X3Y5,X3Y0,X2Y5,X2Y1,X1Z6,X1Y5,X1Y2,X1Y0,X0Z6,X0Z4,X0Y2,X0Y1
0,0.9402183694333783,0.9401600199370359,0.9012647431900191,0.9011964861358722,0.8040909919365068,0.8040551111577605,0.7772946500618643,0.7772704653437541,0.7339116147799949,0.733822176651713,0.7024143511782883,0.7023553298298946,0.6841253461961311,0.6840905726043172,0.6583105552366305,0.6582508108028899,0.6518786976325825,0.6518442040655749,0.6315600519421266,0.6315432458319641,0.5512367725930584,0.5511833243494473,0.39657867231301247,0.39656037671258976,0.3579545840586055,0.357913428908911,0.3029207825905313,0.30291344587013513,0.2710618205868055,0.2710377852759915,0.26035088801272155,0.2603140272175196,0.2557022470854035,0.2557001269642304,0.22322160785965095,0.22318305935073485,0.14966931873415953,0.14965878908429953,0.13383690743589988,0.11837239247052883,0.1183551000524006,0.10680140168558164,0.10679736001908487,0.04024128645933248,0.03830242807365648,0.03775151803099433,0.036307592001392504,0.03609537411146552,0.03588654533810573,0.03533018742227211,0.035318972326557424,0.03502784910483873,0.03478977795793234,0.034084565517982265,0.03394213118844904,0.032815790569520116,0.031680634927638784,0.03139480772202595,0.031363481212499655,0.030566899163648818,0.030329868349485513,0.030203951613211884,0.02979878768654026,0.029400899409584826,0.029330928776878387,0.02896313376375584,0.02873927401485779,0.02762580710835189,0.026514424446335637,0.025132397367486785,0.02491544099873944,0.024735279046497805,0.024585212226916113,0.023784954094325017,0.02305885649102444,0.022689297064785577,0.0226589901412299,0.022066458344114297,0.02126799253706175,0.021037375576816078,0.020084923400362692,0.019750939202996913,0.019532345047893383,0.018289366989546113,0.01724368362014512,0.01701018250425929,0.016916590610864105,0.015485233236508356,0.015395943458363488,0.013622259166509804,0.01328698455892811,0.011169421948722183,4.163336342344337e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.020562075079397e-17,9.020562075079397e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001177506313186158,0.001176817299612745,0.9013067945196835,0.9012608445680859,0.8041307689163377,0.8041411775677921,0.777378396479029,0.7773287025304172,0.7339415598421575,0.7338779628793544,0.0008795772939155205,0.5840337000537257,0.6841700902869983,0.6841194082829375,0.658338631353151,0.6583236688865081,0.0008138216902096552,0.29394962482500653,0.36050200854649755,0.0007855618909264645,0.5512742982943918,0.5512137974346683,0.39659740588566816,0.3965832586237824,0.00044355364859965723,0.293947899485951,0.00037516637362176376,0.19611672817251502,0.36050073194973487,0.0003302430514729631,0.26036977199984424,0.26034456677714635,0.0003182788160511923,0.10604898001295296,0.22323778007644343,0.2232019000311584,0.00018518306672462922,0.10604779845701817,0.07749136497580777,0.00014644256306711902,0.5840319987670441,0.19611559986233765,0.00012900861690508012,0.0014559555735220455,0.001293941435198558,0.02994723068749647,0.0013575468687184547,0.02700911107794681,0.0014825207507866596,0.026028942047049333,0.024954313489646683,0.0014034525777904322,0.0012434045237926438,0.0012110209185344557,0.029721721362688185,0.02823675208267585,0.0014999970542472342,0.023758510566839072,0.026502888239580736,0.0013324105976634778,0.0012466782808278989,0.022497662892646063,0.0010362462069024364,0.017495329422239088,0.017797763504300994,0.02413824638745441,0.0013898913688586401,0.021571171620738145,0.020671847823365116,0.02135435991197775,0.018417604871767922,0.020012147751436074,0.001122765262495759,0.0013643100561158512,0.016688991706559964,0.0014254560823305522,0.016427477796463044,0.0011155560603120442,0.01594337586069155,0.0011738790251503602,0.017614379409320764,0.0008975798982553147,0.001286554321015329,0.0010718594666247897,0.005628062231867852,0.014982789542748058,0.01173718612622192,0.011604772229796393,0.0013672980847844064,0.009504696811000971,0.0011174912142871952,0.005626688080609682,1.1099519740820352e-16,2.710505431213761e-20,1.6653345369377348e-16,0.0,2.168404344971009e-19,2.42861286636753e-17,1.0408340855860843e-17,2.0328790734103208e-20,5.551115123125783e-17,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.421010862427522e-20,5.551115123125783e-17,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.710505431213761e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.710505431213761e-20,8.673617379884035e-19,8.673617379884035e-19,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,6.776263578034403e-20,0.0,0.0,1.3010426069826053e-18,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,4.336808689942018e-19,1.3552527156068805e-20,6.776263578034403e-20,4.336808689942018e-19,8.673617379884035e-19,2.710505431213761e-20,4.336808689942018e-19,2.710505431213761e-20,1.1102230246251565e-16,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20
2,4.989902527305072e-06,3.501778370146225e-06,0.007491332386052791,0.00748731858015749,0.006690074701544469,0.026785448888666658,0.026725863470275918,0.006462779343177226,0.33737984010200883,0.006093219179104176,3.128926552617562e-07,0.0048474366787107075,0.6841963475212003,0.6841929353280427,0.6584103296724408,0.6584341755182141,3.495069966799538e-06,0.2939997976851382,0.36051652293324954,1.535980931782957e-05,0.32804529505886604,0.004595132799749877,0.3373312440145317,0.003308912273430112,1.2525655811549715e-05,0.293995636588416,1.1034208578324625e-05,0.1961407866524708,0.360514074838921,1.541271193336548e-05,0.260384951625477,0.26039308321612153,8.192734673203505e-07,0.0008914288757613319,0.3280137028730359,0.0018752655736619128,2.298610246379493e-06,0.0008908257243069482,0.0035406299465245957,3.020537966851128e-06,0.004846921234084506,0.19613681272456984,8.038126123766304e-06,0.0002885099563568655,0.0002854092853402415,0.0050857646237913124,0.0029422453880352858,0.004711628788479558,0.0032930763438646224,0.004508169685279347,0.009986860247919997,0.0001405186438761176,0.00013739251929694254,0.0026045905872286402,0.004855939281868033,0.0043853979435768365,0.0032877484924881684,0.005468534808245537,0.004342822121306449,0.0029552661311644745,0.002622386312804494,0.0045367888657262476,0.0005826329559033014,0.005882973646649454,0.003271901721411577,0.003307963570181663,0.0005896195881574439,0.0041423147176668906,0.0044896821758369475,0.0047103172130252835,0.0009928204535313038,0.003353185142861362,0.0021238818191403447,0.0026910506580783127,0.004266686035528301,0.002975562361088457,0.003739015239341431,0.0005843923173441746,0.00742341132780751,0.002610024753089306,0.00460922589343252,0.0005802818671290402,0.002820601952501261,0.0022439032167686852,0.0037821181245017432,0.007747266359269495,0.002593264021197383,0.0023181486585714317,0.003077355162543771,0.006744177773229634,0.0022800673787118026,0.003782025323381807,2.862314911185413e-17,4.235164736271502e-22,8.673617379884035e-19,4.235164736271502e-22,0.0,8.131516293641283e-20,2.981555974335137e-19,0.0,0.0,2.7755575615628914e-17,2.117582368135751e-22,1.0587911840678754e-22,0.0,8.470329472543003e-22,8.673617379884035e-19,0.0,4.336808689942018e-19,8.470329472543003e-22,2.0816681711721685e-17,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,1.3877787807814457e-17,8.470329472543003e-22,5.551115123125783e-17,0.0,1.0587911840678754e-22,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,8.470329472543003e-22,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-19,2.168404344971009e-19,8.673617379884035e-19,2.710505431213761e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,6.505213034913027e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.2705494208814505e-21,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,1.1102230246251565e-16,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.0587911840678754e-22,0.0
3,0.00029045828938257807,0.0002953674114993496,0.0008293009157086086,0.0008260635484215145,0.0007386841410207247,0.02676301398803904,0.026762243997773383,0.000711012232265785,1.0426504144187857e-05,0.0004663477242610177,0.00014178317310518848,0.0005369396057114704,1.001386257138983e-05,1.1046313570109737e-05,1.0951071151555582e-05,0.39803641940329065,0.00020723189501292146,0.29399809196947824,4.754132286771893e-06,0.00010084914504290882,1.3042654918973723e-06,0.0001451034924552483,1.041833936532808e-05,0.00014508188901735903,0.00011378270223905845,0.2939978093490895,0.00010107053399945022,3.5582972067832045e-06,4.572553501088751e-06,4.880838981058917e-05,1.7059970799577683e-06,0.39803602768074764,0.00014175477103751125,9.822321780112753e-05,1.2350164844878576e-06,0.0004661170807589017,9.12379165539435e-06,9.826516653000636e-05,0.0039923675494105415,9.099058413422637e-06,0.000536974835777037,3.4549954576753147e-06,4.903062387786862e-05,7.07945285905452e-05,7.066327114278736e-05,0.00026668244540793413,0.00020177255112791896,0.0006221118755698866,0.000560428435096731,0.0006134197932787491,0.0008018612708253777,3.089929693742142e-05,3.084274996615165e-05,0.0005616666007198422,0.0002667077427270289,0.0003288944015546521,0.00025966463485466553,0.0003480430996963296,0.00012898051642865402,0.00025970509501839565,0.0005717290383491092,0.0005293814242883505,0.00015359952537940646,0.0006307607429210504,0.00032915408115664105,0.007088246357187909,0.00015314707932980094,0.00012893316959999932,0.000595419420133626,0.0006108611608572606,0.0003634746280456951,0.007087767585675835,0.00043919639360566313,0.0005917762165807225,0.002865614229705389,0.0005718177010037933,0.00032887683800151337,0.00015347659898911291,0.006657307149414683,0.00020181916319114083,0.0005354922564353682,0.0001534819718505459,0.0006198849912542739,0.0005716481099740458,0.0037969765825289197,0.00044978997738820447,0.00032892858250853184,0.006657303243197695,0.0005033519778253916,0.0007000797905299105,0.0005717844035470464,0.0037970202807128444,5.567335804065703e-17,6.776263578034403e-21,1.6263032587282567e-19,4.235164736271502e-22,1.0164395367051604e-20,1.257314531080602e-22,7.279189390466644e-23,7.940933880509066e-23,6.776263578034403e-21,5.551115123125783e-17,0.0,7.940933880509066e-23,8.470329472543003e-22,6.352747104407253e-22,0.0,1.6940658945086007e-21,5.421010862427522e-20,0.0,1.0587911840678754e-22,0.0,6.776263578034403e-21,4.235164736271502e-22,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,1.2705494208814505e-21,1.0587911840678754e-22,2.7755575615628914e-17,7.940933880509066e-23,2.7755575615628914e-17,8.470329472543003e-22,8.326672684688674e-17,6.352747104407253e-22,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,1.3552527156068805e-20,1.3552527156068805e-20,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,2.0328790734103208e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,0.0,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,2.168404344971009e-19,0.0,2.0328790734103208e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.551115123125783e-17,4.235164736271502e-22,0.0,0.0,0.0,1.0587911840678754e-22,0.0
4,4.753669188952053e-05,4.261104493488878e-05,9.062857305803211e-05,8.436372527476587e-05,9.974859371479126e-05,6.365824047641034e-05,6.63269192816306e-05,4.143117763478522e-05,7.605088829948547e-06,3.6962003457544746e-05,1.7134490314722023e-05,4.424912513785632e-05,1.883777773738266e-05,2.7894805824986092e-05,2.9726859261726827e-05,0.0009124582251990272,3.993949412469986e-05,0.0006771533639613413,1.5137221638364713e-05,3.138293840786423e-05,1.2383497957386252e-05,9.78862692708948e-05,9.301183911376831e-06,9.993007799597218e-05,3.299774686547902e-05,0.0006774336312625912,3.262299321428218e-05,7.203665063446814e-06,1.4645611162487883e-05,3.840352496481861e-05,1.9812753287129206e-05,0.0009140938220804976,1.7329973955026895e-05,1.6763368622922472e-06,1.1101641769016123e-05,3.489731492762496e-05,3.6855606926072083e-06,1.8316473740533475e-06,0.005409442653969872,3.9518037803807275e-06,4.437924236352682e-05,7.312244460836754e-06,3.974750271528819e-05,0.00013709894897211052,0.0001370004035906922,0.0005142043514072096,1.100079293199849e-06,0.0019385010141056687,0.00012284539783562852,0.0019163116742264717,0.0011442671101100552,6.002678712774357e-05,6.010723834975272e-05,7.254392808717734e-05,3.526068972535136e-06,4.218938305039617e-06,5.8699969415868436e-05,0.0011758518536136241,1.9668139348109234e-06,1.3709034911815233e-06,2.7242452655243933e-06,0.0009174188990612919,0.00029668838631313163,0.0011451952025984206,0.0013425848489441645,0.010302734465142013,0.0002967739126361371,0.0001868958888534547,0.0019175147950633662,0.0015070127573888242,0.001177657802502298,0.010302855191241574,0.0005151010546013512,0.0005145034863944899,0.0006987283381693643,0.0009279760831602231,4.077585532199144e-06,0.00029680313416175126,0.0005474497926619969,0.00014682111323156117,0.0008324873722308863,0.0002968683219938766,0.0007439362661626403,2.7317213815927833e-06,0.0031318570434837652,0.0011446463009622135,0.0013428843004071969,0.0005474802442173969,0.0007253460139678044,0.0011547422814268678,0.0009279475705033667,0.003131872188640963,5.929230630780102e-21,2.541098841762901e-21,0.0,0.0,0.0,5.360130369343619e-22,3.110199103199384e-22,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,8.470329472543003e-22,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.6940658945086007e-21,5.551115123125783e-17,1.0587911840678754e-22,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,0.0,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,2.710505431213761e-20,2.710505431213761e-20,8.131516293641283e-20,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,8.131516293641283e-20,5.421010862427522e-20,0.0,0.0,6.352747104407253e-22,0.0,1.0842021724855044e-19,1.0842021724855044e-19,3.3881317890172014e-21,6.352747104407253e-22,2.117582368135751e-22,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,1.6940658945086007e-21,1.2705494208814505e-21,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,1.0587911840678754e-22,5.421010862427522e-20,0.0,0.0,1.0587911840678754e-22
5,0.006006606241158407,0.004410845625950431,0.0013407448235524875,0.0008433708732045403,0.001561658921799815,0.002537336676400678,0.0025433739132316334,0.0007805416925743361,0.009635138895444349,0.0007876169341953917,0.005017356817574992,0.0007428457924008336,0.01621954738486421,0.014694857639807749,0.014631199833686662,0.002476157623635328,0.004423891632079058,0.0022483182063114697,0.012697584138392023,0.004681310939047434,0.008487565351090565,0.0015774484807060806,0.009636192312478989,0.0015557766170259959,0.004706640552676164,0.002276324604576184,0.004700196767914241,0.002585543395053464,0.012738214963481001,0.004439644242605076,0.016213376896797825,0.002407441921891005,0.00501385416078641,0.0011607320757222104,0.008487115480945228,0.0008016455057838125,0.00022600908026177173,0.001160626413903845,0.0027645984799680393,0.00023133792492041573,0.000747427124600893,0.0025924347562430506,0.004414578192868045,0.0021700533781886383,0.0029120545843648,0.0004366857720010801,0.00010483487691374276,0.0023776739771964386,0.0028639724819511663,0.0024702993523749066,0.004791335382367569,0.0026804436868206336,0.0010844935544841567,0.0010313108779773494,2.713549298442195e-06,1.6841784258715583e-05,0.001797018795996664,0.01018494375254498,0.00012692716116716798,0.0001456433346950953,0.00021853542070351001,0.0002486318988561327,0.0030944163248806623,0.004677734430665305,0.0010543339761547787,8.25083287582256e-06,0.0008505409551436273,0.0002817851791154397,0.0003307530250476107,0.0020084168606915474,0.010273440161118221,1.2300789359160854e-06,0.0012355426673020657,0.0022199739491825816,0.0020769924787194085,0.003077173886313963,1.4634732343717366e-05,0.0017812213714477805,0.002623054682079934,0.003940949403750388,0.004816040570458499,0.0009783609606701309,0.008248757148119535,0.00032761384219557926,0.08131976049579036,0.006090771752468409,0.0007211825500878472,0.0028507171168683913,0.001906805959995062,0.004580286470745513,0.004121806689301779,0.08123335581240324,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,3.282252670610414e-21,3.494010907423989e-21,1.0842021724855044e-19,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.734723475976807e-18,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,1.3877787807814457e-17,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,3.2526065174565133e-19,6.505213034913027e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,3.2526065174565133e-19,3.2526065174565133e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0
6,0.004950498249866286,0.0062240080972810604,0.01078637635104514,2.705497908287607e-06,0.011360517749484541,0.01638607166491233,0.016303103764344275,0.00029074599001011655,0.0034222939414612474,0.0005063651211616973,0.0011017236541820672,0.0005476039921285603,0.002160379041353526,0.006043549497266981,0.005927636312339564,0.014247032323790463,0.00783315849594943,0.015068967410373162,0.005912541709362068,0.005437025044940219,0.004559754527393087,0.010856080427691223,0.003468590389797433,0.011467042130846643,0.006796123985540324,0.01473934412394967,0.006632944931513233,0.0010058094259097964,0.005230499858369743,0.006863776788901441,0.0028385703245273133,0.015349227860495786,0.0010755780890230515,0.01060740364261863,0.00461673427837536,0.00029224889451609764,0.00691098118373204,0.010574737306966018,0.02232575323574741,0.006930170324965448,0.0005855227753398388,0.0009768572601694964,0.007756791762342741,0.0008627538248450791,0.0007597705689422975,0.004193250399322118,0.0017961939436583183,0.01607536669805746,0.018477102087811552,0.01716922339930239,0.02149966931633684,0.006530450248873261,6.059774101806908e-05,0.00574542675738332,0.0007142043059023692,0.0008494744468248499,0.0021389150404631033,0.018797761028840867,0.0002436463580465059,0.0006318092774523728,0.0023432973908112976,0.006748289884742956,0.0002959336736094169,0.020062802069522895,0.01150747016325323,0.18062576633202532,0.0001616747269475165,0.003918919720576737,0.00407655847077013,0.008330219235778894,0.01980946832193059,0.18060851783860205,0.009259855792358319,0.016211176614731027,0.012056481507874757,0.009934361732327448,0.00022993625505759487,0.005974374017769022,0.0041192293981252,0.02274799240577513,0.016917243489281926,0.0007710528917859599,0.030288194083346306,0.00027590302271214085,0.00022256281223577076,0.022111111335655898,0.0008454738403245933,0.003388299018758442,0.010934815866385976,0.0037044238167051905,0.019298066344527687,0.0008482868750276755,1.6263032587282567e-19,0.0,5.421010862427522e-20,3.2526065174565133e-19,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,8.131516293641283e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,6.938893903907228e-18,0.0,0.0,2.168404344971009e-19,3.3881317890172014e-21,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,0.0,1.3010426069826053e-18,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.6020852139652106e-18,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,3.469446951953614e-18,0.0,1.3010426069826053e-18,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,0.0,1.0842021724855044e-18,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,6.505213034913027e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,0.0,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,6.938893903907228e-18,8.673617379884035e-19,0.0
