,Y5Z1,Y1Z5,Y0Z4,Y4Z0,Y2Z6,Y6Z2,Y2Z3,Y3Z2,Y5Z4,Y4Z5,Y6Z1,Y1Z6,Y4Z1,Y1Z4,Y0Z3,Y3Z0,Y3Z6,Y6Z3,Y3Z4,Y4Z3,Y3Z1,Y1Z3,Y0Z2,Y2Z0,Y0Z6,Y6Z0,Y2Z1,Y1Z2,Y5Z0,Y0Z5,Y5Z6,Y6Z5,Y0Z1,Y1Z0,Y5Z2,Y2Z5,Y6Z4,Y4Z6,standard_x,Y5Z3,Y3Z5,Y2Z4,Y4Z2,X4X6,X2X4,X0X1,X1X2,X1X3,X3X4,X3X5,X5X6,X1X4,Y0Y1,X2X5,X0X6,X3X6,X0X5,Y4Y6,X1X6,Y3Y6,X0X2,Y1Y2,Y2Y4,X0X3,Y3Y5,Y1Y3,Y1Y4,X4X5,Y5Y6,X1X5,X0X4,Y0Y5,Y0Y3,Y0Y6,X2X6,X1,Y3Y4,X2X3,X4,Y0Y2,Y1Y6,Y1Y5,Y4Y5,Y2Y6,X6,Y2Y3,X3,X2,Y0Y4,X0,X5,Y2Y5,standard_y,Y4,X1Y6,Y1,X4Y1,X3Y2,X0Y1,X5Y6,Y6,Y2,Y0,X5Y3,X5Y2,X5Y1,X5Y0,X4Y6,X4Y2,X2Y3,X0Y3,X0Y2,X6Y2,X6Y5,X6Y1,X3Y5,X2Y5,X2Y4,X1Y4,X0Y4,X5Z6,X4Z0,X1Z4,X5Z4,X6Z2,X5Z1,X2Z6,X2Z1,X2Z0,X1Z6,X1Z5,X1Z0,X4Z5,X4Z3,X0Z5,X5Z0,X4Z1,X3Z2,X2Z5,X0Z4,X0Z1,X6Z5,X6Z4,X5Z2,X3Z4,X1Z2,X0Z3,X0Z2,X5Z3,X4Z2,Y5,Y3,X6Z3,X6Z1,X6Z0,X6Y4,X6Y3,X6Y0,X5Y4,X4Z6,X4Y5,X4Y3,X4Y0,X3Z6,X3Z5,X3Z1,X3Z0,X3Y6,X3Y4,X3Y1,X3Y0,X2Z4,X2Z3,X2Y6,X2Y1,X2Y0,X1Z3,X1Y5,X1Y3,X1Y2,X1Y0,X0Z6,X0Y6,X0Y5
0,0.9925763362421474,0.9924465324356847,0.9583663506674234,0.9582703776572317,0.9457795058905292,0.9457320227931741,0.9380715893305651,0.9380522293662443,0.9352134146750013,0.9351188006076918,0.9282579536463214,0.9281928619325829,0.8412066225949957,0.8411817144099061,0.7079313526174317,0.707910068879741,0.6210675845651374,0.6210492205296234,0.5626833317155491,0.5626438976584933,0.5499082676740418,0.5498534469230539,0.5417430551839739,0.541737948399897,0.5326302848103186,0.5325985226148362,0.37459993628994365,0.374554861389212,0.3689618548509355,0.36896147627184905,0.3532281425367827,0.35320671601722853,0.2714032106704606,0.2713679950182254,0.24122239760154945,0.24121987616705426,0.2311565963717102,0.23114723100845283,0.17639138922004516,0.14469362755416582,0.14468912883051038,0.05437121067223943,0.05436627808712363,0.05371791219014484,0.05138371351895943,0.05131136162141871,0.05060923733278301,0.048742044443004076,0.04648662956980325,0.04565850483312807,0.04555292073183588,0.04530489145741285,0.04518859208213448,0.04354130550724408,0.04244206425159269,0.04240241397327614,0.04135258970358112,0.04045719497097071,0.03952646886198386,0.03912730226716726,0.03890201177172825,0.03652536301755094,0.03613264443508053,0.036121849373559445,0.035585225979901325,0.03474724899041022,0.03466129961238883,0.03325530769347801,0.033048269337546024,0.0330163708025735,0.03244696553503026,0.03174486656895108,0.031626858879699335,0.03112403810237893,0.030853890890882765,0.030723204324797318,0.029424804774643883,0.02917428009457581,0.028750080238642874,0.028219252317045397,0.027716418191578683,0.027703355912482783,0.027304488777039303,0.02634252147559859,0.026050213620728943,0.024857137274228492,0.024079717393267412,0.02270433369801992,0.0224934637666765,0.022076096248610524,0.022007743695978157,0.021851610681340998,1.3877787807814457e-16,1.3877787807814457e-16,1.3877787807814457e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0027311069178765192,0.0027571505679429426,0.9583306606289694,0.9584659269960208,0.9457341865093754,0.9457548736294883,0.9380260731864132,0.937995477358826,0.0025764447990141662,0.09393231411365975,0.5749917236853828,0.00257113063768213,0.09392356648066963,0.0023484404443750075,0.7078947543337375,0.7078584399936824,0.6210199298096382,0.6210537721869376,0.5626390792052531,0.5627473661392719,0.4051712918132645,0.0015245633966221293,0.5417114420726369,0.5417013218701591,0.5325991311412153,0.5326008315189266,0.13335884856242236,0.0010457944407824605,0.0010248262740490247,0.09756637312269122,0.0009812476156626996,0.5749824193280146,0.09755950120291708,0.0007676981391877587,0.0006705950888013629,0.13335341564905134,0.23115647853071958,0.23118836933542966,0.11778668304503237,0.0004024118470737359,0.4051641352352292,0.05436751857410535,0.054376208611593285,0.03641738371858391,0.0389405945875141,0.003532980941888866,0.003431368994756547,0.0033962645190806834,0.03358145444547915,0.00332980939305392,0.0035516419404162,0.0036353880197931687,0.0030041094558083256,0.003296608907629091,0.03933089092152102,0.039904235106273625,0.003198080785783666,0.020553218535958123,0.003204554872691256,0.037893643771384364,0.04046517328784839,0.0017260541108463999,0.029067879659775156,0.03754849937777792,0.0028440451509010667,0.002223105615587048,0.0035585977054209666,0.003141250126620784,0.002974521680263909,0.00638400727218306,0.01676549009872547,0.002902559484722447,0.031095690511010323,0.02605481442847053,0.026295078638090094,0.00354427951239503,0.01982555800681881,0.029865899727915486,0.01486619612639449,0.02788511478376754,0.002111937939256405,0.006394566938530268,0.0034376782257912538,0.022447199885612938,0.022789581407400762,0.024536337983161897,0.02602589632338692,0.024149900202814975,0.012730105250219986,0.023094839012341432,0.003315990460298757,0.0019783720510750166,2.7538735181131813e-17,5.551115123125783e-17,9.486769009248164e-20,0.0,4.336808689942018e-19,5.551115123125783e-17,2.168404344971009e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,5.551115123125783e-17,6.938893903907228e-18,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,2.6020852139652106e-18,8.673617379884035e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.3010426069826053e-18,0.0,0.0,1.0842021724855044e-19,1.3010426069826053e-18,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,8.131516293641283e-20,2.168404344971009e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,4.163336342344337e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-19,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.734723475976807e-18,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,8.326672684688674e-17,0.0,0.0,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.734723475976807e-18,5.551115123125783e-17,2.168404344971009e-19
2,0.00010489958497051689,5.0363815998028566e-05,0.0015951783862482166,0.0014820700958122868,0.945506188540294,0.9456026574178936,0.9377988728815271,0.9379805868445709,7.286990983175874e-05,0.00012785819315488096,0.5748589475589847,4.512138989844501e-05,0.00013342566563095859,7.549368786958236e-05,0.0012148958791901436,0.14511569769539887,0.6209782464282301,0.6209212874850532,0.1450882880997822,0.0009110514784044024,0.4051344839621071,2.2974122228732138e-05,0.00090906284308125,0.48716775943738,0.0009115739416641023,0.3013268583822595,0.1333070948240442,5.844829401682628e-06,5.992556319886747e-05,0.00012092295091474186,1.780497372429418e-05,0.5748527131227277,0.00012339190404462688,6.801846024056998e-05,1.1302297989030083e-05,0.13330231062352732,0.30129248165840794,0.0003812846404763814,0.10318036982368485,6.4917024040879736e-06,0.4051298531341188,0.4871284187019168,8.99959380163204e-05,0.007645634691180416,0.0073908357711297635,0.002172129776441733,0.0023949087284480513,0.0023433585788623203,0.007718911676385237,0.0020047957802931454,0.002284116125394567,0.0021679122180748535,0.003509445655454294,0.001954907729053994,0.007852353187669577,0.03888538854703455,0.0021691586716122736,0.007206823108123271,0.00206446173427728,0.03827596249098923,0.008098169318880043,0.002177753150552883,0.007696047555441801,0.007788796506384759,0.0022922978370407514,0.0015163459549504838,0.003510416719922485,0.0021771874243194413,0.0032817915676061774,0.008645967385261907,0.006528193936954514,0.0035122300181574073,0.007776431319006685,0.0055269675016068505,0.03161250128746315,0.0024562453004815313,0.00860107714017225,0.027908563088070187,0.007293418142216725,0.005000630894908074,0.002180675528905426,0.008646052935135427,0.0035126812047003636,0.026504535792671327,0.027607434356462835,0.02429131455636772,0.02344517607771167,0.03219664457270189,0.006535463727431719,0.008290907795346966,0.0018905435787632398,0.002431735834835132,1.941128464563735e-16,1.3552527156068805e-19,5.082197683525802e-21,3.3881317890172014e-21,1.3552527156068805e-20,5.551115123125783e-17,0.0,5.082197683525802e-21,2.7755575615628914e-17,2.220446049250313e-16,5.421010862427522e-20,2.541098841762901e-21,3.3881317890172014e-21,0.0,2.0328790734103208e-20,0.0,0.0,1.1102230246251565e-16,1.0842021724855044e-19,1.0842021724855044e-19,4.163336342344337e-17,0.0,5.082197683525802e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,1.0842021724855044e-19,6.938893903907228e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,0.0,1.3010426069826053e-18,8.131516293641283e-20,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,1.0842021724855044e-19,4.0657581468206416e-20,4.0657581468206416e-20,1.0164395367051604e-20,5.551115123125783e-17,8.673617379884035e-19,5.204170427930421e-18,2.168404344971009e-18,5.421010862427522e-20,4.163336342344337e-17,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,2.7755575615628914e-17,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.0842021724855044e-19,0.0,4.235164736271502e-21,1.6940658945086007e-21,0.0,8.673617379884035e-19,0.0,6.776263578034403e-21
3,0.0001987363917495058,0.00019881994142911444,6.629380309519943e-06,1.1463633394442163e-05,0.001602914142894859,0.0016028359377600007,0.0015900992858903016,0.3170304534945747,0.0001134339142982315,4.457033187557066e-06,0.0009715119711489917,0.00011079346127431023,4.4561575376126295e-06,0.00011410018284653287,9.741546093873227e-06,0.1452596872325623,0.31702767962411793,0.0010496988807004975,0.14525736829941321,1.4164771597967508e-05,0.4053374878839957,0.00011017328952717287,2.8385417676550695e-06,0.0008332938434364375,3.2773804176676138e-06,0.0005171885103153527,0.00022107841973756105,0.00011079302639270861,0.00011339388129002624,4.221287385907661e-06,2.2352920241480774e-05,0.000971511691588654,4.220922316412261e-06,0.00011404818460183428,2.2356408706525296e-05,0.00022107824077112806,0.0005159183234134032,3.1605858750413737e-06,0.0021963856593543935,2.9025659798305107e-05,0.4053374735989792,0.0008321213605472069,3.0353470093881056e-06,0.0003306298562788775,0.000433749435472968,2.467186827644935e-05,8.44322901541809e-06,9.964434604722082e-06,0.0031636812412739685,1.3391965065320525e-05,8.447795706567942e-06,2.4581997487781556e-05,3.930565927182691e-05,5.243662038192232e-06,0.0004341789466146915,0.0006791634022539829,2.4632368380682035e-05,0.0010602019397548661,5.2466396135173545e-06,0.0007013255517051827,0.0003308007502337516,1.400569872928152e-05,0.0010610091520427407,0.0029927707253644513,1.5187544466010016e-05,9.079672853957012e-06,3.904268259465774e-05,2.4633298045234366e-05,1.4104179098194165e-05,0.0036377145063475895,0.00038259154989228123,3.9254640974709074e-05,0.002533563856744892,0.001058929591468509,0.0034153555847287837,1.0827620583822022e-05,0.002867879133491974,0.000394345470451038,0.002967221819735493,0.0010591437790476886,1.4056117268467547e-05,0.0036377119738820523,3.8994051916073355e-05,0.003414887502379619,0.0005841925553812519,0.0005584010956746247,0.002868256257198973,0.0004835572794850392,0.00038244372868212473,0.003188987633979871,1.2990081711884644e-05,1.4084249229597907e-05,5.57010983696796e-17,6.352747104407253e-22,3.308722450212111e-24,0.0,2.6469779601696886e-23,0.0,7.940933880509066e-23,1.0587911840678754e-22,2.710505431213761e-20,2.168404344971009e-19,4.235164736271502e-22,0.0,0.0,0.0,1.5881867761018131e-22,1.6940658945086007e-21,0.0,0.0,1.0587911840678754e-21,0.0,1.3877787807814457e-17,2.6469779601696886e-23,1.3234889800848443e-23,0.0,5.293955920339377e-23,3.3881317890172014e-21,0.0,2.7755575615628914e-17,8.470329472543003e-22,1.0842021724855044e-19,8.470329472543003e-22,4.235164736271502e-22,8.131516293641283e-20,4.235164736271502e-22,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,0.0,8.470329472543003e-22,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,8.470329472543003e-22,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,1.0842021724855044e-19,8.131516293641283e-20,2.710505431213761e-20,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,0.0,2.117582368135751e-22,2.168404344971009e-19,0.0,5.551115123125783e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,1.2705494208814505e-21,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,1.3877787807814457e-17,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,1.6940658945086007e-21,0.0,0.0,4.0657581468206416e-20,5.421010862427522e-20,8.326672684688674e-17,5.293955920339377e-23,0.0,6.352747104407253e-22,0.0,6.776263578034403e-21,0.0,7.940933880509066e-23,0.0,4.235164736271502e-22,0.0
4,0.00018569442100822375,7.82574806870776e-07,0.00015122201656844888,0.00014965354210417473,0.0013510945987109005,0.0013471002133837347,0.0011594709930072872,0.0005123806836888321,0.00012427718304550145,0.00010574974521364349,8.281019694122564e-05,1.696753768216467e-07,0.00010572428804257385,2.4856160811356044e-07,0.0001283494056866879,0.0002356090533191374,0.0005133967371578571,8.621011216286136e-05,0.00023581314982693685,0.00010414667091167551,0.0006517511017407342,1.1295990989664382e-06,2.1509069742704857e-06,0.0006820246710235423,2.07427298997252e-06,0.0004158342898869698,0.0011586698272440022,2.14337165606911e-07,0.00012417658940296663,0.00012964191997758486,2.4081218336257774e-05,8.280279285060449e-05,0.00012962466070812152,3.199131830381621e-07,2.4019767681718997e-05,0.0011586629951042327,0.0004160110694144868,2.8771732559396837e-05,0.0017985195842403002,0.00018574932648709943,0.0006517532557853275,0.0006821878863728455,2.8535577479074204e-05,0.00012072930862541926,0.00015900323087945218,1.9287637465376035e-07,1.0060565835892325e-07,4.244712359039467e-05,0.00030807950682311473,2.9283693028430877e-05,2.6472423649096693e-05,2.6302480975549914e-07,3.3729725064732117e-07,9.96497576078117e-06,0.00015924379539746723,0.0010636467511912328,6.342084150651029e-05,0.0003943273709349653,1.3380522370799127e-08,0.0009508544306824705,0.0001204894955615706,2.59179487056538e-09,0.00039424600031994677,0.00023303213245656052,2.9246048648816676e-05,4.247781946823411e-05,3.3045205186363995e-07,8.232493070663879e-05,8.606546851372995e-05,0.0004668077488127144,0.0007479237669372832,0.0002295703958131687,0.0006870640498044613,0.00039470076079260925,0.009251160240127926,2.9704213013359226e-05,0.0006868280641930489,0.0005295793671772876,0.0007844079075068154,0.00039489834912417323,2.6222146299627617e-08,0.0004668107811475559,0.00022945573491037023,0.00925140245297671,0.0011592989277836182,0.0009492231574056761,0.001786897674787028,0.000747467764706278,0.000747909134371428,0.0007866518594466427,7.788658657061456e-05,8.625068887473065e-05,1.6935364989165667e-19,0.0,3.308722450212111e-24,5.293955920339377e-23,0.0,3.3881317890172014e-21,2.6469779601696886e-23,0.0,6.776263578034403e-21,1.0842021724855044e-19,6.776263578034403e-21,2.6469779601696886e-23,1.0587911840678754e-22,1.0842021724855044e-19,2.117582368135751e-22,1.2705494208814505e-21,0.0,0.0,4.235164736271502e-22,8.470329472543003e-22,2.7755575615628914e-17,1.0587911840678754e-22,3.308722450212111e-24,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,1.3552527156068805e-20,8.470329472543003e-22,6.776263578034403e-21,8.131516293641283e-20,3.3881317890172014e-21,1.6263032587282567e-19,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,1.0842021724855044e-19,6.776263578034403e-20,6.776263578034403e-21,2.710505431213761e-19,1.6940658945086007e-21,8.131516293641283e-20,0.0,3.3881317890172014e-21,5.421010862427522e-20,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,3.3881317890172014e-21,3.1763735522036263e-22,4.235164736271502e-22,1.0842021724855044e-19,4.235164736271502e-22,1.2705494208814505e-21,1.3877787807814457e-17,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,6.776263578034403e-21,2.541098841762901e-21,1.3552527156068805e-20,3.3881317890172014e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,4.235164736271502e-22
5,0.0005390635136763018,7.834114018970165e-07,1.7049110811515253e-05,0.00048092187762098515,0.010808036440803706,0.01075386886355565,0.013612514129232894,0.018448533868997603,0.0004129158555701928,0.00030149216096013714,0.01448374010828496,8.115551677138861e-05,0.00030384812017171384,0.0001325039373688958,0.00014952851062332098,0.006962372896878398,0.019029517537889222,0.015201905369927264,0.006968894023680007,0.00028647856011170734,0.018840520026233064,2.1530398095806007e-05,5.044057170154437e-05,0.015994600243684636,6.934281545457492e-05,0.008710365232250869,0.014519160816203726,7.973325503815644e-05,0.0004181547243969761,0.00014369340978129263,0.0005956978618919825,0.014483932412080222,0.00014278414421215163,0.00013245312864533393,0.0005873390311958016,0.01451926409843498,0.00871066227326053,0.00023517317876207533,0.05082640698866196,0.0005394215264371623,0.018840539556154067,0.015994344742189415,0.00023381719863856717,0.00015892660283961443,0.00016973510312358602,0.00013557999936982914,7.917785706334547e-05,0.0005401499520357928,0.0018408045926270131,0.000300363166874909,0.00024248791778637188,7.645176739933736e-05,0.00011042697175577878,0.0002852950590926461,0.0002405622071451804,0.03385232743934072,0.00017521750900479217,0.0001556203211999402,5.231488765338176e-06,0.03339551348657631,0.0003026663431801986,9.010004462681534e-05,0.00026852305581709357,0.0016181047411628728,0.00025606682388005326,0.0005408309346223864,4.7939008092318756e-05,0.00016022248876543328,0.00022502708537889052,0.023388538261304992,0.011756606050065989,0.001530760540855455,0.0016750027482668873,0.00011085916400962144,0.00019087356620890218,6.46406011981583e-05,0.0014682671014935702,0.008103433430551088,0.0012382804440294148,0.0005363848373245495,2.4297994501464362e-05,0.023388442872428444,0.0008647976975393233,1.388032058048918e-05,0.007456532514618832,0.00113793259340519,0.004003305394112505,0.036575412829946446,0.01175693941378054,0.0011985249476739001,0.0002897102570827132,0.00022647781973576098,1.260385025514399e-18,2.710505431213761e-20,1.6940658945086007e-21,6.776263578034403e-21,3.3881317890172014e-21,4.336808689942018e-19,0.0,2.710505431213761e-20,1.3010426069826053e-18,0.0,6.776263578034403e-21,6.776263578034403e-21,2.0328790734103208e-20,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,1.3877787807814457e-17,2.710505431213761e-20,1.2705494208814505e-21,0.0,1.0164395367051604e-20,0.0,0.0,6.938893903907228e-18,0.0,1.0842021724855044e-19,3.3881317890172014e-21,5.421010862427522e-20,8.673617379884035e-19,0.0,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-18,8.673617379884035e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,6.776263578034403e-21,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,0.0,6.938893903907228e-18,2.0816681711721685e-17,0.0,0.0,5.082197683525802e-21,8.673617379884035e-19,6.776263578034403e-21,0.0,3.3881317890172014e-21,1.0842021724855044e-19,6.776263578034403e-21,2.168404344971009e-19
6,0.0018884045069504037,0.00023336820049002713,0.00039667281838630283,0.00027666593070586746,0.011169650439101796,0.012050512479420053,0.014386434907705508,0.020497231740097172,0.002425146357062851,0.000720548272310915,0.015932732621912943,0.0001769936986005533,0.0007223482283377281,0.0002512428696942468,0.00045011096971038945,0.007653361797728641,0.020985804343668292,0.01665708609211309,0.007725102363228714,0.0007933299953067362,0.021009753032693673,0.0001807753620430811,0.0009308803002406902,0.016928523282919102,0.0008732579439619967,0.01122676841788994,0.015431538671741029,0.00017603663347340927,0.0024315557919949472,0.0004714108162531149,0.0020295772229546216,0.01593260280900978,0.00047113044412069676,0.00025133747422765196,0.0020274790445120234,0.015433047808444678,0.011230109128908386,0.0009679404532958161,0.0001400316249374001,0.0021073996681372866,0.021003353342329986,0.01693755619757111,0.0009699273458523539,0.00019484190391522892,0.000257000006833699,8.616456707194234e-05,0.0004323517083567669,0.0011633881573100574,0.0041873544286606225,0.0018925939340152873,0.00014264254992379948,1.8840830906728014e-05,5.9080175238443524e-05,8.738622653224574e-05,0.0004978990585316895,0.03899518256657624,6.050706554522758e-05,0.00027624173383490516,6.550784046530396e-05,0.03846887554357843,0.0010591578659972433,0.0003433649285302724,0.0008826509539523876,0.0036568878852947673,0.0019035643731901875,0.0008591605096978002,1.9442469989857743e-05,0.00011656912119295719,0.0001797020495561256,0.02356257539239707,0.011692103717290552,0.0007228817740627018,0.003944185378157276,0.00029289241885794746,0.00011887885735624741,0.014765984577331881,0.003385808067247568,0.009309536146353353,0.005725911203353793,0.0017242507954578963,4.9538949696649405e-05,0.023543276808558264,0.00041293604877564,1.957908839089333e-05,0.0011452355586331325,0.0013477583663895794,0.0014676717812545188,0.02774038201478983,0.011674533459231093,0.005611907391200135,0.004109454557854272,0.00011441623959786525,1.1926223897340549e-18,2.168404344971009e-19,1.6728900708272432e-20,0.0,3.3881317890172014e-20,1.734723475976807e-18,2.879912020664621e-20,1.4230153513872246e-19,2.6020852139652106e-18,8.673617379884035e-19,1.0842021724855044e-19,0.0,5.421010862427522e-20,8.673617379884035e-19,1.6263032587282567e-19,1.0842021724855044e-19,6.505213034913027e-19,2.168404344971009e-18,6.505213034913027e-19,4.336808689942018e-19,1.3877787807814457e-17,1.6263032587282567e-19,2.3399285167900047e-20,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,2.710505431213761e-20,6.938893903907228e-18,4.336808689942018e-19,8.673617379884035e-19,1.5178830414797062e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,1.0408340855860843e-17,1.0408340855860843e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,8.673617379884035e-19,0.0,1.3010426069826053e-18,4.336808689942018e-19,2.6020852139652106e-18,8.673617379884035e-19,3.469446951953614e-18,0.0,2.6020852139652106e-18,0.0,1.4907779871675686e-19,1.734723475976807e-18,2.710505431213761e-20,2.710505431213761e-20,8.673617379884035e-19,1.0842021724855044e-19,6.505213034913027e-19,1.0408340855860843e-17,1.1926223897340549e-18,1.734723475976807e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,9.486769009248164e-19,0.0,9.215718466126788e-19,2.6020852139652106e-18,5.204170427930421e-18,1.734723475976807e-17,4.0657581468206416e-20,0.0,0.0,8.673617379884035e-19,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,8.673617379884035e-19,1.6263032587282567e-19,5.421010862427522e-20
