,Y3Z5,Y5Z3,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y6Z0,Y0Z6,Y1Z2,Y2Z1,Y4Z6,Y6Z4,Y4Z3,Y3Z4,Y2Z5,Y5Z2,Y6Z3,Y3Z6,Y1Z4,Y4Z1,Y3Z0,Y0Z3,Y1Z0,Y0Z1,Y6Z5,Y5Z6,Y2Z3,Y3Z2,Y4Z5,Y5Z4,Y1Z5,Y5Z1,Y4Z2,Y2Z4,Y1Z6,Y6Z1,Y4Z0,Y0Z4,standard_x,X0X3,X0X4,X2X5,X5X6,X2X3,X0X5,X2X6,Y0Y3,X4X5,X0X1,X1X5,Y0Y4,X3X6,Y5Y6,X2X4,Y2Y6,Y2Y5,X1X3,X0X6,Y0Y5,X0X2,Y4Y5,X0,Y0Y1,X3X4,X1X6,X5,Y1Z3,Y3Z1,Y1Y3,Y3Y6,X3X5,Y2Y3,X1X4,X3,Y1Y5,X2,Y0Y2,X1X2,X4X6,Y3Y5,Y2Y4,Y3Y4,X6,Y0Y6,Y1Y6,Y4Y6,Y1Y2,X4,Y6Z2,Y2Z6,Y1Y4,X1,X2Y6,Y4,X1Y0,X0Y3,X6Y1,X3Y6,Y6,X6Y5,X6Y2,X4Y5,X4Y0,X3Y5,X2Y5,X1Y3,X0Y6,X0Y5,X6Y4,standard_y,Y3,X5Y3,X5Y1,X3Y2,X3Y1,X1Y6,X1Y5,X0Y2,X0Y1,X5Y6,X3Z6,X6Z1,X5Z1,X4Z6,X2Z6,X0Z6,X0Z1,X6Z4,X5Z0,X3Z4,X3Z1,X3Z0,X2Z1,X2Z0,X1Z6,X0Z5,X0Z4,X0Z2,X6Z5,X1Z0,X6Z3,X6Z0,X5Z4,X5Z3,X5Z2,X4Z5,X4Z1,X3Z2,X0Z3,X2Z5,X2Z4,X2Z3,X6Z2,X1Z5,X1Z3,Y5,Y2,Y1,Y0,X6Y3,X6Y0,X5Z6,X5Y4,X5Y2,X5Y0,X4Z3,X4Z2,X4Z0,X4Y6,X4Y3,X4Y2,X4Y1,X3Z5,X3Y4,X3Y0,X2Y4,X2Y3,X2Y1,X2Y0,X1Z4,X1Z2,X1Y4,X1Y2,X0Y4
0,0.9808856358975145,0.9808260672884743,0.9074607142900841,0.9073725002345323,0.817581781461533,0.8175573344722518,0.7586605904595658,0.758554068782475,0.6982168483757162,0.6981328797690849,0.6886009055426664,0.6885723176044022,0.5765080232659399,0.5764553901439151,0.5041962151117837,0.504162276596142,0.4832430566573248,0.4832189996223065,0.40717883152422263,0.40716435640093174,0.39592585908501676,0.3958899755185006,0.37054630066742633,0.37046572002795997,0.3464984305579788,0.3464601385349968,0.33896685488989975,0.33896462406953576,0.31778315145692926,0.3177348409311308,0.3144623893064846,0.3144034062035868,0.27590157051275244,0.27587819702072064,0.25504726412184386,0.25502760885157877,0.20601745629613152,0.20597997722457928,0.11783930174350957,0.03891097419346571,0.03511408362070545,0.03453163062585439,0.034336117830583934,0.03327232770272477,0.032723123553243194,0.03224929163210832,0.032063703738928515,0.03195151051497531,0.030849242196093828,0.029625566469414867,0.028235897185286456,0.028020689122540292,0.027982576842349945,0.027964206996570054,0.02790297217747134,0.027714709777577843,0.02754590748478241,0.027220318737697098,0.025818512496312472,0.025139686006476644,0.024795517887663984,0.02404725816201775,0.02353594302199441,0.023277943132747888,0.02293774151789336,0.02205449444906303,0.02181040357928164,0.0218076370477535,0.020998359688388375,0.02093497451756332,0.020812180275891295,0.020674348565339354,0.018155855584816527,0.01800690335306777,0.01788474232781547,0.017568273593756054,0.01741420515369841,0.017368123836467256,0.017124070631630954,0.017046931069723333,0.016694479079990082,0.016571615392849105,0.014688831196055388,0.014426662667778438,0.013778675273830147,0.013041723205320113,0.01235068817698681,0.01192158364413618,0.011262355225706766,0.011261868669355524,0.011143577881847729,0.009551957345413399,1.5265566588595902e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.2874900798265365e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002391711969692076,0.0023894501669290535,0.9075289895346144,0.907492297540354,0.001991086436379471,0.4216929460584441,0.7587129757109992,0.758657614594208,0.6982297857339654,0.6981894775513029,0.6886463747726592,0.6886211878618962,0.2587277003702545,0.0013988438148190324,0.16524076441271654,0.0012246780190526042,0.13674589408220678,0.001171707461132313,0.4071887007322413,0.4071933356207463,0.000959475417020045,0.42168781642393816,0.37055546639225906,0.37051909296889496,0.13674230821949818,0.000836727673840759,0.16523718177993088,0.0008211738065155123,0.2587241176029696,0.0007648541094028715,0.2926591088350461,0.0007665372894909723,0.27592180283698875,0.275902733354103,0.2550539028397153,0.25504747732186833,0.20603275617192063,0.20601018710562374,0.05163985707616048,0.0019144527668015184,0.02264577238778346,0.0017100285614278625,0.0018229697628616708,0.0017994251876226196,0.00160312724667979,0.023130528316419437,0.0019216049865053327,0.001894995025262236,0.021829552711702543,0.0017450625552958123,0.014653363519169538,0.001674226294011612,0.0015988501657610802,0.01903304725479804,0.01873380088915915,0.0011796921614596273,0.00174094604691476,0.01568990881054353,0.001522410674728347,0.013625484582932428,0.0015856559645187648,0.015787381361981725,0.018656197482684576,0.0015865175273240065,0.01770386415575968,0.0017342943975042025,0.292657197180624,5.2784741267204846e-05,0.0010424271007638299,0.0014591383467572128,0.0034049373118163204,0.0013151773407753505,0.013156576261308048,0.0017140713267103677,0.0007669929466755266,0.012785370187508336,0.006953979179837019,0.012473636296708723,0.009373489147325918,0.0034009710752438303,0.00791109100396401,0.0013315133662360626,0.010349452154579976,0.0032908157404381,0.009478337147217967,0.005610510257316334,0.008976341745994529,0.007630170778693147,0.011263383408916184,0.011263016916578217,0.006543693924593882,0.008535848317611863,1.3877787807814457e-17,5.551115123125783e-17,1.1102230246251565e-16,1.0842021724855044e-19,4.85722573273506e-17,5.421010862427522e-20,0.0,3.5236570605778894e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.6263032587282567e-19,0.0,1.3877787807814457e-17,1.6263032587282567e-19,0.0,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.0842021724855044e-19,0.0,5.421010862427522e-20,8.326672684688674e-17,1.0842021724855044e-19,8.326672684688674e-17,1.1102230246251565e-16,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-18,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,6.505213034913027e-19,3.2526065174565133e-19,5.082197683525802e-21,2.168404344971009e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0,9.486769009248164e-20,1.3877787807814457e-17,2.168404344971009e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,8.326672684688674e-17,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0,8.326672684688674e-17,5.551115123125783e-17
2,0.00017792843968651554,0.00017752476342646335,0.007396189423514301,0.00740115900462341,5.7670167773634356e-05,0.0034440707217530285,0.7473904667854987,0.006186595331273394,0.3276833721331127,0.005701423650378653,0.6886286268190023,0.6885634069872888,0.25871472177908283,0.000105477700403173,0.0013525246834841607,5.7728271746637996e-05,0.13673196585840602,8.853546608296524e-05,0.40720645514651665,0.4071749493085413,1.1232637880640038e-05,0.0034440720615504837,0.3276459904351472,0.003048985461718858,0.13673194039217285,6.363527031883991e-05,0.0013525286693110037,1.1316323726883775e-05,0.2587146994463639,5.857950371605504e-05,0.2926697972014931,5.714490770959634e-05,0.06989867167102777,0.002258493513106242,0.2550625745628678,0.25501868431819374,0.06987973409426783,0.0016923541553864328,0.03318612727800961,3.6598291311601636e-05,0.0027423567456761506,3.6666163940874464e-05,0.00014341214859197888,2.8095747137865242e-05,2.8358321297625074e-05,0.0032066057221401155,6.144191866705215e-05,0.00015241878480458875,0.003264464333325754,0.0001385812369638043,0.0016678421408763294,0.00014124032845149224,0.00015826195893146406,0.0031849595283881668,0.0023413270161684483,6.185710895824561e-05,0.00014976953684390267,0.002750937188593012,6.166271922209955e-05,0.00865174236810292,0.00013883311698713254,0.0027695970238379797,0.003266481603293357,0.00013433189920044174,0.016980786348880568,0.00013965054098507987,0.29266978673963134,4.0083807308310035e-06,5.2175503114835784e-05,0.00014603976752206412,0.0030573380586238607,6.194176383642722e-05,0.009390504029247185,0.00015002738423311302,2.600360804722637e-05,0.0033014243762790564,0.0086699886615525,0.002741692530376591,0.010924126079237699,0.003057356644025555,0.0015898149869931722,0.00011492517765721973,0.01389554481744205,0.0008518065109384432,0.0011271709424515528,0.0026780712581066326,0.0026406217450850363,0.0088078923207009,0.7473602655479812,9.223735815774695e-05,0.0026906607518391787,0.004701346664967817,1.0842021724855044e-19,0.0,0.0,0.0,6.938893903907228e-18,6.776263578034403e-21,2.7755575615628914e-17,5.082197683525802e-21,2.168404344971009e-19,0.0,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,0.0,1.0587911840678754e-22,2.7755575615628914e-17,8.392402441395608e-17,6.776263578034403e-21,4.163336342344337e-17,6.776263578034403e-21,1.0587911840678754e-22,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,4.336808689942018e-19,8.470329472543003e-21,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.0842021724855044e-19,6.505213034913027e-19,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.963111948670274e-19,8.673617379884035e-19,3.3881317890172014e-21,1.3552527156068805e-20,8.470329472543003e-21,4.336808689942018e-19,4.336808689942018e-19,1.6940658945086007e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-19,2.6020852139652106e-18,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,5.505714157152952e-21,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,5.293955920339377e-23,4.336808689942018e-19,3.2526065174565133e-19,0.0,2.7755575615628914e-17,1.3552527156068805e-20,2.168404344971009e-19,0.0,6.776263578034403e-21,0.0,0.0,0.0,5.293955920339377e-23,2.168404344971009e-19,5.551115123125783e-17,4.336808689942018e-19,5.421010862427522e-19,0.0,1.0842021724855044e-19,0.0
3,7.802348744136527e-05,7.545357542886841e-05,0.0009019905715755913,6.983567819419795e-07,5.259978979426854e-06,1.4628570485947078e-06,0.00030876155652980364,1.0314413562504404e-06,0.5827192308139209,0.0007023966259816194,0.758524916425626,0.0002885741788281556,0.2587189444676019,5.647129008605913e-05,0.00015923849272365237,5.1035330089847705e-06,5.478753417684096e-05,2.8538506592956637e-05,0.4071850234245714,0.4071748400031666,2.9928214243039178e-05,1.1953116901088216e-06,0.5827186878246526,4.6645992431667915e-07,5.54780612342816e-05,6.5753389695924985e-06,0.00015868275391178808,2.988807562789223e-05,0.2587186438307308,3.6195700847587743e-05,0.2926529735841442,2.8417468809375126e-05,0.7585233636754425,0.00027749499199028666,0.5827206421840923,0.0001137492533128794,0.7585235026339439,6.328544260451606e-07,0.022547262845691994,4.6073123853169514e-07,4.150604925141225e-06,0.00031982372773051474,0.00044533849111244464,0.0001652484311196004,2.1019737233242765e-07,4.03605359789231e-06,6.143158973422368e-07,0.0014934074151078964,2.9404970959103455e-06,0.001313437687400617,4.010298149819546e-06,0.00022501211360716626,0.0009678939319136145,0.00011128743600714664,3.9135296271082134e-06,0.0007390225722104409,0.0013126073796805283,0.0002538196609363645,6.410066107216714e-07,0.0014310535251590203,0.0009729490237476357,3.053928203246775e-06,2.398493625866983e-06,0.001132318489558388,0.003103847565732196,0.0013212212595836203,0.2926525601672607,2.340233585930527e-06,0.00038615777448800485,0.0009681001159850663,0.003923334663456259,0.000739327119677705,0.01180315635082273,0.001305893240110897,5.4238755944278025e-05,0.00011149719195653073,0.0014310523596625497,0.00010055542684380596,0.0018760538321775774,0.003923358439151344,0.0001037296276619472,0.0006786179385918892,0.003594407206209677,0.0002538217178492756,0.000776540958409881,0.0018343746807520356,0.00014059390927746826,0.008844859514876437,0.0003087613316834513,0.0009019809388609774,0.007955326273104059,0.007366330504751586,2.6469779601696886e-23,5.551115123125783e-17,1.0587911840678754e-22,0.0,2.0328790734103208e-20,4.235164736271502e-22,2.0328790734103208e-20,3.3881317890172014e-21,0.0,1.6940658945086007e-21,5.293955920339377e-23,2.7755575615628914e-17,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.117582368135751e-22,6.776263578034403e-21,9.232659125071874e-20,3.3881317890172014e-21,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,8.470329472543003e-22,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,6.776263578034403e-21,0.0,3.1763735522036263e-22,5.421010862427522e-20,0.0,1.5246593050577406e-20,5.421010862427522e-20,2.168404344971009e-19,3.3881317890172014e-21,1.3552527156068805e-20,8.673617379884035e-19,1.0587911840678754e-22,0.0,2.117582368135751e-22,4.0657581468206416e-20,4.336808689942018e-19,1.3552527156068805e-20,0.0,1.3552527156068805e-20,0.0,0.0,8.673617379884035e-19,1.3010426069826053e-18,0.0,1.0587911840678754e-22,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-19,0.0,8.673617379884035e-19,8.470329472543003e-22,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.2705494208814505e-21,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.6940658945086007e-21,1.0587911840678754e-22,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-20,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.0587911840678754e-22
4,3.154555229838018e-05,3.606127631873186e-05,0.0003015717644894847,1.8657854361215582e-07,1.6846757218177132e-05,2.7347279718371743e-07,1.8314022446560074e-05,2.72156166264881e-07,0.1755323636096726,0.0001879735352735998,0.0005797498379223928,1.8617596052708182e-05,0.0002090288956089102,5.93984301815201e-06,3.786120226597664e-05,1.6639732339413387e-05,5.230176455673971e-06,7.779515055934378e-06,0.17552371770385883,0.00033028976523391627,8.033278819329269e-06,4.169532044829036e-07,0.17553222250242254,1.5119239618848103e-07,5.397268484890645e-06,1.652757933146405e-05,3.7497937137809896e-05,7.95297135548931e-06,0.00020919112961540143,1.4107864763358278e-05,0.2926769525501499,1.5403442311238798e-05,0.0005800964614608741,0.00030135203439190454,0.17553199624909135,7.760539257971234e-06,0.0005800825536387375,2.672524076416353e-07,0.00717871493485568,1.1294276896829772e-07,2.0903891333155977e-07,0.00032458038708128585,2.876477337034285e-07,0.00028602071741610775,9.075560185789078e-08,2.129661312428033e-07,1.8770712104641163e-07,0.0002975341905681187,8.230831711764202e-06,0.0009131635383497602,2.0917989782506014e-07,1.7155211869110012e-07,5.626921092811038e-07,0.00019054186214784201,1.7719370877225893e-07,0.0006196911035150886,0.0008732408608097136,0.00019015090006988482,1.910004210284693e-07,0.0002982119789448805,0.0008513041614876204,8.26108840312555e-06,3.035431594861179e-06,0.00036345323936516985,0.0008005348812349699,0.0009185667610892164,0.2926767834438593,1.2456142846792227e-06,0.00022086135984033416,5.559381367054271e-07,0.0018253358629832473,0.0006198584687485797,0.0050469242066286425,0.0008679204154343708,2.2695988200220596e-05,0.0007333987670283681,0.00029821193559223904,0.0006731433939720583,0.00040454282598397054,0.0018253455625679698,0.00019005637046975283,0.0008513983834926035,0.0008004224587255181,0.00019015088695976173,4.4553279336013215e-05,0.00040477929736865094,0.0005809039618694032,0.004672471254685196,1.8314090311953392e-05,0.0003015690961500611,0.004115073617948023,0.0022618388178039083,1.3234889800848443e-23,0.0,0.0,5.293955920339377e-23,0.0,1.3234889800848443e-22,8.470329472543003e-22,0.0,5.293955920339377e-23,1.6940658945086007e-21,0.0,1.3877787807814457e-17,1.6940658945086007e-21,0.0,0.0,0.0,2.117582368135751e-22,2.7785221768782814e-17,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,0.0,1.2705494208814505e-21,1.6940658945086007e-21,8.470329472543003e-22,5.293955920339377e-23,7.940933880509066e-23,5.421010862427522e-20,1.0842021724855044e-19,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,0.0,2.168404344971009e-19,2.117582368135751e-22,0.0,8.470329472543003e-22,1.3552527156068805e-20,2.168404344971009e-19,2.0328790734103208e-20,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-19,4.336808689942018e-19,0.0,2.117582368135751e-22,0.0,5.421010862427522e-20,1.3552527156068805e-20,4.0657581468206416e-20,0.0,0.0,0.0,2.710505431213761e-20,2.7755575615628914e-17,0.0,1.0587911840678754e-22,5.293955920339377e-23,0.0,0.0,0.0,1.0587911840678754e-22,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,2.117582368135751e-22,0.0,4.235164736271502e-22,5.421010862427522e-20,0.0,0.0,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0
5,3.506656607176491e-05,3.678394316496784e-08,0.001698602518172414,3.1953123759440335e-07,3.517915249231591e-08,8.558633457714049e-08,2.3867264560073207e-06,3.27424520095634e-07,0.0004793924416770287,0.0007706151618549359,0.00011133558629766312,2.39736746417788e-06,9.91028841655278e-05,4.343834610797778e-06,0.0007715102405279478,5.6934294258666465e-08,1.0547270430766397e-06,4.36603636791478e-06,0.00047922574806396034,9.880781299189244e-05,4.369782008126755e-06,8.370789201442635e-08,0.00047922478717026375,7.77578621253605e-08,1.0525550516421081e-06,3.559058603342724e-08,0.0007715047397887458,4.341372349147093e-06,9.909861781386481e-05,3.891446364773177e-08,0.0008015728392463409,3.8136686904004365e-07,0.0001113743017543782,0.0016986431951440729,0.0004792247716654034,1.052661100669988e-06,0.00011133474628264507,3.268676826855314e-07,0.0011879017181649842,3.105196040362194e-08,1.231045219518958e-07,9.935438240553653e-08,6.251159708660913e-10,1.1444277146504593e-05,2.357428033575913e-09,1.2302557054758386e-07,1.251486016234391e-07,7.985073698773155e-08,1.6645613004636213e-08,0.0001316244458089962,1.236416843626754e-07,5.2988571235198e-09,4.904504987515639e-10,0.00024237249886773524,1.006618964389731e-07,2.1423248909492837e-07,3.6644109374451787e-06,0.00024238202265615736,2.151675572457838e-09,8.409807257610328e-05,2.9202498596765406e-07,1.0430007063427808e-05,1.9952080522491047e-08,2.2576436949125853e-05,2.300640297881632e-07,3.665615769133156e-06,0.0008015727533281416,3.506039436585881e-05,3.4633074518357737e-06,1.4302671539926746e-08,0.0006210640015467147,8.40819340336929e-05,4.8311345305882716e-05,0.00011719663555746308,0.0001316166312271989,0.0005624343631080695,8.410106737185758e-05,0.00030166981325659836,7.02865617815813e-05,0.0006210640077451684,0.00024235041845101102,0.00011527180689890578,8.448535433434764e-05,0.00024238202300763966,1.2647807599454928e-08,7.028175040281733e-05,0.0006414473217288361,0.0004896998057074808,2.386622335535352e-06,0.0016986026703483393,0.00015417231098296724,0.0008993895480400235,0.0,6.776263578034403e-21,6.617444900424222e-24,0.0,8.271806125530277e-24,4.1359030627651384e-25,0.0,8.271806125530277e-25,8.271806125530277e-25,1.0587911840678754e-22,3.308722450212111e-24,5.421010862427522e-20,0.0,3.308722450212111e-24,6.352747104407253e-22,1.6543612251060553e-24,1.0587911840678754e-22,1.575613630791007e-19,1.6940658945086007e-21,5.421010862427522e-20,0.0,6.352747104407253e-22,6.617444900424222e-24,1.6543612251060553e-24,0.0,2.117582368135751e-22,6.617444900424222e-24,8.271806125530277e-25,1.3552527156068805e-20,1.0164395367051604e-20,2.117582368135751e-22,0.0,0.0,0.0,0.0,0.0,2.117582368135751e-22,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,2.710505431213761e-20,0.0,2.0328790734103208e-20,4.235164736271502e-22,0.0,0.0,0.0,3.3881317890172014e-21,5.421010862427522e-20,5.421010862427522e-20,3.970466940254533e-23,1.0842021724855044e-19,5.421010862427522e-20,2.6469779601696886e-23,2.481541837659083e-24,6.352747104407253e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,5.293955920339377e-23,0.0,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,4.235164736271502e-22,3.308722450212111e-24,8.470329472543003e-22,0.0,0.0,2.117582368135751e-22,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0
6,2.136542239165154e-06,2.628433501725597e-09,4.115153910462412e-06,4.805834821043624e-09,1.0997136486343373e-09,2.8511380279140807e-10,1.701987924096381e-08,4.800061217990604e-09,2.7440343264055337e-06,2.0240431784931707e-06,3.0221696154673454e-06,1.7018689215125436e-08,2.6500997677187633e-06,3.0055478007728366e-07,2.0239608428687615e-06,1.0892757553862036e-09,8.631037323431962e-09,3.0055123570781753e-07,2.7439687319769022e-06,2.650122656653049e-06,3.005519803757394e-07,2.834810771743866e-10,2.743970725530208e-06,2.843303301995861e-10,8.629151497719893e-09,1.0996331534099644e-09,2.0239655853715205e-06,3.0054763468999465e-07,2.650096099591948e-06,1.101427784463089e-09,4.5958579508869354e-06,2.68417371005444e-09,3.022183320508025e-06,4.115157199093765e-06,2.7439706397384342e-06,8.629195122725325e-09,3.0221698938362367e-06,4.800000823680929e-09,1.780829662704675e-06,1.1920537465216226e-09,2.854113619388194e-12,3.576078457498353e-11,4.039798145777369e-13,3.425953307582475e-07,1.0757905224867701e-12,2.9510422426408956e-12,4.166523526270795e-09,1.7040545361768987e-11,1.409592184013975e-10,3.905202444391213e-06,2.508232093861752e-12,1.4698389467752638e-12,3.295905465831844e-13,3.798755058226951e-06,2.6221008562370177e-12,5.5014165858587154e-11,9.700178416372953e-08,3.7982260103371e-06,9.358216464200286e-13,1.3557893781869963e-06,5.6866289791105873e-11,1.633204926536271e-07,2.582282189944177e-10,6.654544035334317e-07,8.249728076786387e-12,9.699619943560039e-08,4.5958578844578175e-06,2.1365413141746374e-06,9.697589939212674e-08,1.1044689349237794e-11,3.4333762339771394e-06,2.4772950678417305e-06,8.372582211688073e-07,3.4757962516352077e-06,3.905201235220731e-06,8.100912486253468e-06,1.3557892635233015e-06,4.768816181037938e-06,8.654615985201137e-07,3.4333761752373777e-06,3.7987053876750953e-06,3.396207699595156e-06,5.498965293151763e-07,3.7982260104190725e-06,8.644540201630976e-13,8.654605314115991e-07,1.0161332354661892e-05,1.1308642275403846e-06,1.7019852307273803e-08,4.115153969902256e-06,2.7174715352551073e-06,4.464868448378147e-06,4.0389678347315804e-28,0.0,8.077935669463161e-28,1.2924697071141057e-26,2.145701662201152e-28,1.6155871338926322e-27,8.271806125530277e-25,0.0,8.077935669463161e-28,3.2311742677852644e-27,4.0389678347315804e-28,0.0,6.462348535570529e-27,1.9387045606711586e-26,3.308722450212111e-24,8.077935669463161e-28,8.271806125530277e-25,7.237830359838992e-25,0.0,0.0,1.0587911840678754e-22,1.6543612251060553e-23,1.2924697071141057e-26,1.262177448353619e-29,0.0,3.308722450212111e-24,2.0194839173657902e-28,4.0389678347315804e-28,0.0,5.293955920339377e-23,6.617444900424222e-24,0.0,0.0,1.3234889800848443e-23,6.617444900424222e-24,1.9852334701272664e-23,0.0,2.117582368135751e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,0.0,4.235164736271502e-22,1.3234889800848443e-23,0.0,1.3234889800848443e-23,0.0,4.235164736271502e-22,2.6469779601696886e-23,1.3234889800848443e-23,6.617444900424222e-24,3.308722450212111e-24,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.3234889800848443e-23,1.6940658945086007e-21,8.470329472543003e-22,0.0,1.9852334701272664e-23,0.0,0.0,1.0339757656912846e-25,0.0,0.0,0.0,0.0,3.308722450212111e-24,0.0,6.462348535570529e-27,1.2924697071141057e-26,1.6155871338926322e-27,0.0,1.0587911840678754e-22,1.0587911840678754e-22,2.481541837659083e-24,0.0,6.617444900424222e-24,0.0,2.117582368135751e-22,1.6543612251060553e-23,1.2924697071141057e-26,6.617444900424222e-24,1.9852334701272664e-23,0.0,0.0,0.0,8.470329472543003e-22,6.617444900424222e-24,0.0,4.0389678347315804e-28
