,Y3Z0,Y0Z3,Y5Z0,Y0Z5,Y1Z0,Y0Z1,Y6Z3,Y3Z6,Y4Z3,Y3Z4,Y2Z4,Y4Z2,Y4Z0,Y0Z4,Y2Z5,Y5Z2,Y2Z0,Y0Z2,Y1Z2,Y2Z1,Y4Z5,Y5Z4,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y6Z2,Y2Z6,Y2Z3,Y3Z2,Y6Z5,Y5Z6,Y6Z4,Y4Z6,Y1Z3,Y3Z1,Y6Z0,Y0Z6,standard_x,Y1Z5,Y5Z1,X0X6,X0X2,X0X4,X3X5,X2X3,X0X3,X1X3,X0,Y3Y5,Y0Y2,X0X1,X0X5,Y0Y4,Y0Y6,Y2Y3,X3X4,X1X5,X4X5,Y1Y3,Y1Y5,X3,X5X6,Y4Y5,X1X4,X2X5,Y0Y3,X4X6,Y0Y5,X2X6,Y3Y4,X3X6,X2X4,Y1Y4,Y2Y5,X1X2,X1X6,X5,Y4Y6,Y2Y4,Y1Z4,Y4Z1,X4,X2,Y5Y6,Y2Y6,Y1Y2,Y0Y1,X1,X6,Y3Y6,Y1Y6,standard_y,Y3,X2Y1,X3Y1,Y2,X3Y5,X0Y2,Y4,X6Y0,X5Y1,X3Y4,X3Y0,X1Y6,X6Y5,X1Y2,Y0,X6Y4,X6Y1,X5Y6,X5Y2,X4Y2,X4Y1,X4Y0,X2Y4,X2Y0,X1Y4,Y5,X6Y3,X4Y6,X4Y5,X3Y6,X3Y2,X2Y6,X2Y5,X1Y5,X0Z1,X3Z0,X0Z6,X4Z1,X5Z0,X4Z6,X2Z6,X2Z0,X1Z6,X0Z5,X5Z3,X1Z2,X4Z5,X6Z3,X4Z2,X4Z0,X2Z4,X2Z1,X1Z5,X6Z0,X5Z4,X2Z3,X1Z3,X1Z4,X6Z4,Y6,Y1,X6Z5,X6Z2,X6Z1,X6Y2,X5Z6,X5Z2,X5Z1,X5Y4,X5Y3,X5Y0,X4Z3,X4Y3,X3Z6,X3Z5,X3Z4,X3Z2,X3Z1,X2Z5,X2Y3,X1Z0,X1Y3,X1Y0,X0Z4,X0Z3,X0Z2,X0Y6,X0Y5,X0Y4,X0Y3,X0Y1
0,0.9968790812798118,0.996749875057847,0.9354303713764518,0.935213916563522,0.7600999093596087,0.7598612422146762,0.743610101350876,0.7434525163658127,0.6485294433119522,0.6484373351020338,0.5679273845754247,0.5679255444740317,0.5391390544846772,0.5389926116750043,0.5290892481820499,0.5290662482987083,0.5137387488339195,0.5135975410961098,0.49391731474539413,0.49389797952020464,0.38695899435899417,0.3869434265984903,0.3599288724037499,0.35989223124105396,0.2766116099854853,0.27660399789065326,0.1947663428435606,0.19475335872878818,0.19376778442909492,0.19373963611497713,0.18458960224767446,0.18456927277088797,0.15398173413113664,0.15397097004056687,0.13948138698508009,0.13945566525151062,0.1283086019904298,0.1282647829631859,0.10709154669143318,0.08479677250603843,0.08478976688261534,0.0372655224183117,0.03675833831996181,0.036439988218284564,0.03370591600076152,0.032649046003659435,0.031841004991764094,0.03040328182719522,0.03018175293368651,0.02870389191684678,0.02789313602669463,0.027877114237055304,0.02743529028924847,0.026596567644584783,0.026144743811922024,0.025693403324990947,0.025205524123770227,0.02386406607141247,0.023837516445367656,0.021960951865178494,0.021573205084392165,0.02154377896659694,0.021493012555720725,0.021357519150276377,0.021323469705525726,0.02101808965919935,0.019746725298689025,0.01901876835213362,0.01854992126554532,0.018518472035954858,0.01806426957788377,0.01790136090358664,0.017484808124656803,0.01712479986225004,0.01696052051708373,0.016232220570099043,0.015137917776207079,0.014758672629515322,0.014741713270746158,0.01287648189000131,0.012862786725910756,0.012862241510229487,0.012077104113466686,0.011861137686092309,0.01147614478504821,0.010635717368308957,0.010472572607213647,0.010291336391754793,0.009251743252498217,0.007417357109577204,0.007411706564657186,0.006302101568441416,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,6.938893903907228e-17,6.938893903907228e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.5236570605778894e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.4907779871675686e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0029560396331334733,0.0029637579882730194,0.5754895339221473,0.0027757150395070463,0.6206091983832365,0.002254181314049617,0.6153007484443889,0.0022111423209377583,0.10939530082759111,0.0019302754175104541,0.5679298125434751,0.5679806635139579,0.10938904468883147,0.001613822755301929,0.5290909870577882,0.5291069920599762,0.3199605711838355,0.001526904550711179,0.49392350234297994,0.49389918941702626,0.3869952882780532,0.38697234613176956,0.575482243746609,0.0010734349900079982,0.27661791193603735,0.27660657521506626,0.19477069308245853,0.19475312358148494,0.31995602810479296,0.0005782169240044108,0.18459384191284858,0.18458277392050215,0.15398549740994885,0.15398539336526706,0.6206040563831685,0.00041625682140403826,0.6152963048887883,0.00040381925871754845,0.043007982916896934,0.08479745713953205,0.08479584803997689,0.0023319844877059074,0.0018106720063837147,0.0019462994287243246,0.0022670605807689663,0.0021250577208942944,0.013131553438824873,0.002157306957003495,0.0018946037726876909,0.0017119650885649932,0.0010737392099748832,0.0018151788532688325,0.0016957011557817776,0.001582529570134362,0.0016511469925299946,0.001403819437967247,0.0020148757711929777,0.016810089562090347,0.011260025537708277,0.001173821560666919,0.015150510042715233,0.002099492603237999,0.013886905716519682,0.006212365723126229,0.0134499623828124,0.013795774282584288,0.013137653141754278,0.010599069377850878,0.0011669730671755244,0.015688188921011995,0.0014998693122184356,0.001650312188986661,0.009342818234978928,0.006728210203166735,0.010830884890201654,0.013486036746604955,0.011850335132009625,0.009036172030039136,0.0050816135869204936,0.004722820082877086,0.012862971921228272,0.012863490423797495,0.005520431107732671,0.01092265014837511,0.003491678558380158,0.0028667244905097094,0.006870228961578053,0.0005881363301297312,0.007933702934368465,0.0056009303204558585,0.0010933601159098813,0.005522346947759145,1.669129244541434e-16,2.168404344971009e-19,0.0,0.0,1.249000902703301e-16,1.6263032587282567e-19,1.0842021724855044e-19,1.3877787807814457e-17,3.2526065174565133e-19,5.551115123125783e-17,0.0,0.0,6.841315708383533e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.6263032587282567e-19,6.938893903907228e-18,4.2609145378680324e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,3.2526065174565133e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,1.3877787807814457e-17,1.0842021724855044e-19,4.163336342344337e-17,0.0,2.710505431213761e-20,2.168404344971009e-19,1.3877787807814457e-17,1.3877787807814457e-17,0.0,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,3.2526065174565133e-19,8.673617379884035e-19,5.421010862427522e-20,0.0,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,3.7947076036992655e-19,6.505213034913027e-19,1.0842021724855044e-19,3.2526065174565133e-19,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,4.163336342344337e-17,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,1.8973538018496328e-19,1.0842021724855044e-19,8.131516293641283e-20,0.0,1.0842021724855044e-19
2,0.00015381366741614518,5.504374768130691e-06,0.49068107369033975,3.7287693386594204e-06,0.0010360678789626174,5.8271445627941435e-06,0.8918965438754471,0.00013198799005445966,0.12224713812443325,0.00011399194954723059,0.5679517771031143,0.5679704036548487,0.12224682656337521,2.722456942637823e-06,0.5291108398833888,0.5291046261149592,0.17394044596884412,3.011193904560814e-06,0.0008211625723626825,0.17394245177156786,0.3869858755835459,0.38696863967623735,0.4906806329513801,6.189896653730022e-05,0.8918957765383779,0.00045758376831976156,0.19474973541210652,0.19475915897340568,0.17394068708758148,3.3099560225730934e-05,0.18457347362681514,0.1845802370630809,0.15396819907597808,0.1539806992134471,0.0010360237241675684,0.00015364149063792432,0.8918963992736064,2.0670136699509904e-06,0.03480990918293764,0.000139988945296753,0.49067763656181085,0.00012580704751292076,0.00012535544387985245,0.00012547160518597018,0.0011008799182147318,0.0009940513693442329,0.001018288062908248,0.00012563030578594664,0.00012547436172110265,0.0008353405115407661,4.951842370386772e-05,0.0007075575887443693,0.000125252589063219,4.795360732277888e-05,7.325049493526223e-05,0.00045151065021579025,0.0009704532293741202,0.001847242725140797,0.011473037154920138,0.00012479836120987475,0.0017795988471388077,0.0010097255370896908,0.018788053316795096,0.006559391068224549,0.0017352938461614904,0.009987511926059164,0.0010182740851349117,0.016654296717867598,3.241759415269297e-05,0.01806120673517833,0.0007313303463418391,0.0006747282928552133,0.00653307376892909,0.0007489048594505728,0.004795279013902627,0.001527732708580672,0.001128653594423777,0.008799958384390584,0.007484277236423951,0.006299305645623169,2.1233364052507824e-05,0.12224777420641114,0.0064082232382465685,0.008169997126024616,0.006731657833661104,0.00743237392546418,0.0014974415102370648,0.0007074182556959568,0.001728503538095145,0.010838426794991515,0.00034980828700842794,0.00020514556868574208,4.159312935844879e-17,1.3552527156068805e-20,0.0,4.235164736271502e-22,2.7755575615628914e-17,6.776263578034403e-21,0.0,0.0,4.235164736271502e-22,2.710505431213761e-20,1.0164395367051604e-20,1.0842021724855044e-19,6.6174449004242214e-21,1.3877787807814457e-17,0.0,4.235164736271502e-22,2.0816681711721685e-17,6.6174449004242214e-21,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.2705494208814505e-21,2.710505431213761e-20,1.3877787807814457e-17,6.776263578034403e-21,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0842021724855044e-18,1.0842021724855044e-19,6.776263578034403e-21,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-18,4.0657581468206416e-20,8.673617379884035e-19,4.336808689942018e-19,6.505213034913027e-19,5.421010862427522e-20,1.6940658945086007e-20,2.168404344971009e-19,2.7755575615628914e-17,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,6.938893903907228e-18,0.0,4.336808689942018e-19,4.336808689942018e-19,1.3877787807814457e-17,0.0,0.0,0.0,0.0,0.0,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,0.0,4.235164736271502e-22,2.117582368135751e-22,3.1763735522036263e-22,1.0842021724855044e-19,1.0164395367051604e-20
3,2.7023899061903015e-05,5.400840708485564e-06,0.6752602608218432,4.2572449332402794e-06,1.5074976276694742e-05,5.37444372887879e-06,0.00034249590171009305,2.7836047168130532e-05,0.03172926217022263,1.8385519106240355e-05,0.5679569834787707,0.5679746998888078,0.03173032372589656,1.8680043420329125e-06,0.5291155220933053,0.5290815641603304,0.020832231558165652,1.501943691448782e-06,1.540135141913769e-05,0.020832135061597264,0.38698858105065437,0.38695164903891355,0.6752587506901311,1.0663674683859392e-05,0.00034309959239924254,1.4838065029555233e-05,8.210731807302887e-05,0.020833316165694317,0.020831497748837406,6.150242673274845e-06,7.783239376247931e-05,0.6752593482877979,6.504621196212073e-05,0.03173121972989625,1.4963526642023301e-05,2.70429045058439e-05,0.00034312275944433344,5.494404878470804e-06,0.02731957883462208,3.3549453722584023e-06,0.6752597160921524,2.2620344223018862e-08,0.0002335200396632163,0.00023353976609111698,0.0012229427649290503,0.0012233179253369661,0.00041650207503536097,3.11493130404496e-08,0.00023356645120392705,0.0007902917766106493,7.060413061308953e-05,0.0017011936846641163,0.00023357568027135566,7.27156762720413e-05,6.612853113169538e-09,0.00016345427131693132,0.0012233186366861206,0.0009247554023064832,0.013289480875843467,3.00999951723242e-08,0.0008819819621649306,0.0012235004111777444,0.0016659349229817921,0.008318417555558446,0.0008557914122646311,0.011604504707143033,0.0004164983004828646,0.001987519549448936,3.72805306394647e-05,0.0019889555879560395,0.0005192332889284459,0.0014260164647439326,0.005455908840668077,0.0004227572238677268,0.005301809723723281,0.0008678016873325316,0.0004165590936184595,0.011077988840619907,0.001093130797949052,0.005185529755696356,5.314096607077319e-07,0.031730072020126045,0.006009996577682394,0.0076269781119366956,8.345525020963442e-05,0.0012993700972856513,0.0009182425390602876,0.0017011954969248433,0.0008554230951105684,0.0020029715371119796,0.001426193320100408,0.0004164052150028854,1.0756556100477085e-16,0.0,1.6940658945086007e-21,0.0,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.367513634279986e-22,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.0164395367051604e-20,4.1028158382630173e-22,2.710505431213761e-20,8.673617379884035e-18,5.204170427930421e-18,0.0,4.235164736271502e-22,1.0408340855860843e-17,4.235164736271502e-22,3.3881317890172014e-21,1.1102230246251565e-16,2.117582368135751e-22,0.0,0.0,2.117582368135751e-22,1.6940658945086007e-21,0.0,5.551115123125783e-17,3.3881317890172014e-21,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.402566836762659e-19,4.336808689942018e-19,1.3552527156068805e-20,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-20,1.8634724839594607e-20,2.710505431213761e-20,1.3552527156068805e-20,8.470329472543003e-22,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,3.469446951953614e-18,0.0,4.235164736271502e-22,0.0,3.3881317890172014e-21,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.7618285302889447e-18,0.0,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,6.776263578034403e-21,5.293955920339377e-23,4.235164736271502e-22,0.0,8.470329472543003e-22,1.6940658945086007e-21
4,1.049166365704746e-05,1.1995278699597433e-06,0.0031507188972222794,1.1154584146005365e-06,4.269694494995263e-05,1.4805017132316277e-06,6.923503830388034e-05,1.0556649354332758e-05,0.3552642662927563,8.06425481665199e-06,0.56797009225269,0.5679898949878543,0.3552639618980886,2.719521096966664e-07,0.5082997437555735,0.0024698964174981056,0.5082935419136214,8.473774822972911e-07,4.396988985375218e-05,0.5082942328358628,0.3552687173568088,0.0018068729622101399,0.0031509434099351767,1.0571924800286597e-05,6.987258244271989e-05,4.2803880432134286e-05,3.0342019685420112e-05,0.5082910238739318,0.5082935511920998,1.9567341252223617e-06,6.880413306145641e-05,0.003150952420271004,2.4542385847429165e-05,0.3552613902587095,4.265588958471931e-05,1.0494613881432976e-05,6.904822285445958e-05,1.200418138263824e-06,0.005707198905764198,4.2903471517445184e-05,0.0031515458136631416,4.37901653620832e-08,6.94998797490782e-07,6.98817415197995e-07,3.7435430809163798e-06,0.0006255281463294412,5.569298875498674e-06,8.143169587605636e-08,7.048055470319054e-07,2.44107606159719e-06,1.874643195194979e-07,0.00044876154414180827,0.0001293499709620631,1.9535573681156817e-07,4.200890177647943e-08,0.00015862802183449495,0.0006255664330461673,0.00048074127391375216,0.00041279906000831867,5.7406411135893135e-08,0.0004818316432117709,0.0006255664105465646,0.001035786354526595,0.00023093227448189193,0.002693761978728784,0.0003613938360704141,5.568169577027137e-06,0.002735165805335775,0.0001293505734402612,0.0029129101569020923,0.00014776781782638255,0.0007790387290343126,0.004340519207156366,0.0002431281901667123,0.0002444477785014309,0.0018265213031811098,0.0012998683932684677,0.0004818739697020672,0.0021821906701064903,0.003918759339171896,1.282176970414769e-06,0.3552645779098673,0.004577156974089062,0.006498780907703606,0.0010276668779874024,0.0026732862776884855,0.0014042113132021151,0.00044876155952306454,0.0027098449546920944,0.002515906386038909,0.0007790465678039408,0.0012998641982524253,2.7539582214079067e-17,8.470329472543003e-22,0.0,4.235164736271502e-22,0.0,1.0587911840678754e-22,5.293955920339377e-23,2.7755575615628914e-17,0.0,0.0,0.0,0.0,1.3234889800848443e-23,8.470329472543003e-22,1.6940658945086007e-21,0.0,6.776263578034403e-21,1.3234889800848443e-23,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,1.0587911840678754e-22,1.6940658945086007e-21,2.168404344971009e-19,0.0,3.3881317890172014e-21,2.168404344971009e-19,3.3881317890172014e-21,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,2.0328790734103208e-20,1.0842021724855044e-19,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,1.0587911840678754e-22,0.0,8.673617379884035e-19,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,6.776263578034403e-21,5.421010862427522e-20,8.673617379884035e-19,8.470329472543003e-22,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,1.0587911840678754e-22,0.0,5.293955920339377e-23,2.6469779601696886e-23,0.0,0.0,0.0
5,1.0662202063815213e-05,3.922635908947445e-07,0.0001587568187003982,3.416431936776261e-07,1.4911939468895297e-05,4.773891316642719e-07,4.318383766923519e-05,1.0916327383591821e-05,0.00016815179896176752,5.7119704574798454e-06,0.0002608629231526424,0.00028376639983879507,0.0001680257649198981,2.3592169429347237e-07,0.00022762520900971802,3.1920571056800526e-05,0.00022766974079293535,2.359961734203846e-07,1.6164501369898902e-05,0.00022767102581387852,0.00016802662749254745,3.176132006822901e-05,0.0001588633813267404,1.0698380164245236e-05,4.3190888958885004e-05,1.49869096973232e-05,1.582136591593626e-05,0.0002275331836753059,0.00022779127481585234,5.808157008615655e-06,4.304132890791174e-05,0.0001586387869576953,1.757141216242781e-05,0.000167671945605705,1.488716714164852e-05,1.066294562167351e-05,4.30963747854252e-05,3.922807216618514e-07,0.004205410746262961,1.4917328987956065e-05,0.00015881452634090707,1.6332888855434537e-08,5.443373443015463e-09,5.462520166406346e-09,8.307350398736896e-08,2.3767076741596686e-07,7.901966767838939e-08,4.8544000637005345e-08,6.02847905378714e-09,2.7582324475534877e-08,7.15906924490891e-09,0.0003544164368071202,0.0001013213775930119,8.042291813620088e-09,1.5686635476621985e-08,1.1894244230233117e-07,2.2202768836651885e-07,0.0001577649538991874,0.00010424984151186327,5.289367148933712e-08,0.0001578291814195467,0.0004897240008736037,0.0005553669960837297,0.00023019934523143133,2.6198390125619847e-06,7.590202727307923e-05,7.878130502898087e-08,0.00023639742981016208,0.00010132156196221152,0.00028756483183273087,1.9854233311274105e-08,0.0003879835039667552,0.000850776029552947,1.9988036584833916e-05,0.00023009981063125095,2.451942698066937e-07,0.0004153798225029151,8.063400257010651e-05,0.0005507789287863855,0.0008496977837395376,1.6197792798667868e-05,0.00016802827608710318,0.003137850954840679,0.003466473654822422,0.0005551670788864381,0.0005509523567398555,2.0191895348293726e-05,0.0003544164475038213,0.0007740404415954676,0.002195225396769329,0.00038798406414390196,0.00041537451899896586,2.541098841762901e-20,0.0,0.0,5.293955920339377e-23,1.3552527156068805e-20,1.0587911840678754e-22,1.3234889800848443e-23,0.0,2.6469779601696886e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,8.470329472543003e-22,4.235164736271502e-22,1.3877787807814457e-17,5.293955920339377e-23,3.308722450212111e-24,1.3877787807814457e-17,3.308722450212111e-24,0.0,1.3552527156068805e-20,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,2.541098841762901e-21,2.117582368135751e-22,8.470329472543003e-22,4.1359030627651384e-25,5.421010862427522e-20,4.1359030627651384e-25,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,4.1359030627651384e-25,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,4.336808689942018e-19,1.0842021724855044e-19,0.0,8.131516293641283e-20,1.6940658945086007e-21,0.0,1.0842021724855044e-19,2.710505431213761e-20,2.168404344971009e-19,1.6940658945086007e-21,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,4.235164736271502e-22,2.168404344971009e-19,1.0587911840678754e-22,5.421010862427522e-20,0.0,1.3552527156068805e-20,4.0657581468206416e-20,5.421010862427522e-20,0.0,1.0587911840678754e-22,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,4.1359030627651384e-25,0.0,2.6469779601696886e-23,0.0,0.0,2.6469779601696886e-23,1.6940658945086007e-21
6,1.7449900159791156e-06,1.484048569158397e-06,2.628328263923324e-06,1.4835433800443181e-06,8.825947106735655e-06,1.485931317308115e-06,1.77957081800662e-05,1.744284581552889e-06,3.354461881515699e-06,1.1262229252143344e-06,5.22314318669018e-06,5.0703104266047314e-06,3.357485850987443e-06,2.6229777191591404e-08,4.746111917019006e-06,5.116169392663256e-07,4.746053492148529e-06,2.6229784820543045e-08,6.054908854719008e-06,4.746025981406139e-06,3.357518729808857e-06,5.115654565922128e-07,2.626078201583324e-06,1.7446677774958932e-06,1.7795600812639848e-05,8.825724414192028e-06,5.083881912313392e-08,4.743337978395735e-06,4.743133024202461e-06,1.1253621249472506e-06,1.7794086658155416e-05,2.6264044750078132e-06,5.012885070861323e-08,3.355391795880901e-06,8.825824287905686e-06,1.7450017096650396e-06,1.779437765043413e-05,1.484048514920013e-06,4.367206258507284e-06,8.82628288534942e-06,2.627923369926795e-06,7.878123310841573e-10,5.787801978713829e-10,5.720757609412714e-10,1.6713687947956716e-09,1.624686275334586e-10,4.191642545324657e-10,8.398655193872813e-10,5.764986516694209e-05,1.7793531926865435e-09,3.0462333486506637e-10,5.501419969345722e-05,1.572242691907876e-05,2.742181798520551e-10,1.8929765976029312e-10,1.2786127101921953e-09,1.523438100062172e-10,1.5638431180948766e-05,2.4593947297315946e-06,4.918237267236095e-10,1.563833038050943e-05,4.809647825037576e-05,3.169299387261307e-05,5.4542465441180684e-06,2.1584929423103046e-07,1.7884496955772016e-06,4.210333495916861e-10,1.344401254078945e-05,1.5722573600949243e-05,1.6365516854202734e-05,1.0492857589235255e-09,6.049918207784269e-05,0.0004876725358148943,1.976275320586935e-06,5.454730928480577e-06,2.8540547625701397e-09,4.112103177306588e-05,1.0959870475754592e-05,3.1431131171433976e-05,0.00048767260557581896,6.054937662936129e-06,3.3574465520771254e-06,2.1153072788690557e-05,2.2695838381982726e-05,3.169323081114286e-05,3.142625326383661e-05,1.9761361139739977e-06,5.501450866329041e-05,9.136389461717893e-05,6.366103458031928e-05,6.049904889489207e-05,4.1120950630508176e-05,1.5881867761018131e-21,0.0,3.308722450212111e-24,2.481541837659083e-24,8.470329472543003e-22,0.0,6.203854594147708e-25,4.235164736271502e-22,6.203854594147708e-25,5.293955920339377e-23,4.1359030627651384e-25,4.1359030627651384e-25,2.1164191453993482e-22,5.293955920339377e-23,3.308722450212111e-24,3.1763735522036263e-22,2.117582368135751e-22,2.1187455908721535e-22,5.293955920339377e-23,1.3234889800848443e-23,0.0,8.271806125530277e-24,1.0339757656912846e-25,0.0,6.203854594147708e-25,9.926167350636332e-24,2.117582368135751e-22,0.0,1.3234889800848443e-22,1.3234889800848443e-23,0.0,2.0679515313825692e-25,5.293955920339377e-23,1.9852334701272664e-23,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,6.776263578034403e-21,8.470329472543003e-22,6.776263578034403e-21,1.6940658945086007e-21,1.6940658945086007e-21,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,5.082197683525802e-21,1.0164395367051604e-20,1.6940658945086007e-21,6.776263578034403e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,3.3881317890172014e-21,8.470329472543003e-22,3.3881317890172014e-21,6.776263578034403e-21,0.0,2.541098841762901e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,4.235164736271502e-21,3.3881317890172014e-21,0.0,8.470329472543003e-22,1.2705494208814505e-21,8.470329472543003e-22,1.3234889800848443e-23,0.0,0.0,5.082197683525802e-21,4.1359030627651384e-25,0.0,6.776263578034403e-21,5.082197683525802e-21,5.082197683525802e-21,0.0,0.0,5.169878828456423e-25,6.776263578034403e-21,1.6543612251060553e-24,0.0,7.358598729271734e-21,3.3881317890172014e-21,8.099752558119247e-21,2.0679515313825692e-25,2.6469779601696886e-23,0.0,2.0679515313825692e-25,0.0
