Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7585840574487953,-1.4735860634532133e-17,
1,0.8002124964138649,0.17243450670719548,Y7Z2,0.7853980310508724,nan
2,0.8406805259955645,0.3400623325833438,Y8Z0,0.7853981694635573,nan
3,0.8767031255329055,0.4892761713906155,Y6Z1,0.7853981611902123,nan
4,0.9120720524232296,0.6357823487232181,Y5Z2,0.7853982871683016,nan
5,0.9414110754613352,0.7573112864067039,Y3Z5,0.7853980151882253,nan
6,0.9631170588812876,0.8472224297660483,Y4Z2,0.7852585772052664,nan
7,0.9631170626128299,0.8472224452229494,Y4Z7,-0.0001394586568716554,nan
8,0.9940350084086522,0.9752916417685105,Y1Y6,0.5046455216971555,2.066891586480441
9,0.9954056919906109,0.9809693263798654,X0X8,1.905198284452366,1.060854750913699
10,0.9983962562043258,0.99335692672685,X1X6,-0.3487153812789127,-9.937853177131347
11,0.9999999847918024,0.99999993700417,X0X8,-0.9619639340219652,-2.682531990679566
12,0.9999999999999756,0.9999999999998987,X3,-5.279283138335296e-08,0.10000571027701512
13,0.9999999999999927,0.99999999999997,X1X6,-7.389901749553734e-07,0.10000006535692332
14,0.999999999999993,0.9999999999999709,X1,6.737633313343616e-16,-0.09999999999999631
15,0.999999999999993,0.9999999999999709,X1,0.0,-0.1
