Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7114400280589275,7.144646525985987e-18,
1,0.7533592073879455,0.14527025022576043,Y6Z0,0.7853907321426801,nan
2,0.7899187295643211,0.27196669370837034,Y7Z1,0.7853849596970199,nan
3,0.8245095494341543,0.39184063061357977,Y8Z3,0.7853972291789576,nan
4,0.8571787583601017,0.505055255310795,Y5Z4,0.7853731534057008,nan
5,0.8885575342331677,0.6137979047572469,Y2Z1,0.7853414386111025,nan
6,0.8885575342488153,0.6137979048114738,Y2Z7,-0.00015341471711792387,nan
7,0.9368042248400775,0.7809960448262455,Y4Y5,1.557379366064745,0.8596860989860875
8,0.9638904787986406,0.8748630277496238,X0X6,0.4544741486362777,1.4067486407652638
9,0.9733302437707619,0.9075763833429942,X3X8,1.26821542336947,-0.898911243265791
10,0.9975568471677222,0.9915332926606443,X4X5,1.2005434045403995,2.521047248251917
11,0.9986462698572449,0.9953086696895312,Y0Y6,-0.4458680181500357,-0.7997177445206088
12,0.9993182661381251,0.9976374621286214,X4X5,-0.4954427803189594,0.38144907383655124
13,0.9999575654049613,0.9998529435848178,X3X8,-1.118362676828769,1.1351731013673272
14,0.9999997657885932,0.9999991883440893,Y0Y6,-0.35134489678034153,0.3357217788920726
15,0.9999999999987806,0.9999999999957743,X4X5,-0.006161784189821171,-0.10003362627587861
