Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7413511327249783,2.2463263109261066e-17,
1,0.7826010064086002,0.15948213544566148,Y4Z1,0.7853981485230394,nan
2,0.823237565527184,0.31659304625964474,Y3Z0,1.570796350431669,nan
3,0.8538721973450123,0.43503405139752743,Y7Z8,0.7853981073262383,nan
4,0.879086780906879,0.5325198197579817,Y2Z3,0.7853981032456637,nan
5,0.8996883001570871,0.6121703493243942,Y5Z2,-1.7415829407346706e-07,nan
6,0.913935595197784,0.6672538886060401,Y6Z4,0.7853980594595801,nan
7,0.9275543394733761,0.7199072963671926,Y0Z6,-0.7853981438326845,nan
8,0.9408644471509139,0.7713674392928729,Y5Z0,0.7853982763677487,nan
9,0.9666889900492734,0.8712114601479898,X7X8,1.297544410887492,2.280433963036925
10,0.9845373939325546,0.940217770020218,X2X3,-0.7853980775457751,2.3969323066349704
11,0.9999999706735548,0.9999998866167655,Y7Y8,0.6735135470982158,1.2587220747061327
12,0.9999999999999264,0.9999999999997153,X1X4,-1.108646000972387e-07,-0.09999796307852286
13,0.9999999999999825,0.9999999999999318,Y2Y3,1.186268459470026e-06,0.10000032422291917
14,0.9999999999999825,0.9999999999999322,Y2Y3,2.877200210210311e-08,0.1000001142601117
15,0.9999999999999833,0.9999999999999353,Y2Y3,2.959989898314678e-08,0.10000011301826679
