Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7505194055010115,6.948254627639995e-18,
1,0.7913667332589545,0.16372947900005388,Y4Z2,0.7853976678756681,nan
2,0.8322127426935729,0.32745367372808903,Y8Z6,0.7853988218158025,nan
3,0.8689034350557316,0.4745219955582563,Y5Z3,0.7853985487192412,nan
4,0.8995880854887085,0.5975161326156829,Y0Z6,0.7853987099558075,nan
5,0.9205858891806666,0.6816822126834586,Y7Z1,0.7852324957562913,nan
6,0.9205858953409688,0.6816822373759689,Y1Z7,0.00016538298707875974,nan
7,0.9533254807002961,0.8129132272053604,X2X4,2.563220219550559,0.06232121286389237
8,0.9713924430588285,0.8853315345082384,X1X7,1.5979401103393673,2.6347830430274812
9,0.9780059060505748,0.9118404620062966,X3X5,1.0162977538395883,1.8869748260458175
10,0.9958195343167294,0.9832433232265381,Y2Y4,0.8082679148059269,0.7709012704177262
11,0.9998819881928089,0.9995269699936861,X1X7,-0.8004698299066879,-2.353272047666112
12,0.9999927266594327,0.9999708460668776,Y3Y5,0.2712514594823813,-3.5776120901476682
13,0.9999999140831586,0.9999996556171369,Y2Y4,-0.043541313062742656,-0.43071035394841195
14,0.9999999999999525,0.9999999999998099,X1X7,-0.01753219295840955,0.11362507386346893
15,0.9999999999999818,0.9999999999999274,X2X4,1.9375524104707984e-08,-0.09999977171191031
