Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7425571880588487,2.802550812642023e-18,
1,0.7820408803416304,0.1533687889169237,Y7Z3,0.7853987696240798,nan
2,0.8173911120721005,0.2906817380100634,Y6Z4,0.785398160934654,nan
3,0.8522304572939368,0.42601022109779546,Y8Z1,0.7853971732664512,nan
4,0.8807313263828506,0.5367177948459756,Y2Z0,0.7853988208563145,nan
5,0.897234248547988,0.6008210496259526,Y5Z3,0.7853988235441126,nan
6,0.9317891515544852,0.7350446573699361,X0X2,0.38612163364614854,1.6828589483224192
7,0.9661049275528834,0.8683394102498202,X1X8,1.1614808776175436,0.216186512383731
8,0.9772457190358848,0.9116142307779147,X4X6,0.4984368763153954,1.775770926278131
9,0.9948764472770226,0.9800982879096716,X0X2,0.8015435583209928,0.7841217279008085
10,0.9998324977951937,0.9993493615007415,X1X8,0.4238396389852435,0.7693599320158651
11,0.9999621793628805,0.9998530911124127,Y4Y6,0.33077188320301415,-0.312356719344117
12,0.9999999991167201,0.9999999965690248,Y0Y2,0.1266405603246186,1.2593945981487056
13,0.9999999999995799,0.9999999999983681,Y4Y6,-0.0008319761283809892,0.10008383876721501
14,0.9999999999995902,0.9999999999984084,X1X8,2.9731515833516583e-07,-0.09999985264291361
15,0.9999999999995931,0.9999999999984193,standard_x,-6.44976251860156e-09,1.289952503720312e-08
