Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7483288279718867,0.0,
1,0.7876712830849869,0.15632483766835806,Y6Z1,0.7853975183987362,nan
2,0.826455595501851,0.3104319294910626,Y3Z7,0.7853831525628088,nan
3,0.8585644530658276,0.4380145099877661,Y5Z0,0.7854175132366485,nan
4,0.8856412750524234,0.5456026050738859,Y8Z2,0.7854077863628615,nan
5,0.9116099202015424,0.6487874273157365,Y4Z3,0.7853391102569456,nan
6,0.911609921016306,0.648787430553149,Y4Z7,-4.861213507418876e-05,nan
7,0.9372669271653641,0.7507339743002897,X2X8,1.1738888498811186,1.2530364764585054
8,0.9544942626522753,0.8191857375597974,Y0Y5,0.593173451627647,0.7791057575360042
9,0.9588257722053211,0.8363967256842608,X2X8,0.8247874474260883,2.1003119289957164
10,0.9604409498600482,0.8428145352478716,X1X6,-0.684061291856602,-2.7314950326921834
11,0.9617917807389369,0.8481819790754782,Y0Y5,0.38481597594915706,3.750745278494886
12,0.9737818239447651,0.8958236819737689,X2X8,0.6098072889242735,-2.4913398052605364
13,0.9748881032062237,0.9002194149158607,Y1Y6,-0.46686444812412115,1.637536297016282
14,0.9748881056171879,0.9002194244956785,Y2Y8,0.0001978672155554025,0.10004440444557983
15,0.9748881056175149,0.9002194244969782,Y1Y6,1.0809531178787158e-07,-0.099999233030503
