Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7686534678254751,-2.6213739302217567e-18,
1,0.809494042075559,0.17653419684404079,Y5Z8,0.7853967936884179,nan
2,0.850023827159661,0.35172500131880535,Y2Z3,0.7853938292383911,nan
3,0.8901375718334185,0.5251174628210865,Y7Z0,0.7853989279188777,nan
4,0.9194888168343791,0.6519888048078274,Y4Z6,0.7853823325879362,nan
5,0.9432290724367511,0.7546065331966093,Y1Z2,0.7853877672113524,nan
6,0.966028728601237,0.8531585017529657,Y5Y8,-1.5609745802067894,2.894145369744508
7,0.9720868112141136,0.8793446846878645,X0X7,1.379392569116097,2.953018067495581
8,0.986689209060643,0.9424638406539175,Y4Y6,1.5920066582318295,1.3605154815984664
9,0.9882735096211334,0.9493120114287238,Y5Y8,1.5443932859057936,-7.893767417424027
10,0.9985082005943912,0.9935516673122923,X4X6,-0.7958320819089055,3.2001043910957163
11,0.9987380244665683,0.994545085584081,Y0Y7,-0.6339639029523768,2.2277708267520255
12,0.9999999183053248,0.9999996468731365,X5X8,-0.7845088139476512,-0.23670698096673634
13,0.999999999821948,0.9999999992303666,Y5Y8,0.0013800176865448486,-0.0994266449571695
14,0.9999999999870978,0.9999999999442303,X4X6,0.0013686612696135476,0.09865353305851114
15,0.9999999999949625,0.9999999999782248,Y0Y7,-0.0003454801550272109,-0.09999642818882869
