Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7439344224692597,-2.068595770235131e-17,
1,0.7885443974139956,0.1742130878149,Y5Z0,0.7853967253076838,nan
2,0.8306912726732384,0.33880715651272447,Y7Z2,0.78539737696303,nan
3,0.8671003031908836,0.4809935091991739,Y4Z3,0.7854072579638064,nan
4,0.9010524246037962,0.6135850185317263,Y6Z1,0.7854012751625221,nan
5,0.9119724739904771,0.6562305372772904,Y8Z3,0.7865144879115968,nan
6,0.9119725521725981,0.6562308425979887,Y8Z4,0.001139968889992029,nan
7,0.9406579160525466,0.7682543490628704,X2X7,0.1480171935131864,0.5901401034799328
8,0.9484773684979961,0.7987912627740106,X0X5,2.2307979679760197,-5.562849235010725
9,0.9519410116908434,0.8123176540455262,Y2Y7,0.3717990124376717,5.0542909169366865
10,0.9519676944340194,0.8124218568182427,Y1Y6,-0.6919622453168522,-2.4024696732140707
11,0.9557588141612297,0.8272271257019725,X0X5,0.3172600526859461,9.774323117576133
12,0.9562640887461766,0.829200349084121,X1X6,-0.1749397525191746,-0.8740177855867165
13,0.9562835136130676,0.8292762080382152,Y2Y7,-0.38533593084629747,-3.022422272648362
14,0.9584925182295407,0.8379029224829088,X0X5,-1.236835250165622,-2.823820409647667
15,0.9584925182318468,0.837902922491914,Y2Y7,-1.291720262505488e-06,0.09999856592576549
