Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7352476700014886,-1.3857178517889989e-17,
1,0.7781229176062114,0.16194474135492587,Y7Z6,0.7853981454680439,nan
2,0.8136272938360368,0.2960488537909712,Y8Z2,0.7853981443358655,nan
3,0.8489515658448863,0.42947269187031106,Y3Z7,1.5707963832427154,nan
4,0.8814003841687665,0.5520356106709232,Y5Z0,0.7853981595754476,nan
5,0.8982877967887003,0.6158213103851752,Y4Z8,0.7850539742949143,nan
6,0.9045665997345659,0.639537071247038,Y1Z7,0.7851326820909178,nan
7,0.9045666121153411,0.6395371180106494,Y4Z8,0.0003442078374931059,nan
8,0.9045666121161409,0.6395371180136706,Y1Z7,0.0002655003093518103,nan
9,0.9045666121161409,0.6395371180136706,Y3Z4,-0.4051575196729374,nan
10,0.9045666121161409,0.6395371180136706,Y3Z8,0.38024069471328126,nan
11,0.9166367450007795,0.6851273981245447,X0X5,0.785299887281048,6.938607453215358
12,0.9166367451142892,0.6851273985532836,Y0Y5,9.831444640505406e-05,0.09998369767448961
13,0.9166367451142894,0.6851273985532843,standard_x,-7.816685951119465e-09,7.283088713886428
14,0.9166367525426153,0.6851274266109256,Y0Y5,0.34953413554776325,7.277813530594244
15,0.9174917937480116,0.6883570155833859,standard_x,-6.694874980255883e-09,0.5539531067622444
