Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7754983588724903,-8.907973103721398e-18,
1,0.8114061373390379,0.1599443918815416,Y8Z1,0.7853981254481207,nan
2,0.8468503687555248,0.31782400130655986,Y2Z4,0.7853981733268991,nan
3,0.8802235808443772,0.46647864775476827,Y7Z0,0.7853981632141378,nan
4,0.9066586341169904,0.5842285810730681,Y6Z4,0.7853985015998023,nan
5,0.9284839598005998,0.681445356745605,Y5Z7,0.7853981463421384,nan
6,0.9358743793364623,0.7143645795127332,Y3Z2,-2.251573176088718,nan
7,0.9358744540183139,0.7143649121688834,Y3Z6,3.0369713486503898,nan
8,0.9358744540189378,0.7143649121716621,Y6Z3,-3.3184864115937104e-07,nan
9,0.9511744611042311,0.7825158931999185,X1X8,1.5769761544393304,2.1424479838198365
10,0.9525211608369614,0.7885145118557406,X1X8,-1.0499602751063948,-7.919784366978343
11,0.9527684632544935,0.7896160735917268,X1X8,0.33553821510221815,6.673048322109718
12,0.952768463254494,0.7896160735917291,Y1Y8,3.454570977603214e-08,nan
13,0.9527684632544948,0.7896160735917328,Y2Y4,-8.257648825510226e-08,-0.09999997828439293
14,0.9527684632544953,0.7896160735917348,X2X4,-3.544508536913576e-09,-0.09999999778345955
15,0.9527684632544953,0.789616073591735,Y2Y4,0.0,-0.1
