Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7428689050023373,1.7712375259935557e-17,
1,0.7823863751585718,0.15368608046644008,Y4Z3,0.7853981637528407,nan
2,0.8212378261287773,0.3047819678407718,Y6Z1,0.7853981587942699,nan
3,0.8592786374799231,0.4527252236009961,Y5Z1,0.7853981560971522,nan
4,0.9011132155128208,0.6154226913393024,Y0Z5,0.7797119133299655,nan
5,0.9356204777705378,0.7496237387001081,Y7Z8,0.7853981733679541,nan
6,0.9587631972528347,0.8396273202681295,Y2Z4,-0.7853981763683942,nan
7,0.9587632291029996,0.8396274441355478,Y0Z5,0.005686228534732648,nan
8,0.9800488217112657,0.9224085352690787,X7X8,0.791013847108474,2.658380353606335
9,0.9800488280752712,0.9224085600191207,Y7Y8,-0.39550703638655177,-5.3167601327511225
10,0.9830027486022535,0.9338965542152686,standard_x,-1.4533136539347848e-08,-0.10368431618344556
11,0.9830027486022531,0.9338965542152675,standard_x,2.615191763482131e-11,-0.09999998757878949
12,0.9830027486022535,0.9338965542152686,standard_x,2.615191763482131e-11,0.10000000001307596
13,0.9830027486022531,0.9338965542152681,standard_x,2.126382235523917e-09,1.2742578550769038e-09
14,0.983002748602253,0.9338965542152672,standard_x,2.564230926369447e-09,-0.10000000251708423
15,0.9830027486022531,0.9338965542152677,standard_x,1.6885331908372171e-09,0.1000000008442666
