Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7250506296000734,-1.4596298823043442e-17,
1,0.7727414826987353,0.17345321805717712,Y4Z1,0.7853982154946302,nan
2,0.8194722333031672,0.34341451142715174,Y3Z8,0.7853983227879731,nan
3,0.8605958767123553,0.4929825695368028,Y0Z3,0.7853982191530301,nan
4,0.9011551283390117,0.6404979159718972,Y2Z5,0.7853982462100133,nan
5,0.9298368361934222,0.7448142408745209,Y6Z8,0.7854034332961223,nan
6,0.9423124405436206,0.7901884286097103,Y7Z8,0.785398239834936,nan
7,0.9423124405521166,0.7901884286406109,Y6Z8,-5.910407913078482e-06,nan
8,0.942312440552117,0.7901884286406122,Y5Z3,-8.259937658718967e-07,nan
9,0.9682351240081708,0.8844700900910384,X2X5,0.7189781081782873,3.2094458179062095
10,0.97170630251099,0.8970948816945628,X1X4,-0.7853992397111393,-2.7951822296080344
11,0.9775776850636749,0.9184492952149306,X2X5,0.924268375311657,1.2843289623557197
12,0.9775779509892073,0.9184502623949321,Y2Y5,-0.002217757699276821,-0.09999149422687159
13,0.9775779509893737,0.918450262395537,Y5Z1,-5.467009798373477e-08,-0.10000028653187887
14,0.9775779509894368,0.9184502623957668,X1X4,2.1339704055042556e-06,-0.10000015766333548
15,0.9775779509894378,0.9184502623957702,standard_x,3.1709846222754713e-09,4.7564724139551e-09
