Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6890026080481253,-1.4031739712961538e-17,
1,0.7281032003156422,0.1257264314086841,Y2Z1,0.7853972930678462,nan
2,0.7653526167213005,0.24550047893967547,Y8Z3,0.7853074172982943,nan
3,0.8023679291153922,0.3645217741401821,Y5Z0,0.7854021704636054,nan
4,0.8370163061960031,0.4759322810359201,Y7Z4,0.7854825762462315,nan
5,0.8686884932884467,0.5777729649518312,Y6Z3,0.7852976221800009,nan
6,0.9148102315767365,0.7260756179059975,X4X7,0.7424277405717287,1.121799484040968
7,0.9427757794738435,0.8159977478685364,X1X2,1.4782463145818379,0.2826524482237607
8,0.9574387883296535,0.8631460816979051,X0X5,1.0421154639973123,2.0556385543721025
9,0.9616754353637496,0.8767688552121974,X4X7,1.354871760321836,-0.09691128599679279
10,0.992349331217846,0.9753995725361649,X1X2,0.7610148049292602,1.1986354356650455
11,0.9948195803482086,0.9833425623948863,Y4Y7,1.089962193761283,0.4887547585779925
12,0.9999361056460875,0.9997945501937765,X0X5,-0.4159505772375283,-0.08210533251198943
13,0.9999999999769899,0.9999999999260114,X1X2,0.04891852733915092,0.10193816686493504
14,0.9999999999999468,0.9999999999998287,X1,1.4414626263225661e-08,-0.09999957230985786
15,0.9999999999999465,0.9999999999998282,Y4Y7,5.575318497860237e-10,0.10000000074337581
