Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6770445404350935,3.369026523677899e-18,
1,0.7138315613637437,0.11390741304763986,Y4Z7,0.7853982088748517,nan
2,0.7503574269363146,0.22700618407253415,Y8Z3,0.7853980593150366,nan
3,0.7848957438821992,0.33395070512944863,Y2Z3,0.7853981890614098,nan
4,0.8393919942084292,0.5026930152908832,Y1Z2,0.7853981859756385,nan
5,0.8670690916492036,0.5883924410818623,Y5Z8,0.7853982191906866,nan
6,0.902812102762834,0.6990671798269029,Y6Z1,0.7853990572143587,nan
7,0.9491277486860935,0.8424790484036319,Y0Z2,0.7862785524903751,nan
8,0.9491281962403301,0.8424804342115607,Y0Z6,-0.0008803223014693765,nan
9,0.9491281962407763,0.8424804342129424,Y6Z0,-9.072876290348957e-07,nan
10,0.9999999977821225,0.999999993132559,X4X7,0.7853981546840577,1.2104296268134171
11,0.9999999999998642,0.9999999999995793,X6,2.145668058350137e-08,-0.09999995492487328
12,0.9999999999999982,0.9999999999999944,standard_x,-2.0418160848748645e-08,-0.09999910775875655
13,0.9999999999999988,0.9999999999999961,standard_x,1.5894721721946165e-09,-0.09999999196717392
14,0.9999999999999991,0.9999999999999974,Y5Y8,4.556861753589241e-14,0.10000000000001338
15,0.9999999999999991,0.9999999999999974,Y5Y8,0.0,0.1
