Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7409369036318151,-9.168175997808604e-18,
1,0.781307721563595,0.15583392037592356,Y5Z4,0.7853981627305421,nan
2,0.8191822064549182,0.30203183672250833,Y7Z2,0.7853981913750762,nan
3,0.8550263790187155,0.44039261857950857,Y3Z0,0.7898090368585804,nan
4,0.8875938052924285,0.5661049517148601,Y1Z5,0.6814715207875319,nan
5,0.9188679517680306,0.6868251427186559,Y6Z7,0.7853982083890187,nan
6,0.9350317213286348,0.7492183194667322,Y8Z4,0.78539872131633,nan
7,0.9350317761301639,0.749218531004114,Y8Z1,-6.763136864625688e-07,nan
8,0.9350317761301656,0.749218531004121,Y1Z8,0.10392667136305431,nan
9,0.9350317761301656,0.749218531004121,Y3Z0,-0.004410820587365135,nan
10,0.9811127309442867,0.9270939422847384,X0X3,0.5268290710880691,1.450529240806846
11,0.9811127396981367,0.927093976075155,Y0Y3,-0.26341734820655416,-2.901058376802655
12,0.9813658475621692,0.9280709885002388,standard_x,-2.4658261004907807e-08,-0.10229770987983637
13,0.9813658475621716,0.928070988500248,standard_x,7.875387667588983e-09,1.2850825112118574e-08
14,0.9813658475621716,0.9280709885002484,X1X8,5.165746644543834e-17,-0.10000000000000006
15,0.9813658475621716,0.9280709885002486,X1X8,5.165746644543834e-17,-0.10000000000000003
