Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7712294627499878,1.4566276475637118e-17,
1,0.8104427694725916,0.17140890253603522,Y4Z3,0.7853981304923301,nan
2,0.8492759992162374,0.3411564155263416,Y8Z6,0.7853982336279784,nan
3,0.8863554867218897,0.5032379840332598,Y2Z1,0.7853981142922354,nan
4,0.9106393063013892,0.609387228037355,Y5Z4,0.7853981495370879,nan
5,0.9379591236330259,0.7288074018938344,Y7Z3,0.7853982260112728,nan
6,0.9581205366363738,0.8169368142110969,Y0Z7,0.7851981001307904,nan
7,0.9581205430619586,0.8169368422985634,Y0Z3,-0.00020011038238993326,nan
8,0.9864293004024163,0.9406798630596699,X6X8,0.7281359050773965,2.454297261064882
9,0.9909021973538258,0.9602317555593635,Y1Y2,-0.7853984400872821,-2.1151316815563534
10,0.9999999985548403,0.9999999936829294,Y6Y8,0.9302545116318245,0.9677189033007146
11,0.9999999999998339,0.9999999999992742,standard_x,4.2516193069325506e-07,0.09999810282659051
12,0.9999999999999573,0.9999999999998129,standard_x,-4.401790236191283e-07,-0.10000068618741789
13,0.9999999999999635,0.9999999999998402,standard_x,6.270435626653109e-08,-0.10000012550458569
14,0.9999999999999752,0.9999999999998922,standard_x,2.1812543297680026e-07,-0.09999997176795408
15,0.9999999999999918,0.9999999999999639,X1X2,-5.582382986179449e-07,0.09999989882856708
