Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7746665527650334,9.882393067782313e-18,
1,0.8137253270009086,0.17333766786582128,Y4Z1,0.7853971659403721,nan
2,0.8514658011428008,0.3408248944848604,Y2Z0,0.7853984815109116,nan
3,0.8828787548986379,0.4802314235257143,Y8Z6,0.7853970883947409,nan
4,0.9111850277175269,0.6058509139574771,Y3Z0,0.7853977942995033,nan
5,0.9362924257491303,0.717274221680732,Y7Z5,0.7849628745132705,nan
6,0.9362924563486537,0.7172743574773643,Y5Z7,0.0004492480879466806,nan
7,0.9573145881732514,0.810567794748028,X6X8,1.2293182310278818,1.8258813669489122
8,0.9755591523182653,0.8915347544643517,X1X4,0.8236599879778004,1.7223684658629197
9,0.9781212243104446,0.9029048906940956,Y6Y8,0.49380378661416086,2.5618163981404303
10,0.9815275432842858,0.9180216832326181,Y5Y7,0.7828896239438815,20.859909561010326
11,0.9816682248744072,0.9186460095004122,Y1Y4,0.06847543479097014,-3.677944734590744
12,0.981820855018643,0.9193233618691298,Y6Y8,-0.2239618533891305,-0.9663904061591065
13,0.9819198546324538,0.9197627090456169,X5X7,0.6894002988758068,0.42019040425680954
14,0.9819198727813475,0.9197627895880034,Y1Y4,0.0005415306699323723,-0.0999492004223478
15,0.981919872781374,0.9197627895881211,X6X8,-1.336297417219625e-07,-0.10000072372552965
