Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7451560459680517,5.013611791058369e-18,
1,0.7876832268912233,0.16687537707031558,Y7Z2,0.7853591529015086,nan
2,0.8275741910971093,0.3234063191419685,Y4Z0,0.7853797057606703,nan
3,0.8619196294383935,0.4581767847461028,Y6Z3,0.7853925597226169,nan
4,0.8952969877416499,0.5891485334385285,Y8Z1,0.7853993478793515,nan
5,0.9260382594572134,0.7097763577568944,Y5Z4,0.7853253179789512,nan
6,0.9260382595657631,0.7097763581828405,Y5Z0,-7.056961200084152e-05,nan
7,0.9473999157105307,0.7935988535051723,X2X7,1.499134248216572,2.7100165302430748
8,0.9696094297693296,0.8807483177456097,X1X8,1.6807237329793594,-0.16916949698338135
9,0.9720350483703156,0.8902663720788973,X3X6,-0.7838478956455742,2.8053458816404695
10,0.9941729418896854,0.9771347994797469,Y2Y7,0.21453463276874266,1.8438116923799737
11,0.9951377512444272,0.9809206823287507,X1X8,-0.8246996986998463,0.36380609148082194
12,0.999994920807719,0.9999800694024694,Y2Y7,-2.161721740250542,2.3409596622668807
13,0.9999966027043768,0.9999866691142977,Y3Y6,4.481066510870069e-06,-0.7374412154503396
14,0.9999999999975849,0.9999999999905234,X1X8,-0.09659992297117602,-0.05775453248370286
15,0.9999999999992105,0.999999999996902,X1X8,-8.685324478788303e-06,-0.09999974286370215
