Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7625640121003879,4.372229933547042e-18,
1,0.7999081383979743,0.15728081757081996,Y2Z5,0.7853494605890482,nan
2,0.8371731240716062,0.31422832162562936,Y7Z6,0.785293980061611,nan
3,0.8730980287274884,0.46553185810162145,Y0Z3,0.7853621087911783,nan
4,0.9047527610970585,0.59885087452197,Y8Z1,0.7853980889188559,nan
5,0.9211042653487531,0.6677178748294721,Y4Z1,0.7853935329337224,nan
6,0.9416105112435448,0.7540832404010201,X6X7,0.43714496246404516,2.2481274301182035
7,0.9597643545742828,0.8305410827497268,X2X5,1.5243229136777945,-0.12254306209630168
8,0.9684869889018753,0.867277865596986,X0X3,1.156181332443088,3.187382467521747
9,0.9797973109801288,0.9149131132201708,Y6Y7,1.5250862779003833,-0.16734499239233724
10,0.9854518819155621,0.9387282517147788,Y2Y5,0.7496290784717562,1.8005036842908675
11,0.9858004959956731,0.9401964962011974,X6X7,0.9910062666254053,0.013170963754726456
12,0.9863457498458321,0.9424929208290835,X0X3,-0.471414967384592,1.1367516449112145
13,0.9864130125666118,0.9427762086380403,Y2Y5,-0.2144269837584284,0.18919769580676618
14,0.9864130126129889,0.942776208833365,X2X5,-3.296386329277019e-05,-0.09998272288116508
15,0.9864130126129944,0.9427762088333882,X6X7,9.105114234373873e-08,0.09999990894885762
