Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.711080593237923,-9.050065362758061e-18,
1,0.7526485272925515,0.1438738038419809,Y1Z3,0.7853981500112136,nan
2,0.7927843648487515,0.2827908741973535,Y0Z4,0.785398172831254,nan
3,0.8319506292711001,0.41835208436764026,Y6Z2,0.7853981521730246,nan
4,0.8682503211853472,0.5439915916650496,Y8Z1,0.78539815980984,nan
5,0.8941247011177894,0.6335472924136308,Y5Z8,0.7853981749790875,nan
6,0.9096475877600232,0.6872746858628938,Y7Z0,0.7853981191471495,nan
7,0.9573138006381443,0.8522556866627948,X2X6,1.0464785232568359,1.3780643663141554
8,0.9573138130996851,0.852255729794341,standard_x,1.2106813030410739e-09,1.3627365378668312
9,0.9573728645126366,0.8524601169402701,X2X6,0.26215782753300887,1.393392347426732
10,0.9573728645126396,0.8524601169402805,Y2Y6,-5.318958660047653e-08,0.10000000506430028
11,0.9573728645126396,0.8524601169402801,X2X6,4.350319325896206e-12,-0.09999999999564971
12,0.9573728645126396,0.8524601169402805,X2X6,8.700638651792412e-12,-0.09999999999564971
13,0.9573728645126396,0.8524601169402805,X2X6,1.1116062066158319e-08,-0.09999998827751767
14,0.9573728645126396,0.8524601169402801,standard_x,-1.8192609946758384e-09,0.10000000060641999
15,0.9573728645126405,0.8524601169402838,standard_x,-1.8192609352239905e-09,0.10000000060642006
