Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7247794681975016,-4.245036694278019e-18,
1,0.7660799057314871,0.15006306856358811,Y2Z5,0.7853981907547772,nan
2,0.8039991668548208,0.2878408022050044,Y8Z7,0.7853982396792543,nan
3,0.8396593073852437,0.41741013446693476,Y1Z4,0.7853982122692476,nan
4,0.8726158872296953,0.5371562145599038,Y6Z8,-3.648341850606203e-08,nan
5,0.8950125295046512,0.6185332910747764,Y0Z2,0.7853981626537906,nan
6,0.9050699746087144,0.6550765134797119,Y3Z0,0.785398170515154,nan
7,0.9059071520788468,0.6581183558330035,Y6Z3,0.7853981673455405,nan
8,0.929182271474186,0.742687334909179,X1X4,0.7780679655619658,4.675423717583966
9,0.9352898940713538,0.7648790753188315,Y7Y8,-0.7853981490236384,-2.6092999754399413
10,0.9450418886025904,0.8003124583857423,Y1Y4,1.4743325740129776,0.9068329342654431
11,0.9450419040089408,0.8003125143639439,standard_x,-2.065972720804035e-08,0.10000466719477705
12,0.9450419040114336,0.8003125143730009,Y1Y4,-2.0154606109347517e-05,0.09999990970942794
13,0.9450419040114337,0.8003125143730013,standard_x,2.2954593748812197e-14,9.181837499524879e-15
14,0.9450419040114338,0.800312514373002,standard_x,2.754551249857464e-14,-0.09999999999999541
15,0.9450419040114337,0.8003125143730018,standard_x,0.0,-0.1
