Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7562482350067573,1.3686365138375661e-17,
1,0.7973880126893238,0.16877735299150326,Y7Z5,0.7854314183103295,nan
2,0.8368632277538817,0.3307257805881291,Y8Z6,0.7853579327441403,nan
3,0.8744345386431379,0.4848633758186614,Y2Z1,0.7853669976217694,nan
4,0.9097454111688558,0.6297274449124658,Y4Z0,0.7854271187693788,nan
5,0.9307503893744831,0.7159010904908251,Y3Z5,0.7854207464560391,nan
6,0.9666282031613367,0.8630910556090191,X6X8,0.5272723335924913,1.8880681525811909
7,0.9751281667004852,0.8979624483941506,X1X2,1.5896688812666624,-0.30837370509785367
8,0.9794498331597797,0.9156922336919696,Y0Y4,0.7543503165047052,2.3686037171303345
9,0.9949796022299178,0.979403645466028,Y6Y8,0.7117047404081243,0.8556689273776332
10,0.9986823972541071,0.9945944894145506,X1X2,0.7815297795628765,15.811538461931896
11,0.9994760295470013,0.9978503931940217,Y6Y8,-0.1516007189105105,-0.47894160577624356
12,0.9999435727908959,0.9997685054337729,Y0Y4,-0.15198600610793364,-0.3416727563152952
13,0.9999999999982377,0.9999999999927702,X1X2,-0.5804661192263258,-0.13928411593870477
14,0.9999999999994937,0.9999999999979235,X6X8,2.3671105376481e-06,-0.10000153757761192
15,0.9999999999995022,0.9999999999979573,X0X4,-1.680178985089338e-07,-0.09999995293889435
