Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7065212232269285,0.0,
1,0.7496327951518177,0.14689843129005759,Y3Z2,0.7853981705226614,nan
2,0.7924258725970054,0.29271162403849593,Y6Z7,0.8477895808246594,nan
3,0.8287158023914089,0.4163659822630573,Y8Z4,0.7853981644679872,nan
4,0.8543854192942406,0.5038326712859583,Y1Z3,0.7853981511481908,nan
5,0.8659891646840332,0.5433712897761298,Y0Z3,0.7853982016672324,nan
6,0.8768715462162735,0.5804519320355017,Y5Z8,0.7853981879519506,nan
7,0.8768721163569038,0.5804538747334933,Y6Z7,-0.06239143876184248,nan
8,0.8939396715846601,0.6386098866108142,X6X7,0.7295318073561485,3.490962647044781
9,0.8963419057976051,0.6467952628733111,X6X7,0.4206322216166741,6.98192585683611
10,0.8963419057976053,0.6467952628733123,Y6Z0,-2.7256155984634868e-08,0.10000000587031999
11,0.8963419057976059,0.6467952628733137,Y6Z0,3.204245089460041e-09,-0.09999999134768062
12,0.8963419057976056,0.6467952628733133,Y6Z0,3.6668835761526585e-17,-0.09999999999999983
13,0.8963419057976056,0.6467952628733132,Y6Z0,2.7963148778662322e-09,-0.09999998601842726
14,0.8963419057976061,0.6467952628733149,Y6Z0,2.796314751182206e-09,-0.09999998601842727
15,0.8963419057976061,0.6467952628733147,X6X7,0.0,-0.1
