Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7159666504310854,-3.9573115067128715e-18,
1,0.7562136175750214,0.14169803371688536,Y5Z1,0.7853982263475875,nan
2,0.7930105016811284,0.2712493140927802,Y6Z2,0.7853982059872217,nan
3,0.829657793394004,0.4002739225357546,Y7Z0,0.7853981063148271,nan
4,0.8615160023265857,0.5124375433955364,Y8Z1,0.7853981130214895,nan
5,0.9104931652800333,0.6848720938727313,Y3Z5,3.9112360470400307,nan
6,0.9394187835270331,0.7867109036142667,Y4Z0,0.7853981485577325,nan
7,0.9394193831227284,0.7867130146188237,Y3Z5,-3.125837851816133,nan
8,0.9507986551815574,0.826776169442367,X2X6,1.3543406157822897,2.702128680276765
9,0.9507986551887118,0.8267761694675555,Y4Z1,7.914163731757495e-08,7.1699919168930695
10,0.950798655188712,0.826776169467556,X2X6,1.0253761966744803,1.9065812873522396
11,0.9507986551887123,0.8267761694675575,X2X6,-2.043349283706432,6.068843629191108
12,0.950818031476715,0.8268443878230147,X2X6,2.0774206071242785,-3.5435837532474355
13,0.9508180314767168,0.8268443878230216,standard_x,-9.344808036520911e-09,3.521830642630212e-08
14,0.9508180314767172,0.8268443878230222,standard_x,-6.352853342184717e-09,-0.10000000317642668
15,0.9508180314767172,0.8268443878230226,standard_x,-7.941066677730896e-09,0.09999999126482666
