Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7432212409865472,0.0,
1,0.785999946364125,0.1665975236500636,Y6Z0,0.7853981605051154,nan
2,0.8217833662369846,0.3059525856121199,Y7Z5,0.7853981268426854,nan
3,0.8532606275422088,0.42853773021738367,Y4Z3,0.7853981082623007,nan
4,0.8782518838524832,0.5258637567403371,Y2Z0,0.7853981768555294,nan
5,0.8985579420197068,0.6049437330017688,Y8Z2,0.7853981882799553,nan
6,0.925142786089236,0.7084758326647953,Y1Z0,0.785398104018827,nan
7,0.9600269933107608,0.8443289980728316,X5X7,0.8355412188367427,1.7089737682064838
8,0.9707868492004109,0.8862322144096874,Y3Y4,-0.785398186143451,-2.6883306129239544
9,0.9855069204427539,0.9435581057680601,X5X7,-0.5195698102655341,-0.43961342512868246
10,0.9855081432282513,0.9435628677877149,Y5Y7,-1.532772233694151e-05,-0.0999959139265255
11,0.9855081432404255,0.9435628678351258,Y3Z4,-7.855367601612708e-08,-0.09999960839001791
12,0.9855081432404285,0.9435628678351379,X5X7,3.937950484283585e-09,0.10000017419606327
13,0.9855081432404281,0.9435628678351367,X5X7,1.2604856514059768e-08,-0.09999990422879627
14,0.9855081432404281,0.9435628678351368,X5X7,3.172858289315627e-08,-0.09999990090968326
15,0.9855081432404291,0.9435628678351402,standard_x,-1.0113642078711773e-08,1.0777735505519253e-09
