Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7477111593409272,-8.348588180945654e-18,
1,0.7855887505397213,0.15013581694633657,Y4Z0,0.7853926170126284,nan
2,0.8230729536565582,0.29871235730743284,Y8Z1,0.7853968691474008,nan
3,0.8594284611858403,0.4428150747891416,Y5Z2,0.7854027084720223,nan
4,0.8933790777517261,0.5773855000096708,Y7Z6,0.7853947318653619,nan
5,0.9226118057878963,0.693255579557396,Y3Z4,0.78539969143893,nan
6,0.9470817140912643,0.790247219137821,X6X7,1.4366348773855853,0.7518823362957215
7,0.9595913508464623,0.8398318013274977,X1X8,0.9609688903972615,1.3307287637876324
8,0.9660007389294811,0.8652367620315665,X2X5,0.8325844263676504,0.18956368447794777
9,0.975659325774589,0.9035206069288517,X6X7,1.2795310948239593,1.449811127837408
10,0.9918063317042222,0.9675226685636477,X1X8,0.7299491488781067,0.9304709659812712
11,0.9997387304349128,0.9989644030056791,X2X5,0.6142679015668532,0.11629105757217242
12,0.9999871968348873,0.999949251956293,Y6Y7,0.5884875854542823,2.9566357874024933
13,0.9999999736491973,0.999999895553039,Y1Y8,0.02869662974181901,-0.10554209835770081
14,0.9999999999996755,0.9999999999987139,Y2Y5,-0.0005958802018695412,0.10002600987567684
15,0.9999999999999698,0.9999999999998804,standard_x,2.0110992326408065e-08,2.001026838427144e-07
