Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7258131047607351,0.0,
1,0.7758291812175141,0.18241599917871085,Y2Z1,0.7853981477184894,nan
2,0.8162262024389333,0.32974988684014483,Y6Z1,0.7853981581416186,nan
3,0.8773931759458304,0.5528348503046482,Y5Z2,0.7853981607551553,nan
4,0.9153763379122715,0.6913650376547612,Y4Z3,0.7853981762837282,nan
5,0.9436718209795447,0.7945628328760886,Y8Z7,0.7853981129205458,nan
6,0.960774035762524,0.8569371296784766,Y0Z5,0.7858829132296199,nan
7,0.9607741721252775,0.8569376270135275,Y0Z2,0.00048479252969864546,nan
8,0.9903266348946369,0.9647198123859205,Y3Y4,1.1169719461621728,2.885603890273445
9,0.998978032819149,0.9962727351357942,X7X8,-0.4317536417715743,2.8515016222240526
10,0.9999698010073444,0.999889859824886,X3X4,0.35705733587137395,2.5304212655580653
11,0.9999999999973443,0.9999999999903145,Y7Y8,1.1945969328812753,-0.5630685285618483
12,0.9999999999999714,0.9999999999998959,standard_x,-1.7103763872287393e-08,-0.10000459904845985
13,0.9999999999999717,0.9999999999998969,standard_x,9.811614330207382e-09,1.0789058185386607e-08
14,0.9999999999999728,0.9999999999999005,X3X4,2.6507297141564945e-07,-0.09999990651158497
15,0.9999999999999827,0.9999999999999366,standard_x,9.686043316600292e-08,3.778501442160419e-08
