Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7281395125681337,-6.6413748133616965e-18,
1,0.7698931487612547,0.1535847911829599,Y7Z1,0.7853951865037005,nan
2,0.8086475848537494,0.29613745287568727,Y5Z6,0.7853877845809093,nan
3,0.8410553870768295,0.41534492774347975,Y8Z4,0.7853952371901501,nan
4,0.8724662858009026,0.5308854353795714,Y3Z0,0.7854117003454462,nan
5,0.8985347977547161,0.6267747358074127,Y2Z4,0.7853925858924207,nan
6,0.9530532787648027,0.8273131867058726,X5X6,0.8202190890394904,1.0999281233390832
7,0.9755920711849089,0.9102189176306532,X1X7,-0.374199908831074,1.1116159901780973
8,0.991528786088376,0.968839848734005,Y5Y6,0.5028005540474298,1.0806403358373184
9,0.9916849301759015,0.9694142024733098,X1X7,0.5508634793394666,-0.5549062833908253
10,0.992080481815538,0.9708691827220873,Y0Y3,0.785221204608916,1.88584645542094
11,0.9956616196644603,0.9840418871586589,X1X7,-0.9248918456809799,-0.34743458886254347
12,0.9999999938293305,0.999999977302073,X5X6,0.2915645113081231,1.2745153434551955
13,0.9999999999996856,0.9999999999988433,Y5Y6,-0.00021427189042761766,0.1000343644316574
14,0.9999999999998541,0.9999999999994634,Y1Y7,-1.4644327306387336e-06,-0.09999933867072115
15,0.999999999999863,0.9999999999994962,Y5Y6,3.461218276040103e-08,0.10000023533373777
