Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7379188969681484,-1.0716580639253768e-17,
1,0.7879581738158612,0.19093050307267445,Y5Z2,0.785397310267844,nan
2,0.8305730951901736,0.3535325406912858,Y1Z3,0.7853980527779947,nan
3,0.8695848683103187,0.5023863598672679,Y7Z4,0.7853986862366806,nan
4,0.8991556158833768,0.6152168815301144,Y8Z3,0.7853978283205564,nan
5,0.9226376965207702,0.704815407962368,Y6Z0,0.7853979866345203,nan
6,0.9459299166751217,0.793689500313546,X2X5,1.7420625761245336,2.2915320065096787
7,0.9692296244570489,0.8825921625520192,X4X7,1.363291588785431,1.1362352758272378
8,0.9756277575874561,0.9070049609430184,Y2Y5,0.35984719593433445,-1.7907073488436696
9,0.9758527570407363,0.9078634717271893,X0X6,-0.7748369934883448,4.952158194497368
10,0.9758909120978718,0.9080090566499253,X4X7,-0.6023267410838362,-4.177427672904543
11,0.9769323334932296,0.91198271741108,Y2Y5,1.2359382031846968,3.945266397204163
12,0.9771129674048052,0.9126719464683676,X4X7,0.009457843309474872,-4.695650897589056
13,0.9771142680183709,0.91267690910608,X0X6,-0.12817862586459708,-0.09684470014269904
14,0.9771142801308738,0.9126769553227004,Y4Y7,-0.03362210088818273,-0.10069255751485194
15,0.9771142801308741,0.9126769553227022,X2X5,1.505721914630581e-08,-0.10000002154079891
