Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6874430243276647,-8.647329695473476e-18,
1,0.7306842274506368,0.13834662633894726,Y0Z7,0.7854231549967379,nan
2,0.7735999489717645,0.2756519014133964,Y3Z6,0.785512631422093,nan
3,0.8126108257239029,0.4004639510188246,Y8Z5,0.7854527801458846,nan
4,0.840390328827616,0.4893421564850675,Y2Z1,0.7854022342407094,nan
5,0.8640688636471752,0.5650996556374211,Y4Z6,0.7855592817745549,nan
6,0.9048145650432282,0.6954621321376039,X5X8,0.7713908920137843,0.40696647119325424
7,0.9381056844015206,0.8019742945575293,X1X2,0.8011554972662526,0.44324327616726494
8,0.9553393656263733,0.8571120216480274,X0X7,0.7555728838509732,-0.06291206627748006
9,0.9746550341491953,0.9189108936177612,X5X8,0.7159937029753243,0.943115643416401
10,0.9890422727434091,0.96494166469003,X1X2,0.4511550161521575,0.23891901466848012
11,0.9990490661701317,0.9969575664474524,X0X7,0.6045170624823812,0.6957896065053132
12,0.9999998358825196,0.9999994749197962,Y5Y8,0.21044013621950647,1.5811651888586256
13,0.999999999999402,0.9999999999980866,standard_x,5.2392946610789914e-08,-1.4511243081377218e-05
14,0.9999999999994907,0.9999999999983707,Y2Z7,7.481913758478896e-08,-0.10000001036054984
15,0.9999999999994995,0.999999999998399,standard_x,-5.439643931869279e-08,1.8410774841940674e-08
