Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6840603055126012,3.4266928816201098e-18,
1,0.7218509540856561,0.11961348710667373,Y4Z0,0.7853981483363838,nan
2,0.7594419855311918,0.23859515386597716,Y8Z6,0.785398196676217,nan
3,0.7950591956570824,0.35132935835926865,Y1Z2,0.78539819165812,nan
4,0.8293848863422593,0.45997569588538767,Y5Z6,0.7853981475381558,nan
5,0.8811309609294453,0.6237603531793762,Y7Z8,0.7853982383480175,nan
6,0.900765688997755,0.6859074287475997,Y3Z0,0.7844989539115422,nan
7,0.9007656914518126,0.6859074365150872,Y3Z4,-0.000899220234399162,nan
8,0.9333159241447702,0.7889341636434052,X1X2,0.776857622427159,1.6526885329779823
9,0.9378387213045185,0.8032495448337507,Y1Y2,0.3969694553169949,3.3053768923744204
10,0.9378387213045365,0.8032495448338077,Y7Z8,-4.980936938196363e-08,-0.1000002593609086
11,0.937838721304537,0.8032495448338093,Y5Z3,-3.365866110705052e-08,0.09999993710152963
12,0.9378387213045385,0.8032495448338137,X1X2,-3.058658756808966e-08,0.09999995913392365
13,0.9378387213045382,0.8032495448338132,X1X2,-1.1262189109292239e-08,0.09999996868094586
14,0.9378387213045385,0.8032495448338138,X1X2,-3.318968374369199e-08,0.09999995095663652
15,0.9378387213045385,0.8032495448338139,X1X2,-3.172656480234459e-08,0.09999996034179401
