Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7381479686016729,-8.551872166261424e-18,
1,0.7782886422762155,0.15329525404170335,Y5Z0,0.785398156807759,nan
2,0.8180122956028029,0.3049979279314473,Y8Z2,0.7853980975480314,nan
3,0.8513507593787112,0.4323158776829772,Y6Z4,0.7853981409630768,nan
4,0.881351757753991,0.546888211588772,Y3Z6,0.7853981376035151,nan
5,0.910318512394304,0.6575108196534355,Y1Z3,0.7853981795105479,nan
6,0.9340390636182465,0.7480984354808599,Y7Z1,0.7853980880410081,nan
7,0.9823492566104572,0.9325926810829567,X0X5,0.9123632493456193,1.2058746443039186
8,0.9928327371258111,0.9726285763913507,X2X8,0.7623857594047071,2.8494415917074543
9,0.996826859357385,0.9878819323047829,X0X5,0.26843374289172406,-0.6261470095569079
10,0.9968272820923354,0.9878835467087201,X2X8,0.023767647143219977,-0.10007461856303264
11,0.9968272820923514,0.9878835467087814,X1X7,-1.6493751361721425e-08,0.1000002490016071
12,0.9968272820923649,0.9878835467088327,Y0Y5,6.247282034387077e-08,-0.10000008611496579
13,0.9968272820923647,0.9878835467088325,standard_x,1.0407723501293487e-14,-0.1000000000000951
14,0.996827282092365,0.9878835467088333,standard_x,2.0825275798765713e-14,-0.10000000000004192
15,0.996827282092365,0.9878835467088333,standard_x,1.283880570715658e-14,-0.1000000000000386
