Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7792002897621738,-2.5830872629552727e-17,
1,0.8189678590656707,0.1801069813935118,Y7Z6,0.7853975433514968,nan
2,0.8568635008823566,0.35173601920279113,Y3Z8,0.7854027261937152,nan
3,0.893852973292409,0.5192610235164764,Y2Z1,0.7853988593761405,nan
4,0.9199582252848655,0.6374914866105551,Y4Z5,0.7853995991328669,nan
5,0.9286854090239977,0.6770168271543995,Y0Z6,0.7871623058722307,nan
6,0.9286855827778582,0.6770176140841482,Y0Z7,0.0017665908825032514,nan
7,0.953765756600497,0.79060550691075,X4X5,1.7896494546971553,7.96786663464081
8,0.9634818396152177,0.8346095638194089,X3X8,0.7298895623053926,0.4373010338636132
9,0.9788676024127794,0.9042915519931672,X1X2,1.5798053049331908,2.5438606565373694
10,0.9808120252298457,0.9130978263083462,X4X5,0.7853820891727918,0.061971644694054744
11,0.9960088398096013,0.9819240696190237,X3X8,0.6585376650491496,4.28630943817716
12,0.9999999843869977,0.9999999292888456,Y1Y2,0.7911953874946734,2.5431152498002887
13,0.9999999865593151,0.9999999391272529,X4X5,4.8168716154101174e-05,0.10001487444510014
14,0.9999999999995945,0.9999999999981635,Y3Y8,-0.0026253238042803348,-0.09998291358958523
15,0.9999999999998912,0.9999999999995074,X4,-1.0136583723553935e-08,-0.09999920115585234
