Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7565809527582436,-3.9956389931503315e-18,
1,0.7915749400800834,0.14376026740045908,Y4Z0,0.785397614776373,nan
2,0.8251004658295635,0.28148788620994186,Y7Z5,0.32482899182481695,nan
3,0.8585528951039527,0.4189152143235271,Y8Z6,0.7853992595197119,nan
4,0.8909265716003509,0.551910872893522,Y3Z2,0.785391732678082,nan
5,0.913977631135118,0.6466078976167909,Y1Z2,0.7678757515016981,nan
6,0.9139776317393203,0.6466079000989394,Y1Z3,-0.017556000283700933,nan
7,0.9139776317393213,0.646607900098944,Y7Z3,-0.7854055850298031,nan
8,0.9253244036896705,0.6932220499730907,Y7Z5,1.2459649770574583,nan
9,0.9525486710072313,0.8050632046651572,Y5Z4,-0.7878005339212305,nan
10,0.9525499843496862,0.8050686000623943,Y5Z0,-0.002510893208672372,nan
11,0.9525499843497002,0.8050686000624514,Y5Z4,5.682235498957309e-05,nan
12,0.9848520261479264,0.9377699731236351,Y6Y8,0.7854645784980901,1.447886152522837
13,0.9848520284732776,0.9377699826765082,standard_x,-7.448107972439445e-09,1.555456195203303
14,0.9867569275890117,0.9455955786490455,Y6Y8,0.2836526688527031,1.6628408190193724
15,0.9867569275890119,0.9455955786490469,X8,2.3882256446405246e-11,-0.0999999999914891
