Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7132587943908657,2.182754825718901e-17,
1,0.7568290734567547,0.15194983564824993,Y1Z2,0.7853960920893445,nan
2,0.7991474252762591,0.2995336184868766,Y5Z0,0.7853982919969745,nan
3,0.8413508486556543,0.44671659238049954,Y8Z4,0.7853988429761561,nan
4,0.8737637906051565,0.5597556021755732,Y3Z1,0.7853968412005411,nan
5,0.9032045849641546,0.6624293504304009,Y7Z6,0.7853954534252493,nan
6,0.9374703845734105,0.7819301369897089,X0X5,1.576174983736387,4.158533091301035
7,0.956191385167415,0.8472189766395076,X4X8,1.0231802808224317,-1.4966772440176503
8,0.9702927872620464,0.8963971268975959,X6X7,1.2018897879693602,3.7875070982750625
9,0.9742261842460403,0.9101147123267221,X0X5,-0.22498150514317292,-0.07098644746769045
10,0.9987508597577744,0.995643666770627,Y4Y8,-1.8784903919508749,1.6353850628094568
11,0.9998198935775678,0.9993718851043765,Y6Y7,-0.775638951016753,0.23468586836966865
12,0.9999999985029178,0.9999999947789776,Y0Y5,-0.7957953142162376,0.4015396548197981
13,0.9999999999962422,0.9999999999868949,X4X8,0.0009031187907544134,0.09974171472836302
14,0.9999999999964928,0.9999999999877688,Y4Y8,-1.8266201097957582e-05,-0.0999983199396168
15,0.9999999999966732,0.9999999999883978,X6X7,2.466386144115115e-06,0.10000139968051262
