Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7093053018150366,4.782536223143199e-18,
1,0.7455540600171615,0.12469700489363744,Y5Z3,0.7853981881809852,nan
2,0.7805994582658317,0.24525440916515062,Y8Z3,0.7853981819320074,nan
3,0.828944598537194,0.41156339441056206,Y4Z8,0.785398146684067,nan
4,0.8636691187401961,0.5310169669036787,Y2Z7,0.7853981846461713,nan
5,0.8976140342776001,0.6477886718895244,Y1Z4,0.785398143101774,nan
6,0.9444632937044655,0.8089517743450634,Y0Z1,0.7853981674383431,nan
7,0.96960826827833,0.8954513724831252,Y6Z0,0.7849485456865275,nan
8,0.9696084204922909,0.895451896104512,Y6Z1,-0.00044966664876701894,nan
9,0.9999999893004654,0.999999963193224,X2X7,0.7853981627339015,1.8828209284511852
10,0.999999999999951,0.9999999999998318,Y3Y5,1.602444015566664e-08,0.10000032831797614
11,1.0,0.9999999999999998,standard_x,-1.8064882418931678e-08,0.09999952158947073
12,1.0,1.0000000000000002,standard_x,1.395896006101415e-14,0.09999999999997906
13,1.0000000000000004,1.0000000000000016,standard_x,7.0926639270107125e-09,5.178506201394704e-09
14,1.0000000000000007,1.0000000000000024,standard_x,-1.2480906681610726e-12,0.09999999999921802
15,1.0000000000000018,1.000000000000006,standard_x,-5.975656749338852e-13,0.09999999999976271
