Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7267367962682983,4.406709902773609e-18,
1,0.7700163688743227,0.1583805357435445,Y6Z2,0.7853976523203134,nan
2,0.811318030515554,0.3095229547637892,Y5Z4,0.7854007436690958,nan
3,0.8463673016963392,0.43778490405718073,Y7Z0,0.7853975143352936,nan
4,0.8808031340522404,0.5638019889981575,Y8Z1,0.7853989504577926,nan
5,0.9060461731999635,0.6561782723872207,Y3Z4,0.7825734003884592,nan
6,0.9060472466403764,0.6561822006161161,Y3Z5,-0.002824532201016415,nan
7,0.9391738485775194,0.777408188911517,X1X8,3.383872774990924,1.4517427942193886
8,0.9763819096829552,0.9135701770508633,X0X7,1.8324849225041233,0.8265814747261355
9,0.9823787999593744,0.9355156501131904,X2X6,1.9778449623698109,3.050449390247834
10,0.9929363908578387,0.9741508953796187,X1X8,0.6464799874119187,0.31089989861644685
11,0.9961922696953963,0.9860657042272615,X0X7,0.9633319081926557,0.5340933368181955
12,0.9970228041967509,0.9891050248895852,Y2Y6,0.8536356330898656,-7.636966890356655
13,0.997095106987407,0.9893696151808092,Y0Y7,0.7864576870999996,3.3170120740527764
14,0.9970951076038523,0.9893696174366754,X1X8,-0.0004377401188816778,-0.1001505155133496
15,0.9970951077208946,0.9893696178649887,Y1Y8,0.00033651769267841576,0.09986756576351596
