Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.718108673933225,-3.0151977108746237e-17,
1,0.7588853556851085,0.14465390730832256,Y6Z7,0.7853981808245291,nan
2,0.7995044775389092,0.2887488761764985,Y3Z2,0.7853981410696375,nan
3,0.8385400724234822,0.42722633637094987,Y1Z0,0.7853981346129303,nan
4,0.8761839280245795,0.5607666482575959,Y4Z2,0.7853981448501667,nan
5,0.9121035864114272,0.6881904285066519,Y8Z3,0.785398133895897,nan
6,0.9397505691363078,0.7862671700319709,Y5Z0,0.7853981698461948,nan
7,0.9546152501262641,0.8389991259859305,Y6Y7,0.6592708914429444,3.865029685050192
8,0.9563447312708158,0.8451344021885828,X6X7,-0.3296355829990253,-7.730057923094102
9,0.9563447312708158,0.845134402188583,standard_x,-1.3449736227511344e-08,-0.10000000296242853
10,0.9563447312708161,0.8451344021885836,X6,-1.708990316249747e-08,-0.10000000652191517
11,0.9563447312708167,0.8451344021885863,standard_x,1.041841556168763e-08,-0.09999999990946846
12,0.9563447312708167,0.8451344021885863,standard_x,0.0,0.1
13,0.9563447312708168,0.8451344021885864,standard_x,0.0,0.0
14,0.9563447312708168,0.8451344021885865,standard_x,0.0,0.1
15,0.9563447312708168,0.8451344021885865,standard_x,0.0,0.1
