Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.766663405428811,1.5610298360102476e-17,
1,0.8094326936842072,0.18329438780914262,Y6Z2,0.7853981692546166,nan
2,0.8501450496465668,0.35777347471438403,Y8Z5,0.7853981676570826,nan
3,0.8905821389045825,0.5310728636607622,Y3Z0,0.785398152616532,nan
4,0.914891402200982,0.6352539645338311,Y4Z0,0.7853981632124196,nan
5,0.9421154324887366,0.75192674934834,Y7Z3,0.7853982219504263,nan
6,0.959592127818635,0.8268258253463244,Y1Z7,0.7853981896406834,nan
7,0.9907550071571232,0.9603791558719427,X5X8,1.0945343658295845,5.3401600603641395
8,0.9944159387787926,0.9760686435341641,Y2Y6,-0.7853931683323403,-2.364973751663276
9,0.9970793552812292,0.9874831261502799,X5X8,0.9822274712691288,3.5367433362547778
10,0.9970793557308383,0.9874831280771497,Y5Y8,-0.0002738288896196208,-0.1000676424476431
11,0.9970793557308479,0.9874831280771903,Y5Y8,-2.003855809536358e-06,-0.1000003505798365
12,0.9970793557309384,0.987483128077578,X2X6,7.997931904181264e-06,-0.10000214337441829
13,0.9970793557309398,0.9874831280775841,Y5Y8,4.290642956583278e-08,-0.10000008361767959
14,0.99707935573094,0.9874831280775853,X5X8,6.025094877834584e-09,0.10000003123896024
15,0.9970793557309411,0.9874831280775894,X2X6,2.521401776098014e-08,-0.1000000630350444
