Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7615807386187539,2.2387843380859948e-18,
1,0.798849912307619,0.15631779694707498,Y4Z2,0.7854115398677306,nan
2,0.8352252688100128,0.3088866636219342,Y3Z0,0.785394668969163,nan
3,0.8677219803028451,0.44518736057304215,Y6Z5,0.7853398002756495,nan
4,0.8957463853087045,0.5627298982166212,Y1Z7,0.785409485030743,nan
5,0.9170101456919332,0.6519163182232945,Y8Z3,0.7850907459476241,nan
6,0.9170101575672531,0.6519163680318539,Y8Z0,-0.0003067499623617537,nan
7,0.9559277682561284,0.8151481910960301,X2X4,1.3217743809775606,1.1096596283064237
8,0.9748415349960047,0.8944780515708188,X1X7,0.014596039422867094,8.519941799984052
9,0.9802557342053527,0.917186783986068,Y2Y4,0.47162655051030616,-5.9798220817587415
10,0.9947425184469673,0.9779485871964608,X5X6,-0.7863426600119391,2.238341147747292
11,0.9973148104930216,0.988737531139799,X1X7,0.79142150933331,-1.744099282295759
12,0.9977735130490748,0.9906614635997679,X2X4,-0.459249362582145,0.2913330749043528
13,0.9977780153426168,0.9906803475335404,Y5Y6,-0.09789412064655216,-0.07637168219382333
14,0.9977788075741018,0.9906836703837175,X5X6,0.08152580578797661,0.07537264213321125
15,0.9977788075760851,0.9906836703920366,X1X7,-1.975887501064366e-05,0.10000469809370977
