Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7209391759101936,-4.128062236197537e-18,
1,0.7613596374652115,0.14484462907631188,Y8Z6,0.7854746653334096,nan
2,0.8010464618524343,0.2870603073846758,Y3Z2,0.7853959645158056,nan
3,0.8404086307114591,0.4281125994339436,Y7Z5,0.7853841843267819,nan
4,0.8589506705235633,0.4945570381063424,Y0Z4,0.7856341519088107,nan
5,0.8710668687717557,0.5379748065720917,Y1Z3,0.7853977406005668,nan
6,0.913044121945953,0.6883981177305516,X6X8,1.4614262133475717,1.0361885347614912
7,0.9327815845625435,0.7591262920666189,X5X7,0.723462535171921,1.0021039981246604
8,0.9546338620374554,0.8374327958411496,X0X4,0.9604558936129742,-0.3103493140328079
9,0.9735619854239005,0.9052607449923127,Y6Y8,1.5127539052918626,1.8019059332320777
10,0.9790766523244424,0.9250222680170105,Y5Y7,0.4475461440741604,1.2827768781006768
11,0.9962531460469568,0.9865733430506987,Y0Y4,0.6020593655730749,0.5367762072483665
12,0.999999331550556,0.9999976046460615,Y6Y8,0.8044802352283238,0.3715602331894582
13,0.9999999999963215,0.9999999999868182,standard_x,-1.8166020483689104e-08,7.167561774870139e-05
14,0.9999999999992473,0.9999999999973026,Y6Y8,-3.7817778341328637e-06,0.09999817640072112
15,0.9999999999999867,0.9999999999999525,X5X7,-6.875060256621207e-06,0.1000012781108185
