Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7173541976163185,-1.2168985802724077e-17,
1,0.7577433978584152,0.1428968691608935,Y8Z5,0.7853186929740925,nan
2,0.7952105003946419,0.2754553654139759,Y7Z4,0.7854289002325356,nan
3,0.8319009637380507,0.4052661145352481,Y1Z2,0.785335610078669,nan
4,0.8630756234126589,0.5155619668412016,Y0Z5,0.7853947893653308,nan
5,0.88673617795417,0.5992729377523944,Y3Z1,0.7854304891651868,nan
6,0.8987941814985925,0.6419341180803231,Y6Z4,1.6058152981528317,nan
7,0.8987941845369902,0.641934128830166,Y6Z4,-1.1829579860411739,10.056610899070423
8,0.8987941845370361,0.6419341288303276,standard_x,-4.133915836532309e-06,-0.11856716405031184
9,0.8987941845380484,0.6419341288339095,X6,-2.3060521425889218,-0.6436720832269047
10,0.9323885275489668,0.7607908135170074,X4X7,1.0003837372960653,-7.279574824671669
11,0.9337117473529335,0.7654723612095871,Y6Z3,-0.21463039251061744,2.493772502087479
12,0.9341944449102861,0.7671801437178778,Y4Y7,0.23938773115678724,0.9252565403546855
13,0.9342004258744375,0.7672013043510838,standard_x,7.546161338308012e-10,0.0850788473392915
14,0.934266464741591,0.7674349496647466,Y6Z0,-0.43609115544800897,-0.01420947890510402
15,0.9342664788346201,0.7674349995258414,X6,0.0005080551602966278,0.09991785500589984
