Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.7292043211506714,1.1261478383535007e-17,
1,0.7720852502284726,0.15835160021759528,Y8Z4,0.7854058876613823,nan
2,0.8140334611852993,0.31325883926614273,Y6Z5,0.7853965033273191,nan
3,0.8532565910586912,0.458102841356796,Y2Z3,0.7853864431618305,nan
4,0.8900085255446576,0.593821160947912,Y7Z1,0.7854133898330669,nan
5,0.9185722524778468,0.6993018948154638,Y0Z3,0.7853980605036056,nan
6,0.9506398430114578,0.8177217701616044,X5X6,0.8807671954703297,0.8759956781581272
7,0.9725561535873498,0.8986547845620532,X1X7,0.8619436530929236,0.8188332028093211
8,0.9818365473490077,0.9329256185764379,Y5Y6,0.21823607766180023,2.9697797165772983
9,0.9855009163184506,0.9464574776703998,Y1Y7,0.3283667918645046,-0.510029564309807
10,0.992943972232286,0.973943351689744,Y5Y6,0.48289300049535,1.6687896071473323
11,0.9980138991212438,0.9926656847435837,Y4Y8,0.7841670396146164,9.506177468403392
12,0.9980909216528377,0.9929501151743841,X5X6,-0.17446214062948645,-0.019896164611262514
13,0.9987020610950682,0.9952069438092697,X1X7,-0.6480900107114622,-3.6401495228882323
14,0.998702061096023,0.9952069438127953,Y5Y6,2.989585549473913e-06,0.09999787975426606
15,0.9987020610964501,0.9952069438143731,X4X8,-6.475484333281748e-06,-0.10000018098541645
