Layer,Cut Approximation Ratios,Hamiltonian Approximation Ratios,Best Mixer,Best Mixer Param,Best Hamiltonian Param
0,0.6635246376210983,-4.5678469795095674e-18,
1,0.7054001732070337,0.12445349724827665,Y5Z2,-0.2743194881677095,nan
2,0.7424246754604148,0.23448979230303338,Y4Z1,0.7853997071748621,nan
3,0.777364414824506,0.3383302016485053,Y0Z8,0.7853985831519779,nan
4,0.8069728391462258,0.42632601837751144,Y6Z2,0.7853977508351611,nan
5,0.8362055812182102,0.5132053127939201,Y7Z6,0.7853937574039187,nan
6,0.8589344034747696,0.5807550498559898,Y3Z4,0.7853986264192672,nan
7,0.900967247664914,0.705676066042642,X0X8,0.9884624278981535,-1.0233064448496847
8,0.903931226475941,0.714484968988972,X0X8,-1.2071140740365558,-1.9942406950094052
9,0.9301596040614694,0.7924353348050371,Y5Z0,0.6921022110825703,2.310588637474868
10,0.9312488990616633,0.7956727040807324,Y0Y8,-0.2659180531255167,0.3618394686881762
11,0.9337132711334735,0.8029967828911003,X5,0.4143775582905693,-1.3326145275407826
12,0.9338992023146644,0.8035493677219073,Y0Y8,-0.3561331587834158,-0.9639766355170751
13,0.9338992024205695,0.8035493680366556,Y5Z2,2.051925703091039e-05,-0.1000059654637317
14,0.9338992024239662,0.8035493680467503,X5,-3.832808588216604e-05,-0.10000682269348214
15,0.9338992024239662,0.8035493680467505,Y5Z3,3.4530963524141154e-08,-0.10000005524954164
