,Y5Z6,Y6Z5,Y7Z4,Y4Z7,Y4Z0,Y0Z4,Y1Z8,Y8Z1,Y7Z6,Y6Z7,Y2Z5,Y5Z2,Y1Z5,Y5Z1,Y7Z0,Y0Z7,Y2Z0,Y0Z2,Y8Z6,Y6Z8,Y3Z1,Y1Z3,Y3Z4,Y4Z3,Y8Z0,Y0Z8,Y3Z0,Y0Z3,Y3Z6,Y6Z3,Y2Z6,Y6Z2,Y8Z5,Y5Z8,Y2Z8,Y8Z2,Y7Z5,Y5Z7,Y8Z4,Y4Z8,Y1Z4,Y4Z1,Y3Z2,Y2Z3,Y3Z8,Y8Z3,Y2Z1,Y1Z2,Y5Z0,Y0Z5,Y2Z4,Y4Z2,Y0Z6,Y6Z0,standard_x,Y1Z7,Y7Z1,Y4Z6,Y6Z4,Y3Z5,Y5Z3,Y2Z7,Y7Z2,Y3Z7,Y7Z3,Y1Z6,Y6Z1,Y7Z8,Y8Z7,Y1Z0,Y0Z1,Y4Z5,Y5Z4,X0X6,X4X6,X0X5,X4X5,X1X6,X7X8,X0X1,X4X8,X5X7,X6X8,X3X5,Y0Y6,X5X8,X0X8,X2X4,X1X7,Y1Y6,X2X7,X1X4,X3X7,X2X6,X3X8,X0X7,X3X6,Y5Y8,X2X8,Y4Y6,X6X7,X1X2,Y3Y8,Y7Y8,X0X3,X5X6,X0X2,Y0Y1,Y3Y7,X2X3,Y3Y5,X1X5,X3X4,X0X4,Y2Y8,X2X5,Y2Y7,Y0Y5,Y2Y6,Y4Y5,Y0Y4,X4X7,X1X3,Y1Y2,Y4Y8,X1X8,Y6Y8,Y5Y6,Y2Y3,Y2Y4,X6,Y0Y7,Y2Y5,Y5Y7,Y0Y8,Y0Y3,X0,X5,Y3Y4,Y0Y2,X4,X8,Y1Y4,X7,Y1Y8,Y1Y5,Y4Y7,Y1Y7,Y3Y6,X1,Y6Y7,X2,X3,Y1Y3,X3Y1,X8Y4,X4Y3,X8Y7,X7Y8,Y4,Y3,X8Y6,X7Y2,X7Y1,X7Y0,X6Y0,X5Y8,X5Y7,X5Y4,X4Y5,X4Y1,X3Y2,X3Y0,X2Y8,X2Y6,X2Y4,X2Y0,X1Y4,X1Y0,X0Y8,X0Y7,X0Y5,X0Y4,X0Y3,standard_y,Y8,X8Y5,X8Y3,X8Y1,X7Y4,X6Y8,X6Y7,X5Y3,X4Y8,X3Y8,X3Y4,X2Y7,X2Y3,X1Y8,X1Y3,X8Y2,X4Y7,X8Z7,X8Z6,X7Z8,X5Z8,X5Z7,X5Z1,X4Z8,X4Z7,X2Z7,X0Z8,X0Z7,X8Z1,X8Z0,X5Z0,X7Z6,X6Z0,X5Z2,X4Z6,X4Z3,X3Z7,X2Z6,X2Z5,X1Z5,X0Z6,X7Z5,X4Z1,X1Z0,X7Z4,X7Z1,X7Z0,X6Z1,X4Z2,X4Z0,X3Z6,X3Z1,X2Z1,X1Z4,X0Z1,X8Z4,X8Z3,X8Z2,X6Z4,X5Z3,X4Z5,X7Z2,X5Z4,X3Z5,X7Z3,Y7,Y6,Y5,Y2,Y1,Y0,X8Z5,X8Y0,X7Y6,X7Y5,X7Y3,X6Z8,X6Z7,X6Z5,X6Z3,X6Z2,X6Y5,X6Y4,X6Y3,X6Y2,X6Y1,X5Z6,X5Y6,X5Y2,X5Y1,X5Y0,X4Y6,X4Y2,X4Y0,X3Z8,X3Z4,X3Z2,X3Z0,X3Y7,X3Y6,X3Y5,X2Z8,X2Z4,X2Z3,X2Z0,X2Y5,X2Y1,X1Z8,X1Z7,X1Z6,X1Z3,X1Z2,X1Y7,X1Y6,X1Y5,X1Y2,X0Z5,X0Z4,X0Z3,X0Z2,X0Y6,X0Y2,X0Y1
0,0.9900987578332205,0.9900604902109733,0.9777191586040914,0.9776943008459931,0.940052115908186,0.9400228794684102,0.901237551248862,0.9011739678005426,0.8723282053392476,0.8722483602264348,0.8040734999831289,0.803983292962245,0.7773058838072024,0.7772252219798228,0.7338182686594863,0.7337767893899271,0.7023932472262342,0.7023118887206985,0.6866397950407575,0.6865904451769533,0.6840554814360975,0.6840383745105585,0.6638248484090856,0.663757588977728,0.6582138822751028,0.6581896177953473,0.6518699268877688,0.651783606613155,0.651526259915125,0.6514171789845833,0.6314850781780021,0.631389827659161,0.607309422095146,0.6072892461837305,0.5511713338905548,0.5511278079068351,0.4384887879186282,0.43846559899074866,0.40352010957247775,0.40351778413428546,0.3965484117925715,0.3965181488854047,0.3579275529357712,0.357921614615615,0.3369667643135836,0.3369345637079949,0.3028928819962355,0.3028903323093952,0.27099923490578437,0.27099824776338566,0.2603199807801009,0.26029792302235755,0.2556649466239945,0.2556559959461523,0.23337843909044623,0.22319322955058962,0.2231818707567516,0.2043392027845514,0.20432569384020682,0.1648981494569131,0.16487691392617726,0.1496555333616742,0.149646657345757,0.1229888316365067,0.12297949683298857,0.11836049336917949,0.11834363626566513,0.11148895408143089,0.11148676193068682,0.10679325226355886,0.10678178096017554,0.08317413523946095,0.08317185131335181,0.05951457390524042,0.05791809711108209,0.05678262916137748,0.05604156546448229,0.05338715284300234,0.052022552132608646,0.05110862069844357,0.05071031524151076,0.050642110864732234,0.04894070035333928,0.0488846882131683,0.048673213594448886,0.048416280880603346,0.0473733759291354,0.047351114101572236,0.04657890623269764,0.046574934285030345,0.04656322769253306,0.04612321687177001,0.045602457356947415,0.04513394657947026,0.04494304208655281,0.04395933694638696,0.04351718346697017,0.04280796349770406,0.04224409056673961,0.041934649013848,0.041843075805323884,0.04178638355931323,0.04144695953476721,0.041366552109692756,0.041174490089783175,0.040975542672736204,0.04091132411807429,0.04059328379775845,0.040244700467642294,0.039392585887475934,0.039107374446173654,0.03901328942155455,0.038788065581859224,0.03874616132136674,0.03800109534450094,0.03760444327414999,0.03693677572058801,0.036167358766486565,0.036147399377046106,0.035163005706943626,0.03432581912418341,0.03353833230432659,0.03315860556077786,0.03306606585312764,0.03286906578712245,0.03263859265389154,0.032478641906171474,0.03186893612332636,0.03172718023189236,0.03165923430355849,0.03158697593499678,0.030878407087530077,0.03065079158496873,0.030520857922983778,0.030093401090427317,0.02944348572178391,0.029254128162563862,0.029011417534479965,0.027613505730161615,0.02725454925885191,0.027181612286060475,0.026797555307703145,0.026086218581803787,0.025487307005155557,0.02412799393783676,0.023619933764888905,0.02318201802315485,0.022806940769539367,0.02222982042202087,0.022095715136688735,0.021990287191362073,0.021534710186313977,0.020429017536483705,0.019559492802838065,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008843942706085236,0.008843008909503423,0.977792509018971,0.977636968743661,0.9399955733444203,0.939978343047998,0.901230952730601,0.9012495700833745,0.43382632680533517,0.007787992766900105,0.1726185841055345,0.007186785970071951,0.658932480933606,0.006948245299184398,0.7338670651231356,0.7337368741155503,0.7024846437792678,0.7022731279038483,0.07933821492847246,0.006138494404654396,0.6840442622113857,0.684028266323877,0.6638134794524266,0.6637115696400668,0.6582637631783377,0.6581524353119663,0.6518585804021529,0.6517465586956098,0.48660630731931975,0.005814705543027921,0.1725599318023262,0.00565189139796091,0.07928439337568427,0.0054318702573795665,0.5512411953898613,0.5511684328854273,0.4337724313396504,0.003923363054462521,0.40354838040168983,0.403487526173071,0.3965399909168051,0.3964883842502117,0.3579192264394191,0.3579655015307236,0.3369587999983962,0.33695788123790316,0.30293028747393946,0.30288404392994106,0.002425519977420981,0.01535212324396561,0.260351546398474,0.2602779247448914,0.015329142440864644,0.0022891071974521318,0.15930484556341312,0.2231882866094259,0.22319474608141915,0.12115596933254243,0.0018252933952296138,0.48657179315822585,0.00147584567386046,0.1496738421836945,0.14965532493861256,0.12298570847081333,0.12298639185325097,0.6588953440123078,0.0010812644437118335,0.11149539206569213,0.11149446849552752,0.10679084804236544,0.10677499256066203,0.12114274562207794,0.0007445208697675084,0.001969246771751125,0.001970652650826357,0.0023257202117455533,0.0023476946395435956,0.0025347642976548054,0.03981525940785333,0.05208797435930412,0.04622613755679214,0.002576874889140918,0.002024059086274771,0.0024866016411116748,0.0015909427905793495,0.0024561899116648436,0.041397028784877776,0.040356378104633536,0.04042077797887457,0.0021242623176617676,0.03163739342492432,0.04777477674092055,0.039597646408382856,0.0022482081185648682,0.03797381442474145,0.038546609460448605,0.0020430551227639815,0.002303520413438661,0.02599142434931226,0.0012874079922706948,0.0019525375975788367,0.032075556495547414,0.034654615758671084,0.027478692675384907,0.041424699165517,0.009667117977565127,0.03211778744405423,0.039331047837550995,0.03505474370889563,0.029695990991835456,0.0017235502595360159,0.001994343679942149,0.039966270713661475,0.04067427800811413,0.02114050828408987,0.0023758000476779622,0.019346138199400304,0.001709538162704288,0.0021251702010119545,0.0014859909581440645,0.03605562324898833,0.028260427747614586,0.031614935760910304,0.022784245577039258,0.03220676223785425,0.0242040516252778,0.0023188303116937255,0.00969494008856154,0.021412527720906224,0.030098569435646677,0.0022392133102494102,0.026371982717986638,0.002010144375973558,0.0016476695243807888,0.025568689249831286,0.02766608885436756,0.030610624419348927,0.0026033149318409315,0.028463518832446612,0.0216022612388756,0.029497968373581845,0.020317557500413128,0.02498840314603601,0.019778400785433005,0.012855158085728235,0.0017030307420361022,0.021992073866316155,0.009056990424821568,0.0013992805589922793,0.021741668254114044,0.0013019940515832556,0.01235514537601954,0.020160952612412304,0.01019326584690513,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,6.245004513516506e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,4.163336342344337e-17,4.163336342344337e-17,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,4.8138576458356397e-17,2.0816681711721685e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,2.0816681711721685e-17,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,1.3877787807814457e-17,2.0816681711721685e-17,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.6263032587282567e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,1.734723475976807e-18,8.673617379884035e-19,6.505213034913027e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,4.336808689942018e-19,1.3010426069826053e-18,8.673617379884035e-19,6.505213034913027e-19,2.168404344971009e-19,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,5.421010862427522e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-19,1.6263032587282567e-19,3.2526065174565133e-19,2.710505431213761e-20,1.3552527156068805e-20,1.3010426069826053e-18,0.0,1.3552527156068805e-20,4.336808689942018e-19,1.6263032587282567e-19,1.3877787807814457e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,1.6653345369377348e-16,4.336808689942018e-19,2.7755575615628914e-17,4.336808689942018e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,8.131516293641283e-20,5.421010862427522e-20,0.0,1.0842021724855044e-18,2.168404344971009e-19,0.0,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,4.163336342344337e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0
2,0.00011639475447629911,0.00011772111727609496,0.0008956511172377185,0.0008966823646050217,0.000862090497927894,0.20625300273703528,0.9012897722842195,0.9013031929165646,0.00039891393076965187,8.022131345199312e-05,0.17259015844487427,9.389831799514823e-05,0.6589651244335942,9.069736221212937e-05,0.000672980019264041,0.20625228241888638,0.7025102336075049,0.7024750225971421,0.07933319213392047,8.101611942173891e-05,0.6840979648417893,0.6840785878310405,0.5408567968539046,0.0006083957010904221,0.6583088820939089,0.6583425997841561,0.651910480431054,0.6519351117715356,0.48664314173244916,7.772767112377898e-05,0.1725901213804686,7.384421418209367e-05,0.07933314530264265,7.053733287740849e-05,0.5512633948537662,0.5512075321018655,0.00039890782155828673,4.2361199134353995e-05,0.29207206553453036,0.00037001921764360585,0.17336154063578724,0.00036393311828757156,0.3579500828418377,0.3579815504883143,0.3369879865537163,0.33698345917367567,0.30294363724205475,0.3029084273177763,3.129223613677517e-05,0.015336141580295032,0.11068197076639251,0.00023894914808662724,0.015336112462466668,2.9819998010645104e-05,0.07539951218291553,0.17336127519205688,0.00020494896263788877,0.00011375358909923724,8.022322508259814e-05,0.4866431035752349,1.9020716178644367e-05,0.11068178454310043,0.0001374314001320015,0.5408564381954182,0.00011294322249724863,0.6589650951643373,1.1715560567980559e-05,0.00010239116186501278,0.2920718286598566,0.10679965551409126,0.10680671618034067,0.00011374823374207255,4.237135173737881e-05,0.00024991715471569035,4.845038368502767e-05,0.00031269688137630896,3.271614233147921e-05,0.00030915605399209583,0.00021397117513882475,0.03195176953205321,0.00020583352793753223,4.853131205011574e-05,0.00024415257305499845,0.00032290781246074955,0.00020060848624149326,0.0003191979303603607,0.022633679533860272,0.0002124848809645507,0.00021377556674757962,0.0002913349133338301,0.0002185737189244486,0.0002033246858374206,0.00021835042725084914,0.0002652694764969354,0.031499518429253234,0.0002297542942302809,0.00023977182785693037,0.00031407593116381536,0.021799456764510432,9.956734328957913e-05,3.2689281756644564e-05,0.026972322256904768,0.028392966863326704,0.00014821084472418347,0.021896001161709207,0.008035510764077068,0.01460048201420057,0.02564205566808731,0.00020664267511131943,0.02436729293005866,0.00024081719605476468,0.0002534403640216525,0.00020680317799441443,0.00019556689997078734,0.01727979836352706,0.0002964238141895532,0.00010114295293803637,0.0001985373147238032,0.0002829296447658211,9.959187515251364e-05,0.00018129192383475428,0.005519141199294917,0.025484210523583996,0.018831338696838736,0.0001088786889363834,0.019584627501449174,0.00030335114586048774,0.00803547073903008,0.016281099839252106,7.878103950093276e-05,0.00024781239874197984,0.00021433142508513854,0.0002628761984898092,9.961901492193352e-05,0.015027550223267933,0.012783701231435126,0.013872271028736878,0.0003115771200129897,0.00014655842499271992,0.012916161822580905,0.0002236275387142105,0.017326120241648008,2.934681379446226e-06,0.00022642157901553466,0.0092391707878978,0.00021386937325573193,0.0055193542892328674,3.706160696839565e-05,0.00018253054689501054,0.01830945583351292,9.95890319270386e-05,0.010478705189302981,0.016422398526199457,0.0049865689170333505,0.0,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,1.3552527156068805e-20,5.421010862427522e-20,2.7755575615628914e-17,3.3881317890172014e-21,0.0,5.421010862427522e-20,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.117582368135751e-22,1.0587911840678754e-22,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.776263578034403e-21,1.0842021724855044e-19,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.6660121632955383e-16,8.326672684688674e-17,1.6940658945086007e-21,0.0,6.245004513516506e-17,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.0328790734103208e-20,5.551115123125783e-17,5.421010862427522e-20,6.776263578034403e-21,0.0,4.163336342344337e-17,5.551115123125783e-17,1.734723475976807e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,0.0,0.0,1.0842021724855044e-18,4.336808689942018e-19,1.0164395367051604e-20,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,4.336808689942018e-19,2.168404344971009e-19,3.2526065174565133e-19,1.734723475976807e-18,4.336808689942018e-19,1.0164395367051604e-20,1.0164395367051604e-20,1.0842021724855044e-18,1.0164395367051604e-20,1.6940658945086007e-21,1.1858461261560205e-20,0.0,0.0,1.3552527156068805e-20,2.168404344971009e-19,0.0,0.0,2.168404344971009e-18,1.1926223897340549e-18,0.0,1.6263032587282567e-19,6.505213034913027e-19,6.776263578034403e-21,5.082197683525802e-21,6.776263578034403e-21,0.0,1.3552527156068805e-20,8.673617379884035e-19,4.235164736271502e-22,6.776263578034403e-21,6.776263578034403e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,2.7755575615628914e-17,1.0587911840678754e-22,1.5881867761018131e-22,5.421010862427522e-20,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,0.0,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.3877787807814457e-17,6.776263578034403e-21,0.0,0.0,2.117582368135751e-22,0.0,5.421010862427522e-20,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,4.0657581468206416e-20,6.776263578034403e-21,0.0,0.0,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0
3,9.408238085169426e-05,9.360408348513728e-05,6.0820416635326706e-05,6.460157836503378e-05,6.216363148880124e-05,0.20625712787851008,0.00011676200873075095,0.00012010269544344316,3.0031429460368784e-05,6.267352597555655e-05,0.17259836994176064,7.686546108393852e-05,8.400974561901739e-05,1.7416104714382223e-05,4.8952796325077414e-05,0.20625697788154185,0.7025415999919455,0.7024822209333776,1.1947106595654937e-05,5.195672956139807e-05,0.34710253761570603,8.924127583807427e-05,0.5408847778054671,4.315018040089978e-05,8.96191878468158e-05,0.5515307978512619,0.6519448813519146,0.6519413209399717,0.48666753957901354,6.145069765111182e-05,0.1725983550474968,6.060978703482218e-05,1.1955454372336475e-05,1.7439387045987742e-05,0.24831898064151872,7.558058180457081e-05,3.0027951733415272e-05,3.372199049454383e-05,3.965611558628855e-05,2.4766684902779253e-06,2.328523637346576e-05,2.4604557269531773e-06,0.35796788951391456,0.35799619303723773,0.3471023117959452,4.669300767215067e-05,0.24831882994418966,4.253509378125369e-05,2.617874614832616e-05,0.015336859829604949,0.11068668032814649,1.8293443163537045e-05,0.015336850585384282,2.4611508310732683e-05,0.03248660227191855,2.3305627118466397e-05,9.192181659005536e-06,1.2105344934114339e-05,6.266279097099893e-05,0.48666752237415006,1.5940485446316696e-05,0.11068648884222929,1.0816005581636434e-05,0.5408844243938689,8.898229608624076e-06,8.4010701789802e-05,5.19708707521682e-05,9.21180267123133e-06,3.9683406487145165e-05,1.8388182530295895e-05,0.5515306601041883,1.2102315484723005e-05,3.370074320058013e-05,9.500949687475853e-05,3.539953124387298e-05,0.0001509214882539039,2.3845665222828966e-05,7.478175693887478e-05,3.443982601325664e-05,0.000574854954802588,2.7859497682058012e-05,3.541114088674467e-05,3.702121785376343e-05,0.0001578879316464638,6.46873918736716e-05,7.476796718676378e-05,0.0005126708864491337,0.0008865679281710097,2.7924436307915363e-05,9.666122533443693e-05,0.0008559087400553729,3.44472846083037e-05,0.0008801038677194917,0.00010666192184335267,0.0006933534187613119,0.0009222491934727738,8.857969862925274e-05,9.665844157580279e-05,0.0005985492458079197,7.28182122275608e-05,2.383931256366635e-05,0.0004898290569205282,0.0006521753782788391,0.00010368900516400504,0.016607682128654308,0.00943481111795942,0.010136643974552908,0.0006867998793998419,0.0007682459526883441,0.017305419030164783,0.00013192436401713052,3.704605313772841e-05,0.0008618809061993391,0.0008195268755648766,0.000502803901049268,0.0001403431919450346,0.00041697523719417076,6.446922148871431e-05,0.0001373075624119314,7.282359555811846e-05,0.0007378109466265976,0.004716487837287023,0.00039387275387441046,0.0005874585269072714,0.00010368659334210949,0.01063938828757404,9.670569721946316e-05,0.009434819155243274,0.007242722026946478,0.00036296038094316737,9.58927520129906e-05,0.0008381475849342981,0.00012382977316334741,7.28127300917268e-05,0.0004997973429540299,0.0032253227476840003,0.012924739639309646,0.00015248528346537934,0.0005068549649040199,0.00798032681849364,0.0008952410836028833,0.0006511471031060635,0.00010372033985759075,0.0008481928252644755,0.01063944718346162,9.671318558608633e-05,0.004716525255309889,0.00010374295406563748,9.322869928583092e-05,0.0004391829056131535,7.28109499865872e-05,0.007458424022708094,0.012508164474570578,0.0005367612766951665,0.0,0.0,1.6940658945086007e-21,1.852884572118782e-22,2.514629062161204e-22,0.0,8.326672684688674e-17,5.293955920339377e-23,3.3881317890172014e-21,2.117582368135751e-22,1.6940658945086007e-21,0.0,1.0587911840678754e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,4.235164736271502e-22,2.7755575615628914e-17,5.551115123125783e-17,1.6940658945086007e-21,1.0164395367051604e-20,6.776263578034403e-21,5.551115123125783e-17,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.7755575615628914e-17,6.776263578034403e-21,3.3881317890172014e-21,1.0587911840678754e-22,6.776263578034403e-21,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,0.0,2.117582368135751e-22,6.776263578034403e-21,3.3881317890172014e-21,2.541098841762901e-21,0.0,2.7755575615628914e-17,0.0,5.082197683525802e-21,1.3877787807814457e-17,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-20,6.776263578034403e-21,1.3552527156068805e-20,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,0.0,1.0842021724855044e-19,5.421010862427522e-20,6.505213034913027e-19,2.710505431213761e-20,5.421010862427522e-20,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,1.1858461261560205e-20,1.3552527156068805e-20,3.3881317890172014e-21,2.541098841762901e-21,0.0,0.0,1.3552527156068805e-20,8.673617379884035e-19,6.776263578034403e-21,1.6940658945086007e-21,3.3881317890172014e-21,5.082197683525802e-21,8.326672684688674e-17,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.6469779601696886e-23,7.940933880509066e-23,6.776263578034403e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-21,5.551115123125783e-17,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,1.3010426069826053e-18,4.336808689942018e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,1.6940658945086007e-21,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.3552527156068805e-20,2.710505431213761e-20,2.710505431213761e-20,0.0,2.117582368135751e-22,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,1.0164395367051604e-20,1.3877787807814457e-17,1.3552527156068805e-20
