,Y5Z8,Y8Z5,Y7Z6,Y6Z7,Y3Z2,Y2Z3,Y3Z8,Y8Z3,Y0Z8,Y8Z0,Y4Z2,Y2Z4,Y1Z2,Y2Z1,Y6Z8,Y8Z6,Y6Z2,Y2Z6,Y2Z8,Y8Z2,Y1Z6,Y6Z1,Y5Z3,Y3Z5,Y1Z8,Y8Z1,Y0Z3,Y3Z0,Y7Z5,Y5Z7,Y0Z5,Y5Z0,Y4Z0,Y0Z4,Y7Z3,Y3Z7,Y7Z0,Y0Z7,Y7Z8,Y8Z7,Y4Z7,Y7Z4,Y5Z2,Y2Z5,Y0Z6,Y6Z0,Y4Z1,Y1Z4,Y1Z3,Y3Z1,standard_x,Y4Z5,Y5Z4,Y1Z0,Y0Z1,Y4Z3,Y3Z4,Y7Z2,Y2Z7,Y4Z6,Y6Z4,Y0Z2,Y2Z0,Y5Z6,Y6Z5,Y1Z5,Y5Z1,X2X8,X7X8,X6X8,X0X2,X3X6,X4X8,X2X7,X2X5,X3X8,X1X8,X5X6,X2X6,X0X8,Y2Y8,Y0Y2,X0X6,X5X8,Y3Y6,X2X3,Y7Y8,Y3Y8,X1X3,X3X7,Y2Y7,X3X5,X8,X0X3,X3X4,X4X6,X1X5,X1X2,X0X7,Y3Y5,X0X1,Y1Z7,Y7Z1,Y5Y6,X1X7,Y4Y8,X0X5,Y6Y8,Y0Y8,X5X7,X4X5,Y5Y8,X1X6,Y2Y5,X2,X2X4,Y0Y5,Y0Y7,Y1Y8,Y0Y3,Y1Y3,Y1Y2,Y3Y4,X6X7,X4X7,X1X4,Y4Y6,X0X4,Y2Y6,Y0Y6,X3,Y1Y7,Y2Y3,X6,Y1Y5,Y3Y7,Y1Y6,Y0Y1,Y5Y7,Y6Z3,Y3Z6,X5,X0,Y4Y5,X7,Y1Y4,X1,Y6Y7,Y4Y7,X4,Y2Y4,Y0Y4,Y4Z8,Y8Z4,X8Y6,X7Y6,X4Y1,X1Y2,X6Y8,X4Y8,X8Y2,Y3,Y2,Y0,X7Y5,X7Y3,X7Y1,X6Y5,X6Y3,X6Y2,X6Y1,X6Y0,X5Y6,X5Y2,X5Y0,X4Y5,X4Y3,X4Y2,X3Y6,X3Y2,X2Y6,X2Y5,X2Y3,X1Y7,X1Y3,X0Y6,X0Y3,X0Y2,standard_y,X7Y8,X3Y8,Y8,Y7,X8Y1,X8Y0,X6Y7,X5Y8,X0Y4,Y4,X8Y7,X8Y4,X5Y4,X3Y4,X2Y8,X6Z7,X8Z6,X6Z1,X5Z6,X7Z6,X7Z1,X7Z0,X6Z8,X3Z0,X1Z8,X1Z2,X8Z5,X8Z0,X6Z0,X4Z6,X3Z5,X2Z6,X2Z4,X2Z3,X2Z0,X1Z7,X1Z6,X0Z6,X0Z3,X5Z1,X8Z2,X7Z5,X3Z6,X1Z3,X1Z5,X4Z5,X4Z2,X4Z0,X3Z4,X8Z4,X7Z2,X6Z5,X4Z1,Y6,Y5,Y1,X8Z7,X8Z3,X8Z1,X8Y5,X8Y3,X7Z8,X7Z4,X7Z3,X7Y4,X7Y2,X7Y0,X6Z4,X6Z3,X6Z2,X6Y4,X5Z8,X5Z7,X5Z4,X5Z3,X5Z2,X5Z0,X5Y7,X5Y3,X5Y1,X4Z8,X4Z7,X4Z3,X4Y7,X4Y6,X4Y0,X3Z8,X3Z7,X3Z2,X3Z1,X3Y7,X3Y5,X3Y1,X3Y0,X2Z8,X2Z7,X2Z5,X2Z1,X2Y7,X2Y4,X2Y1,X2Y0,X1Z4,X1Z0,X1Y8,X1Y6,X1Y5,X1Y4,X1Y0,X0Z8,X0Z7,X0Z5,X0Z4,X0Z2,X0Z1,X0Y8,X0Y7,X0Y5,X0Y1
0,0.9844453613944018,0.9841406300740128,0.972240960273185,0.9721360762533836,0.9515940857067025,0.9514965404771116,0.9270022905125628,0.9267940984458009,0.8881263364136276,0.8878374951598227,0.8466594777626084,0.8463673086631551,0.8177457844980964,0.8175193960670137,0.8096443478813818,0.8094521599880202,0.8087919749836139,0.8086987255326579,0.7693166658542157,0.7692227377285024,0.7313834220106427,0.7312652527973106,0.6791393123523506,0.6790815977735243,0.6789000166792466,0.6786291987714563,0.6592762552191358,0.659209890795506,0.6510006087847549,0.6509773755254915,0.6342111516049695,0.6342012059990096,0.5860261723383109,0.5859429819772417,0.504654524504281,0.5045936286012318,0.4511240121433274,0.45111498641097764,0.43500651206688323,0.43485633268069335,0.4240210527642876,0.4239693421349606,0.37252443310381156,0.3724545903113313,0.35472635211978526,0.3546951798183642,0.2727747146893278,0.2727560946858234,0.26465531464728675,0.26460916967468795,0.24457301663224285,0.2127692008033183,0.2127356601875442,0.20361451827945992,0.2035995114621437,0.18061389855860474,0.1805700800469282,0.1314124662304817,0.13138313908957128,0.1027975993630206,0.10277397402306461,0.09266083304203863,0.09264200756635266,0.08303509578067601,0.08302910093677265,0.07425919893399005,0.07425256140987896,0.07033635317421302,0.06352743834858911,0.06138969699398504,0.06033860857061726,0.05952443198694553,0.059188656350544475,0.05883454136314821,0.05878495913657183,0.05816190031199017,0.05452247245562202,0.05374072636661962,0.05328667571996287,0.05287317396864283,0.05210403200562706,0.05111908911381528,0.05031979535661611,0.050310793673292914,0.0502723826306891,0.049109867485908267,0.04858041678787344,0.0481445368755015,0.04737682726194681,0.04726188266252118,0.04556638703290554,0.04550441903690712,0.045168984069316964,0.04499354845287966,0.04357702051488491,0.043166423552522204,0.043005967446668014,0.04223319313094068,0.04157611913926795,0.04148820761067286,0.041242381706687085,0.04103215273040156,0.041029949471422696,0.040990754181350175,0.04070427712188203,0.040031768441964044,0.03997934600298865,0.03924785626311908,0.03867008034180977,0.03821694744959901,0.037663250719803094,0.03764773475716142,0.037228287463355325,0.03712561198661897,0.03703427864018517,0.036727321807114244,0.036399415001656305,0.034923452547453646,0.034817267729316786,0.03477546839891303,0.03361076131836915,0.03297927450664852,0.032657721112773846,0.03259947161367009,0.032595635100652054,0.03112521071928393,0.030663959856715196,0.03065631065105899,0.030466720264116808,0.03021961484359883,0.030203639738425644,0.03007051514275165,0.02966585920395836,0.029351519864306848,0.028551392714743194,0.027591797777932366,0.027286396533144422,0.026766477870073725,0.02560744585332616,0.024698519375856078,0.02469820352919227,0.024540375826586566,0.02349529027081481,0.022452405483481794,0.022161963863701326,0.01946862308550181,0.01858333920753364,0.01517827346195562,0.014401056879970241,0.014033625151371873,0.013472863317499799,0.012460219625288474,0.008004209508849211,0.008000470345955687,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.204170427930421e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023610059450206245,0.0023619883960605843,0.9723219826332852,0.9721517890608964,0.9517717797513243,0.9515738902697494,0.24792113923614137,0.002224055611374248,0.25391598926930053,0.002130596880101104,0.8466585348903686,0.8464359179416785,0.8177561633007078,0.8175856191373552,0.7266121050340912,0.0019416199769061557,0.8088047620363119,0.8087642200484997,0.39686025003663317,0.0018457228174889296,0.7313925859106924,0.7312767080997351,0.0016292047428916236,0.24791651994995204,0.6046392856386374,0.001627843302442139,0.6593864987245235,0.6593326134709043,0.21599536773902395,0.0015616758729755644,0.2539116118759901,0.0015214468835575232,0.5860252543942637,0.5860408972980532,0.5046961598774877,0.5046874578053724,0.4511612032250544,0.4511902959794778,0.21599224408651774,0.0010446329568776025,0.4240203045044034,0.42400428146477204,0.0008938038776443184,0.39685696452919295,0.3547855362413449,0.35470056024914476,0.27277419816802095,0.272759359815666,0.26465848153191274,0.26465831417600283,0.13821446753269012,0.20476468860682315,0.0005104441890950641,0.20361694771225586,0.2036334602348414,0.18061354787245,0.1806036086458997,0.1314232708061065,0.13139367900879462,0.10279739678269448,0.10277551864927867,0.09267628067587547,0.09264943882573336,0.0001992407039827387,0.7266095359117659,0.6046371192047624,0.00017816734938663187,5.948544032803827e-06,2.795564265157046e-05,2.0934099010142092e-05,0.043625246482084865,0.04587966847619938,3.2525995837288124e-05,0.04772854059718272,1.5901873186933765e-05,2.2209645991394102e-05,3.8449507803394126e-05,2.2787902667484295e-05,0.046501076034323754,3.5428116351229094e-05,1.4781793127633649e-05,0.03497719259508402,0.03795090187811294,0.012763636106116444,0.03799738655318416,0.0309878770722124,1.2024182424925094e-05,3.517951320589081e-05,0.03399256361308074,0.029180913440687094,0.03251574819976835,4.9108088962125947e-05,6.374856475278059e-05,0.02128050404478034,0.03114320776312395,0.04204198357212245,4.7773658646907615e-05,0.035717841576104636,0.02479645517207829,6.61393178116073e-05,0.029154856687574143,0.041032640466065556,0.041033322031872176,3.0326580705575464e-05,0.03423284131598621,3.77218826519069e-06,6.201607542057056e-05,9.034823063796556e-06,3.9605441143825365e-05,4.803721484755933e-05,5.53092187186854e-05,0.012763870590226954,0.035092281646272636,4.516413903729721e-05,0.03149765775761465,0.03115230727565004,6.0318577165528465e-05,0.01795101402641682,2.921496595082966e-05,0.01103588740078592,0.023178818574168182,0.026955841758696107,0.028774888550057554,0.025739311573226065,0.027047642784672567,0.030265146592391337,0.027377815438546525,0.019477492270405447,0.02331444054530068,0.01861479515046175,0.017723010649594174,0.020732331655465536,0.012401720122958995,0.028179281137862652,2.2106010470967346e-05,0.009670003651309256,0.025113333868237574,0.01696205338215268,5.463251615027629e-05,0.024698890468022282,0.02470278871754163,8.962093447782686e-05,0.01230890034352436,2.6574590080816126e-05,0.01658698419370564,0.016674510938994712,0.0176836878566294,0.003961365181268646,0.012510338744452437,0.01408157609452864,0.010200690962261064,0.008626829651959197,0.20476405000347586,1.9773120173214216e-05,1.0842021724855044e-19,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.0842021724855044e-19,5.421010862427522e-20,0.0,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,0.0,4.163336342344337e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,1.3877787807814457e-17,0.0,1.6653345369377348e-16,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,0.0,1.3877787807814457e-17,0.0,1.387236679695203e-16,1.3552527156068805e-19,1.6263032587282567e-19,5.421010862427522e-20,1.3877787807814457e-17,2.710505431213761e-20,5.421010862427522e-20,4.163336342344337e-17,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,0.0,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,9.75781955236954e-19,3.2526065174565133e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,4.336808689942018e-19,6.505213034913027e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,2.541098841762901e-21,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,2.710505431213761e-19,2.117582368135751e-22,1.6263032587282567e-19,0.0,6.505213034913027e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16,3.3881317890172014e-21,5.082197683525802e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,1.734723475976807e-18,1.0842021724855044e-19,6.505213034913027e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,1.3552527156068805e-19,1.734723475976807e-18,1.3877787807814457e-17,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,6.938893903907228e-17,0.0,2.7755575615628914e-17,0.0,1.3010426069826053e-18,1.3010426069826053e-18,1.6263032587282567e-18,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.734723475976807e-18,0.0,1.3010426069826053e-18,5.551115123125783e-17,4.163336342344337e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,1.1102230246251565e-16
2,9.384046193528607e-05,9.635882120711135e-05,0.0007039315794257859,0.0007051467202156218,0.9517810730036884,0.9516169416326188,0.24792414323821552,9.041491872125983e-05,0.2539287033164645,8.667029337467382e-05,0.8466731032115784,0.8464747774048325,0.817769212849196,0.8176232919268624,0.0005269944356895238,3.624159714917113e-05,0.0005860380498779987,0.6773807132706071,0.39687980617738217,7.483872871943789e-05,0.6903651822648396,0.0005297402138638887,6.54381198455354e-05,0.24792411540998335,0.6046494885623639,6.536770308264092e-05,0.6594209802895887,0.6593401528254744,0.0001557970602721355,5.376497967025541e-05,0.2539286774600793,6.118450845315218e-05,0.5860361136426464,0.5860717307737282,0.0003661956794076994,0.47998795462279686,0.0003274058396893684,0.09640490267562689,0.00015578976964404097,3.623509745455119e-05,0.32122436961617096,0.0003077216847558096,3.613952467873244e-05,0.3968797780919835,0.09640467463325404,0.0002582375439349263,0.27277951077448404,0.2727642854737994,0.2646632652552618,0.2646616797559988,0.08386116497142762,0.20476824427534115,2.0678617492796835e-05,0.20362064876134034,0.20364439075327168,0.18061709577251428,0.18060593258501328,9.543045288091266e-05,0.6773804419149114,0.32122422085930236,7.580258477104055e-05,0.09268126817257319,0.09265392647491733,5.375430456735657e-05,0.0005269882449678319,0.6046494683709862,7.223619627070992e-06,0.00023773604062385953,9.718242522597319e-05,3.4548162256943316e-05,0.03753950089347652,0.00017680792013716716,0.00025823974356209943,0.00015417495587288625,0.00021163866875401825,0.00023659715216318967,0.0002496406902092599,9.717290299792353e-05,0.0001378131781296699,0.00023815781641536464,0.00017315659226898678,0.026137309172655297,0.00015933116548919138,0.015586294892267021,0.00015700476646088643,0.02806203426983155,0.00013007431367124817,0.00021355455314927082,0.03254693059544392,0.00012882666671048247,0.00020628768410846265,0.00021474692848910231,0.0002550707038795711,0.01747525877911533,0.029511450772374798,0.0001671984127292109,0.00020247193985208206,0.03235009150285188,0.00015508632144276403,0.0002384465801162463,0.024853476232659898,0.6903649620937804,2.9797041450503592e-05,0.0001301004583857834,0.000156719973233713,0.0001217550441959049,0.00021482540298484604,0.00013005554453302128,0.0001875610004701877,3.4555230588459565e-05,0.00019396110500432764,0.015586319148566485,0.00015300596050561732,0.00021460784083852008,0.028807434343953442,0.027629872207362415,0.00021285417562462558,0.00015914078843646097,8.673922454185582e-05,0.007059071503570031,0.015345943309336554,0.02387068506883739,0.027092814745274727,0.021477879149834348,0.0001426710777764953,0.0282909278988902,0.0001238299770619964,0.015110397216412629,0.00013620405814733765,0.0001696230446000406,0.01716571088950799,0.0001499846453688328,0.003957089261761812,0.00016124073281892384,0.00014834342173682217,0.000122759342655713,6.870554767694588e-05,0.009751537508947769,0.00013013763877067785,1.952314590573922e-05,0.47998780293973087,0.00019956975654230843,0.008906426733718739,0.00010231214034459003,0.00016598354194655689,0.010115936553721363,0.016768579053666004,0.021477971804917294,9.801481510556886e-05,0.012994878685768804,0.0029434082133382843,0.004617894406972025,0.20476823237125086,1.588310831503759e-06,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,2.117582368135751e-22,5.082197683525802e-21,3.3881317890172014e-21,2.7755575615628914e-17,0.0,0.0,0.0,2.710505431213761e-20,5.421010862427522e-20,4.235164736271502e-22,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,0.0,0.0,0.0,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,6.938893903907228e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7681036716270535e-17,2.6469779601696886e-22,3.3881317890172014e-21,0.0,6.776263578034403e-20,6.776263578034403e-21,5.929230630780102e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,5.293955920339377e-23,8.470329472543003e-22,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,1.3552527156068805e-20,3.3881317890172014e-21,6.776263578034403e-21,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-21,1.3552527156068805e-20,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,1.0842021724855044e-19,4.235164736271502e-22,4.235164736271502e-22,1.3552527156068805e-20,6.505213034913027e-19,0.0,6.776263578034403e-21,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.0657581468206416e-20,0.0,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.6263032587282567e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.3010426069826053e-18,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,1.3010426069826053e-18,1.6940658945086007e-21,5.421010862427522e-20,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,5.551115123125783e-17
3,0.00025598830684648503,0.0002545729676440469,0.0001715441425604311,0.00017302856592966298,5.891375663168266e-05,5.4795929451011686e-05,1.731570089655077e-05,4.194196386775294e-05,0.2539307920346512,0.00022951836911600182,0.6660516100454146,4.774424477644997e-05,0.5531007941272217,4.63530993447606e-05,0.0001239260397860822,9.690071097825608e-05,0.0001376684005483187,3.24806163768256e-05,2.5345170888915535e-05,4.1947122822218064e-05,0.6904034779011851,0.00012791406577832947,8.048019731352331e-05,1.7330436847421862e-05,0.604682556490613,0.00017577621265577818,0.5667373708763164,4.175895928118446e-05,4.090337588452422e-05,0.00014766981888306686,0.25393072231819014,0.00016403637225107515,0.5860582422748397,0.5860797615395514,6.560733101063811e-05,3.312667586374582e-05,8.235209820647241e-05,0.09640512704389753,4.0893699313521536e-05,9.694720399546831e-05,0.32123532323523,7.74778943208421e-05,8.045804334924086e-05,2.5349486249289467e-05,0.09640501757951722,6.645421284485282e-05,0.2727894128829159,0.2727788391942567,0.5531007178556878,1.704683897488662e-05,0.030905621541797358,0.20477617654929547,5.483732792078641e-05,0.20363148154003352,0.20364685235507185,0.666051507409938,1.1652752333660647e-05,6.560088174305185e-05,3.254325552699937e-05,0.32123519057835054,2.259781440183788e-05,0.5667373043279795,8.027826366497311e-06,0.0001476902256333287,0.00012391803898289416,0.6046825099805143,1.9132978861832972e-05,0.00010812419463080805,0.00011631724739803553,4.1172502655962865e-05,0.00011609160885909121,0.0002582275242294426,0.00020523347687191853,0.0002582385639809259,0.00012057573615967097,0.0001206345702483799,0.00019288612691431166,0.00011633323055018688,3.0518577702508574e-05,0.0001783195632017018,0.0001611746984543837,0.0002631974250169661,0.00039146674526338544,0.014159703790618398,0.0003783662323580358,0.02454723286488715,0.0001558700453956882,0.00016118928696414033,0.0003905788419509207,3.0596730547743315e-05,0.0003783977275664183,0.00010824428485510819,0.00019722779281857692,0.0003148053615692526,0.00038680800093477427,0.00042707277536570016,0.00016860921862429042,3.98254408868087e-05,0.0005143079732693685,0.00016125024371403,0.019901239308933574,0.6904033565169226,7.558063104927953e-06,0.00015591894568787882,0.0005412284251899381,0.00013021934600094761,0.00018215999574807366,0.00015593824849132924,0.00014768344947531435,4.1185065594411955e-05,0.00015661733895365665,0.014159674787178535,0.000364481857654347,0.0001612553301792801,6.160906314758941e-05,4.393905549701677e-05,0.00018063593587909144,0.0003323803932982124,7.541065849308123e-05,0.00018482187233733,6.566824684884896e-05,1.2340067071306473e-05,0.0002714170492327519,0.028606897724306343,0.00047810158576841867,0.02161759175020406,0.0004924293186584837,0.011207259124405126,0.00037847630404935024,0.00037011299440950946,0.00036991662468673645,0.00030089173491152017,0.024547244762490324,0.00037599947665249885,0.0001476492090430979,0.00037860738311446733,3.762542878888437e-05,0.0013907561188551806,0.00015601712132018062,0.00013773943101242633,3.3203637680883914e-05,0.00015951491851125404,0.007897030783817122,0.00010389989652414864,0.0005325189615115065,0.0028302892717450906,0.012846614927246133,0.028606927592204644,0.00037432264822756685,0.01028222586973395,0.00017949452472796376,0.006848281446113928,0.20477615598576498,1.4477685850581291e-06,2.117582368135751e-22,0.0,1.1102230246251565e-16,5.082197683525802e-21,2.117582368135751e-22,1.6940658945086007e-20,3.1763735522036263e-22,3.3881317890172014e-21,1.6940658945086007e-21,2.7755575615628914e-17,4.235164736271502e-22,4.235164736271502e-22,6.776263578034403e-21,0.0,1.2705494208814505e-21,4.235164736271502e-22,6.776263578034403e-21,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,4.235164736271502e-22,0.0,5.551115123125783e-17,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,1.3852376819396828e-17,6.088049308390284e-22,1.5881867761018131e-22,2.710505431213761e-20,3.3881317890172014e-21,0.0,5.082197683525802e-21,0.0,2.7755575615628914e-17,0.0,1.3877787807814457e-17,4.235164736271502e-22,3.3881317890172014e-21,1.0164395367051604e-20,0.0,2.117582368135751e-22,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,1.3552527156068805e-20,8.673617379884035e-19,0.0,1.5246593050577406e-20,6.776263578034403e-21,1.3552527156068805e-20,4.336808689942018e-19,2.710505431213761e-20,3.3881317890172014e-21,0.0,2.710505431213761e-20,6.776263578034403e-21,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,8.470329472543003e-21,4.235164736271502e-22,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,5.082197683525802e-21,8.470329472543003e-22,6.776263578034403e-21,5.421010862427522e-20,2.168404344971009e-19,0.0,0.0,0.0,1.3552527156068805e-20,2.964615315390051e-21,0.0,0.0,5.293955920339377e-23,5.421010862427522e-20,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.117582368135751e-22,3.3881317890172014e-21,2.0328790734103208e-20,0.0,2.710505431213761e-20,6.776263578034403e-21,0.0,0.0,6.776263578034403e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,2.7755575615628914e-17,0.0,0.0,0.0,1.3552527156068805e-20,2.117582368135751e-22,8.470329472543003e-22,0.0,1.6940658945086007e-21,0.0,3.3881317890172014e-21,2.0328790734103208e-20,6.776263578034403e-21,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,1.0842021724855044e-18,0.0,1.3552527156068805e-20,0.0,5.551115123125783e-17,2.7755575615628914e-17,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-19,1.0164395367051604e-20,3.3881317890172014e-21,2.710505431213761e-20,0.0
