,Y1Z5,Y5Z1,Y7Z8,Y8Z7,Y4Z3,Y3Z4,Y0Z2,Y2Z0,Y6Z3,Y3Z6,Y4Z6,Y6Z4,Y2Z3,Y3Z2,Y1Z8,Y8Z1,Y2Z8,Y8Z2,Y0Z6,Y6Z0,Y1Z6,Y6Z1,Y5Z8,Y8Z5,Y0Z7,Y7Z0,Y4Z5,Y5Z4,Y7Z5,Y5Z7,Y7Z3,Y3Z7,Y4Z8,Y8Z4,Y2Z1,Y1Z2,Y5Z3,Y3Z5,Y0Z5,Y5Z0,Y7Z6,Y6Z7,Y8Z3,Y3Z8,Y2Z5,Y5Z2,Y7Z1,Y1Z7,Y0Z1,Y1Z0,Y0Z3,Y3Z0,Y2Z6,Y6Z2,Y4Z7,Y7Z4,standard_x,Y1Z3,Y3Z1,Y6Z5,Y5Z6,Y6Z8,Y8Z6,Y0Z8,Y8Z0,Y4Z0,Y0Z4,X6X8,X3X8,X1X3,X5X6,X3X5,X0X8,X2X6,X0X3,X2X5,X1X4,Y5Y6,Y7Z2,Y2Z7,X5X8,X2X7,X1X7,X3X7,X6X7,X0X1,X1X2,X2X4,X4X8,X0X5,Y2Y7,X5X7,X1X6,X1X8,X0X4,Y1Y3,Y3Y8,X3X6,Y0Y8,X4X7,Y5Y8,X4X5,X2X8,Y6Y8,X2X3,Y0Y3,X0X6,Y1Y7,Y2Y5,Y3Y5,Y1Y4,Y5Y7,Y2Y6,Y0Y1,X3X4,X7X8,Y4Z1,Y1Z4,X0X7,X4X6,X1X5,Y3Y6,Y1Y2,Y4Y7,Y2Y4,Y6Y7,X0X2,Y1Y8,Y3Y7,X3,X8,Y0Y4,Y0Y5,X5,Y3Y4,X6,X1,Y1Y5,Y0Y6,X2,Y2Y3,Y7Y8,Y4Y8,Y2Y8,X7,Y4Y5,X0,X4,Y4Y6,Y0Y7,Y1Y6,Y0Y2,Y4Z2,Y2Z4,X3Y7,X3Y2,X2Y5,X7Y8,X6Y3,Y7,Y1,X8Y7,X8Y0,X7Y1,X6Y8,X6Y1,X6Y0,X5Y4,X5Y2,X5Y1,X4Y7,X4Y2,X4Y1,X3Y5,X2Y7,X2Y4,X1Y7,X0Y5,X0Y2,X0Y1,standard_y,X1Y6,Y3,X8Y6,X8Y5,X8Y1,X7Y6,X7Y3,X7Y0,X5Y8,X4Y8,X3Y0,X2Y8,X2Y0,X1Y3,X0Y3,X8Y2,Y6,X8Y4,X5Y6,X4Y6,X2Y6,X0Y6,X3Z8,X8Z7,X3Z7,X0Z6,X8Z0,X6Z8,X4Z8,X2Z8,X2Z7,X0Z7,X3Z1,X7Z6,X4Z1,X4Z0,X2Z6,X8Z6,X8Z5,X8Z1,X7Z1,X6Z7,X6Z1,X5Z4,X5Z1,X4Z7,X4Z6,X3Z6,X3Z5,X2Z1,X1Z6,X1Z0,X0Z2,X0Z1,X6Z4,X6Z0,X3Z0,X0Z5,X7Z4,X6Z3,X5Z2,X1Z4,X6Z5,X1Z3,X0Z3,X2Z4,X7Z2,X6Z2,X0Z4,X4Z2,Y8,Y5,Y4,Y2,Y0,X8Z4,X8Z3,X8Z2,X8Y3,X7Z8,X7Z5,X7Z3,X7Z0,X7Y5,X7Y4,X7Y2,X6Y7,X6Y5,X6Y4,X6Y2,X5Z8,X5Z7,X5Z6,X5Z3,X5Z0,X5Y7,X5Y3,X5Y0,X4Z5,X4Z3,X4Y5,X4Y3,X4Y0,X3Z4,X3Z2,X3Y8,X3Y6,X3Y4,X3Y1,X2Z5,X2Z3,X2Z0,X2Y3,X2Y1,X1Z8,X1Z7,X1Z5,X1Z2,X1Y8,X1Y5,X1Y4,X1Y2,X1Y0,X0Z8,X0Y8,X0Y7,X0Y4
0,0.9793323935110212,0.9793215259142536,0.8808365006352494,0.8807495622021675,0.8670678039120054,0.8669580509754593,0.830947879105194,0.8309233066934022,0.8308404880506097,0.8308086583988787,0.8129418586855421,0.8128700978071228,0.7909218150714352,0.7908553211838316,0.7757433643581932,0.77571430405313,0.7452468313040974,0.7451919465639383,0.7279836085488959,0.7279287670434311,0.7046349658771851,0.7046282176458285,0.6908829495170585,0.690864734696312,0.6783008922941648,0.6782978293723496,0.5694414183436893,0.5693902856113267,0.5406606639105727,0.5406215529982412,0.5405668239740407,0.5405078334915012,0.513071384457118,0.5130117875088205,0.4968530880699187,0.4968351084815291,0.48531271172955814,0.4852948567214719,0.47318748093296786,0.4731511142829027,0.4101691127475731,0.4101400648466834,0.40272274143983977,0.40271854257213435,0.3831745997867563,0.38315648174540096,0.36085573735368015,0.3608336374801772,0.3562870397234563,0.35626361087946523,0.3522686335235561,0.3522286006391254,0.3045108021135499,0.30449686650475327,0.2684715250948254,0.268466838389252,0.22515396941437207,0.19584918994955067,0.1958398111154571,0.12509346850594266,0.12509327832617206,0.10292103750779465,0.10291816751730551,0.06463244929894424,0.06462577803663888,0.05870652982662103,0.05870577007997824,0.05495487059585069,0.05447399640932806,0.05445543076331032,0.05309531204657521,0.0512520468753422,0.05006407615645421,0.04840749324455322,0.0483606378829385,0.04742580271238675,0.046767401425241745,0.046211835866852395,0.04616386433958763,0.04616270761667976,0.04571978992150957,0.04549833213210118,0.045349226546908594,0.04530087379961931,0.0452281198310935,0.045114472594777424,0.04468639926333576,0.04438028816140473,0.044024900719894025,0.04391598683323995,0.04322776634902381,0.04284659563912317,0.0427437717370565,0.04249404484563814,0.042342997032458723,0.04233995226646052,0.04212431734272787,0.042055196705513456,0.0413454608539121,0.04126986748358483,0.041060909073177713,0.04104776512296382,0.041013231715982826,0.040406125221100375,0.0403041042760757,0.040108563061359126,0.03769365922907917,0.03763940183653576,0.03692425116497454,0.036600541648360616,0.03640375750771129,0.03535142139408032,0.035242553374074934,0.035110657812311846,0.034947069868777436,0.03493411987694428,0.03452603838749449,0.034523321212765065,0.0343728640418733,0.03421436842450072,0.03359095224691082,0.033288238982431294,0.032724469777458826,0.03229804988981993,0.03225052312840103,0.03176232478956217,0.03143445775422844,0.03114626958959829,0.03074341479929729,0.02921435486287649,0.02851959950259299,0.02801459562308273,0.027489434225796472,0.02676270457351513,0.026746401915198073,0.026661396799240906,0.026023206880559858,0.025867306844765067,0.023777985816610246,0.02361165271972398,0.023217938992103157,0.02259514949948839,0.021983128606007922,0.02197136275543847,0.021941793435477357,0.021737146078020807,0.021640858167498528,0.02077840247288685,0.020484427022308183,0.019695238000553818,0.019041375310545748,0.018777479122333643,0.007466616554446021,0.007466299122407469,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.204170427930421e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.4936649967166602e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,9.486769009248164e-20,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00356231086003402,0.003560976904060603,0.880879808558939,0.8808836992732378,0.8670634078212409,0.8669688683453349,0.830981738054692,0.8309620865744093,0.8308521514321271,0.8308187908900775,0.8129373888645072,0.8128813896146104,0.7909584820061543,0.7908647225586363,0.002823052234559597,0.08485642495015061,0.7452811495533677,0.7453046714664611,0.7280127254299067,0.7279384411687013,0.0025646239451483106,0.5795305111985583,0.002514103020622031,0.08484666691467788,0.6783277926704872,0.6783301633092591,0.5349084421962529,0.0020695644475681963,0.1798034952277979,0.0019666246327545807,0.5405921622535121,0.5405134080531089,0.513067600465152,0.5130886708340896,0.11368186413690506,0.0018088846662935726,0.0017648468108315755,0.289449582963639,0.11689974468789029,0.0017215025840555485,0.4101881094413784,0.4101448209500053,0.40278291119775544,0.4027224540666676,0.11367595667849266,0.0013953482120261538,0.17979743854217006,0.001313925047308522,0.1168941690223132,0.0012972893895189072,0.35228204527017604,0.35223195494652704,0.30452416974611063,0.30450029754819663,0.26846930256528223,0.26847914213805235,0.15077244344440544,0.0007132413452734252,0.28944497126771046,0.5795249656816053,0.0004590535013497824,0.1029221801201719,0.10293349770914755,0.06463488747330534,0.0646353988586386,0.05870602530568508,0.05870797174753238,0.043352463338084596,0.042827859177063096,0.0004198151733184605,0.0004245546613033345,0.000322586868740381,0.036806282627870876,0.04372721090086843,0.044115926623489336,0.00036339201320360263,0.0004396129681192583,0.0003447803396239153,0.04616597421307117,0.04616472108099534,0.0003721915985318389,0.03867262331494685,0.00045555931326649274,0.04044703681939266,0.04040591807929604,0.00045103714537063247,0.0004296477399191404,0.04110780557311734,0.033666496383296524,0.0003535131059251061,0.03591984179380279,0.00035202393815241873,0.0003546638428572873,0.00043533529686104407,0.03949158244628946,0.000382875507050194,0.03268208621562499,0.0392048419276594,0.029774442335972606,0.037856247771991924,0.0004085448589043858,0.00036954813325297585,0.027071463389804568,0.029279954661779073,0.03540131675902314,0.03563789654757395,0.03323187478989218,0.00038306911055172835,0.00038469417529151176,0.0003366598232427112,0.0002986465923660442,0.0003495519208568795,0.029179728750809014,0.00036182070708605865,0.03343138335744392,0.020781817094304194,0.5349043660575702,0.00012573262971318539,0.027754364199426118,0.03271513134298302,0.007821131983807964,0.02658347715243936,0.00037489213021856926,0.028510051636360452,0.027002125912048033,0.02376165782242235,0.024815225247757526,0.000426033501419577,0.025741144223503723,0.02796263072469353,0.018194856120180708,0.02422638400042837,0.00036257352086523765,0.00042702922030659414,0.024770915409471683,0.025382558503992646,0.0005126075772442543,0.007823222192982053,0.01656537694465967,0.02025076278078905,0.017315412950872508,0.009457380865441182,0.013062144974073642,0.009340936165859473,0.01847389262240458,0.00022949715913355898,0.018703323799125537,0.02086478209566854,0.012742528186673905,0.012740639397040773,0.0003130851598933294,0.01161155368428474,0.007466553098230988,0.007466624073003274,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,1.1102230246251565e-16,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,8.326672684688674e-17,4.336808689942018e-19,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,1.1102230246251565e-16,5.421010862427522e-20,2.7755575615628914e-17,6.938893903907228e-17,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.0816681711721685e-17,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,2.6020852139652106e-18,1.3010426069826053e-18,1.6263032587282567e-19,0.0,1.734723475976807e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,4.336808689942018e-19,1.0299920638612292e-18,1.3010426069826053e-18,8.673617379884035e-19,3.2526065174565133e-19,7.589415207398531e-19,0.0,8.673617379884035e-19,1.3010426069826053e-18,6.776263578034403e-21,0.0,1.734723475976807e-18,8.673617379884035e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.710505431213761e-20,2.0328790734103208e-20,4.336808689942018e-19,3.2526065174565133e-19,4.336808689942018e-19,1.5178830414797062e-18,2.168404344971009e-19,5.421010862427522e-19,0.0,0.0,0.0,8.470329472543003e-22,4.336808689942018e-19,6.776263578034403e-21,4.336808689942018e-19,1.8973538018496328e-19,5.421010862427522e-20,2.168404344971009e-19,4.0657581468206416e-19,4.0657581468206416e-20,0.0,2.168404344971009e-19,5.551115123125783e-17,1.1102230246251565e-16,2.7755575615628914e-17,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,3.469446951953614e-18,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,5.551115123125783e-17,2.7755575615628914e-17,8.673617379884035e-19,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,6.938893903907228e-18,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0
2,3.8489909883928744e-05,3.839052177374665e-05,0.0010966268535167584,0.001096184093324892,0.8671100261533005,0.8670414006346594,0.8310021946636683,0.8309805271933606,0.8308751284918064,0.8308885744333355,0.8129815057317881,0.8129040087034093,0.7909763234581281,0.7909314366518738,1.619660615116708e-05,0.00010530491172134575,0.6991249116351961,0.0009273338960918049,0.7280312897768654,0.7279592126150918,2.7801626986343263e-05,0.5795439441883317,5.77755258132154e-06,0.00010530522968539096,0.6137007129458522,0.0008445166607995646,0.5349384676672655,2.2327037177507537e-05,0.00022414431527153226,5.777344359541495e-06,0.0006728518988329891,0.13779429810690086,0.24460165804528575,0.0006382805558755824,0.11368003841297136,1.964398551872748e-05,1.9071307459481575e-05,0.2894747015314587,0.11690212937573487,1.863477355242287e-05,0.0005106346760975259,0.30722826549559956,0.0005010274020249973,0.13779356369643614,0.11368003737465124,1.515433070994271e-05,0.00022414444263878474,1.6196860700329942e-05,0.11690212814603158,1.4100219317323189e-05,0.35229182383331864,0.35226264598920093,0.3045319216734874,0.3045097115331581,0.24460105065995782,0.00033391626181439196,0.10062810660614675,7.757087829533828e-06,0.28947470045619084,0.579543943174581,5.1255570622659844e-06,0.3072278646337303,0.00012802769190448408,0.6137001338120426,8.039255223833306e-05,0.0587094246744432,0.058709640623354445,0.0001280908682016113,0.00012830370608219447,2.787755501337833e-05,2.9516590297753024e-05,2.1975768132947174e-05,0.00012037926220140568,0.04114937744187685,0.0377005339425494,2.3870312311466836e-05,2.748169107500091e-05,3.336015756549569e-05,5.692923021889701e-05,0.6991242967766651,1.6989981994170034e-05,0.00011668090060287292,1.6983088421379237e-05,9.514377515928392e-05,9.619209651605184e-05,2.7856888466034012e-05,2.623076147964606e-05,0.03661248310414363,0.00010980784322640695,2.2378903771657516e-05,0.000115999291855141,1.3567852730473599e-05,2.044730468057826e-05,1.3563233748029039e-05,0.03480831451918204,2.9650139431831257e-05,0.00011579953066435592,0.03304748362856458,9.657685138587019e-05,9.94509484490084e-05,2.402835000033825e-05,2.295443765602544e-05,8.559919326633092e-05,0.00010580286650329852,0.029449669315437597,0.028509246694945485,0.030701740151455607,2.4030802283658262e-05,2.2017826259226382e-05,2.51678206695388e-05,2.0070802380671253e-05,2.40369234753444e-05,0.022285513531175524,3.292870920028204e-05,0.025441805695606928,0.011069908591941601,0.5349384668111155,1.367806839419804e-06,8.042219051215114e-05,0.02833966976824697,0.007992700931955556,0.0214480911035577,2.022158901371479e-05,8.096939829897823e-05,0.02178864045545651,8.784305710436877e-05,0.022615328695901243,2.4033128700737206e-05,0.00010239815856590551,0.022861013060157073,9.623187639100638e-05,0.016245895551920825,3.128085105767988e-05,2.3713053293024912e-05,0.016405289549718094,0.023946180515996902,2.788077731809261e-05,0.007992701734960328,0.014225621735893017,0.019055976276732018,0.008437002002960974,0.011069812500723345,5.333190472959915e-05,5.854997604097783e-05,7.081870867470411e-05,1.19590767542251e-05,0.0173181946734742,0.017562198834241146,0.007577400026515191,5.369692001914486e-05,2.4968648612792282e-05,0.0011481640859667243,0.007466985322369673,0.007466818087909284,0.0,5.551115123125783e-17,8.470329472543003e-22,6.938893903907228e-17,0.0,0.0,1.6940658945086007e-21,2.7755568998184013e-17,2.710505431213761e-20,0.0,0.0,1.6940658945086007e-21,5.551115123125783e-17,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,0.0,5.293955920339377e-23,8.470329472543003e-22,0.0,0.0,1.664229158941568e-16,1.6940658945086007e-21,2.7755575615628914e-17,5.421010862427522e-20,7.940933880509066e-23,5.293955920339377e-23,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,4.0657581468206416e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-18,0.0,1.734723475976807e-18,0.0,4.235164736271502e-22,1.734723475976807e-18,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,7.589415207398531e-19,8.673617379884035e-19,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,1.734723475976807e-18,4.336808689942018e-19,1.0587911840678754e-21,2.541098841762901e-21,0.0,0.0,1.734723475976807e-18,1.3010426069826053e-18,0.0,0.0,4.235164736271502e-22,8.673617379884035e-19,0.0,4.336808689942018e-19,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,2.117582368135751e-22,1.3234889800848443e-22,1.734723475976807e-18,4.235164736271502e-22,8.673617379884035e-19,5.421010862427522e-20,1.6940658945086007e-21,3.2526065174565133e-19,5.421010862427522e-20,3.3881317890172014e-20,1.0842021724855044e-19,4.235164736271502e-22,2.7755575615628914e-17,5.551115123125783e-17,1.1102230246251565e-16,1.6940658945086007e-21,0.0,0.0,2.710505431213761e-20,1.3552527156068805e-20,1.2705494208814505e-21,0.0,3.3881317890172014e-21,0.0,0.0,5.421010862427522e-20,0.0,2.541098841762901e-21,0.0,1.1102230246251565e-16,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,2.964615315390051e-21,0.0,0.0,1.6940658945086007e-21,8.673617379884035e-19,4.336808689942018e-19,4.235164736271502e-22,8.326672684688674e-17,1.1102230246251565e-16,4.336808689942018e-19,1.3010426069826053e-18,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.6940658945086007e-21,6.505213034913027e-19,0.0,0.0,2.7755575615628914e-17,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,8.470329472543003e-22,5.293955920339377e-23,0.0,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,0.0,0.0
3,4.420756253070409e-05,4.332718522357961e-05,2.063914237179057e-05,1.807066952303196e-05,3.760040042341343e-05,3.66281105444479e-05,0.830998136193301,0.8309673873057224,0.017968767083949237,3.5362080386404745e-05,3.568058197225661e-05,0.017968664938469412,0.7834954068585358,3.1845327258959465e-05,1.836033352784212e-05,3.9650313535531844e-07,0.6991101400457557,1.3679518317741573e-05,0.7280270219268212,0.7281013807928827,3.221670958345775e-05,0.5796563928691214,6.4369690079602815e-06,4.008882633685643e-07,0.6136967550752317,1.5606549070908138e-05,2.4542415724835192e-05,3.5623646897243852e-06,5.50635714031217e-06,6.412651890864266e-06,3.716318498588616e-06,1.2887785483806748e-06,1.5211460764617979e-05,5.0134554096706365e-06,0.11367825529856844,2.2875716916936373e-05,3.5625169218660904e-06,1.4692860463135085e-05,0.11690079429224279,2.1306647683512714e-05,8.972920450298442e-06,0.3072876571987091,5.030023575464376e-06,1.248952307756711e-06,0.113678249144764,1.7428629533665557e-05,5.508068391190221e-06,1.8346155366172273e-05,0.11690078491715958,1.6458458746165706e-05,0.2935776365653823,1.4490203881939904e-05,0.30452601350845176,0.30456838772326844,1.532401141999392e-05,3.61509091350246e-06,0.04794716638352643,7.5188021317401765e-06,1.469296143653522e-05,0.5796563873660843,6.189401115481132e-06,0.3072874922966251,1.346751542791054e-06,0.6136964758057835,8.416592677304337e-07,2.7766878447389227e-06,0.29357758611677265,0.0006099242160711438,0.0002437549462240512,1.1091474799630518e-06,0.0001089937401096585,1.6454090659024015e-06,0.0006136083614440136,0.028590704082393704,0.0003708120656582951,8.640400034776746e-05,1.6397245513502602e-06,0.00011935352944993246,4.258617567994326e-06,0.6991100067966748,6.450568541637758e-05,0.0006742690244203077,6.448647926184423e-05,0.00015526240549698243,0.000424787245719526,0.00010898580977382945,0.00010278169560948839,0.0005142368361611645,0.00015535545348274282,8.039807862346645e-05,0.0007840017227092318,5.153441341255508e-05,8.128935332226103e-05,5.153393055217501e-05,0.0005173938797637527,4.00090427362983e-06,0.00040453645737096406,0.0003716805889476792,0.000652475259345594,0.00024381761419548387,9.114987855671932e-05,1.1071991980419857e-06,0.00036047027542563575,0.000381878640976171,0.0003740193674005443,1.5612506528994877e-05,0.017301265785144793,9.114536367475835e-05,8.659227147144176e-05,4.006442821480405e-06,4.000880261140654e-06,9.116137191705892e-05,0.009719025335554092,0.00012632151571144963,0.009186483369898552,0.01219595399256639,2.454255042957611e-05,7.519348304254341e-06,0.0004211581352412529,0.0005170185106550929,0.005010336257083064,0.00020378865900586775,7.923309230930956e-05,0.00040460618136663195,0.0004452701505191774,0.0002596431543583432,0.02295276328670566,9.115325433689295e-05,0.00040459759406279025,0.00037584141941800615,0.0005954434893137618,8.198154544216871e-05,0.00011959398938370333,8.376187634582742e-05,0.009186504989866055,0.010775178632156691,0.000107200067039428,0.0050103394091045965,0.0077987244052331334,0.019720593021934296,0.00026993194141733726,0.012195944963399586,0.0004046847816044744,0.0005054285040546353,0.0004388895265929637,4.010061677006666e-06,0.017405303134603554,0.0005136212479353532,0.00020835128848734194,0.00040815079382955377,8.412799229019275e-05,2.0268117437056576e-05,3.53292266441443e-07,0.783495244541931,0.0,0.0,0.0,8.271806125530277e-25,8.470329472543003e-22,1.6940658945086007e-21,0.0,2.77555747884483e-17,2.117582368135751e-22,4.235164736271502e-22,8.470329472543003e-22,0.0,1.1102230246251565e-16,3.308722450212111e-24,0.0,0.0,0.0,0.0,6.617444900424222e-24,3.308722450212111e-24,2.117582368135751e-22,0.0,2.117582368135751e-22,3.3881317890172014e-21,0.0,3.3881317890172014e-21,1.387736429134083e-16,2.541098841762901e-21,1.6940658945086007e-21,4.235164736271502e-22,1.0587911840678754e-22,0.0,8.470329472543003e-22,0.0,0.0,1.0587911840678754e-22,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.7755575615628914e-17,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,2.710505431213761e-20,0.0,8.673617379884035e-19,5.082197683525802e-21,0.0,0.0,0.0,0.0,1.734723475976807e-18,2.710505431213761e-20,1.3552527156068805e-20,0.0,2.202285662861181e-20,0.0,1.3552527156068805e-20,0.0,2.0328790734103208e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,1.0587911840678754e-21,0.0,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-20,4.336808689942018e-19,6.776263578034403e-21,6.776263578034403e-21,1.734723475976807e-18,4.336808689942018e-19,1.4907779871675686e-19,4.336808689942018e-19,0.0,1.0842021724855044e-18,0.0,1.3552527156068805e-20,1.6940658945086007e-21,0.0,2.168404344971009e-19,2.541098841762901e-21,1.0842021724855044e-18,0.0,2.710505431213761e-20,2.168404344971009e-19,2.168404344971009e-19,2.117582368135751e-22,8.470329472543003e-22,0.0,0.0,0.0,1.1102230246251565e-16,0.0,6.776263578034403e-21,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,4.235164736271502e-22,1.6940658945086007e-21,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,2.710505431213761e-20,9.926167350636332e-24,0.0,1.6940658945086007e-21,0.0,0.0,8.470329472543003e-22,2.541098841762901e-21,0.0,8.271806125530277e-24,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.0164395367051604e-20,1.6940658945086007e-21,1.0587911840678754e-22,2.7755575615628914e-17,0.0,3.3881317890172014e-21,3.3881317890172014e-21,1.734723475976807e-18,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21
