,Y6Z7,Y7Z6,Y3Z7,Y7Z3,Y0Z7,Y7Z0,Y4Z7,Y7Z4,Y2Z6,Y6Z2,Y5Z6,Y6Z5,Y2Z8,Y8Z2,Y0Z5,Y5Z0,Y5Z7,Y7Z5,Y4Z3,Y3Z4,Y0Z6,Y6Z0,Y1Z8,Y8Z1,Y1Z0,Y0Z1,Y4Z8,Y8Z4,Y2Z5,Y5Z2,Y8Z7,Y7Z8,Y3Z2,Y2Z3,Y8Z5,Y5Z8,Y1Z5,Y5Z1,Y1Z2,Y2Z1,Y8Z6,Y6Z8,Y3Z5,Y5Z3,Y3Z8,Y8Z3,Y3Z0,Y0Z3,Y4Z0,Y0Z4,Y4Z2,Y2Z4,Y1Z4,Y4Z1,standard_x,Y1Z7,Y7Z1,Y3Z6,Y6Z3,Y4Z6,Y6Z4,Y4Z5,Y5Z4,Y8Z0,Y0Z8,X2X7,X7X8,X5X7,X1X7,X6X7,X0X7,Y2Y7,X6X8,X3X6,X0X8,X4X6,X4X7,X3X5,X0X2,Y5Y7,X5X8,X4X5,X3X7,X5X6,X0X6,X7,X1X6,X2X5,X0X3,X3X8,Y3Y6,X0X5,X0X4,Y5Y6,X2X4,X2X6,Y0Y7,Y6Y8,X2X3,Y0Y8,Y7Y8,X1X5,Y5Y8,Y0Y5,X1X3,Y3Y8,Y4Y5,X4X8,Y1Y6,Y6Y7,Y3Y5,Y0Y6,X1X2,X2X8,Y4Y6,Y1Y7,Y2Y5,Y0Y2,X1X4,Y1Z3,Y3Z1,X6,X0X1,Y3Y7,Y0Y3,Y4Y7,X1X8,X3X4,X5,Y1Z6,Y6Z1,Y0Y4,Y1Y5,Y2Z0,Y0Z2,Y3Y4,Y2Y8,X0,X8,Y1Y3,Y4Y8,Y2Y4,X2,X3,Y1Y8,Y1Y2,Y2Y6,X4,Y1Y4,Y2Y3,Y0Y1,X1,Y2Z7,Y7Z2,Y6,Y0,X7Y2,X6Y2,X3Y7,X1Y5,X6Y0,X8Y7,X7Y5,X7Y1,X6Y8,X6Y7,X5Y8,X5Y6,X5Y4,X5Y1,X4Y7,X3Y4,X2Y5,X2Y3,X1Y8,X1Y3,X1Y0,X8Y5,X8Y4,X8Y3,X8Y2,X7Y6,X7Y0,X5Y3,X5Y0,X4Y8,X4Y0,X2Y6,X2Y0,X8Z7,X8Z1,X7Z6,X6Z8,X6Z7,X0Z8,X7Z1,X3Z1,X1Z6,X8Z6,X8Z2,X7Z3,X6Z5,X6Z1,X6Z0,X5Z6,X5Z1,X5Z0,X4Z3,X3Z7,X2Z7,X2Z1,X0Z7,X0Z6,X4Z6,X8Z5,X5Z4,X5Z2,X3Z6,X3Z0,X0Z5,X0Z3,X4Z2,X4Z1,X4Z0,X3Z2,X2Z4,X2Z0,X7Z2,X8Z0,X6Z4,X0Z2,standard_y,Y8,Y7,Y5,Y4,Y3,Y2,Y1,X8Z4,X8Z3,X8Y6,X8Y1,X8Y0,X7Z8,X7Z5,X7Z4,X7Z0,X7Y8,X7Y4,X7Y3,X6Z3,X6Z2,X6Y5,X6Y4,X6Y3,X6Y1,X5Z8,X5Z7,X5Z3,X5Y7,X5Y2,X4Z8,X4Z7,X4Z5,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X3Z8,X3Z5,X3Z4,X3Y8,X3Y6,X3Y5,X3Y2,X3Y1,X3Y0,X2Z8,X2Z6,X2Z5,X2Z3,X2Y8,X2Y7,X2Y4,X2Y1,X1Z8,X1Z7,X1Z5,X1Z4,X1Z3,X1Z2,X1Z0,X1Y7,X1Y6,X1Y4,X1Y2,X0Z4,X0Z1,X0Y8,X0Y7,X0Y6,X0Y5,X0Y4,X0Y3,X0Y2,X0Y1
0,0.9727862357773077,0.9725869978012072,0.9570092611297072,0.9566900094230344,0.8919376034294015,0.8916813141654086,0.8473347720658991,0.8470144814989347,0.8092193039259805,0.8091327434441098,0.806849041098783,0.8068311064612268,0.8056085711311076,0.8055944782783855,0.7362528043638286,0.7362083951199521,0.7294706517376051,0.7293050334444652,0.6979918108221069,0.6979608082022672,0.6764930884910403,0.6764372473678979,0.6497799419398518,0.6496884100794855,0.639323122017464,0.6392286316896902,0.6035909858909146,0.6035404336880148,0.5890938206084078,0.5890438990651867,0.5518676255375534,0.5517052237958069,0.5447917059320007,0.544779805589394,0.5360591186430772,0.5360230683258573,0.5052655941751959,0.5051604442405022,0.4218436701380689,0.42179162482335675,0.378409636285846,0.3783757769211503,0.34015083606818686,0.3401145807586736,0.3364958524448986,0.33648261554698766,0.2749476417473209,0.27493491998067854,0.22315378610362802,0.2231335492858424,0.2203843497007989,0.22036974684451505,0.21859463133627838,0.21858214532635672,0.21807350192537575,0.19879806815206752,0.19871156972636567,0.15543252632587276,0.1554125046488575,0.09669130837933429,0.09667455904212187,0.09272179709465032,0.09270779614234767,0.0869090032977374,0.08690840079848539,0.06427305982359165,0.059352472134747716,0.05927763052616028,0.05527000921250756,0.05247754593798337,0.04999484636312117,0.04951549908856791,0.04893491465820665,0.04869403729865265,0.0461479580266847,0.046033309671777704,0.04550885409392313,0.04538401626980882,0.04512271474823634,0.0449194085906212,0.04457002612690007,0.04456634992966092,0.04450947992249947,0.04325581879988754,0.043108756712320055,0.042534821335881975,0.04239924336413521,0.042212665402168434,0.042168668063651854,0.04095214501913322,0.04056429491648887,0.03993778056800806,0.0397255551409498,0.03926015567699698,0.038122908547354686,0.03753937534310841,0.03645766991578013,0.036166138539395876,0.03611788882157902,0.03611784581925351,0.03609149359644129,0.035828433127090276,0.034909823933924104,0.033908959640661276,0.03381425065942521,0.033460537293586654,0.0332381839275434,0.03297267184356383,0.03293538421082824,0.03284551186435661,0.03214677901270788,0.03193107095472726,0.03172958771379915,0.03169223973050039,0.03142642239568014,0.030792903486091944,0.030542245584308087,0.030516732672079105,0.029917396240094287,0.029791172567851992,0.02978814772422735,0.02888679300278057,0.028742011694172682,0.0286273240440659,0.028541956511830665,0.028137042714511715,0.02800975344216885,0.0278939107084087,0.027405523627039404,0.026530584144789225,0.026524473232989093,0.025585347201917713,0.025291410952182083,0.025002593912097172,0.025001983190246053,0.024976387180442355,0.024370272616423,0.023385813862843524,0.02292380119832036,0.02286460450245395,0.022559968368961535,0.022057066929323743,0.021757971725423243,0.020302196840667412,0.01856368117151793,0.01848868171457363,0.018416811033631235,0.01734185349634826,0.017332345260348304,0.015538059114596246,0.01382838314138538,0.013534726836071027,0.006496638675523608,0.006494613222434728,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.5585406229479126e-19,1.0842021724855044e-19,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.008753869898906589,0.008765496532437873,0.8015434891988962,0.008600712137320063,0.21545462668961765,0.008033354709278368,0.7506144035752598,0.007613990847228332,0.8026964470883773,0.007286384282070369,0.07742098489196905,0.007265723677906771,0.8055738658491209,0.805603500625248,0.7363641262967161,0.7363089933444908,0.077356526918308,0.006583574251637768,0.6979774852773413,0.6979556416958765,0.21538918848044203,0.006094372600053955,0.6497568991539201,0.6496919842380386,0.6393002594763304,0.6393227658020126,0.603576903570459,0.6035429754458814,0.5890648165815309,0.5891219747714551,0.17345377718421529,0.004973658449181384,0.5447853993536051,0.5447517846883997,0.5360607400453345,0.5360930336963707,0.5052457341129737,0.5052256906823278,0.4218263357956502,0.4217686759020023,0.173413662969084,0.003411601337881353,0.34014552308697144,0.3401575385645047,0.33649050041587514,0.33648211603988154,0.2749430955512687,0.2749733960903435,0.22314701098687226,0.22316461883973635,0.22037766843990858,0.22035717380105357,0.21858497812722016,0.21857542635132388,0.13131771177015678,0.17226021612316006,0.0017867996271805707,0.8014959499042131,0.0014016742122595102,0.7505742741151618,0.0008719448540520879,0.09271895312485978,0.0927193265138671,0.08690894443874293,0.08692068821475143,0.0029369975692701417,0.0021952097026106386,0.002341251893453947,0.0023020478773858565,0.02144424214354544,0.0022036663657938244,0.0022585078996214753,0.0027885422123255367,0.0028568440686311245,0.03341787205999669,0.0028268096141204208,0.0023248336091178457,0.03406649176673792,0.03600818924073915,0.0026723528266748564,0.031762819060490846,0.03458531540764992,0.0022774697274000307,0.0026988413876277385,0.002931890901121694,0.0024345899105117238,0.002788142446520957,0.032873501406522745,0.030399381009284757,0.037724275348478664,0.0020126990823612803,0.01794467726465579,0.029113632442668166,0.002650577539758784,0.039740687865068874,0.0021109989994566505,0.0018989918471254762,0.0020510544472508246,0.0360877977737535,0.024522918863761116,0.0018551632775025014,0.02651046579527011,0.022850728080051046,0.010824673563554175,0.03425376235751419,0.0275572663421944,0.020806324831543172,0.030293125861691188,0.0015275674157067126,0.0214759498710676,0.016717375872678495,0.002177467560728943,0.03426900473598722,0.029774339830999984,0.001533945055617868,0.0013484086366009566,0.019884521069745954,0.017335449315735153,0.03135536000958805,0.02978982898376709,0.029787594943863537,0.0029185385218494274,0.01854737250287515,0.0012569781427141991,0.01486046356230999,0.0007499349640218563,0.026410884319320063,0.026055617521205214,0.017272105548119823,0.17224913505607514,0.00023923942368486739,0.014338367538788113,0.024233919543900796,0.025001773668326267,0.025006071720284802,0.022957080048290005,0.016893597325358896,0.012713376573880435,0.020877621307028214,0.02418143242534152,0.017066821378221762,0.00982631495820609,0.02331274471597282,0.01936832247053985,0.018686383350196387,0.01707523569619252,0.0017043699177457191,0.017509357073132698,0.018352152331723555,0.0006034915019539036,0.011972812400862717,0.014911055649121775,0.8026619223544038,9.945627061476949e-05,4.336808689942018e-19,1.3877787807814457e-17,4.336808689942018e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,4.336808689942018e-19,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,3.469446951953614e-17,0.0,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,1.3877787807814457e-17,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-18,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,5.421010862427522e-19,2.168404344971009e-19,0.0,1.734723475976807e-18,6.505213034913027e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,0.0,1.7433970933566911e-16,2.0816681711721685e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,7.589415207398531e-19,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.7755575615628914e-17,0.0,5.421010862427522e-20,0.0,1.6263032587282567e-19,3.2526065174565133e-19,0.0,2.168404344971009e-19,6.776263578034403e-21,5.421010862427522e-20,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,6.938893903907228e-18,4.336808689942018e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,2.0816681711721685e-17,0.0,0.0,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,5.421010862427522e-20,4.336808689942018e-19,2.0816681711721685e-17,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0
2,0.0009726488372347823,0.0009762966649351853,0.80166044182747,0.0009342925522739553,0.21546667466379033,0.0008902728709828788,0.7507026974127653,0.0008263221988774526,0.00010689580352656514,0.0004506473016494274,0.07738199904681375,0.0008134545975543191,0.00012354663515912713,0.00014517023079772893,0.7364158217897612,0.7364267942492577,0.07737726797767894,0.0007425114163319166,0.6980649687888969,0.6980677715942918,0.21546118274175463,0.0006858214399047995,0.2279392236914014,0.00012179350941214031,0.6393889932708148,0.6393718497926691,0.38322900871809845,0.0001143188858362552,9.381686157007431e-05,0.053042016643108245,4.5308564214877503e-05,0.00049520113967157,0.2083261615812528,8.339938303012634e-05,0.00010292655345050397,0.053038194570855623,0.5053207553103869,0.5053147354707737,0.22793586224411183,7.665348254295024e-05,4.399940502804513e-05,0.00044931978077339754,0.3402073067519691,0.3402200442892161,0.20832126016720268,6.658168754053765e-05,0.27499336984435474,0.2749995682274694,0.22318029061180664,0.22318621723332294,0.3832253738189357,4.9846968126038114e-05,0.21862043309072626,0.21860876608294966,0.03433002807685584,0.17228803400288362,0.0001944536423388049,0.8016549403466404,0.00015954163922649115,0.7506992147166489,9.928535332636942e-05,0.09273372753109596,0.09273757181438991,1.7506821706250963e-05,0.06192118918415554,0.0007714754826599822,0.00022051165847613425,0.002931929539429924,0.0028359652227356886,0.019679947222383205,0.002624180941979237,0.0010077253948181874,0.0007720488971888845,0.0037887194436705632,0.0032411846411029522,0.003712494054586753,0.002740031726251387,0.016914765337493275,0.0019413381093136214,0.0032276531952333417,0.0032983577336757625,0.01876912939924993,0.002664278549705622,0.003517250567147961,0.0038223933055218087,0.0028489744296462186,0.0036162967087590295,0.001884464394774308,0.018958664374900777,0.0033675669296646107,0.002627505385537542,0.007927984187474937,0.019460221284820944,0.003126788001606139,0.0023213823266992283,0.00022011648340924004,0.0028651750235260415,0.001007032576825952,0.0018144512856140072,0.002080761588209384,0.0010072110499219902,0.010388847495840906,0.0024058668903928484,0.0068083843721076405,0.01788931834092907,0.002968490869657011,0.006616631380418012,0.0028611835924810345,0.0013272241074524672,0.019683467475973347,0.0026821624511098024,0.003182440706334607,0.0021816729571053762,0.011943987979754704,0.0013976071207919293,0.0010719223652009234,0.002334263939957504,0.002165891591815766,0.017181440471973352,0.029795117770186334,0.029793647273100625,0.003616339172172481,0.0092130412127981,0.0014728104053990587,0.008879574264554397,0.00030390645617687703,0.0030017654865474664,0.014074892960648804,0.007786148972413235,0.17228573803915537,2.7247916495723346e-05,0.009069359728248017,0.007858423613751529,6.3705612412415475e-06,0.06191821743765712,0.010052471992516668,0.011944403616357646,0.009163013305337545,0.0032519779160729524,0.009659563659324785,0.002510158912237861,0.0030309641125917707,0.0019337237191112981,0.011054579107176669,0.0023881984664284994,0.002697650220919062,0.0010066292492689707,0.011126863581411989,0.0076996893533109075,0.0026893472310663825,0.007908867107709085,0.006850438347519356,0.00010678446879357686,0.0004947195853379483,0.0,2.7755575615628914e-17,0.0,8.470329472543003e-22,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,8.131516293641283e-20,0.0,0.0,1.0164395367051604e-20,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,8.326672684688674e-17,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,2.7755575615628914e-17,5.551115123125783e-17,2.710505431213761e-20,5.551115123125783e-17,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1.6940658945086007e-21,6.776263578034403e-21,4.336808689942018e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,3.2526065174565133e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,0.0,6.776263578034403e-20,0.0,2.168404344971009e-19,3.2526065174565133e-19,3.2526065174565133e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,1.3552527156068805e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,0.0,6.776263578034403e-20,0.0,2.981555974335137e-19,5.421010862427522e-20,0.0,1.0503208545953324e-19,3.3881317890172014e-21,1.0842021724855044e-19,1.3877787807814457e-17,5.551115123125783e-17,2.7755575615628914e-17,0.0,4.163336342344337e-17,2.710505431213761e-20,4.0657581468206416e-20,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.2705494208814505e-21,2.710505431213761e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.6263032587282567e-19,5.421010862427522e-20,0.0,8.673617379884035e-19,4.336808689942018e-19,3.2526065174565133e-19,8.131516293641283e-20,2.0816681711721685e-17,8.326672684688674e-17,1.3552527156068805e-20,2.7755575615628914e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,1.0164395367051604e-20,2.710505431213761e-20,3.469446951953614e-17,0.0,1.3877787807814457e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,5.421010862427522e-20,8.131516293641283e-20,2.7755575615628914e-17,1.3552527156068805e-20,2.439454888092385e-19,4.336808689942018e-19,5.082197683525802e-21,5.421010862427522e-20,2.710505431213761e-20,1.3877787807814457e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0
3,1.3773762114810403e-05,4.213668855280794e-06,0.0003037423218806417,4.092443059754884e-06,0.0595434781318875,2.5247190027556337e-06,0.05263454893666851,2.335362824362339e-06,4.147270891988759e-05,1.0550377666240226e-05,0.417589903473886,1.3293985572466009e-05,3.948463791595273e-05,3.8078879833059175e-05,0.736388965142747,0.736395593915731,0.41758971028280434,2.2383578165680456e-06,0.05263405281423317,0.00026281967971158754,0.05954371552976383,1.2121024982330255e-05,0.22792811261657597,3.4098551944138e-05,0.6393678090877724,0.6393454346609899,0.3832731414638425,3.246866410787152e-05,3.133850062273279e-05,0.053034531361649304,5.235844062639543e-06,1.0015624139538122e-06,8.120829442579661e-05,4.128859620063304e-05,2.977394421964596e-05,0.0530335243656016,0.5052999312080152,0.505286796753043,0.22792725150335003,3.113448801706993e-05,5.297284233417169e-06,1.0458749903473544e-05,0.00012618346506952308,0.41758997566492406,8.099518894259417e-05,5.094385087130561e-06,0.00010182934572042557,0.059543950072802984,0.22320090133632703,0.22317319588483714,0.3832725425807252,2.5187866692229216e-05,0.21860896720587297,0.21862845484939492,0.03170348660710459,0.14248468004628032,4.928969039804013e-07,0.0003037066947417996,1.3832696286578124e-05,0.05263451125023942,2.0511158050158905e-06,0.09274162639624103,0.0927309492782028,5.379040042094314e-06,0.06191708500227337,8.095293650403911e-08,3.0059546659750495e-08,0.00010764947840666248,0.00010767598172660615,0.0011257019768867848,0.00010763182405411446,1.0555885987515176e-07,0.000138880896968663,0.00010776148823155015,0.0016633051029573574,0.0008126923577673375,0.00010767406719178996,0.0009063520129747901,0.0012905966731058401,6.408415961507325e-05,0.0016959840516554015,0.01314089150343634,0.0003354142832708108,0.0006900246977804341,0.0007962324627355222,0.00010769340399836817,0.0008121186256423486,0.0012577342685489883,0.0010020825180353144,0.00023421724224083638,0.00010764763164113838,0.009478871994953527,0.012755263506668486,0.0005738939327215398,0.0015094289720730242,2.1685561215047938e-05,5.3166902211137476e-05,0.00022004002000143151,0.00015132453307170547,0.0009987792935876182,1.0605083844689688e-07,0.013410211949783497,0.0012967124973457184,0.007665853309340227,0.0010168633620103091,0.0005234404705317251,0.004963688205700604,0.0014452928553991087,0.0003090708745503556,0.0011257015227396122,0.0003597655035980772,0.0006218092200064899,0.0014286745227365372,0.01731734031208665,5.2236584547543676e-05,3.178983339906598e-06,0.0012551536124222628,0.0010470303979432855,0.010558134888472608,0.14248429348853703,1.0998668685246604e-05,0.0008108909070792124,0.010610383368976324,0.00033538858619256866,0.0006434035627544004,4.421496149271915e-05,0.0015254304437054456,0.001039643282452116,0.0103210687786735,0.1424845591434759,5.65524620541099e-07,0.00497685509526963,0.009172249777399076,3.5034400281108615e-06,0.061916276819014494,0.0010607852727161785,0.017317381026957103,0.010821858157458578,0.0016690838739214188,0.0005513438615560688,0.0008482385719923786,0.0011466028454891423,0.0012858752627599558,0.0010104240007991826,0.0012829284096823523,0.0014603112656275579,0.00022009507959039993,0.0030051806285321266,0.006572805538988154,0.0005235797678777505,0.009294309821947924,0.008581329867244997,4.1445272937146605e-05,1.0261722861685418e-06,0.0,0.0,0.0,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,1.6543612251060553e-24,5.293955920339377e-23,1.5881867761018131e-22,2.117582368135751e-22,2.710505431213761e-20,2.541098841762901e-21,8.470329472543003e-22,2.7755575615628914e-17,2.7755575615628914e-17,1.0587911840678754e-22,0.0,3.3881317890172014e-21,0.0,1.5881867761018131e-22,6.776263578034403e-21,1.3877787807814457e-17,4.235164736271502e-21,8.470329472543003e-22,4.235164736271502e-22,1.1102230246251565e-16,2.710505431213761e-20,5.293955920339377e-23,6.776263578034403e-21,1.3877787807814457e-17,1.2705494208814505e-21,0.0,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0,4.235164736271502e-21,2.710505431213761e-20,2.168404344971009e-19,5.421010862427522e-20,4.0657581468206416e-20,1.6940658945086007e-21,0.0,2.0328790734103208e-20,0.0,0.0,0.0,0.0,2.168404344971009e-19,5.421010862427522e-20,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,4.0657581468206416e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,4.0657581468206416e-20,6.505213034913027e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.421010862427522e-20,6.776263578034403e-21,0.0,4.0657581468206416e-20,1.0164395367051604e-20,8.673617379884035e-19,5.929230630780102e-21,8.470329472543003e-22,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.117582368135751e-22,8.999725064576941e-22,1.6940658945086007e-21,6.776263578034403e-21,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,3.1763735522036263e-22,4.235164736271502e-22,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,3.1763735522036263e-22,0.0,0.0,0.0,4.336808689942018e-19,1.0587911840678754e-22,0.0,0.0,0.0,5.421010862427522e-20,8.470329472543003e-22,1.3877787807814457e-17,1.3552527156068805e-20,0.0,0.0,1.0842021724855044e-19,4.0657581468206416e-20,0.0,0.0,1.0587911840678754e-22,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,8.470329472543003e-22,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,1.0587911840678754e-22,1.6940658945086007e-21,2.7755575615628914e-17,0.0,4.0657581468206416e-20,0.0,2.7755575615628914e-17
