,Y5Z8,Y8Z5,Y4Z7,Y7Z4,Y2Z1,Y1Z2,Y2Z8,Y8Z2,Y4Z0,Y0Z4,Y1Z8,Y8Z1,Y3Z1,Y1Z3,Y2Z0,Y0Z2,Y5Z0,Y0Z5,Y3Z7,Y7Z3,Y6Z5,Y5Z6,Y7Z1,Y1Z7,Y4Z8,Y8Z4,Y7Z8,Y8Z7,Y6Z0,Y0Z6,Y7Z0,Y0Z7,Y3Z5,Y5Z3,Y6Z4,Y4Z6,Y5Z7,Y7Z5,Y6Z1,Y1Z6,Y6Z2,Y2Z6,Y3Z0,Y0Z3,Y4Z1,Y1Z4,Y4Z2,Y2Z4,Y2Z5,Y5Z2,Y3Z2,Y2Z3,Y6Z7,Y7Z6,Y3Z4,Y4Z3,standard_x,Y0Z1,Y1Z0,Y2Z7,Y7Z2,Y3Z8,Y8Z3,Y5Z1,Y1Z5,Y6Z3,Y3Z6,Y4Z5,Y5Z4,X0X8,X0X1,X1X5,X2X7,X7X8,X4X5,X2X5,X1X4,X5X7,Y0Y8,X0X7,X2X4,X3X8,X4X8,X1X7,X1X8,X6X8,Y4Y5,Y1Y5,Y2Y7,X0X3,X2X3,X0X5,X6X7,X2X8,Y2Y5,X3X4,Y0Z8,Y8Z0,X1X6,X0X2,Y0Y1,Y3Y8,Y2Y4,X1X2,Y1Y4,X5X8,X3X5,Y6Y8,X0X4,X2X6,X0X6,Y0Y7,Y1Y7,Y7Y8,X4X7,X4X6,Y5Y7,X3X7,X1X3,X3X6,Y0Y6,X5X6,Y6Y7,Y1Y8,X8,Y3Y4,Y1Y2,Y2Y3,X1,Y4Y7,Y0Y3,X0,X7,Y3Y6,X5,Y2Y8,Y3Y7,X2,Y0Y4,Y2Y6,X4,Y4Y8,Y0Y5,Y0Y2,Y4Y6,Y6Z8,Y8Z6,Y1Y3,Y1Y6,Y3Y5,X3,X6,Y5Y6,Y5Y8,Y8,Y5,X2Y7,X1Y7,X0Y7,X0Y6,Y1,X8Y1,X7Y6,X7Y4,X7Y2,X7Y0,X6Y8,X6Y4,X6Y2,X6Y1,X6Y0,X5Y2,X4Y2,X3Y4,X3Y1,X3Y0,X2Y4,X1Y8,X1Y5,X1Y4,X1Y2,X0Y8,X0Y4,X0Y2,standard_y,Y6,X8Y2,X2Y6,X7Y8,Y3,Y0,X8Y4,X8Y3,X7Y3,X6Y3,X5Y8,X5Y6,X4Y6,X4Y3,X3Y8,X2Y0,X1Y3,X1Y0,X0Y3,X3Y6,X1Y6,X8Y7,X8Z7,X4Z8,X0Z4,X7Z8,X7Z6,X7Z1,X3Z8,X0Z8,X6Z1,X8Z6,X8Z1,X7Z5,X5Z1,X5Z0,X4Z7,X4Z6,X4Z1,X4Z0,X3Z7,X2Z7,X2Z6,X2Z5,X2Z1,X2Z0,X1Z7,X0Z7,X0Z6,X0Z2,X8Z0,X3Z5,X6Z5,X8Z4,X6Z4,X3Z6,X3Z0,X2Z4,X2Z3,X0Z5,X0Z1,X6Z2,X7Z2,X6Z0,X4Z3,X6Z3,X4Z5,X5Z4,Y7,Y4,Y2,X8Z5,X8Z3,X8Z2,X8Y6,X8Y5,X8Y0,X7Z4,X7Z3,X7Z0,X7Y5,X7Y1,X6Z8,X6Z7,X6Y7,X6Y5,X5Z8,X5Z7,X5Z6,X5Z3,X5Z2,X5Y7,X5Y4,X5Y3,X5Y1,X5Y0,X4Z2,X4Y8,X4Y7,X4Y5,X4Y1,X4Y0,X3Z4,X3Z2,X3Z1,X3Y7,X3Y5,X3Y2,X2Z8,X2Y8,X2Y5,X2Y3,X2Y1,X1Z8,X1Z6,X1Z5,X1Z4,X1Z3,X1Z2,X1Z0,X0Z3,X0Y5,X0Y1
0,0.9774745509317665,0.9774160681130641,0.9067700570608672,0.9067298233672401,0.887957794048732,0.8879115000962801,0.8625676666533824,0.862501437374505,0.8417724270140005,0.8417315526264832,0.8216679405182481,0.8216476884609876,0.814898460781427,0.8147563963770585,0.80581484023845,0.8057897001647301,0.7960212003817043,0.7960098594386285,0.7481335139677174,0.7480218824986216,0.7429762940488973,0.7428505558833358,0.6724265763072199,0.6724096814197973,0.6208492422531049,0.6207907945663003,0.5827081927922779,0.5826791898770932,0.574229878432147,0.574124517435612,0.5576828821493371,0.5576805470055972,0.5446737462668927,0.5445979514406074,0.5317676657829483,0.5316959139733561,0.45262935390603176,0.45262480040696157,0.4377859247609555,0.43769643346841125,0.41201588643257425,0.4119531408106829,0.3719651428904006,0.3719080824232667,0.36798796489464014,0.3679623911349874,0.3054470197279926,0.30544171707591583,0.25221514568496295,0.25221087013829124,0.24220395473127376,0.2421743554854484,0.23991298679951667,0.23986997089026052,0.23439267104830638,0.23436809510613366,0.22848450530578018,0.19445593695237934,0.19445186533143788,0.18768857676554007,0.18768350691896601,0.10928310222703205,0.10926135676338106,0.07081070395549356,0.07080821243169899,0.06533766644439931,0.06533570070250551,0.06428802459643335,0.06428581873915837,0.05921733508214299,0.056856781065629525,0.05656222013339705,0.05315483363257732,0.052185337968322476,0.05194970674594338,0.05191852491562595,0.05166977694896241,0.05089366964431175,0.05066980381249944,0.04971907147084126,0.04903884617786898,0.048796167035579596,0.04831440671337025,0.04829040369275327,0.04714740169205933,0.04702220854418575,0.04627170350450198,0.045586376429127315,0.04441444746806425,0.0432334048108628,0.042748830900867875,0.04259784343947347,0.042565303637481774,0.04229821428077718,0.04180905938296996,0.04166653348705755,0.04157437078561252,0.04157247556473265,0.041559818395974925,0.04115519087202487,0.04091108694253526,0.04019017095211991,0.04006539207517579,0.039766019382037096,0.039670048720050165,0.039199639881062606,0.03911973088759253,0.03885153595229088,0.03881340623847283,0.0385229230943364,0.03740060468990591,0.036924246888661125,0.03669305624535825,0.036603161830886105,0.03626022732156005,0.03510650264551769,0.03505613783947013,0.03452778974973901,0.03411607648142402,0.033688739526646506,0.03231040527294969,0.03200895419788576,0.03143395047061634,0.031241569377738497,0.031154107618290922,0.030064788241052402,0.03000239683983591,0.02988379382759559,0.029511679696553952,0.029370612713810577,0.028881905561851787,0.02811641859403942,0.027837390464279597,0.027628362484595284,0.02716703142884315,0.026882628454587124,0.026793863075689338,0.026037381458924577,0.0258654427835115,0.025606205649816412,0.0248804928387398,0.024580712914350267,0.023873070603347597,0.021961228000665085,0.021281665232526607,0.02076171926605782,0.02075696352714232,0.0206799940739368,0.019152388310354315,0.018483489755717918,0.017892606095002754,0.015887397111105997,0.01581814391547842,0.01375385559465633,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.245004513516506e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.85722573273506e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.0328790734103208e-19,1.6263032587282567e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0051228320476688575,0.005115174443735131,0.9067568607121876,0.9067792863659684,0.8879939323217645,0.8878976813142976,0.6103368759895871,0.004510808832733462,0.8417592826248923,0.8417177466841751,0.7508337373377427,0.004295901774818556,0.814900757837917,0.8147427669235252,0.8058466201807936,0.8057760665912033,0.004174208951313335,0.7544216007776243,0.7481349329391573,0.7480608880566053,0.7222082108587262,0.003895948899420861,0.672460922507734,0.6723970953797633,0.5565441037441501,0.0032460012712704532,0.1300806341404867,0.0030512574889111363,0.5742247444359871,0.574113170934009,0.5577106966172996,0.557669383830827,0.43538721770164396,0.002857471686812336,0.5317625738203275,0.5316854867568817,0.002375299554601459,0.13006603833544073,0.437781360702143,0.4376871753376905,0.41201153467230167,0.4119675485219856,0.3719644400882411,0.3719000740177487,0.36798023295581894,0.36795440552442915,0.3054404835165432,0.3054521550634278,0.6103211534342765,0.0013238746664956925,0.24220328589167656,0.24218257820944694,0.2399102467196731,0.23988140044177553,0.23439199540651567,0.2343630000327409,0.16477942990054692,0.19445153089177447,0.19444747802971793,0.1876949097733302,0.18769237981609566,0.4353779942236214,0.0005791550722079878,0.00037172907084513673,0.7508210507127617,0.0653369519902998,0.06533556260506085,0.5565342462205394,0.0003374764435753865,0.0007095863843437217,0.057307336235702305,0.0009678442022859992,0.04562333229467698,0.0004446996590158751,0.0009850854623797182,0.0010394637324240715,0.05202828125654291,0.0010011896379124707,0.0009697961116643076,0.045540948989102326,0.04598924467747255,0.0005993019517255454,0.00047615273861347407,0.043822400182440574,0.0004745177779786971,0.0007469562688087249,0.0008428533756423282,0.0008336819747506903,0.035352361836450456,0.042892662300992895,0.038876224108289295,0.0007430191249243423,0.038457481447272145,0.0004549099894692227,0.0008486603515588053,0.04140639112949812,0.754409801430291,0.000229060297991863,0.0417053408932269,0.037594443962156526,0.029291377681974554,0.0006465714200926355,0.037550171474390305,0.035916131998910646,0.03950475256244293,0.026116988257201122,0.0009298071506484641,0.0008112147528142107,0.03880803348573391,0.03524117308991628,0.03757650554250041,0.028409643194734085,0.029892357997634962,0.0007510657828264178,0.03161339661087066,0.03533001674668216,0.000819769681553951,0.029265629467158515,0.033134916756616034,0.03330945281063821,0.03227667384427048,0.000830699475226245,0.02351563298456181,0.0005704678637886249,0.0005866114491369237,0.024348643821954535,0.02587135280715544,0.020951607722672662,0.029672428708087565,0.02417423317539448,0.02756340310992187,0.028436623753135073,0.02362132492793146,0.0266298826176427,0.0011048948168239613,0.0006529268828449916,0.02028931618266203,0.022749728200510185,0.016835997048169134,0.013388076454045172,0.02520322347028718,0.0007067160076650369,0.0007771941810288047,0.008517682221535386,0.01274762718328215,0.7221975184036712,0.00011946960168121313,0.01227606504222262,0.007460325858858461,0.0005695560049436746,0.017358554639584745,0.01604603993504982,0.0006116879523799582,0.02612211958053745,1.0842021724855044e-19,4.336808689942018e-19,1.3877787807814457e-17,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,3.2526065174565133e-19,0.0,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,4.336808689942018e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,1.1102230246251565e-16,5.551115123125783e-17,1.0842021724855044e-19,0.0,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.2457482961858446e-16,0.0,0.0,1.1102230246251565e-16,8.131516293641283e-20,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.1102230246251565e-16,2.7755575615628914e-17,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,3.2526065174565133e-19,5.421010862427522e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3010426069826053e-18,1.0842021724855044e-18,0.0,0.0,8.673617379884035e-19,6.776263578034403e-20,4.743384504624082e-20,0.0,3.049318610115481e-20,5.421010862427522e-20,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,1.3552527156068805e-20,1.734723475976807e-18,0.0,6.776263578034403e-21,8.673617379884035e-19,0.0,1.0842021724855044e-18,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,3.2526065174565133e-19,2.7755575615628914e-17,2.168404344971009e-19,0.0,4.336808689942018e-19,6.505213034913027e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,0.0,8.326672684688674e-17,5.551115123125783e-17,3.469446951953614e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,0.0,5.551115123125783e-17
2,7.124789089004699e-06,3.5785687169086257e-06,0.007525902751395164,0.007526477544315927,0.8880010347317739,0.8879611463943471,0.6103373318424056,3.9479912152326005e-06,0.006986745167277368,0.28405728094857147,0.7508859206998436,4.398267650515203e-06,0.8149471441264879,0.814800694793912,0.8058525392064364,0.8058905294260851,8.136026316178211e-06,0.7545240492650922,0.5137541408503654,0.00620639647348966,0.7222315056606701,8.135768437757632e-06,0.005578196176869998,0.30446255997356364,0.004616572900796376,7.591174253448693e-07,0.0010738840301410992,7.419942343061361e-07,0.574243830827553,0.5741938932107724,0.004625258270758383,0.2840080274503043,0.4354081571631291,7.206786542370526e-06,0.291856054794207,0.004412355806307769,6.874980387760561e-07,0.0010737984936020294,0.4377956652346497,0.4377172931350689,0.4120249081902663,0.41196965532119767,0.371984779291469,0.3719521724317308,0.0030457940380764965,0.30442562788632493,0.002533627940204828,0.11775942771003141,0.6103368437582743,3.862746419117842e-06,0.24221638871473383,0.24218373922498546,0.29182866873650193,0.001988586332849918,0.513719522090811,0.0019341352622494045,0.09852796115983274,0.19447874954503502,0.19446084564243715,0.11774138747371046,0.0015558895014371006,0.435407944717477,5.279477656596235e-06,1.1215929722491282e-06,0.7508854810139396,0.06533908699497343,0.06533913229074953,0.004616497087907552,7.873776089388909e-07,0.000847952967361947,0.0431887150961085,0.0011058239019236952,0.0019432675234949542,0.00021660209363148235,0.00022075505681966152,0.0011497654926825752,0.0020190353922909486,0.00013657018183561962,0.00105633906042651,0.0020370398378427544,0.0018165935327745103,0.0006896723228729639,0.00013240181260895688,0.001776698310625727,0.0005631845394259617,0.0008200742462484646,0.0003786786403180496,0.0008731842061351168,0.0016656054815817466,0.029900359883398855,0.034481486018459344,0.0008211002369332406,0.001915678558357065,0.000519162759349026,0.0009765701643604998,0.002050623924372232,0.7545237729751286,8.472124206127005e-06,0.03449547848403072,0.027267812908264397,0.013434483489313396,0.0006532531067816741,0.0016204705036124852,0.030029491706801338,0.0020395058387258783,0.025163921205184507,0.000979617987386069,0.0009155089096064765,0.001662504361084081,0.03210565785232143,0.025807993185838755,0.0013523304356941167,0.001768729163051042,0.0003774964841249211,0.007501901007387231,0.0016943623176442918,0.00037799779407945793,0.0015324968570525582,0.024409140926267094,0.027355492211272973,0.022503978814190938,0.0008491174247005238,0.0009645257319600262,0.0005534473760183019,0.000586405410410866,0.001547312920569759,0.020559028128044693,0.015559037929679598,0.024868199848007533,0.007484317029820511,0.011880700270420395,0.019131996750402284,0.001742035727823376,0.017581980363641808,0.0010830599028527396,0.0007167726422500839,0.001200466332439332,0.022010630828312006,0.001080207610345689,0.01001977155262469,0.0016560502769462603,0.0003768382828299001,0.0007348004391686345,0.0017548192490471817,0.0006963794703782409,0.7222312683554785,8.019080972185719e-06,0.002890165490095239,0.0018377930905345034,0.0004675660756317714,0.013726634834969713,0.013722947580107961,0.0006076901194372395,0.025163915117645458,3.1763735522036263e-22,4.235164736271502e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,5.551115123125783e-17,0.0,5.293955920339377e-22,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16,1.1102230246251565e-16,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,5.551115123125783e-17,4.336808689942018e-19,1.4823076576950256e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,5.551115123125783e-17,1.9363924915973994e-16,1.1102230246251565e-16,1.0587911840678754e-22,5.551115123125783e-17,7.940933880509066e-23,2.7755575615628914e-17,0.0,4.235164736271502e-22,1.2705494208814505e-21,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,6.505213034913027e-19,2.117582368135751e-22,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,4.499862532288471e-22,8.131516293641283e-20,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,8.673617379884035e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,3.3881317890172014e-20,0.0,1.6263032587282567e-19,1.6263032587282567e-19,2.710505431213761e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,3.3881317890172014e-21,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,1.3010426069826053e-18,2.168404344971009e-19,1.734723475976807e-18,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,8.131516293641283e-20,2.168404344971009e-19,4.336808689942018e-19,1.1102230246251565e-16,6.776263578034403e-21,1.6940658945086007e-21,1.3552527156068805e-20,4.235164736271502e-22,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,6.776263578034403e-20,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,8.470329472543003e-22,0.0,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,4.235164736271502e-22,5.551115123125783e-17,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,3.2526065174565133e-19,0.0,0.0,1.734723475976807e-18,4.235164736271502e-22,0.0,0.0,0.0,1.734723475976807e-18,2.168404344971009e-18,0.0,8.673617379884035e-19,0.0,0.0,8.673617379884035e-19,0.0,8.470329472543003e-22,0.0
3,1.5145831809334514e-05,1.9503021555085184e-06,2.436256877062189e-05,2.0897317226880554e-05,0.0031224095837716547,0.0031247707109657396,0.002142590591074492,5.3753811151104426e-08,2.29929670070183e-05,0.28407571132724807,0.002640623861070025,1.6494620261206473e-08,0.5727386540972539,0.0028690916191411314,0.002832615883318589,0.6114298594993952,1.4344831154959782e-05,0.7545814555274653,0.5137805158287709,1.452015605384868e-05,0.7222846907896747,1.3875553236026274e-05,5.13318515335822e-06,0.001075685260504171,1.3003323731511092e-05,1.0930885154148194e-07,2.1547124727363743e-06,5.862863310619512e-08,0.5742891910089668,0.5742436074311967,8.882298679771165e-06,0.28407523217755826,0.4354398642980498,1.1290549410209258e-05,0.29187555951139654,1.379047943739264e-05,4.513495547778392e-06,2.0847004073986895e-06,0.025775742383846625,0.0015384708439265791,0.025770250226214403,0.00144639689029004,0.372015368205744,0.3719859742375185,7.713072666001904e-06,0.0010756912681732203,7.694995493087716e-06,0.000410664344018726,0.002142627898426016,1.587119153168275e-06,0.5727318336024559,0.0008500590192030461,0.2918750927003958,2.967975374372642e-06,0.5137800214236873,3.179658216972653e-06,0.026916519890070094,0.6114235274537962,0.0006772998645151821,0.0004107604943648383,5.185544666094655e-06,0.4354396956639325,2.243518631307916e-06,1.546611425810328e-06,0.0026406556224687016,0.06534472855503413,0.06534470491654862,1.3065222107470126e-05,4.377674757914162e-06,0.00067035734486695,0.0011449926507275765,0.00010556813605506658,0.00011984573611508019,0.0001957696934691642,0.00019562017183697155,9.136312632000928e-05,0.00011980253864696614,0.00011786849529212213,0.0008705638247939425,0.001564106484454762,6.615569439655589e-05,0.0005239083259665385,0.00011799332877981469,6.621076025162704e-05,9.333635998755928e-05,0.0006445431698843085,0.00034358787677644595,0.00018704444466415742,0.00022562665928854158,0.021122427482157834,0.001138397106455753,0.0007252013591553411,0.001503341282677454,0.00010755149880113042,0.00018675097030581024,0.0015332840883777285,0.7545812611867232,3.163979090228969e-06,0.0008996127506560329,0.0008405038701387311,0.0005776294446549466,0.0005711174125281606,0.0002258935959708004,0.008944676707051253,0.0002244054464153527,0.014651366619556797,0.0008717292226540665,0.0007922579926943059,0.0011626295940462823,0.001074183971760155,0.01749044164031259,0.0006659057737345619,0.00022513056560059558,0.0003437037614007513,0.007835111330923746,0.001222850523971496,0.00034364841940373326,0.001192548745623673,0.00081338591830327,0.01823614112308196,0.012582525281303897,0.0007511246174225112,0.0005465314867941348,0.0001881538149714015,0.00042834257620777037,0.0012248729476059623,0.008940600878046583,0.0003448888723891954,0.0008722500289728126,0.00783505014566426,0.002267562322827244,0.014628171419803125,0.0014551839029874314,0.00763987498579833,0.0009673708788825145,0.00018764883281292702,0.0009066057337805127,0.0010367448926659742,0.0004897380091159875,0.00035228573863769715,0.00127041157025372,0.0003437492735791928,0.0005731662912583452,0.0003042559384617384,0.0003654483610065954,0.7222845093392942,2.9329381715609404e-06,8.720548363222908e-05,0.0003045947503997054,0.00039941637830280324,0.00914354443519186,0.009175107885045327,0.0005075974189562443,0.014651366610254431,1.0587911840678754e-22,0.0,6.352747104407253e-22,2.117582368135751e-22,4.235164736271502e-22,0.0,0.0,5.293955920339377e-23,0.0,2.7755575615628914e-17,2.117582368135751e-22,1.6940658945086007e-21,2.117582368135751e-22,3.3881317890172014e-21,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,2.168404344971009e-19,5.551115123125783e-17,2.117582368135751e-22,1.0587911840678754e-22,4.235164736271502e-22,0.0,0.0,2.117582368135751e-22,0.0,0.0,2.753418237904032e-17,0.0,7.940933880509066e-23,0.0,9.26442286059391e-23,2.7755575615628914e-17,0.0,0.0,2.117582368135751e-22,0.0,2.7755575615628914e-17,0.0,0.0,3.3881317890172014e-21,0.0,2.117582368135751e-22,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,1.0587911840678754e-22,0.0,0.0,0.0,1.0842021724855044e-19,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,5.963111948670274e-19,2.0328790734103208e-20,1.0164395367051604e-20,0.0,2.0328790734103208e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,0.0,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,3.3881317890172014e-21,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,2.168404344971009e-19,8.131516293641283e-20,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,3.2526065174565133e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,8.131516293641283e-20,2.117582368135751e-22,4.235164736271502e-21,2.168404344971009e-19,6.776263578034403e-21,4.658681209898652e-21,1.6940658945086007e-20,2.117582368135751e-22,2.7755575615628914e-17,1.0587911840678754e-22,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,4.235164736271502e-22,0.0,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,0.0,0.0,0.0,3.3881317890172014e-20,0.0,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,2.710505431213761e-20,4.235164736271502e-22,5.551115123125783e-17,0.0,4.235164736271502e-22,0.0,4.336808689942018e-19,1.3010426069826053e-18,0.0,4.235164736271502e-22,1.6940658945086007e-21,2.168404344971009e-19,0.0,1.852884572118782e-22,0.0,0.0,2.7755575615628914e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,0.0
