,Y1Z3,Y3Z1,Y8Z3,Y3Z8,Y5Z4,Y4Z5,Y7Z4,Y4Z7,Y7Z3,Y3Z7,Y2Z8,Y8Z2,Y0Z3,Y3Z0,Y5Z3,Y3Z5,Y2Z6,Y6Z2,Y7Z0,Y0Z7,Y4Z8,Y8Z4,Y6Z0,Y0Z6,Y0Z8,Y8Z0,Y1Z8,Y8Z1,Y6Z4,Y4Z6,Y0Z4,Y4Z0,Y5Z0,Y0Z5,Y6Z8,Y8Z6,Y5Z7,Y7Z5,Y7Z8,Y8Z7,Y2Z5,Y5Z2,Y1Z7,Y7Z1,Y1Z0,Y0Z1,Y6Z7,Y7Z6,Y5Z8,Y8Z5,standard_x,Y4Z3,Y3Z4,Y6Z3,Y3Z6,Y2Z0,Y0Z2,Y1Z6,Y6Z1,Y2Z4,Y4Z2,Y1Z5,Y5Z1,Y2Z3,Y3Z2,Y1Z2,Y2Z1,Y1Z4,Y4Z1,X3X4,X7X8,Y3Y4,X3X6,X3X8,X0X8,X2X3,X5X8,X0X3,X4X8,X3X7,Y2Z7,Y7Z2,X0X4,Y7Y8,X3X5,X6X8,Y0Y8,Y5Y8,X0X5,X5X7,Y0Y3,Y0Y4,X2X4,X1X4,X0X7,X0X2,X2X7,X6X7,Y3Y8,Y5Y7,Y0Y7,X1X8,X0X1,X4X7,Y3Y7,X1X7,X5X6,X4X6,Y6Y8,X3,X0X6,Y0Y5,X1X5,X1X3,X2X8,Y4Y8,X4X5,X2X5,Y0Y1,Y5Y6,X8,X1X6,Y3Y6,Y2Y4,Y4Y7,Y2Y3,Y1Y7,X1X2,Y1Y8,Y0Y2,Y6Y7,Y3Y5,Y1Y5,X4,Y1Y4,X0,X7,Y1Y3,Y0Y6,Y2Y7,Y4Y6,Y4Y5,X5,X2X6,Y6Z5,Y5Z6,Y1Y6,Y2Y8,Y1Y2,X6,X2,X1,Y2Y5,Y2Y6,X7Y0,X5Y0,X4Y1,X0Y1,Y8,Y6,Y1,X8Y6,X7Y6,X7Y3,X7Y1,X6Y4,X6Y3,X6Y1,X6Y0,X4Y8,X4Y3,X4Y0,X2Y8,X2Y5,X2Y3,X2Y1,X2Y0,X1Y6,X1Y4,X1Y3,X0Y6,X0Y4,X0Y3,X3Y8,Y7,Y5,X8Y4,X8Y3,X8Y1,X7Y8,X7Y5,X6Y8,X6Y7,X5Y7,X4Y5,X3Y7,X2Y7,X1Y5,X0Y8,X0Y7,X0Y5,X8Y2,X5Y8,X8Y7,X4Z8,X4Z6,X3Z8,X3Z7,X3Z0,X8Z6,X6Z7,X4Z7,X4Z0,X3Z5,X3Z1,X2Z8,X1Z8,X1Z7,X0Z3,X3Z6,X7Z5,X7Z3,X7Z0,X6Z0,X5Z3,X4Z5,X2Z7,X2Z6,X2Z0,X6Z5,X2Z1,X8Z5,X8Z1,X8Z0,X6Z4,X6Z1,X5Z6,X5Z4,X5Z0,X4Z2,X3Z4,X2Z3,X1Z6,X1Z0,X0Z5,X0Z2,X6Z3,X5Z2,X4Z1,X1Z5,X1Z2,X7Z2,standard_y,Y4,Y3,Y2,Y0,X8Z7,X8Z4,X8Z3,X8Z2,X8Y5,X8Y0,X7Z8,X7Z6,X7Z4,X7Z1,X7Y4,X7Y2,X6Z8,X6Z2,X6Y5,X6Y2,X5Z8,X5Z7,X5Z1,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X4Z3,X4Y7,X4Y6,X4Y2,X3Z2,X3Y6,X3Y5,X3Y4,X3Y2,X3Y1,X3Y0,X2Z5,X2Z4,X2Y6,X2Y4,X1Z4,X1Z3,X1Y8,X1Y7,X1Y2,X1Y0,X0Z8,X0Z7,X0Z6,X0Z4,X0Z1,X0Y2
0,0.9915641710749992,0.99116563410761,0.9872758073778911,0.9871925469653168,0.9755936627344168,0.975482732517233,0.9516702708379319,0.9516561320562866,0.9194283728893041,0.9192582727955726,0.9023508344062001,0.9020689284920849,0.9020580551595772,0.9019008803417181,0.8787420777746777,0.8784926560608615,0.8611547578600761,0.8611226254850726,0.8521227636560358,0.8521135877518484,0.7834995177172019,0.7834322729422847,0.6965384415027782,0.696409431684031,0.6857147502561485,0.685653094138504,0.6696738442674983,0.6694611368094086,0.647498661813742,0.6473760876168061,0.6252466260083109,0.6252440695362844,0.5264788033315422,0.5264210904902047,0.5010920801348286,0.5009542212300997,0.4974766653013697,0.4974274881723397,0.4906655472957965,0.4906161453308609,0.46431509814388966,0.464262669267919,0.4100938775825886,0.4100048993759375,0.3973853585736336,0.39729485935915454,0.3849461397103549,0.3848789851877318,0.3778720179042617,0.3777966219825242,0.26983427931582005,0.24733301106680883,0.24729092538234848,0.21930018824806802,0.21922136448879037,0.18945891434397572,0.18941675467055769,0.17327234541013625,0.17326497675500868,0.16379047457504686,0.16375335724220633,0.1405763972390323,0.14055979104655228,0.13945076332708495,0.1393954383943783,0.13546953899121866,0.1354688328797535,0.12233534067330507,0.1223069801621467,0.0778112064572998,0.06761622215002097,0.06712629645836257,0.06547453332304938,0.065258972006499,0.06374435128506209,0.06356265505642311,0.06299338345843625,0.0624922894802485,0.061148237845716505,0.06114429990046617,0.06030711835755925,0.06029434768006066,0.05961475843999285,0.058964928308816195,0.056029707357727526,0.055794604054266006,0.05568490515645459,0.05526454079821039,0.054319648099247,0.05419526355363209,0.05303086305139075,0.052324605860860754,0.05207919758592461,0.051970178433930946,0.051921205583197294,0.05162613620133437,0.05155505882794509,0.05114881844795491,0.049911675531108604,0.04932808882036089,0.04932305423054287,0.04901850004402546,0.04883752152434859,0.04860516478959155,0.04851316803136738,0.047915956154516354,0.04751261058938269,0.04671854682362479,0.04586390449908043,0.04520268301783535,0.045127272631139866,0.04495202042798578,0.04429866901555836,0.04394460021254966,0.04205335039048988,0.04126334622584181,0.04110304546760077,0.040732216669638444,0.040008451150548636,0.03993043505651747,0.03958386750137223,0.03905751287330064,0.039024438582167476,0.03889537783461154,0.03879952162383807,0.0377818189032227,0.03681083784034585,0.03680536574415641,0.03622357068915201,0.03593460622295959,0.03586252026239126,0.03513575495157845,0.03449025337290254,0.03386521577946662,0.0336109053497426,0.033592751202504656,0.03287525421384307,0.032157330865350275,0.030398808712464233,0.030131574819835652,0.028715605293659102,0.02852173175554651,0.026287866889009096,0.025173464012194714,0.025027572962615284,0.02502568072460761,0.023745568913740966,0.022469520310233873,0.021545349346840836,0.021249227504755296,0.01876239867981125,0.018415014527222447,0.01587678326863558,0.015586418684006998,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.002804766824037223,0.002771057907493782,0.3178525562978902,0.002767218399654767,0.9756748288342447,0.9755586216585692,0.9518278375621619,0.95173093533828,0.5094642999494023,0.002580536904465881,0.9023857482033575,0.9022988988374405,0.5048052206933732,0.002531726755715353,0.7382235512823125,0.0024718789747958823,0.8611890896814102,0.8611666016024896,0.8522665384234136,0.8522548610454173,0.7835650155919415,0.7836346621927897,0.6965770811244603,0.6965276914775795,0.6858315208092576,0.6858320484103413,0.0018879016090630743,0.317844598261527,0.6475352717108993,0.6474323103370561,0.6253537896726951,0.6252986910852518,0.5265286684907606,0.5265123451185965,0.5011219196684239,0.5010867736107054,0.4975240380887786,0.49751543075180116,0.49075251998290403,0.4907461733116372,0.4643377573654578,0.46430710380924844,0.001154069625842526,0.5094573889180152,0.0011182334201014599,0.5047983009413621,0.38496972096293314,0.384947699465512,0.3779087119961432,0.37789728677437906,0.15385335726420427,0.12504045249816703,0.0006923665571223103,0.04604130829085004,0.0006113854280625052,0.1894687737845286,0.18945039223708826,0.00048719099496630333,0.04603867945317744,0.16379900004091197,0.16376867810822304,0.0003952339681897736,0.7382180029356685,0.003984780505540697,0.0003877724077471736,0.0003808725207223266,0.003982734024990775,0.0003439383754504738,0.12503756682763292,0.0024877295003396206,0.04233085104061101,0.0016614402617016045,0.002463010814944065,0.0022812833245128518,0.03914681268034888,0.002464750785974221,0.04282985027263646,0.00228434319969533,0.04292318745202531,0.00227365559203043,0.06031031973238743,0.06030529493512922,0.04705507881478524,0.0347241594042021,0.002353781128423717,0.037909470262522275,0.03218034761718666,0.036637287909226046,0.04045029419729987,0.039991306289769435,0.0018183228610291775,0.04378821327373704,0.046552859078662454,0.001785545144591132,0.03355067306291204,0.039992758852565334,0.039581495681639656,0.03885695570062981,0.002047561898638448,0.03570131941886191,0.031187048088863925,0.00195200336776893,0.0019412556036295953,0.036673173643059456,0.0016720322225589192,0.0019463729377164876,0.04025818802483688,0.04131200734452689,0.03593190817249065,0.002418234717039963,0.03371449101998892,0.03196979541936354,0.0018442453021721788,0.010078604929486354,0.025737251728887155,0.03228059388564804,0.034550055636653074,0.03443189575434498,0.0022322265141539923,0.03293524494479678,0.023830290413598083,0.0017459008693990672,0.001266125796110973,0.034511083633680176,0.03136212502105809,0.001168941158471581,0.0020929495421014724,0.001733611693909295,0.0022936414030523943,0.029451775958131896,0.02804739041865603,0.0010951018617033812,0.0017467334353185112,0.03029686097570665,0.001689202213457008,0.023899945423865643,0.02289979519928132,0.01007208790505389,0.023173956028374992,0.02408707932271112,0.02487607505355513,0.023304532394387723,0.021612169129511187,0.021896558329903608,0.02502918418805686,0.025028185428519055,0.0012698234836807966,0.016298366855765377,0.0011330558575356167,0.01866487384225178,0.016753505387598996,0.001685848390569444,0.01185289209174585,0.013216274292984376,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.3877787807814457e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.734723475976807e-18,2.7755575615628914e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,3.7947076036992655e-19,5.421010862427522e-20,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,8.673617379884035e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,4.336808689942018e-19,1.6263032587282567e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,1.0842021724855044e-18,0.0,0.0,6.505213034913027e-19,0.0,7.589415207398531e-19,1.3010426069826053e-18,4.336808689942018e-19,0.0,0.0,0.0,7.318364664277155e-19,8.131516293641283e-20,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,5.421010862427522e-19,1.3552527156068805e-20,0.0,1.0842021724855044e-19,1.1123914289701275e-16,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,1.5178830414797062e-18,4.336808689942018e-19,9.71445146547012e-17,5.551115123125783e-17,1.734723475976807e-18,4.336808689942018e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,1.3552527156068805e-20,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.734723475976807e-18,4.336808689942018e-18,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0
2,0.00011937511349525526,0.00015369762420544965,0.3178591778879444,0.0001452407715124545,0.004008205388520397,0.004009016040154989,0.4543025919492404,0.003911596401001461,0.5095049271710588,0.00013129781400779823,0.9023788947909204,0.9023353930423116,0.5048239139065112,0.00012895330059733433,0.0030302930093985565,7.845290048659703e-05,0.8611815640441536,0.8611399130312454,0.8523467212186684,0.8522963051548978,0.003220287229406554,0.4057235801009643,0.6965527641288872,0.6965589553642317,0.6858622189569047,0.6858562304270777,8.902177356762112e-05,0.31785745269462,0.6224811480079365,0.0026612708851438765,0.09884238305255436,0.0025692790375388156,0.002162474268567246,0.09883258259656214,0.5011026447845375,0.5011027234102181,0.00204332657721378,0.4542902625692822,0.490795089923122,0.4907617737961326,0.3005282417982171,0.0019068802684101848,5.7211697803080026e-05,0.5095028822534133,5.553442300573328e-05,0.5048216883767689,0.38495429799554237,0.3849804917160342,0.0015520019545870094,0.4057136964563193,0.0865431804200302,0.0005071755035410041,7.850556147713624e-05,0.046039531127137295,3.6239733048796445e-05,0.1894650801584995,0.18945760037741377,2.4734657461545605e-05,0.04603804389518036,0.3005229009705622,0.0006719799728790515,6.267052350957625e-07,0.0030304598964437227,0.003984603818913185,2.422360983597891e-05,1.9375397316634346e-05,0.003983398173601734,6.329377434911856e-07,0.000507315920399776,0.00013911090829966477,0.030734332631706066,0.0002880538451563268,0.0025024643040818225,0.00228413174179076,0.030145641145701098,0.002510827828729023,0.0005047385886513813,0.0022976114785990534,0.0003765379836985053,0.002289518772271731,0.06030912842686936,0.060310314951708285,0.0004030662974386266,0.022848448432966573,4.7241117328844886e-05,0.03503269924035962,0.022086366937571225,0.00040324088113796914,0.0004860170450415003,0.0004977781462387968,0.0018678636733802047,0.00044582732300265017,0.00041619821084310014,5.001872484438822e-05,0.020527927469652957,0.03547975484744473,0.032154357510831386,0.03253916360250589,0.002193963914657833,0.0004325261981212483,0.01776609103600428,0.002147153393083436,0.002133956893162435,0.00034281697342906437,0.001715206358637578,0.0021434792329299325,0.0004824682871485443,0.0003803646010330809,0.03384185791219996,0.0025137685715684466,0.02981888651462561,0.00040101232816901406,0.00014207905735063136,0.00930430424896321,0.020607277742995728,0.0003519156826579441,0.012345522797200414,0.0004440670490697922,0.0024025130317495355,0.0003007898785517718,0.02002876523208938,0.001929294476271522,0.0013906646770424733,0.0002666430784664898,0.00037743287545447153,0.001153791021127118,0.002254114338741525,0.0019219113962992695,0.0025309484267481887,0.024590283020834634,0.02363063965355626,0.0002906257090909949,0.00028744045173770673,0.00033233548416536937,0.0002876896415508277,0.01945730691581836,0.015490106731217592,0.00930452191526077,0.018113650401584813,0.015822883915090034,0.00021597355855840087,0.012343571128347731,0.0003978727879071119,0.022015106469069824,0.622475420994562,0.00010278030115957917,0.001440408806231087,0.00928197991647053,0.0011598441400390662,0.019994847544273747,0.016739539637211857,0.0019234087969398031,0.000141822000691465,0.008315620711530025,0.0,0.0,4.235164736271502e-22,0.0,8.326672684688674e-17,5.551115123125783e-17,6.776263578034403e-21,1.3877787807814457e-17,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.3552527156068805e-20,4.235164736271502e-22,2.7755575615628914e-17,0.0,6.505213034913027e-19,1.3552527156068805e-20,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.168404344971009e-19,6.776263578034403e-21,3.3881317890172014e-21,2.6020852139652106e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,1.3552527156068805e-20,2.7755575615628914e-17,4.235164736271502e-22,1.3877787807814457e-17,5.551115123125783e-17,1.0842021724855044e-19,1.3877787807814457e-17,1.0842021724855044e-19,4.683753385137379e-17,0.0,6.776263578034403e-21,0.0,2.168404344971009e-19,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.0328790734103208e-20,8.131516293641283e-20,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,5.421010862427522e-20,8.673617379884035e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,1.3552527156068805e-20,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,1.3552527156068805e-20,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.131516293641283e-20,6.505213034913027e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.0842021724855044e-19,1.3877110181456653e-16,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,7.589415207398531e-19,4.336808689942018e-19,1.0842021724855044e-19,2.7755575615628914e-17,1.734723475976807e-18,1.0842021724855044e-18,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,2.117582368135751e-22,0.0,2.117582368135751e-22,2.710505431213761e-20,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,0.0,4.235164736271502e-22,0.0,2.7755575615628914e-17,1.3552527156068805e-20,0.0,4.336808689942018e-19,1.1102230246251565e-16,0.0,2.710505431213761e-20,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0
3,7.049809870657962e-06,1.2854042390722791e-05,3.3234012663911925e-05,1.10476373559757e-05,0.0002872361838222408,0.000284918628712787,0.45429713850180087,0.00027877768524878514,0.509497460120528,1.0473281198550359e-05,9.468079418621974e-05,9.343895232861719e-05,0.504829040300085,1.030142455681573e-05,0.0002165506864494873,5.555210900485917e-06,9.04981845206615e-05,0.3600362424664045,0.8523450664028671,0.8523187587833192,0.00018076973427652668,3.9956518899747045e-05,0.6966386241568474,0.696576746713222,0.4963973752048208,7.094566546249226e-05,5.33839828879928e-06,3.323311893057257e-05,0.6225574643187328,0.0001902630017373875,0.09884093178133331,0.0001818379076284558,0.00015380745151787392,0.09884083056673942,0.36003622647825195,5.30995239841313e-05,0.00014528482480289403,0.454297016249817,0.4304790843524641,5.070567939017521e-05,3.313567296867147e-05,2.6779408557849284e-05,4.076110255343368e-06,0.5094974069085396,3.963955766671569e-06,0.5048289853910474,0.3850012283645037,0.3849789136077155,2.6778956611749914e-05,3.9961260982964724e-05,0.04484258585008199,3.377613444845951e-05,5.554315487968971e-06,0.04604091605646479,3.2673304937494086e-06,2.019658687579209e-05,0.4963973480118424,1.8053644220742607e-06,0.04604089721713352,3.314916952933786e-05,0.00018075445205380185,1.861904077288752e-07,0.00021655536157972244,8.235602162683903e-07,1.1049365940638356e-05,5.34117185944013e-06,8.280193889849879e-07,1.9059117464903625e-07,3.3780079327882925e-05,2.4418786149821682e-05,0.00010819046881271969,4.819993533205754e-05,0.00039102888256118106,1.9085320374224628e-05,0.00010094072006484127,2.650846221769063e-05,9.495661682257654e-05,0.00035729874908203515,4.119075235664872e-05,0.0003558914324862921,6.4329931254624305e-06,0.4304790698445953,0.0003463700378964833,2.5077581465545594e-05,9.389875885392821e-06,0.00014372862242295988,0.00010545166072196697,0.00014293538241089512,0.0003283462885377466,0.0003572978836540101,0.00027973329085342555,0.0003332136829468533,9.496252128275865e-05,9.421547108149332e-06,0.018194204428805122,0.0002098288169685588,0.0002029200292132612,0.0240520900800493,4.4763386096779444e-05,0.0003933352084254741,0.01588816708477636,2.6522822410958956e-05,0.00033090160180159736,0.0003150842476185128,0.0002727577037486354,0.0003323820946053794,0.00032048786213740655,0.0003487319970103122,0.00011317395480472042,0.0003925075595694933,0.019262337136021927,0.000344529451043569,2.4486221175463634e-05,0.010191898012977835,0.011665567378436742,0.0001429724583343477,0.014895309528810238,4.1249549994948576e-05,0.00036725432290435117,0.00018886903228175267,0.00011212053524897256,0.00029741477776212485,0.00010706979883025802,0.00014297383010833346,0.00031983410803978866,4.4777629020848383e-05,0.0003610462005484766,1.9106193915449622e-05,4.4767064339567765e-05,0.00015317526998937355,0.015066343202061516,4.826964694869222e-05,4.8236782772080184e-05,0.00035026263362600025,4.822264979745846e-05,0.017454188678731213,0.015430289180049947,0.01019189929123698,0.004737913891897176,6.744117210301514e-05,8.535222146698716e-05,0.014895207046628394,0.0003144395667506616,0.00016804606445246817,0.6225574021506917,7.287747987064539e-06,0.00011508479237566977,0.011665582098444913,4.479868583004186e-05,0.011620282931848656,0.0002018006687853965,0.0002960984962249751,0.00014301334307390934,8.105907870100757e-05,2.7755575615628914e-17,1.3552527156068805e-20,0.0,8.470329472543003e-22,3.3881317890172014e-21,2.7755575615628914e-17,8.470329472543003e-22,3.3881317890172014e-21,5.551115123125783e-17,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.3552527156068805e-20,2.7755575615628914e-17,0.0,2.117582368135751e-22,1.0587911840678754e-22,0.0,3.1763735522036263e-22,0.0,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,5.293955920339377e-23,0.0,3.3881317890172014e-21,4.235164736271502e-22,5.293955920339377e-23,1.3234889800848443e-22,3.5998900258307764e-21,0.0,1.6940658945086007e-21,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,2.0328790734103208e-20,0.0,1.0587911840678754e-22,1.4823076576950256e-21,0.0,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,1.0164395367051604e-20,4.336808689942018e-19,0.0,1.3552527156068805e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.734723475976807e-18,1.0164395367051604e-20,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,3.3881317890172014e-21,0.0,1.6940658945086007e-21,1.6940658945086007e-21,2.117582368135751e-21,3.3881317890172014e-21,0.0,1.0842021724855044e-19,6.776263578034403e-21,1.0164395367051604e-20,6.776263578034403e-21,0.0,0.0,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.0842021724855044e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,2.0328790734103208e-20,0.0,0.0,1.734723475976807e-18,2.776828110983773e-17,1.3552527156068805e-20,0.0,0.0,0.0,1.0164395367051604e-20,1.6940658945086007e-21,4.658681209898652e-21,8.470329472543003e-21,2.117582368135751e-22,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.3552527156068805e-20,5.551115123125783e-17,2.6469779601696886e-23,3.1763735522036263e-22,2.6469779601696886e-23,6.776263578034403e-21,6.776263578034403e-21,1.3552527156068805e-20,4.235164736271502e-22,8.131516293641283e-20,2.117582368135751e-22,5.293955920339377e-23,1.0587911840678754e-22,0.0,5.551115123125783e-17,1.6940658945086007e-21,1.3552527156068805e-20,0.0,0.0,0.0,1.6940658945086007e-21,2.710505431213761e-20,7.940933880509066e-23,0.0,0.0,1.6940658945086007e-21,1.734723475976807e-18,0.0,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,0.0
