,Y8Z5,Y5Z8,Y1Z7,Y7Z1,Y1Z5,Y5Z1,Y8Z7,Y7Z8,Y5Z7,Y7Z5,Y2Z5,Y5Z2,Y0Z4,Y4Z0,Y2Z3,Y3Z2,Y0Z1,Y1Z0,Y3Z4,Y4Z3,Y6Z8,Y8Z6,Y6Z7,Y7Z6,Y4Z8,Y8Z4,Y3Z1,Y1Z3,Y0Z8,Y8Z0,Y6Z4,Y4Z6,Y0Z7,Y7Z0,Y3Z5,Y5Z3,Y2Z4,Y4Z2,Y4Z1,Y1Z4,Y6Z0,Y0Z6,Y4Z7,Y7Z4,Y2Z0,Y0Z2,Y2Z7,Y7Z2,Y3Z0,Y0Z3,standard_x,Y6Z3,Y3Z6,Y4Z5,Y5Z4,Y3Z7,Y7Z3,Y6Z2,Y2Z6,Y1Z8,Y8Z1,Y2Z1,Y1Z2,Y0Z5,Y5Z0,Y2Z8,Y8Z2,Y3Z8,Y8Z3,Y6Z5,Y5Z6,X4X5,X1X8,X4X7,X0X5,X5X7,X3X7,X0X7,X1X4,X7X8,X3X8,X2X7,Y1Y8,X5X6,X2X8,X4X8,X1X5,X3X5,Y4Y5,Y4Y7,X1X2,X0X8,Y0Y5,X1X6,X1X7,X5X8,Y0Y7,Y7Y8,Y5Y7,X0X3,X1X3,X2X4,X6X7,Y1Y2,X0X1,X0X2,Y3Y7,X2X5,X4X6,Y1Y4,X0X4,X6X8,Y2Y8,X3X6,X3X4,X0X6,Y5Y6,X2X6,X7,Y0Y3,X5,Y1Y6,Y0Y4,Y1Y7,Y3Y8,Y0Y8,Y4Y8,Y3Y5,Y1Y5,Y2Y7,X8,Y4Y6,X1,Y0Y6,Y2Y4,Y6Y8,Y6Z1,Y1Z6,X4,Y0Y1,Y1Y3,Y6Y7,X2X3,Y3Y4,Y5Y8,X0,Y0Y2,Y2Y3,Y2Y5,X3,Y2Y6,Y3Y6,X2,X6,X6Y8,Y8,X8Y6,X7Y0,X6Y5,X6Y4,X4Y7,X1Y7,X1Y0,standard_y,Y6,Y5,Y4,X8Y7,X8Y0,X7Y6,X7Y1,X6Y0,X5Y8,X5Y4,X5Y1,X4Y8,X3Y6,X3Y0,X1Y6,X1Y5,X1Y4,X1Y2,X0Y8,X0Y7,X0Y6,X0Y4,Y3,X7Y8,X4Y2,X6Y3,X2Y8,X5Y3,X4Y3,X8Y4,X8Y3,X8Y2,X6Y2,X1Y3,X0Y2,X7Y3,X7Y2,X5Y2,X3Y2,X2Y3,X7Z8,X4Z8,X0Z8,X0Z6,X8Z1,X8Z4,X8Z0,X7Z6,X7Z5,X7Z0,X5Z2,X0Z7,X1Z6,X1Z3,X3Z1,X8Z6,X6Z0,X4Z7,X3Z7,X3Z6,X2Z7,X2Z6,X2Z1,X1Z7,X1Z5,X1Z4,X1Z0,X3Z5,X7Z2,X5Z0,X4Z5,X3Z0,X2Z4,X2Z0,X2Z3,X1Z2,X6Z3,X3Z4,X3Z2,X0Z3,X8Z2,X6Z1,X0Z5,Y7,Y2,Y1,Y0,X8Z7,X8Z5,X8Z3,X8Y5,X8Y1,X7Z4,X7Z3,X7Z1,X7Y5,X7Y4,X6Z8,X6Z7,X6Z5,X6Z4,X6Z2,X6Y7,X6Y1,X5Z8,X5Z7,X5Z6,X5Z4,X5Z3,X5Z1,X5Y7,X5Y6,X5Y0,X4Z6,X4Z3,X4Z2,X4Z1,X4Z0,X4Y6,X4Y5,X4Y1,X4Y0,X3Z8,X3Y8,X3Y7,X3Y5,X3Y4,X3Y1,X2Z8,X2Z5,X2Y7,X2Y6,X2Y5,X2Y4,X2Y1,X2Y0,X1Z8,X1Y8,X0Z4,X0Z2,X0Z1,X0Y5,X0Y3,X0Y1
0,0.9817146553110543,0.9816728608533285,0.956835895939576,0.9567564117121168,0.850800157454902,0.8507418307656178,0.8494038737398569,0.8493553819280046,0.8391133634166039,0.8391011824437338,0.8355152298065739,0.8353213147402563,0.8223148958057902,0.8222620939714809,0.8131786040821318,0.8131536121750214,0.7988782252969285,0.7988093061305586,0.7785218183075906,0.7784355893115074,0.7429826941777611,0.7428232614116304,0.7395480282213103,0.7393471209513833,0.7039967198245958,0.7039628979292858,0.6304775960451161,0.6303938568036995,0.6111354591251166,0.6110668579845786,0.5599770857968754,0.5598838205139817,0.5577109098334629,0.5576164692352166,0.5338157856282432,0.5337082928837669,0.5071842090458256,0.5071124463527246,0.5004196588885889,0.5004086194277706,0.47612457003454656,0.47607584026334515,0.4374634488208229,0.4374174577759505,0.325817262092529,0.32579208116203495,0.3213945042918247,0.32131524517968274,0.24041937440651057,0.24040818225694374,0.24039674936058303,0.2049241960166961,0.20491276176310785,0.20004775147229525,0.2000296238881566,0.1916284357585653,0.19158706644617146,0.1828274042442386,0.18282282189268012,0.1726032006133671,0.17259871575476152,0.14543055481090594,0.14540676944586844,0.11502119700656076,0.11500338900176654,0.08715771835202785,0.08714119927384784,0.08092359959080218,0.0809107488209739,0.07627914884996771,0.07625953324170305,0.061856514700570416,0.06069461973643263,0.05979585659133484,0.05811583541855695,0.0555766989985199,0.05551390248586579,0.0531268885569714,0.053084485507557136,0.052393577475217085,0.05231604520485898,0.052137434766979365,0.05147583878688444,0.05144939157870432,0.05024680094497642,0.04991203303821766,0.04965260974135731,0.04958445433908802,0.04921853493584344,0.04859814398115575,0.04824326401183685,0.04807787069545166,0.046988086634548606,0.046982441919368956,0.046785054219070525,0.04658568978518829,0.044861259792554675,0.0446249363818689,0.04454778739777873,0.043811895293475234,0.042766964057883675,0.042054856896889654,0.04159679625054356,0.04131458965878761,0.04105343511171262,0.04079924500150821,0.040155388595132416,0.03927698823885506,0.039257859738651556,0.038960893947673186,0.038821448370991926,0.03769081236512915,0.03752947870486756,0.037311444884764,0.03712510175842079,0.03671725805272151,0.036065968665664826,0.03543467552065864,0.0353246732244077,0.034488389884369544,0.03435744471539216,0.03434860445859059,0.03433089085678197,0.034281782732632354,0.03428155647885729,0.03410864642920353,0.03360980688156043,0.03310701946136922,0.03250118018186797,0.032183322675676765,0.03152060518159583,0.030403169568851182,0.029789214794634256,0.02935136410591685,0.028910475277106735,0.028521407746328248,0.02834392565836427,0.028338579674930753,0.02831916413196409,0.027227802173342752,0.027151627189382598,0.026621643945304547,0.02659430006794665,0.025766259215673694,0.024877954797711425,0.02404000912877081,0.022892694423941144,0.022346701882635073,0.021324791551883666,0.020937578285926427,0.019524856396025317,0.01919383926677786,0.01888925781272647,0.017218802085165304,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.3010426069826053e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0012348678262962191,0.0012315355969720995,0.9568903217667666,0.9569696632004785,0.678207585292086,0.0010654072194130515,0.0010692617478998702,0.010251561242955204,0.001053580899079734,0.010250134128771057,0.7483639674769376,0.0010457809014794619,0.822340128576651,0.8223059760095095,0.8132028753954346,0.8131718368353833,0.7989028468915869,0.7988556209378059,0.7785394387263163,0.7784773351162002,0.6667065009529191,0.0009355984917865218,0.7395646450909276,0.7395130172806503,0.5039527906383254,0.0008868115956929647,0.6304923853905198,0.630431005634422,0.4961178884770434,0.0007700853033855564,0.559990187184815,0.559914513829485,0.5577288389456667,0.5577421122225927,0.4528976015293313,0.0006684103277058027,0.5072001610848216,0.5071403436911669,0.5004472038105356,0.5004384041837768,0.47613587378032063,0.47609130460492943,0.43748765008537693,0.4375162326572779,0.3258277052824564,0.3258028092973072,0.32140481021003,0.32138790070305767,0.24042533925413667,0.24041614520094756,0.14584494820679333,0.20492920575619794,0.20491785922568248,0.5039519898578881,0.00025499964392402955,0.19163320724700847,0.19163043955697706,0.1828318804287341,0.18282873582654052,0.678206662123702,0.00021775159313044333,0.14543526482446326,0.14541555554245061,0.4961172265125652,0.0001480363536562784,0.7483631552140777,0.00010994561082332721,0.45289704110320417,0.00010208502205565547,0.6667057783785542,0.00010045391606988967,0.0004359557518816518,0.0005779240157510637,0.04194273276255732,0.0004302780830770721,0.000374463591191584,0.03957998047019011,0.03677765911470178,0.04643505077918687,0.0005631637436155324,0.0005722939130497387,0.035683577554485604,0.0004843851088398452,0.0004768888940193131,0.0005805256360100195,0.0004970816706758238,0.00035690739080451213,0.0003731052841978279,0.0005121292442992562,0.03280614371406006,0.04293750286371402,0.0005096228941603635,0.0005001478565347044,0.0421328020721702,0.02897518911026606,0.02146197123678026,0.03208542564848346,0.0005572883068081398,0.0005596072005310301,0.04076699684374655,0.03815596052629419,0.037086294208574434,0.02577944214066329,0.03617195051824354,0.03601494267715745,0.03722791204610988,0.029060613882824993,0.0003800630626007233,0.03477144335517303,0.025686050383869848,0.034038394642203554,0.00048406308372963473,0.0003455802837188469,0.03470098514945145,0.032840030388968336,0.033654363969454856,0.0005169786809081384,0.032275996505647206,0.020642083063878595,0.02717472832904793,0.0003991904318839302,0.020935407526384092,0.02979237889038197,0.016474368286596562,0.0003159191307786554,0.00041848283755604315,0.00043234248687050523,0.00022896728684551078,0.0003752972695619856,0.01606942129919768,0.0005906269386145321,0.025998104658732507,0.026290593403481808,0.02633105856276756,0.016363745702494964,0.00039548300004265,0.02834462790730051,0.028340299212369642,0.02506222078151822,0.016034813882836015,0.023426946275984163,0.012712132051785268,0.023768160881913327,0.017510870207237513,0.021462773606801128,0.02224173779905176,0.012146384460534763,0.019642683098108585,0.00021912353579662017,0.019664811346600267,0.006736163537111829,0.01085805778115052,0.01707091492941349,0.015862404253347624,0.0,5.421010862427522e-20,5.421010862427522e-20,2.7755575615628914e-17,0.0,5.551115123125783e-17,6.938893903907228e-17,1.3877787807814457e-17,5.551115123125783e-17,2.780978572425319e-17,0.0,0.0,5.551115123125783e-17,4.743384504624082e-20,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.421010862427522e-20,2.710505431213761e-20,1.0842021724855044e-19,1.1102230246251565e-16,2.7755575615628914e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,1.1102230246251565e-16,5.421010862427522e-20,1.3877787807814457e-17,1.1102230246251565e-16,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.0328790734103208e-20,0.0,0.0,4.0657581468206416e-20,4.0657581468206416e-20,0.0,8.326672684688674e-17,0.0,2.7755575615628914e-17,0.0,1.3552527156068805e-20,5.551115123125783e-17,0.0,0.0,1.734723475976807e-18,0.0,1.3010426069826053e-18,6.776263578034403e-21,2.710505431213761e-20,2.0328790734103208e-20,4.336808689942018e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,3.3881317890172014e-20,4.336808689942018e-19,3.469446951953614e-18,1.734723475976807e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,3.469446951953614e-18,0.0,1.734723475976807e-18,3.469446951953614e-18,1.0842021724855044e-19,0.0,3.469446951953614e-18,6.505213034913027e-19,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,1.6940658945086007e-21,7.047314121155779e-19,3.469446951953614e-18,8.326672684688674e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,4.0657581468206416e-20,1.6940658945086007e-21,4.163336342344337e-17,5.421010862427522e-20,3.2526065174565133e-19,1.6263032587282567e-19,2.168404344971009e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.0657581468206416e-20,0.0,5.421010862427522e-20,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,2.6020852139652106e-18,1.734723475976807e-18,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,1.734723475976807e-18,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,8.326672684688674e-17,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17
2,0.00024173262184185224,0.000229624197925394,0.003670111063931643,0.0036760848794026206,0.002595749046514638,4.7377363069561805e-06,0.00016215355019928983,4.8130562672706186e-05,4.504665312169895e-06,4.788280125331512e-05,0.7483579995990846,0.0001954765752084481,0.8224363340072416,0.8223398668234949,0.8131976402479997,0.8131820038400848,0.24117156058005454,0.003063487104570698,0.7785487255460927,0.7785087541574613,0.6667072194875749,0.00018588861677257533,0.7112147878726044,0.0028388119793867784,0.5039796469212979,0.00017653856856331802,0.43884774841437757,0.0024184603363572167,0.49617841687445147,0.00015394884114414413,0.559987262096455,0.5599354768344893,0.24116113624748226,0.002140163107863878,0.45290023944152646,0.0001252972331698922,0.5071947245744218,0.5071589321269867,0.06295799486321596,0.0019175154297579238,0.47613296024741036,0.4761447796129388,0.06295073532068515,0.001678485524399705,0.32582369800294003,0.32583892476079557,0.17596788014203257,0.001232782710106773,0.24042681101154184,0.24044267036955447,0.0903234982172773,0.20492751768630052,0.2049190876255929,0.5039791634459108,5.3322963390569063e-05,0.43884126351063635,0.0007349730370215116,0.18283037138981684,0.18282636587641943,0.002595594558142933,0.0001623939803320698,0.17596412262912725,0.0005552414688874917,0.4961779655986707,3.27459192692602e-05,0.7483574791370884,2.225563511596455e-05,0.45289977734296494,2.0665193302236298e-05,0.6667068700039867,2.5010313225428914e-05,0.0008090197876444404,0.0006968714349693099,0.0008693157058506148,0.0007863817182365547,0.0006950509607588915,0.0008792200854563034,0.000884145599411213,0.0010375622945372753,0.00041615500279404443,0.0011033063857980225,0.0008170957007129051,0.0007928914795303004,0.0008782663366351696,0.0011170696960167037,0.0009164267510079125,0.0004143949601657959,0.0006238865632773303,0.0011535772473673955,0.0006168312711271183,0.001052240012010173,0.0009428331400036184,0.0010616059840342204,0.0012028028385676378,0.013025100043544666,0.022120576489246653,0.0006431755701382273,0.000793800249334817,0.0007936669683694293,0.031160956104772125,0.00098643980987169,0.033395931154512545,0.0006206040869851728,0.0008826862017431642,0.0009599739802939916,0.028932957369979896,0.0008540858074314025,0.0006123539866345442,0.030947393421751505,0.0005703205756536392,0.02175042183575843,0.0008510986894803145,0.000776107932256985,0.0331896613677284,0.027415273628490725,0.02515805205234043,0.0009814035560946886,0.03213676262148744,0.000774712498066865,0.018477941736559075,0.0006446760996720456,0.00048512771132537297,0.018009300286584463,0.013021118899310149,0.0007613410157708007,0.0008291503022339278,0.0009184667894564095,0.000548886963278514,0.0007921304479693337,0.0007452941458834246,0.0010904037320539296,0.018832933801087526,0.0009663733636074989,0.014615365487289192,0.012926861704115486,0.0006666431471800802,0.7112089463429712,0.0001020394105561584,0.021658869409644968,0.0005034920289285009,0.0006935109880581917,0.000225916759082179,0.021673207798224015,0.01103695909155342,0.022120771994942,0.014072481617666109,0.006101995743738749,0.016048114101327393,0.0004285915704915708,0.018286384979950512,0.00491572302584747,0.0019562321222472887,0.017056392853439094,0.015773203663176256,2.710505431213761e-20,2.0328790734103208e-20,2.0328790734103208e-20,3.2526065174565133e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,2.168404344971009e-19,1.9382146712251802e-16,0.0,0.0,1.1102230246251565e-16,7.940933880509066e-22,3.3881317890172014e-21,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3552527156068805e-20,0.0,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,8.999725064576941e-22,0.0,2.7755575615628914e-17,0.0,3.3881317890172014e-21,0.0,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,1.1102230246251565e-16,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,3.3881317890172014e-21,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,0.0,2.710505431213761e-20,5.421010862427522e-20,0.0,4.0657581468206416e-20,2.710505431213761e-20,1.734723475976807e-18,6.776263578034403e-20,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,4.336808689942018e-19,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,1.734723475976807e-18,8.673617379884035e-19,0.0,1.3010426069826053e-18,8.673617379884035e-19,2.710505431213761e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,1.6940658945086007e-21,0.0,1.734723475976807e-18,5.421010862427522e-20,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,1.3552527156068805e-20,1.6940658945086007e-21,2.7755575615628914e-17,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,0.0,8.673617379884035e-19,0.0,0.0,2.168404344971009e-19,0.0,2.168404344971009e-19,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,5.551115123125783e-17,1.734723475976807e-18,6.776263578034403e-21,0.0,2.710505431213761e-20,5.551115123125783e-17,2.168404344971009e-19,1.734723475976807e-18,1.734723475976807e-18,1.6263032587282567e-19,0.0,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.326672684688674e-17,5.421010862427522e-20,1.6940658945086007e-21,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19
3,3.879510076899663e-05,4.3152554513728334e-05,0.0009042604346346108,0.0008929748987812106,0.0006478385093585492,2.6308684319270124e-06,2.7876435111690464e-05,3.0453414232267087e-06,1.975811250943059e-06,2.503853622278575e-06,0.7483484736536477,3.643391357242116e-05,0.005047498566117228,0.005075597970663202,0.813191494415849,0.8131761115094891,0.001486177444425074,0.00028234960407107467,0.5380768366071864,0.004797507526413796,0.6667290715876555,2.39289031520114e-05,0.7112389201990075,0.0006896843591977892,0.0031128045468807493,9.189467120825794e-06,0.43883564507751693,0.0005955041792391263,0.00305061064480062,9.720070814781787e-06,0.08384560217373135,0.0034643139792335967,0.0014861751090913282,0.00011329489082544366,0.4528875050360869,2.257424951052678e-05,0.18135088660052717,0.003134936484658757,0.0003990810023863391,0.00028225584094708625,0.08382365463755807,0.0029318557932369524,0.0003990758085792317,0.0001131459534030105,0.18133317498796936,0.0020080960205778875,0.17595805378721446,0.00029940803861288397,0.5380537636127942,0.0014823290718769407,0.05392082701483937,0.20493144177361372,0.20491257678967062,0.0031128530480665807,8.167243325072065e-06,0.43883498711302527,0.00017849579889307016,0.18283401318643905,0.18282064093411388,0.0006481743875063123,2.7526708874834165e-05,0.1759577067861972,0.00013676586321451393,0.0030510242341921234,9.117967533893076e-06,0.7483475655143317,2.0187512662145154e-06,0.4528866548072037,1.8730104569234823e-06,0.6667286504928942,9.055854665327668e-06,0.00035368603691397153,0.0010406947142745297,5.6370664183892934e-05,0.0003520412377614748,0.0010406140975593248,0.00019041717775079557,6.53041172872112e-05,6.860100167200738e-05,0.0006187082082921089,0.0010941086688557753,0.00017353648375811084,0.0011874696736297432,0.0012240667226611965,0.0011145970190625984,0.00035077610796700384,0.0006190060303440557,0.0008399348994658652,0.0007870763007425468,9.111460122682288e-05,0.00028645573299265965,0.0003527992631716235,0.0007886487451805558,0.00024811262839627695,0.01514499757763434,0.020391832483183304,9.097488834943897e-05,0.001187350636715186,0.0011867027414800614,0.002896566926047217,0.0003052865617364448,0.0028814636816103393,0.00011659037693929233,0.00034092039087255154,5.888872563543592e-05,0.00275591797500937,0.0001262453503290281,0.0008189186400202342,0.002942229301806487,9.056663242985989e-05,0.004834076814205704,0.0007092401026316047,0.000869966937813093,0.028681254552505562,0.002768283096724904,0.0027378016371153208,0.0010300647740930867,0.027888029211877732,0.00016464592363089696,0.002461453508066176,0.000866034879977783,0.0005584663212763563,0.004851902670965845,0.015145337474156785,0.0009246635896268624,0.000790839164695504,0.0007894000717906281,0.0006041344495172545,0.001188192993736196,0.0003765096610470847,0.0010669310437804835,0.001952123311950015,0.00030764393513319887,0.0021340532939478005,0.0011514697786038574,0.0005571991777663043,0.7112382553200387,2.5267897074912706e-05,0.003096699594974859,9.028792058741583e-05,0.0001752154628121894,0.0004906646990609395,0.017441237352738462,0.0015238120543930368,0.02039182694339326,0.0027338047811957793,0.0015314159610574076,0.010249100787244596,0.00033899659956330996,0.017307520003638718,0.004051947108908196,0.009476839780221874,0.016304037750653137,0.012402800949116308,8.470329472543003e-22,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,0.0,4.336808689942018e-19,4.235164736271502e-22,0.0,0.0,2.794361692991937e-17,0.0,0.0,2.168404344971009e-19,0.0,4.235164736271502e-22,5.421010862427522e-20,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.0842021724855044e-19,0.0,8.470329472543003e-22,5.421010862427522e-20,0.0,4.235164736271502e-22,4.336808689942018e-19,2.7755575615628914e-17,2.7755575615628914e-17,1.7470054537119944e-21,0.0,2.7755575615628914e-17,0.0,0.0,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,4.336808689942018e-19,0.0,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,1.3552527156068805e-20,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,1.7618285302889447e-19,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,0.0,3.2526065174565133e-19,1.6940658945086007e-20,0.0,0.0,8.131516293641283e-20,4.336808689942018e-19,2.168404344971009e-19,0.0,6.505213034913027e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.3552527156068805e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,1.3010426069826053e-18,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,2.6020852139652106e-18,0.0,3.3881317890172014e-21,8.673617379884035e-19,2.168404344971009e-19,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,4.0657581468206416e-20,7.623296525288703e-21,0.0,0.0,0.0,6.776263578034403e-21,1.0842021724855044e-19,3.3881317890172014e-21,4.235164736271502e-22,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,1.6940658945086007e-21,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,4.235164736271502e-22,0.0,3.469446951953614e-18,0.0,4.0657581468206416e-20,3.3881317890172014e-21,2.168404344971009e-19,0.0,1.734723475976807e-18,0.0,0.0,0.0,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,1.4823076576950256e-21
