,Y8Z6,Y6Z8,Y3Z2,Y2Z3,Y7Z5,Y5Z7,Y5Z2,Y2Z5,Y7Z8,Y8Z7,Y2Z6,Y6Z2,Y1Z8,Y8Z1,Y4Z6,Y6Z4,Y1Z6,Y6Z1,Y7Z2,Y2Z7,Y0Z6,Y6Z0,Y5Z6,Y6Z5,Y0Z8,Y8Z0,Y3Z5,Y5Z3,Y0Z2,Y2Z0,Y4Z3,Y3Z4,Y4Z0,Y0Z4,Y4Z8,Y8Z4,Y0Z3,Y3Z0,Y0Z5,Y5Z0,Y1Z0,Y0Z1,Y4Z7,Y7Z4,Y4Z1,Y1Z4,Y1Z7,Y7Z1,Y3Z8,Y8Z3,Y1Z3,Y3Z1,Y3Z6,Y6Z3,Y5Z8,Y8Z5,Y0Z7,Y7Z0,Y4Z5,Y5Z4,Y4Z2,Y2Z4,Y3Z7,Y7Z3,standard_x,Y1Z5,Y5Z1,X2X8,X6X7,X5X6,X5X8,X3X6,X2X6,Y6Y7,X3X8,X6X8,X1X2,Y3Y6,X0X6,Y2Y8,X2X7,X2X4,X0X2,X1X5,Y7Z6,Y6Z7,X2X5,X0X5,X3X7,X4X5,X4X8,X1X6,Y5Y8,X3X5,Y0Y6,Y2Y5,X0X7,X4X6,X0X8,X7X8,X1X7,Y3Y7,X6,X4X7,Y4Y8,Y5Y6,Y2Y4,X0X3,X1X3,Y0Y5,X5X7,X1X8,Y4Y5,Y3Y5,Y6Y8,X2X3,Y0Y7,Y0Y2,Y0Y8,X0X1,X3X4,X2,X8,Y1Y2,X0X4,Y1Y8,X1X4,Y0Y3,Y4Y6,Y1Y6,Y2Y6,Y1Y5,X5,Y0Y4,Y0Y1,Y3Y8,Y8Z2,Y2Z8,Y1Y4,Y2Y7,Y2Y3,Y5Y7,X7,Y3Y4,Y4Y7,Y1Y7,X3,Y7Y8,Y1Y3,X0,X1,X4,Y1Z2,Y2Z1,X7Y6,Y6,Y1,X5Y4,X4Y0,X2Y4,X2Y0,X1Y7,X0Y8,X8Y0,X4Y5,X2Y5,X1Y2,X8Y4,standard_y,Y8,Y0,X8Y7,X8Y2,X7Y5,X7Y1,X7Y0,X6Y8,X6Y5,X4Y1,X3Y6,X3Y4,X3Y2,X1Y6,X1Y5,X1Y4,X1Y3,X1Y0,X0Y7,X0Y6,Y5,Y4,X7Y8,X7Y4,X6Y4,X6Y2,X5Y8,X5Y3,X4Y2,X0Y5,X0Y4,X0Y2,X8Y3,X7Y2,X8Z7,X8Z6,X8Z0,X7Z8,X6Z7,X4Z8,X2Z8,X1Z8,X1Z6,X0Z8,X2Z3,X8Z4,X8Z1,X7Z6,X7Z2,X6Z5,X6Z1,X5Z6,X4Z7,X4Z6,X3Z6,X3Z5,X2Z7,X2Z6,X2Z5,X2Z0,X1Z3,X1Z0,X0Z2,X7Z4,X7Z1,X6Z3,X5Z3,X5Z2,X5Z0,X4Z5,X4Z3,X4Z0,X3Z2,X3Z0,X2Z1,X1Z7,X0Z7,X0Z4,X5Z1,X2Z4,X4Z2,X3Z4,X3Z1,X1Z5,X5Z4,X1Z2,X8Z2,Y7,Y3,Y2,X8Z5,X8Z3,X8Y6,X8Y5,X8Y1,X7Z5,X7Z3,X7Z0,X7Y3,X6Z8,X6Z4,X6Z2,X6Z0,X6Y7,X6Y3,X6Y1,X6Y0,X5Z8,X5Z7,X5Y7,X5Y6,X5Y2,X5Y1,X5Y0,X4Z1,X4Y8,X4Y7,X4Y6,X4Y3,X3Z8,X3Z7,X3Y8,X3Y7,X3Y5,X3Y1,X3Y0,X2Y8,X2Y7,X2Y6,X2Y3,X2Y1,X1Z4,X1Y8,X0Z6,X0Z5,X0Z3,X0Z1,X0Y3,X0Y1
0,0.9735342358370771,0.9734348562875598,0.9560034743208492,0.9558469375070506,0.9481310782723054,0.9480642133795114,0.8932308142368048,0.8931957162059849,0.8323317612295635,0.8322499847315801,0.8073132025687123,0.8072401261294453,0.7890986437868396,0.7889325491844321,0.7876883329381377,0.7874357558482401,0.7432740026116795,0.7430416933171409,0.6672110012351935,0.6671377311555536,0.6575561615993685,0.6573683255194177,0.6427745966212406,0.6426911583694648,0.6348495630900217,0.6347330089737719,0.6265839548720032,0.6265059730712571,0.4803616384250152,0.48026789186223123,0.45669014538646935,0.45665980843322107,0.4466628217573819,0.4466471835020779,0.42303107400052475,0.42293859939136624,0.416846960082326,0.4168338637049246,0.40941169645655145,0.40934788124033206,0.3614393188526598,0.36142959594551105,0.34770274184974825,0.34766089233157615,0.3349881023277258,0.3349853851961593,0.31003559408276304,0.3100007926012187,0.3096995377730253,0.30965240684471695,0.301972787267756,0.3019551769537794,0.2961387263000522,0.29606343232217613,0.2928994972790382,0.2928913754383986,0.2587870159494259,0.25876492801274487,0.2581758766532617,0.25812659674012917,0.253447855964205,0.25338952127831316,0.22426884303941985,0.22425674694900688,0.22080814755865916,0.14191617978490573,0.14189024204697365,0.06131727811326465,0.060774891981704604,0.057253692419049144,0.05700010565651743,0.05546923290030329,0.05509996235692715,0.05398989268313467,0.04850951493810629,0.048407483305636385,0.04731058840940765,0.04688719379223118,0.046485037734007514,0.04638765546646684,0.04588848421376146,0.04548617949940205,0.04448938819177558,0.04429200363184779,0.04399093921512276,0.043982126581765535,0.04352693213363974,0.04313309594787067,0.0428735851916425,0.04281978654687385,0.04242097804229379,0.042295583861036254,0.04229479669379177,0.04072699265116625,0.040492156089321,0.04045109892058717,0.040447736758498,0.04039486482643418,0.04027306563096557,0.04016584795569075,0.03807489590164208,0.037266684223909774,0.03709193540227235,0.03703837633876998,0.0365680445719832,0.036236342512209654,0.035297282326427336,0.0347182785906386,0.034579671227592826,0.03422342921945676,0.0341936810396406,0.03408914564141896,0.034061781960670987,0.03358884989467113,0.03351874720381666,0.03291988297251733,0.032542687249588045,0.03204493826504805,0.031843508008927504,0.031695453308591956,0.03169066401162029,0.03106036361145722,0.030289686576486403,0.030053163998485122,0.0297771604361561,0.02977115789230632,0.02973098552205225,0.029570778697658905,0.02951769485887005,0.02944876302992045,0.028728135588759234,0.02871528669043871,0.028441942440821003,0.02831297846154185,0.02817282604193736,0.02761812090781511,0.02735692030114161,0.02735660389496597,0.027317003516802593,0.026708828805602908,0.025526335004348227,0.02497408538798833,0.02374209461246648,0.022677761122765407,0.02245417141969184,0.02217433257904598,0.02014756966986806,0.019288988394556235,0.01872872652733707,0.01805364167411709,0.016260763811788606,0.015720149759381942,0.010125903277637347,0.010123654762725172,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,4.0657581468206416e-20,2.710505431213761e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0007403621886527833,0.0007401005539309653,0.9560336451665588,0.95586106732957,0.9481454635575522,0.9481238791563669,0.8932872254702238,0.8932091480085711,0.7883436567334725,0.0006333877016481504,0.7799635435368587,0.000612197561373656,0.045824546714181236,0.0006005435789203904,0.36465878834150167,0.0005982560612900847,0.0458240851185745,0.0005657035735232414,0.6672217899282255,0.6671482825536839,0.022707534508351133,0.0005004634697717571,0.349878736718948,0.0004882771848162381,0.02270713821041919,0.0004834741953575846,0.6266044506587944,0.6265461009801796,0.48042314216274473,0.48027571482268583,0.45673713387338466,0.4566749320575766,0.446708789150321,0.44670440441744497,0.3646584122542572,0.00032236108016597267,0.41690038628017156,0.41684770127112547,0.4094641751673316,0.40937430484481147,0.36150336161460195,0.36147595782708347,0.34773858702447036,0.34766676656925566,0.3350226430870352,0.3350447527241067,0.31009055509017913,0.3100060515371888,0.013560374920998652,0.0002360720492173126,0.3020263175303265,0.30196525710862193,0.013560179238172154,0.0002257055715285648,0.3498784368454435,0.00022330037303320524,0.2588202499195854,0.2587693341582041,0.25820252165321533,0.2581433165238214,0.25347401304905337,0.2533937417122972,0.2242763509231228,0.22426057135417338,0.1180398570370776,0.1419413607386633,0.14189944929386678,0.000291448287399579,0.0003174845437540981,0.00023625901262004585,0.00030368885449894896,0.0002494003321047168,0.0002469095640696815,0.000240830194836665,0.00029829981049199147,0.01476850140005126,0.03475365456294309,0.0001525506099644314,0.000254039266470269,0.00022475285186999495,0.04429287659721601,0.03793746243892131,0.03530108876594676,0.028470741896181803,0.7883433870938543,3.673876687454805e-05,0.038870876122989034,0.030662911238393264,0.03993516276533307,0.03200370082133503,0.0003203756991919063,0.0002627994683866014,0.00023381060048881241,0.03472734486603957,0.0002118280111774255,0.034951545962834035,0.031091595151895305,0.00024317543013895743,0.0003065371600320525,0.00023243018912620886,0.025405394196922587,0.03173768424274678,0.00026281294095776696,0.02937040402550379,0.0002204704635054962,0.00020077828275690858,0.027688108358646997,0.024262154519414884,0.020786068644657534,0.0219388076125751,0.029428594661914605,0.000305602152017148,0.023715444902840263,0.027552544902439212,0.014768792987363385,0.030303155057532963,0.020858260885882662,0.021141782850729804,0.00022072000768500204,0.01148836740635549,0.022918490215131246,0.03027712619860623,0.0003124690374714641,0.01665002214923271,0.014580889583565711,0.00022745512188014123,0.011196621229698472,0.021497953781691483,0.00018655425306331067,0.000232618156460107,0.0001541194979306662,0.014029904384207287,0.024390011079922044,0.012579635153679315,0.008265039149547793,0.00016544541610257212,2.08620728227349e-05,0.7799632733366484,0.008471147405872508,0.013025702853123718,0.020110108521745707,0.01385099475683137,0.02282737261032359,0.0151119872942348,0.008872316280475617,0.009077986869677252,0.018110301377392696,0.00018198110119274502,0.009348995168757711,0.009592842050461585,0.0044809140457393,0.008936571653061384,0.010127700480866579,0.010123825064721651,5.421010862427522e-20,0.0,0.0,0.0,1.3877787807814457e-17,0.0,6.938893903907228e-18,0.0,5.421010862427522e-20,6.776263578034403e-21,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,1.3552527156068805e-20,4.8599362381662736e-17,2.710505431213761e-20,3.469446951953614e-17,0.0,2.710505431213761e-20,0.0,4.163336342344337e-17,2.7755575615628914e-17,0.0,0.0,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.421010862427522e-20,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,0.0,4.0657581468206416e-20,0.0,2.0816681711721685e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,2.0328790734103208e-20,0.0,0.0,2.0328790734103208e-20,6.776263578034403e-21,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,0.0,0.0,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,4.0657581468206416e-20,0.0,1.0842021724855044e-18,8.673617379884035e-19,1.734723475976807e-18,2.168404344971009e-19,0.0,0.0,8.673617379884035e-19,2.168404344971009e-18,1.0842021724855044e-19,5.421010862427522e-20,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,2.168404344971009e-19,8.673617379884035e-19,1.0842021724855044e-19,1.734723475976807e-18,4.336808689942018e-19,1.0842021724855044e-19,3.2526065174565133e-19,4.336808689942018e-19,8.131516293641283e-20,2.168404344971009e-19,1.5246593050577406e-20,2.117582368135751e-22,0.0,5.551115123125783e-17,5.551115123125783e-17,8.470329472543003e-21,1.6940658945086007e-21,2.7755575615628914e-17,0.0,6.098637220230962e-20,0.0,2.168404344971009e-19,8.673617379884035e-19,3.469446951953614e-17,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,1.0842021724855044e-18,2.710505431213761e-20,5.551115123125783e-17,0.0,2.7755575615628914e-17,1.734723475976807e-18,8.673617379884035e-19,2.710505431213761e-20,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,6.938893903907228e-18,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,5.421010862427522e-20,2.710505431213761e-20,0.0,3.7947076036992655e-19,0.0,6.505213034913027e-19,0.0,1.3877787807814457e-17
2,7.399697316723466e-06,7.314185533453884e-06,1.77103972185742e-05,1.7592652859181237e-05,0.9481833485571569,0.9482768350012551,0.2667396751342147,1.646422175598857e-05,0.7883754637623845,6.389385319496046e-06,1.457312930332296e-05,3.7497711297014943e-06,0.045824623812627696,6.073410800250281e-06,0.36466989358571256,5.885213656825356e-06,0.04582462333031889,5.685374233374997e-06,0.4429586425978163,1.2324000896005693e-05,0.022708012087793626,5.032524113417383e-06,0.3499337589613095,4.80597835422489e-06,0.022708011563717705,4.928053661482575e-06,1.1519967335897737e-05,0.2667396746159567,0.06352259131942936,8.77339009778275e-06,0.20326261509243013,8.37326389517586e-06,0.4467229500537565,0.44672992345913587,0.36466989300299935,3.312049149081477e-06,0.06352259091191834,7.639122963527485e-06,0.40948753525955744,0.40943960789565914,0.3615032342796733,0.36149654318732094,0.34774954130001834,0.34767998679935974,0.33503318967768003,0.33504462098409715,0.31009041673783255,0.310017816699524,1.6339027669311783e-07,2.0865023739916328e-06,0.2918982327863143,5.527093420057285e-06,1.6332437111661567e-07,3.7498495837779558e-06,0.3499337583668134,2.3018070647686565e-06,0.25883494655219763,0.258779136419241,0.2582106224572894,0.2581844310102001,0.2032626147906577,4.525648139088637e-06,4.102631640108265e-06,0.4429586420661906,0.05043332050994604,0.14194127159086678,0.14192203144057053,5.152058206051526e-06,4.70331964551166e-05,3.581926945334622e-05,4.479420738101887e-05,5.1523273410437405e-06,1.4903204432698904e-06,3.643566120987129e-05,1.4907617102048318e-06,0.015126476543473467,2.4183379076267137e-05,8.904821472032204e-06,3.715531071870858e-05,8.904323141958392e-06,2.1845917856778407e-05,2.4304036828145842e-05,2.265354754861819e-05,0.017561706016659406,0.7883754633986543,7.229708921455107e-07,2.0828896569380425e-05,0.015838857469174787,2.672822199678212e-05,0.01890163220117839,4.560784011993686e-05,3.791460049101735e-05,3.236856799427477e-05,2.7546250296340725e-05,3.0307378626157638e-05,2.2374393582198448e-05,0.024413465579519525,3.510621866903352e-05,4.35532964763515e-05,3.3552969590905685e-05,0.02259838646140625,2.8639482569079756e-05,3.741870924452707e-05,0.024374437098145026,3.0852289890288324e-05,2.7403746464205676e-05,1.7574508686237208e-05,2.5460563389495345e-05,2.3859071007556317e-05,0.008750909177812904,0.015536798052622458,4.281566350532172e-05,0.012686493604979015,2.5658159000357447e-05,0.015126476919759362,0.010296903108391271,0.013347190825666915,1.9421758598403233e-05,3.06515565219006e-05,0.0075568370371048455,2.3835714058656623e-05,2.2918309896403535e-05,4.339044799333324e-05,1.4492525918865999e-05,0.008449425098221972,3.1917097934432536e-05,0.008966236259772015,2.0245023583821436e-05,2.5664962674191248e-05,3.2618540501897313e-05,8.907006021339732e-06,0.00870041517536084,0.01349466541966136,0.006249156988132774,0.005375910854070826,8.907985604355005e-06,2.0865499237158756e-06,1.4573065837587509e-05,0.00697518549540257,2.260256345994727e-05,0.010296902676620534,0.0016463673654087652,0.020053524651666987,1.4730504068072687e-05,0.0017404448061965354,0.005047172160868358,2.4993218296806137e-05,2.5226248126199084e-05,1.0608676872535253e-05,0.005703187806448955,0.004471246674697773,0.006743593586515616,0.29189823259440495,6.373750161939046e-08,8.470329472543003e-22,4.235164736271502e-22,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.117582368135751e-22,0.0,4.235164736271502e-22,1.0587911840678754e-22,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,1.0408213800918754e-16,2.117582368135751e-22,6.938893903907228e-18,1.0587911840678754e-22,1.3234889800848443e-23,0.0,5.551115123125783e-17,3.469446951953614e-17,0.0,4.235164736271502e-22,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,8.326672684688674e-17,1.0587911840678754e-22,0.0,2.117582368135751e-22,2.6469779601696886e-23,6.352747104407253e-22,3.1763735522036263e-22,1.6940658945086007e-21,2.7755575615628914e-17,2.7755575615628914e-17,8.470329472543003e-22,1.9852334701272664e-23,8.470329472543003e-22,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,1.734723475976807e-18,3.3881317890172014e-21,8.673617379884035e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,1.734723475976807e-18,0.0,0.0,1.6940658945086007e-21,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,8.470329472543003e-22,0.0,4.235164736271502e-22,8.470329472543003e-22,0.0,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,2.168404344971009e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,4.336808689942018e-19,0.0,6.352747104407253e-22,4.235164736271502e-22,2.168404344971009e-19,6.505213034913027e-19,0.0,1.3010426069826053e-18,4.235164736271502e-22,1.0842021724855044e-19,0.0,0.0,2.710505431213761e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,6.352747104407253e-22,0.0,6.352747104407253e-22,5.293955920339377e-22,2.7755575615628914e-17,4.235164736271502e-22,0.0,0.0,0.0,4.336808689942018e-19,4.235164736271502e-22,0.0,1.6940658945086007e-21,0.0,1.6940658945086007e-21,8.470329472543003e-22,2.6469779601696886e-23,0.0,4.235164736271502e-22,8.673617379884035e-19,4.336808689942018e-19,0.0,0.0,0.0,0.0,1.3877787807814457e-17,6.505213034913027e-19,2.117582368135751e-22,5.551115123125783e-17,4.235164736271502e-22,5.293955920339377e-22,0.0,0.0,3.308722450212111e-24,0.0,1.6940658945086007e-21,0.0,2.117582368135751e-22,1.3234889800848443e-23,0.0,1.3234889800848443e-23,5.551115123125783e-17,4.235164736271502e-22,5.421010862427522e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,4.0657581468206416e-20,1.0842021724855044e-19,4.235164736271502e-22,0.0
3,4.2313333258737114e-05,4.293241799891786e-05,0.0001601954892228362,0.00015971518762022014,0.00011563346954826943,0.00011740800470580977,3.125390854925828e-05,3.347429940454558e-05,9.238190629323734e-05,2.255387610185316e-05,0.00013011504102259893,2.2942645064224162e-05,0.04582494548379832,3.394371128516001e-05,0.36467505149129037,3.48412734650023e-05,0.04582493658745166,3.230590235733713e-05,4.9274365614255535e-05,3.3985676545311155e-05,0.02270844870186723,2.856436784958947e-05,4.815652083195959e-05,2.836948991930111e-05,0.02270844035377343,2.7121415035825633e-05,6.494486828602459e-05,3.1668012558576e-05,0.06352537387893531,8.502216614639907e-05,0.2032639576257989,8.20387714519208e-05,0.44672999135532687,0.44674233609463765,0.3646750415021867,1.7943926779040265e-05,0.06352487202982511,7.512758901802533e-05,0.1506527884379142,5.579960225511369e-05,0.36150492711500826,0.3615061280770355,0.08953663823374838,4.5714027054569566e-05,0.3350379372871221,0.33504608255482365,0.16814708331757527,3.947921962269249e-05,2.8237912880956687e-06,1.2382658398827541e-05,0.2918990289681135,5.484127108541506e-05,2.8226649228555496e-06,2.295641381409592e-05,4.815844731867757e-05,2.2533167780649897e-05,0.1506523679794331,3.7740019044158206e-05,0.08953602820493828,3.5623176683491115e-05,0.20326353689066462,4.876206017434365e-05,6.520184184561785e-05,4.9509432814089354e-05,0.013346423699472485,0.1681466247571023,1.9692466406717058e-05,2.1574696772145488e-05,2.7001613519905047e-05,6.179013637382615e-06,2.7014824109630726e-05,2.1549629919196204e-05,6.223233292341948e-06,3.519208431300994e-05,6.229920112025956e-06,0.021971308272680942,0.0008956393795387027,3.7247864212967225e-05,0.00011331036275578335,3.7275816482239876e-05,0.0005077391757997208,0.000898497838708924,0.0008125611147161127,0.0010317265933055706,9.238210358147346e-05,2.8359140274881226e-05,0.0005874906417042604,0.0009602841972466543,0.0005875568986617326,0.0010308509980111581,0.00017333260562047776,0.00011653357639396645,3.5214717392868165e-05,0.0005075136114097328,0.00010045183510847081,0.00086510358785253,0.0006548400789556585,0.00010439487655374216,0.00016440755800960482,6.181480042535347e-06,0.0005834466659888713,0.0008651293937694336,0.00011408072171483132,0.0005838858498577748,0.00011356515039695207,3.519742390912514e-05,0.0008430685855651827,0.000957915456156264,0.0008752046131972439,0.0006617987124450918,0.014630239943722471,0.0001611929124915909,0.0008334242006301795,0.0008653461661647934,0.02197130112180297,0.008713276434331521,0.0007809022462679579,0.0007787130167661352,0.00010151279207227947,0.004939538896724197,0.0008715501848471727,0.0008323908242304926,0.0001633381795430385,0.0006665428512787823,0.004931008771351983,0.00012589038639060162,0.006986419756555876,0.0008218855001200117,9.077866359923863e-05,0.00012842713308414713,3.727548084349732e-05,0.0006077160580575871,0.0010123362497991097,0.002286310045028392,0.002384384374735149,3.72869988063141e-05,1.239558460654625e-05,0.00013011396194025505,0.0049560541917960926,0.0008652606418535368,0.00871335052085474,0.014630256124916863,0.0006037887236579012,0.0007036362296340253,0.0007636838009785307,0.00047458433554698956,0.0009395298887796045,3.521618661785168e-05,0.00046483951694130344,0.003804847762505517,0.003967596027697476,0.005452356747564707,0.29189871671803236,6.241363595624735e-06,0.0,0.0,6.938893903907228e-18,3.3881317890172014e-21,3.469446951953614e-17,6.776263578034403e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,2.117582368135751e-21,3.3881317890172014e-21,1.6940658945086007e-21,0.0,0.0,5.550352793473254e-17,4.235164736271502e-21,6.938893903907228e-18,6.617444900424221e-23,5.293955920339377e-23,0.0,0.0,8.470329472543003e-22,5.551115123125783e-17,2.117582368135751e-22,6.938893903907228e-18,1.0587911840678754e-22,0.0,5.551115123125783e-17,3.3881317890172014e-21,6.776263578034403e-21,2.7755575615628914e-17,3.3881317890172014e-21,6.938893903907228e-18,6.776263578034403e-21,3.3881317890172014e-21,6.776263578034403e-21,5.551115123125783e-17,1.3234889800848443e-23,3.3881317890172014e-21,1.6940658945086007e-21,0.0,1.0587911840678754e-22,8.470329472543003e-22,0.0,1.0164395367051604e-20,0.0,1.3552527156068805e-20,1.3234889800848443e-23,0.0,6.776263578034403e-21,0.0,1.6940658945086007e-21,0.0,6.776263578034403e-21,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,5.082197683525802e-21,0.0,0.0,0.0,1.0164395367051604e-20,6.776263578034403e-21,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,5.421010862427522e-20,1.3552527156068805e-20,1.3552527156068805e-20,1.3552527156068805e-20,0.0,2.541098841762901e-21,2.541098841762901e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,4.0657581468206416e-20,9.486769009248164e-20,0.0,1.0842021724855044e-19,2.710505431213761e-19,6.776263578034403e-20,2.710505431213761e-20,0.0,6.776263578034403e-21,4.0657581468206416e-20,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.2705494208814505e-21,0.0,3.3881317890172014e-21,1.3552527156068805e-20,1.3552527156068805e-20,1.6940658945086007e-21,5.551115123125783e-17,5.293955920339377e-23,8.470329472543003e-22,5.421010862427522e-20,0.0,2.710505431213761e-20,8.470329472543003e-22,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,3.3881317890172014e-21,3.3881317890172014e-21,0.0,0.0,1.1102230246251565e-16,5.293955920339377e-23,3.3881317890172014e-21,1.6940658945086007e-21,8.470329472543003e-21,2.168404344971009e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,3.3881317890172014e-21,5.421010862427522e-20,2.710505431213761e-20,0.0,8.470329472543003e-22,0.0,4.235164736271502e-21,8.470329472543003e-22,6.617444900424221e-23,4.235164736271502e-22,5.293955920339377e-23,5.551115123125783e-17,1.6940658945086007e-21,1.3552527156068805e-19,8.470329472543003e-22,0.0,2.168404344971009e-19,1.3552527156068805e-20,1.0842021724855044e-19,6.776263578034403e-21,3.469446951953614e-18
