,Y5Z2,Y2Z5,Y2Z4,Y4Z2,Y8Z6,Y6Z8,Y0Z4,Y4Z0,Y2Z6,Y6Z2,Y5Z0,Y0Z5,Y7Z3,Y3Z7,Y8Z1,Y1Z8,Y3Z6,Y6Z3,Y1Z4,Y4Z1,Y1Z0,Y0Z1,Y7Z6,Y6Z7,Y5Z4,Y4Z5,Y7Z0,Y0Z7,Y3Z0,Y0Z3,Y1Z5,Y5Z1,Y6Z4,Y4Z6,Y8Z3,Y3Z8,Y1Z2,Y2Z1,Y8Z4,Y4Z8,Y0Z6,Y6Z0,Y3Z2,Y2Z3,Y7Z5,Y5Z7,Y7Z1,Y1Z7,Y8Z0,Y0Z8,Y3Z5,Y5Z3,Y3Z4,Y4Z3,Y1Z6,Y6Z1,standard_x,Y5Z6,Y6Z5,Y3Z1,Y1Z3,Y0Z2,Y2Z0,Y7Z2,Y2Z7,Y8Z2,Y2Z8,Y7Z8,Y8Z7,X0X2,X5X6,X4X6,X0X6,Y0Y2,X1X6,X3X4,X2X8,X4X5,X4X7,X2X3,X0X8,X2X7,X5X8,X1X2,X0X4,X2X6,X3X5,X4X8,Y5Y6,X1X3,Y1Y6,X1X4,X0X3,Y4Y5,Y4Y6,X3X6,X0X1,X0X5,X2X4,X1X5,X5X7,Y0Y6,X6X7,Y1Y4,X0X7,Y3Y6,Y1Y3,Y3Y4,X7X8,X2X5,Y2Y8,X1X7,X3X8,Y0Y1,Y0Y8,X6X8,Y4Y7,Y1Y5,Y0Y4,Y0Y3,Y2Y4,Y7Z4,Y4Z7,Y3Y5,X1X8,Y1Y2,Y0Y5,Y2Y7,Y7Y8,X4,X6,Y5Y8,Y4Y8,X2,X0,Y0Y7,Y2Y3,Y2Y6,X3X7,Y2Y5,X5,Y5Y7,Y6Y7,Y6Y8,Y3Y8,X1,X3,Y3Y7,Y1Y7,X8,Y1Y8,X7,Y8Z5,Y5Z8,standard_y,X7Y8,Y4,X7Y4,X6Y4,X6Y3,X2Y4,X0Y8,Y6,Y3,X7Y1,X7Y0,X6Y7,X5Y6,X4Y1,X3Y6,X3Y4,X3Y0,X2Y6,X2Y3,X1Y6,X1Y3,X0Y6,X0Y4,Y5,Y2,X4Y8,X3Y8,Y7,Y0,X8Y3,X8Y2,X4Y7,X4Y0,X2Y8,X2Y7,X2Y0,X1Y8,X1Y7,X1Y2,X0Y5,X0Y2,X6Y2,X8Y7,X8Y5,X8Y4,X7Y2,X6Y5,X5Y7,X4Y5,X3Y5,X3Y2,X2Y5,X1Y5,X7Y5,X0Z5,X8Z7,X7Z6,X6Z7,X1Z7,X0Z8,X0Z7,X0Z3,X0Z1,X5Z2,X8Z0,X2Z5,X8Z6,X6Z3,X6Z1,X6Z0,X4Z5,X4Z2,X4Z1,X4Z0,X3Z6,X2Z7,X2Z6,X1Z6,X1Z5,X1Z4,X1Z0,X2Z1,X2Z0,X8Z4,X8Z1,X7Z5,X7Z1,X6Z5,X4Z6,X4Z3,X3Z5,X3Z2,X2Z4,X0Z4,X3Z1,X5Z0,X2Z3,X1Z3,X8Z5,X0Z2,X8Z2,Y8,Y1,X8Z3,X8Y6,X8Y1,X8Y0,X7Z8,X7Z4,X7Z3,X7Z2,X7Z0,X7Y6,X7Y3,X6Z8,X6Z4,X6Z2,X6Y8,X6Y1,X6Y0,X5Z8,X5Z7,X5Z6,X5Z4,X5Z3,X5Z1,X5Y8,X5Y4,X5Y3,X5Y2,X5Y1,X5Y0,X4Z8,X4Z7,X4Y6,X4Y3,X4Y2,X3Z8,X3Z7,X3Z4,X3Z0,X3Y7,X3Y1,X2Z8,X2Y1,X1Z8,X1Z2,X1Y4,X1Y0,X0Z6,X0Y7,X0Y3,X0Y1
0,0.9709456587195727,0.9709010516239632,0.9592632472981684,0.9592445827649676,0.9100103427807875,0.9098648341399187,0.8415931338788114,0.8415761368653549,0.8380360944884773,0.8380220432940952,0.8342630589621398,0.8342253473249448,0.8267143772127744,0.8266575827610756,0.7359383338309362,0.7359122354321852,0.7047445949591266,0.7046520121126825,0.6827413220228319,0.6826545236352235,0.6817961495548144,0.6817232397166135,0.6556283608539804,0.6554971945851311,0.6389526742446983,0.6389108869292044,0.6308886202200505,0.6307734455410592,0.6176266790420788,0.61755635144698,0.6004785401623273,0.6004414684398782,0.5728255132294284,0.5728239719735749,0.562464003574485,0.5624479545960901,0.52784742997776,0.5277905926236905,0.5265112188860359,0.5264256124256429,0.5147949931088911,0.5147859810801225,0.4437329784050087,0.4436821233830961,0.4168548057889503,0.4167975454053484,0.37847360017409265,0.37844497614353756,0.36911795440383854,0.36906539235878866,0.36098713052298537,0.3609623425515702,0.2884887762437327,0.2884501004312521,0.28182750002142376,0.28179242826744577,0.23856748351925489,0.213156543644331,0.21314317653905057,0.1078195805394304,0.10781883334369671,0.0915606398957397,0.09156057223834371,0.09100240930914057,0.09098572843882145,0.07512887836049442,0.07511812451014917,0.06859196706080425,0.06858921182559924,0.061058041820115705,0.05842591606306263,0.057127419281215445,0.05704544144408778,0.055366650110395266,0.053632882038650936,0.05327681227193366,0.051632220519913855,0.05134824264660349,0.050342296646308425,0.04971003834600421,0.048971104183830196,0.048904815854547846,0.04868417429775118,0.048536127367168586,0.048359767990295024,0.048351314881901766,0.04797963075534713,0.04749847846043516,0.04629055151773402,0.046238214653333096,0.046132671565728145,0.04607906470525196,0.04596722021038341,0.04578318604599081,0.04541960213193513,0.04482774660394595,0.04476056970758642,0.04425025309345908,0.04417076648619224,0.04383506088669458,0.04253527286319467,0.042277439136019904,0.041592011507110026,0.04114580573508654,0.041060954467875076,0.04033395355973917,0.03989682955847658,0.0395622121152479,0.03943910264017018,0.03936545093015395,0.039093152625850516,0.03903296565377404,0.03778437354460393,0.03692905272789441,0.03637135233090532,0.03630221222398048,0.03586943604676239,0.03562523672616764,0.03551486294984695,0.035008692953946804,0.03418269061249542,0.03404718294875449,0.0340402796830413,0.03390607715165634,0.03374114065334948,0.033491483220655274,0.032708497841944975,0.032332873968142786,0.0320344365319959,0.031944682694683986,0.031765393298792424,0.03170254607594814,0.03154037790840075,0.030648173407183253,0.030598894406219657,0.03033147139772119,0.02898276793335284,0.027870229512318528,0.027765974666245384,0.027684128580013526,0.027586632342417212,0.02605532785126837,0.02522767312610131,0.024112461883529165,0.02388103781170732,0.023472350772144934,0.023010527537550236,0.022642704510937202,0.021527007121079092,0.02110895862793284,0.01998878509150339,0.01843187043233034,0.008781259563253659,0.008780406030340707,1.942890293094024e-16,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.1519648082658485e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.005891240516100488,0.005888796124933722,0.005816172725310418,0.3203258671499717,0.9099837440427934,0.9098730878332112,0.8415805117582323,0.8417051093276842,0.005079125282863109,0.6248487329681132,0.005064432005218044,0.7426469591166174,0.8267047770736426,0.8266732270282684,0.7359141674948197,0.7359638115129126,0.7047562556046685,0.7046554889860974,0.6827886601823232,0.682757040088154,0.6818434538243203,0.6817109476780112,0.6556186414771008,0.6554998827655669,0.0038810396722904683,0.32029564744118455,0.6308791097091495,0.6307614984724612,0.6176360864393293,0.6175445120209953,0.07264573168644597,0.00364747062379082,0.5728271503655782,0.5729089322508074,0.562443936889746,0.5624559617373694,0.07262427107381267,0.003206943146313403,0.5264921760468926,0.526503309326043,0.514784342084799,0.5147870628054606,0.08274485068751711,0.002693978853986763,0.3258488735143069,0.00253285067636767,0.3784666948630201,0.3784696896978341,0.36910394964032456,0.36905711360170257,0.08272935797933544,0.0021937356186079804,0.28849211878832337,0.2884920513883315,0.28184565646640036,0.28179237220489955,0.16444777702818247,0.0012956724388609993,0.6248285360469743,0.10782077982407855,0.10782574818071161,0.7426292369094329,0.0005708743096005621,0.3258389453504388,0.000559288389457259,0.06634502208513429,0.00045523995430950194,0.0685905807233741,0.06858649659404616,0.0014135543077712152,0.0014008807811746664,0.04402243463407957,0.05482094216716078,0.0015843996427372374,0.0464460546325024,0.04026448659080767,0.0010935165044579577,0.00148867516931519,0.03964302235338861,0.001088469557775195,0.0499450909930734,0.0011949547879387065,0.001383106114232566,0.0011416263882017997,0.036426782529485266,0.001033770146212956,0.001404911648161417,0.037497655600252214,0.0012513590735961763,0.03892666298754022,0.03610195047778275,0.029253802058977478,0.043391571466462275,0.0014917589423523122,0.03277527211140923,0.040474165838934886,0.03873807689977403,0.0010298380796868861,0.0010180570791142943,0.0013857062433977442,0.0013386921270761428,0.029826300732657712,0.039533771475335,0.0243627379530153,0.04067729786997207,0.03451710912731234,0.03264856658939965,0.0287151857769146,0.04094501889451631,0.012125452823405878,0.0006831038927174588,0.03377276054519121,0.03669578750744329,0.02835817733756871,0.037274642942095745,0.034794121340682146,0.028294356404197127,0.0012221296847075992,0.019325925922848444,0.02846420644950483,0.0013726472946091026,0.03404658921547572,0.0340452818275198,0.0010381827925118785,0.029031776522793273,0.0012766032898923463,0.0012900090738356008,0.0010315979677645785,0.03332393714364544,0.021005892493450598,0.029993980492678582,0.0007756643203795611,0.03229979848566003,0.0012290920044098841,0.0304647103349191,0.029404468917596634,0.001017057189861957,0.0009922379035842512,0.02519096072506266,0.012136013479246786,0.0015186856143751357,0.000880564632940527,0.01905785215313567,0.025101315581015637,0.02469658312217267,0.018148831810578955,0.02103306947568579,0.019350430752646322,0.016872471445344428,0.02238470083076964,0.020178551914993664,0.018668813971314806,0.06634290520200789,5.337658530357855e-05,9.64939933512099e-17,2.7755575615628914e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,2.168404344971009e-19,4.163336342344337e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,4.336808689942018e-19,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,4.336808689942018e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.168404344971009e-19,1.3877787807814457e-17,5.551115123125783e-17,4.336808689942018e-19,5.421010862427522e-20,4.336808689942018e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,7.632783294297951e-17,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,0.0,2.7755575615628914e-17,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,8.673617379884035e-19,0.0,2.168404344971009e-18,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,0.0,2.6020852139652106e-18,0.0,2.710505431213761e-20,4.336808689942018e-19,2.168404344971009e-19,8.673617379884035e-19,0.0,8.131516293641283e-20,1.3552527156068805e-20,4.336808689942018e-19,6.505213034913027e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.734723475976807e-18,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.710505431213761e-20,4.336808689942018e-19,1.0842021724855044e-19,2.710505431213761e-20,1.6940658945086007e-20,2.168404344971009e-19,8.131516293641283e-20,0.0,5.421010862427522e-20,1.3877787807814457e-17,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,0.0,0.0,4.743384504624082e-20,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-21,1.3552527156068805e-20,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,0.0,8.673617379884035e-19,0.0,0.0,3.2526065174565133e-19,1.734723475976807e-18,1.734723475976807e-18,4.336808689942018e-19,3.0357660829594124e-18,1.3877787807814457e-17,0.0,0.0,0.0,0.0,2.710505431213761e-19,5.551115123125783e-17,2.7755575615628914e-17,4.336808689942018e-19,2.7755575615628914e-17,0.0,1.1102230246251565e-16
2,0.00024086192031405238,0.0002408683454185084,0.00023798702281597594,0.3203626521945845,3.970093413737919e-06,3.936608371669362e-06,0.8416600659376193,0.8418071070939562,0.0001892748477950205,2.7457197786313692e-06,0.00020694730525750986,0.7427066987752349,0.8267347280916828,0.826795582729215,3.1807441860142664e-06,0.4541279028317119,0.14230340088968618,3.033981645146315e-06,0.6828487002636834,0.6828418564321632,0.6819033790199487,0.6817774343066094,0.5870428867681442,2.880577838328663e-06,0.00015849160350556992,0.320362602969601,0.6309041251728013,0.6308235839498274,0.6177297588765109,0.617605437863143,0.07263561774468985,0.00014893784344194766,2.444812683642575e-06,0.046406835500359844,2.413001142561369e-06,0.14230340080533566,0.07263558299010742,0.00013092157555509056,2.2558356364430962e-06,0.046406835400014085,0.1457327960670359,2.2097562046325315e-06,0.08275569280695537,0.0001100633599964954,0.3258566716943313,0.00010338250984945699,0.37848288809904673,0.37850447962583234,1.5740984394667893e-06,0.14573279595791513,0.08275566801466962,8.953254252466191e-05,0.2885369124892412,0.28852924204451535,0.45412790276303316,1.1034960726286095e-06,0.08060297154226426,5.069197688502005e-05,2.745719763328387e-06,0.10783756991930657,0.10783578396679916,0.7427066702637755,2.2670504492188735e-05,0.3258566560496518,2.2551073363732815e-05,2.8204711652553204e-07,0.0001892748476719169,0.5870428866773917,2.912169243882364e-07,1.9469765914530034e-05,1.776807760226766e-08,1.425955128756175e-05,1.4099684311458839e-05,1.787835747173826e-05,1.681340704530787e-05,0.023868666010171832,1.7999012194868435e-08,1.6866476067659426e-05,0.030413073501256785,1.4395367311606556e-05,1.5549182312251677e-05,1.625453292362406e-05,8.589008899225715e-09,1.5181910849802005e-05,0.024755916672978648,8.347614748066356e-09,1.522851307687024e-05,1.5287613113983396e-05,3.390843469864209e-08,0.024634962135551206,1.4565748173011446e-05,0.01730613963250632,0.029530178154009986,1.609123810885802e-05,1.4013492922341309e-05,1.3851546223787094e-05,0.028964492809661423,1.4092823593142539e-05,1.3158122201753452e-05,1.4997560910912805e-05,1.530746623042132e-05,1.4022927817069063e-05,1.4132760951807028e-05,0.011482329915800189,0.034100334105207714,1.1103265316314856e-05,0.017224201333981212,0.013109423592494267,1.541595852846086e-05,0.010860438421217655,3.498110634589983e-08,0.026903255871725165,1.5681223139152485e-05,0.017374457132304098,1.4996469038204064e-05,0.00907459159667576,0.019036760245387283,1.2235704966310141e-05,0.00869090171457717,0.015960490796051614,1.07976017151822e-05,0.03404801780382392,0.034049618900777665,1.1442387210774437e-05,1.271114343437983e-05,9.463200923323275e-06,1.2198558614925849e-05,1.1313271773364228e-05,1.1718900504018902e-05,0.01365395628544986,1.4378908477746498e-05,3.422110749977691e-08,1.4313282467078909e-05,1.1687875628910507e-05,0.025287631017638652,0.022521818400427794,8.089348182048338e-06,3.3755449026184066e-08,0.01498462922994456,0.010860434910693072,1.2078154775581901e-05,9.582765614448217e-06,7.86973962277183e-06,0.0090745915170771,1.1980914453654906e-05,0.012987072779660193,0.011883048591304273,0.009950956664123264,0.006002252225962664,1.5055698915100125e-05,1.1572042890249509e-05,0.016785594291222915,2.8204716442702816e-07,5.0691976761636105e-05,1.2489389634190331e-16,3.1763735522036263e-22,1.3877787807814457e-17,2.7755575615628914e-17,4.235164736271502e-22,0.0,3.3881317890172014e-21,5.293955920339377e-23,4.235164736271502e-22,0.0,0.0,2.7755575615628914e-17,5.293955920339377e-23,1.2924697071141057e-26,2.7755575615628914e-17,0.0,1.3877787807814457e-17,2.7755575615628914e-17,5.169878828456423e-26,1.3552527156068805e-20,4.235164736271502e-22,2.7755575615628914e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21,0.0,1.5881867761018131e-22,1.0587911840678754e-22,0.0,5.551115123125783e-17,0.0,6.462348535570529e-27,0.0,0.0,3.2311742677852644e-27,1.3552527156068805e-20,3.3881317890172014e-21,5.293955920339377e-23,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0587911840678754e-22,1.2924697071141057e-26,5.293955920339377e-23,0.0,0.0,0.0,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,3.3881317890172014e-21,3.3881317890172014e-21,4.336808689942018e-19,4.235164736271502e-22,0.0,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,8.673617379884035e-19,3.1763735522036263e-22,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,8.470329472543003e-22,4.235164736271502e-22,4.235164736271502e-22,5.421010862427522e-19,1.0842021724855044e-19,1.3010426069826053e-18,1.3010426069826053e-18,8.673617379884035e-19,0.0,0.0,0.0,1.0842021724855044e-19,1.3010426069826053e-18,8.673617379884035e-19,4.235164736271502e-22,2.117582368135751e-22,0.0,4.235164736271502e-22,6.505213034913027e-19,0.0,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,0.0,4.235164736271502e-22,4.336808689942018e-19,1.734723475976807e-18,1.0587911840678754e-22,2.117582368135751e-22,0.0,1.3234889800848443e-22,4.336808689942018e-19,1.3234889800848443e-22,1.5881867761018131e-22,5.551115123125783e-17,0.0,0.0,1.0587911840678754e-22,3.1763735522036263e-22,0.0,5.421010862427522e-20,0.0,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.0587911840678754e-22,0.0,8.470329472543003e-22,0.0,0.0,0.0,2.117582368135751e-22,2.5849394142282115e-26,6.776263578034403e-21,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,8.673617379884035e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.3552527156068805e-20,0.0,1.0842021724855044e-19,2.0816681711721685e-17,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17
3,1.2771298795339792e-05,1.233110240063474e-05,9.935565300549524e-06,8.919831008829865e-07,2.3507934838546082e-05,2.4050472242755343e-05,6.267277577357291e-07,9.882469677933378e-07,9.503158796324384e-06,1.5276202773336615e-05,3.396613952181419e-06,3.7945424489564087e-06,0.826734438869628,0.8268381552957991,2.1024069606957155e-05,0.45418956388616527,0.14231247577984324,1.9964971976712712e-05,0.0009458874739008212,6.369444821736919e-08,0.0009457793648961122,2.2194811500244336e-07,0.5870421696045494,1.5994286072930752e-05,3.408777443107081e-06,8.966882122818723e-07,0.5968511773383016,1.8087371492066527e-06,0.3291910648276334,8.129425857675818e-07,0.07264550381251464,8.315426093589278e-06,2.5476818973197304e-06,3.112826812737162e-06,1.726719856899765e-05,0.14231224425442007,0.07264549948702204,7.217852602831364e-06,8.308051356618496e-07,2.991223158349446e-06,6.106682974724447e-06,2.45316543311727e-06,0.08275954179006798,5.915798820533521e-06,0.32585614596870716,5.864595896829854e-06,0.37848192221787236,0.3785556371211467,8.215333176720149e-07,6.0610254980271856e-06,0.08275953594100825,5.097569481039238e-06,0.3291909901387432,4.382385639039873e-07,0.45418944635281455,1.371299654948342e-05,0.02825753704919716,2.915630182620782e-06,1.5276182679678717e-05,0.1078429061239624,0.10785037965819788,3.794433151998448e-06,9.937866961427836e-06,0.3258561400374739,1.7862940563798733e-06,2.2233786342996557e-06,9.502967476703741e-06,0.587041850778069,2.307943078586025e-06,6.688300142516229e-05,4.460049020376026e-07,0.00024315852620685282,0.00021991878298864738,6.759436038899187e-05,0.000812041534900135,0.00030817582501104293,4.4507732743769565e-07,6.68996793421721e-05,0.0002925053726793751,5.022178203302904e-05,0.0002431022554101406,5.976101407468697e-05,1.5946328783330226e-07,5.4560684991565944e-05,0.016276311743942076,1.5673316867429824e-07,0.00010740215310177682,0.0002199601990468421,9.733239794478415e-07,0.012119804355468021,0.0006303480975998804,0.00028803184710103223,0.00015876966465992308,6.760961592437836e-05,0.000409181069417248,0.0006281267869178177,0.0001788453802559557,2.723325795995475e-05,2.724386330985644e-05,0.00010320041100593187,9.76583006851221e-05,0.00040912326458786264,0.0006458302256228355,0.00034509132405894337,0.00017453289353589133,0.0005706853702611306,0.005058373036812493,0.00015873440379125857,0.0007438158631867966,0.015799151142514775,9.73331427183629e-07,0.017627034970373177,0.000761780059690018,0.00034523652807428424,0.00040912024798285616,0.009191801210989652,5.677794392928277e-05,6.96494523936746e-05,0.01627631347179713,0.0001004626246829391,6.764446013978991e-05,0.5968511306890094,6.348268225190863e-08,8.713668359355766e-05,0.0005782082074947412,7.384209901583141e-05,6.763402008740029e-05,0.00011415354211980635,0.000710333099210873,0.0002881790332713352,0.0006639153743534661,9.73162076184462e-07,0.00040922441001905595,5.2062392599137286e-05,0.00017874826103121032,4.887328643125585e-05,8.260326019192297e-05,9.698352738052293e-07,0.01117338612925519,0.015799151764866716,0.00010578962010533079,9.56872314260549e-05,0.0004735697055477386,0.009191812951010167,0.0006283267022304103,0.003888074238721973,0.008469520350078148,0.005885365108292704,0.003257864954333019,0.000726511222696667,0.0004472662121993087,0.016665589750440156,2.223351403849671e-06,2.915422668947843e-06,1.110246318031206e-16,2.117582368135751e-22,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.6940658945086007e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,1.6940658945086007e-21,1.6543612251060553e-24,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,0.0,0.0,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,4.235164736271502e-22,0.0,5.551115123125783e-17,4.235164736271502e-22,8.470329472543003e-22,1.6543612251060553e-24,0.0,1.3877787807814457e-17,2.481541837659083e-24,8.470329472543003e-22,1.0587911840678754e-22,0.0,5.551115123125783e-17,0.0,7.940933880509066e-23,1.0587911840678754e-22,0.0,1.0587911840678754e-22,8.271806125530277e-25,8.470329472543003e-22,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,6.352747104407253e-22,8.470329472543003e-22,0.0,2.117582368135751e-22,8.470329472543003e-22,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,3.218725199566341e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,5.759824041329242e-20,5.082197683525802e-20,0.0,3.3881317890172014e-21,1.6940658945086007e-21,0.0,6.505213034913027e-19,0.0,0.0,0.0,1.3552527156068805e-20,2.710505431213761e-19,0.0,6.776263578034403e-21,1.3552527156068805e-20,9.75781955236954e-19,1.6940658945086007e-21,1.6940658945086007e-21,0.0,8.470329472543003e-22,0.0,4.235164736271502e-21,0.0,0.0,2.0328790734103208e-20,8.326672684688674e-17,4.235164736271502e-22,2.117582368135751e-21,0.0,1.3010426069826053e-18,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,1.6940658945086007e-21,0.0,1.5881867761018131e-22,0.0,5.551115123125783e-17,0.0,1.0587911840678754e-22,0.0,0.0,8.470329472543003e-22,0.0,5.293955920339377e-23,0.0,2.168404344971009e-19,4.336808689942018e-19,2.168404344971009e-19,0.0,2.7755575615628914e-17,0.0,4.235164736271502e-22,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,0.0,0.0,0.0,2.117582368135751e-22
