,Y7Z6,Y6Z7,Y3Z8,Y8Z3,Y1Z2,Y2Z1,Y5Z2,Y2Z5,Y3Z0,Y0Z3,Y7Z2,Y2Z7,Y2Z6,Y6Z2,Y7Z5,Y5Z7,Y8Z6,Y6Z8,Y5Z6,Y6Z5,Y4Z8,Y8Z4,Y1Z6,Y6Z1,Y0Z8,Y8Z0,Y4Z5,Y5Z4,Y1Z7,Y7Z1,Y3Z5,Y5Z3,Y4Z1,Y1Z4,Y0Z6,Y6Z0,Y0Z5,Y5Z0,Y4Z2,Y2Z4,Y4Z7,Y7Z4,Y4Z0,Y0Z4,Y1Z0,Y0Z1,Y4Z6,Y6Z4,Y3Z6,Y6Z3,Y4Z3,Y3Z4,Y0Z7,Y7Z0,Y8Z5,Y5Z8,Y0Z2,Y2Z0,Y8Z7,Y7Z8,Y1Z5,Y5Z1,standard_x,Y3Z7,Y7Z3,Y8Z2,Y2Z8,Y3Z2,Y2Z3,Y1Z3,Y3Z1,X2X8,X2X6,X5X6,X3X6,X4X6,X7X8,X2X3,X5X8,X0X6,X0X2,Y4Y6,Y5Y6,X3X7,X1X5,X6X8,X0X7,Y2Y6,X1X6,X5X7,X2X7,X6X7,X2X5,X2X4,X0X5,Y2Y7,X4X7,Y1Y5,X1X8,X3X5,Y6Y7,Y5Y7,Y1Z8,Y8Z1,X4X5,X1X7,Y5Y8,Y0Y6,X1X3,Y3Y6,Y4Y7,X3X4,Y2Y5,X0X1,X0X4,Y1Y6,Y2Y4,Y0Y5,Y0Y7,Y1Y7,X0X8,Y0Y2,Y4Y5,X1X2,Y7Y8,X6,X1X4,X4X8,Y0Y4,Y0Y8,Y2Y8,Y3Y4,Y1Y2,Y3Y7,X2,Y6Y8,Y1Y8,Y2Y3,X5,Y3Y5,X7,X0X3,X3X8,Y1Y4,Y0Y3,Y4Y8,Y3Y8,Y0Y1,X8,Y1Y3,X0,X3,X1,X4,X8Y7,X8Y1,X6Y1,X1Y0,standard_y,X6Y5,X1Y7,Y5,Y1,X8Y0,X7Y6,X6Y0,X5Y3,X4Y7,X4Y6,X4Y0,X2Y7,X2Y6,X2Y3,X1Y6,X0Y8,X0Y6,X0Y4,X4Y8,X3Y8,Y8,X8Y4,X8Y2,X7Y5,X7Y1,X6Y8,X6Y2,X5Y7,X4Y5,X4Y1,X3Y5,X2Y8,X2Y5,X1Y8,X1Y5,X1Y2,X0Y7,X0Y1,X7Y8,X7Y2,X8Y3,X6Z8,X6Z7,X6Z1,X2Z6,X2Z1,X4Z7,X6Z0,X5Z8,X4Z8,X3Z0,X2Z5,X7Z4,X7Z0,X5Z0,X1Z0,X5Z6,X2Z0,X8Z5,X8Z3,X8Z0,X7Z5,X7Z2,X6Z5,X6Z2,X5Z7,X4Z6,X4Z5,X4Z2,X4Z0,X3Z7,X3Z5,X2Z7,X1Z7,X1Z4,X0Z3,X8Z4,X8Z1,X6Z4,X5Z3,X3Z4,X1Z6,X0Z6,X0Z5,X0Z2,X0Z1,X1Z3,X5Z1,X3Z1,X7Z3,X8Z2,Y7,Y6,Y4,Y3,Y2,Y0,X8Z7,X8Z6,X8Y6,X8Y5,X7Z8,X7Z6,X7Z1,X7Y4,X7Y3,X7Y0,X6Z3,X6Y7,X6Y4,X6Y3,X5Z4,X5Z2,X5Y8,X5Y6,X5Y4,X5Y2,X5Y1,X5Y0,X4Z3,X4Z1,X4Y3,X4Y2,X3Z8,X3Z6,X3Z2,X3Y7,X3Y6,X3Y4,X3Y2,X3Y1,X3Y0,X2Z8,X2Z4,X2Z3,X2Y4,X2Y1,X2Y0,X1Z8,X1Z5,X1Z2,X1Y4,X1Y3,X0Z8,X0Z7,X0Z4,X0Y5,X0Y3,X0Y2
0,0.9672808425230613,0.9671823722775752,0.92185624310746,0.9218131110853868,0.8998146547328292,0.8996710749903052,0.8583164854164722,0.8582988485060087,0.8444907130690262,0.8444846880889099,0.8235653704669903,0.8235435506719366,0.797330449815977,0.7972704027910855,0.7792152564205985,0.7792106231007647,0.7627935964957242,0.7626538708691573,0.7589833046374594,0.7589105506641589,0.6993958246254077,0.6993595951544986,0.6554847682538878,0.6553308162735938,0.6393037923660618,0.6392784408506131,0.6350171256497794,0.6349287789512437,0.6231995807206281,0.6231166467080431,0.576744944042137,0.5766675946838271,0.5607486987017873,0.5607486415965143,0.551088050781587,0.5509652538918131,0.5285611218479656,0.5284940050179565,0.5281907045122847,0.5281063675123894,0.4759023900006467,0.475839009055685,0.4436338914541733,0.44362850263417586,0.4146147619231235,0.4146097678159662,0.3978890108623576,0.39779551808008606,0.36635103660509943,0.36626679015848573,0.3504382292846652,0.35043647273670975,0.33879144580142995,0.33875043996000564,0.33434306577488115,0.33431386783968003,0.2876044917101044,0.2875620621032866,0.2704986021460857,0.27047658798934926,0.2639570209110038,0.2639203242474104,0.24626926102585583,0.2305870814375641,0.23055752714267364,0.137003116720385,0.1369883372691998,0.11286497500943798,0.11284751911994334,0.07196661716952715,0.07196626376880069,0.05753078617160311,0.057386588007010596,0.05721096584213728,0.0571199505018327,0.05629916706268891,0.054677234106839244,0.05453538683864492,0.054298455933855586,0.05420403549674262,0.0536087515811282,0.05275516943547967,0.05243898153491515,0.05196133684320994,0.05169568696615215,0.051285778201854954,0.05120188018905603,0.05105819949096957,0.05088441014817906,0.04980921317749909,0.04975570641688875,0.04962491030589991,0.048984543975912925,0.04887360668214405,0.048305634992826654,0.048268232072996985,0.04815795661280059,0.04775915772790665,0.04723408717916227,0.046768066204538855,0.046482295046570477,0.046218531906919484,0.04572429502088021,0.0457219310571981,0.045019316749627926,0.04492776628774068,0.04466939172446019,0.04407788249939551,0.04405643878695878,0.042124405179712,0.041698599967055786,0.041694438633398105,0.041667501421829456,0.041196274940531505,0.04068833703553461,0.04067803826432424,0.0404445497153962,0.040430582048028324,0.040387537603052207,0.04035244523904776,0.03990199639818169,0.03925523702654661,0.03890312044747807,0.03826853000451223,0.03804097203164795,0.03757231947725667,0.03753520432066123,0.037485656169614356,0.03688122128493234,0.036726614112461003,0.03633475497901946,0.03482955986050415,0.03385713724734833,0.03288275800866926,0.03255424335901147,0.03246516636904655,0.032080036244532414,0.03192718031728326,0.031184998222488707,0.031021467193234953,0.030788799566406858,0.03069647009797869,0.030605872467005184,0.028835849287018607,0.02784882535145464,0.02699239315796387,0.02677729729866151,0.0261950560844199,0.025365500512282528,0.024533507753940247,0.02272277013229218,0.022247325982850043,0.021920056833099062,0.021913246940168336,1.249000902703301e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.6020852139652106e-18,2.168404344971009e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.5178830414797062e-18,1.3010426069826053e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0009845899120665142,0.000986000834193453,0.9218863236064903,0.921877521369572,0.8999286853270825,0.8998545044354287,0.8584748578130073,0.8584740477134113,0.8445186403211034,0.8445380043589198,0.000838989108022903,0.026211267421965403,0.026210363153617258,0.0008136231563943638,0.0007939877804231013,0.020225552661517848,0.49230070535893733,0.0007762841523347003,0.020224691543979073,0.0007746060806897282,0.6994405065352306,0.6994092745926707,0.03228709929351928,0.0006689678875423302,0.6393447809365138,0.6393240170044237,0.6350578763877124,0.6350466123605893,0.03228637574458057,0.0006353715719075032,0.57676472517456,0.5767747427987877,0.5607848427029514,0.560820596118176,0.21229972235030684,0.0005617081740864548,0.5285952346968761,0.5285922953405008,0.5282248129704694,0.5282149453315594,0.0780129445824716,0.0004854468418051853,0.4436626524845126,0.4436572502172184,0.4146681546455271,0.41463666967479607,0.07801242743537812,0.00040693765361827117,0.13576617080698167,0.0003735601124176547,0.3504610312971247,0.35044872821595174,0.21229919984285753,0.00034571279444703753,0.3343672253659118,0.3343762256786744,0.28762323866309114,0.28762136784251274,0.49230011212545843,0.00027607214677095133,0.2639911081317688,0.2639695958201885,0.1283038270440304,0.13576581200779275,0.0002353421858537596,0.13701306097255928,0.13701661972901918,0.11286896595445167,0.11287081984773759,0.0719759261051347,0.07196881084115248,0.039600128453616316,0.0004732427463438856,0.00047248216625251174,0.0004652069942008041,0.0004769317946087061,0.00046446542710945984,0.03906634324054463,0.0377043017278135,0.0004614877234975181,0.036137619134264214,0.00037104440358260164,0.00044625027212556284,0.00045072465022111214,0.031184368603019125,0.00045458144735264377,0.00045799496615575857,0.00047206391082654396,0.0004731384438868726,0.00044521429936664127,0.0004443182838319778,0.0030619975709415986,0.023634701471444967,0.03144383156263508,0.032202987493824345,0.00047068929874840497,0.0004433883889694752,0.02762854811368009,0.03434776446370583,0.032706862567698225,0.003062681054527772,0.0004492294727380685,0.04573021190328144,0.04572525458079705,0.02893451926303498,0.0004559200071503713,0.0281513185108287,0.00030229523951808555,0.03363503637917274,0.00023862752552231375,0.0003697397090569156,0.03563348482069892,0.01646945218382248,0.02880259052523297,0.03262570841677054,0.00037798054294691777,0.025889228085954258,0.026242305564161864,0.00033898804216822933,0.00038327447755075113,0.031489775071309165,0.024348732632771573,0.02507736053492981,0.01668514618232956,0.00031168208564642135,0.0004899179832823184,0.025166088377051934,0.029077334837679915,0.02846020563310179,0.02807803820467379,0.01907745356944489,0.029023458121928768,0.012903415003599192,0.00026891397608859804,0.019102973180145585,0.0002404502415832649,0.01866737527204363,0.021840576965288273,0.019039463711179344,0.021443021340998986,0.00046688054858821286,0.024846712095561888,0.024360951156706216,0.01735695129031764,0.022440022654570374,0.01725934305269721,0.02090822577087558,0.014620078288852867,0.02087181690168373,0.01665565523559019,0.018668339361631474,0.020219552486753008,0.013521104399964914,0.017837375534542902,7.792703114739563e-20,1.3877787807814457e-17,5.421010862427522e-20,0.0,1.6997579559141496e-16,2.710505431213761e-20,5.421010862427522e-20,2.7755575615628914e-17,1.734723475976807e-17,1.3877787807814457e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.3877787807814457e-17,4.163336342344337e-17,2.7755575615628914e-17,6.938893903907228e-18,5.551115123125783e-17,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,5.421010862427522e-20,0.0,2.7755575615628914e-17,1.0408340855860843e-17,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,6.938893903907228e-18,8.809142651444724e-20,2.710505431213761e-20,2.0816681711721685e-17,0.0,1.3552527156068805e-20,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,1.0164395367051604e-20,1.0164395367051604e-20,8.673617379884035e-19,0.0,0.0,1.1926223897340549e-18,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.3552527156068805e-20,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,0.0,4.336808689942018e-19,1.6263032587282567e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,4.336808689942018e-19,4.336808689942018e-19,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,8.131516293641283e-20,0.0,0.0,1.6940658945086007e-21,0.0,2.710505431213761e-20,0.0,1.1102230246251565e-16,0.0,4.163336342344337e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,2.42861286636753e-17,0.0,2.710505431213761e-20,0.0,0.0,5.421010862427522e-20,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,8.673617379884035e-19,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,3.8163916471489756e-17,0.0,0.0,0.0,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,5.421010862427522e-20,5.551115123125783e-17,4.163336342344337e-17,0.0,5.551115123125783e-17,3.469446951953614e-18,5.421010862427522e-19,1.8973538018496328e-19,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,2.574980159653073e-19,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,5.551115123125783e-17,1.1102230246251565e-16
2,4.651168068775184e-05,4.92641147698472e-05,0.00530241852882799,0.0053020456669865814,0.8999155784173039,0.8998359211959508,0.8585073995919805,0.8584555813063428,0.004856381025975154,0.20520399845652015,4.140815030768904e-05,0.026219878248856097,0.026219353747811543,4.312801417620797e-05,3.964843734600453e-05,0.020233710771255783,0.002829472463944614,2.162795263331968e-05,0.020233230872192184,4.142497106545995e-05,0.3489753641627684,0.004021931940307177,0.03228097857333094,3.613600346298411e-05,0.20517912166390992,0.00367305341556714,0.6350903399755095,0.635068083071092,0.03228048170790443,3.286364194364631e-05,0.0033147050560468835,0.24240161516016603,0.5608128622761779,0.5608090009337712,0.2123279509557616,2.887077672025392e-05,0.5286724000112741,0.5286094108770263,0.5282509941460971,0.5282005972696823,0.07802074399780552,2.5749924227400375e-05,0.443684215920052,0.44372153454026897,0.41465885829088667,0.41469659092204736,0.07802027456612272,2.4072241703191752e-05,0.0007779030719351889,2.1622024592563785e-05,0.3489575422443284,0.0020133937443675186,0.21232753968143295,1.8652565022048473e-05,0.001918603518763145,0.24238619029011993,0.28766451745331734,0.2876128815770227,0.0028294446482781234,5.125935101022467e-06,0.2639849091018791,0.2639774751014454,0.077347166210773,0.0007778573686522113,5.1539239371133625e-06,0.0007871599993654367,0.024145887499644067,0.0006483423115418943,0.02414149675229447,0.026246391323169634,0.0004133986449495931,0.0011412504486026814,0.0013084000363464427,0.0013063012128657976,0.00010444406628808386,0.0013153723751310664,0.0001044243237531857,0.0011653611633399112,0.001192329744725967,0.0012699002015179575,0.02672122017926593,0.001032629167354949,0.001180968005133119,6.934683771276185e-05,0.028952473985260227,6.939053311709754e-05,0.0012823612568353476,0.0013426063895278606,0.0012912696782328586,0.001244820004401299,0.0012420352399568897,0.0019556419806126407,0.020659296439273306,0.02796296312443989,0.018777822997241476,0.0013320758005251768,0.0012359744296136833,0.028275593837391266,0.0011113880028136938,0.0010636771809488942,0.0019557080459193677,0.0011728014620539426,0.026244258252568608,0.0002623583589771263,0.021533435913357678,0.001260091712888939,0.0009922950416957716,0.000726341092463386,0.0011302782691321336,0.00018778494513942747,0.0010010798143766544,0.0011978546117633899,0.015019720508899173,0.01920889029638452,0.018239047407889092,0.0010783268105914161,0.024812641912769436,0.014211557508485538,0.0008130116102141399,0.0010916083524011065,0.0011686215148442557,0.022027451456019267,0.015760339618905547,0.017323789058262207,0.00018888195106139935,0.0013007930765981798,0.02157393841478078,0.0010232237792615452,0.013340979734968287,0.0011302610130875215,0.000647020627930585,0.0009687757049948447,0.013392450123110883,0.00018816059884418292,0.019948624454896965,0.0001877435902272923,0.0005364351522729668,0.0006705723120445423,0.016114422538071056,0.0008506417096411734,0.0012526348579688389,0.0010019412494942277,0.0036497084583496176,0.017030750590211766,0.0010119786267203767,0.0007559816375925728,0.0036427364597436283,0.013825295649352427,0.0010282072075529106,0.0005107415610653531,0.008504810868137688,0.0010491075375075173,0.014299021964136816,0.013849543705903045,4.235164736271502e-22,5.421010862427522e-20,0.0,1.3877787807814457e-17,2.4282740531886282e-17,0.0,1.6940658945086007e-21,1.3877787807814457e-17,3.469446951953614e-18,0.0,2.7755575615628914e-17,0.0,0.0,1.6940658945086007e-21,6.776263578034403e-21,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,8.673617379884035e-19,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,1.0842021724855044e-19,1.3877787807814457e-17,0.0,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,4.235164736271502e-22,1.6940658945086007e-21,3.3881317890172014e-21,2.7755575615628914e-17,1.3877787807814457e-17,2.168404344971009e-19,2.168404344971009e-19,1.3877787807814457e-17,3.2526065174565133e-19,2.7755575615628914e-17,1.734723475976807e-18,8.470329472543003e-22,2.7755575615628914e-17,2.6469779601696886e-23,1.6940658945086007e-21,4.163336342344337e-17,0.0,0.0,2.710505431213761e-20,8.673617379884035e-19,0.0,0.0,4.0657581468206416e-20,0.0,1.734723475976807e-18,5.421010862427522e-20,1.734723475976807e-18,0.0,3.3881317890172014e-20,4.336808689942018e-19,3.2526065174565133e-19,0.0,1.0842021724855044e-19,3.3881317890172014e-20,4.0657581468206416e-20,5.421010862427522e-20,0.0,2.710505431213761e-20,4.0657581468206416e-20,6.776263578034403e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,8.131516293641283e-20,0.0,8.673617379884035e-19,0.0,1.6263032587282567e-19,8.673617379884035e-19,6.776263578034403e-21,5.421010862427522e-20,2.710505431213761e-20,1.734723475976807e-18,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,4.0657581468206416e-20,0.0,3.3881317890172014e-21,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,6.938893903907228e-17,0.0,0.0,0.0,2.117582368135751e-22,1.6263032587282567e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,4.235164736271502e-22,2.541098841762901e-21,0.0,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,4.336808689942018e-19,1.0842021724855044e-19,3.3881317890172014e-21,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,0.0,0.0,0.0,4.163336342344337e-17,0.0,8.131516293641283e-20,2.0328790734103208e-20,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,6.938893903907228e-18,0.0,0.0,1.3552527156068805e-20,3.7947076036992655e-19,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,4.163336342344337e-17,4.336808689942018e-19,4.163336342344337e-17
3,2.3506061605585205e-05,2.561504818552534e-05,9.078957234619529e-05,9.57052052716691e-05,0.002102324705777303,0.0021066207582819685,0.5945231383995986,0.0020090641065158635,8.052080834795533e-05,0.20519282649760157,1.1601151478884304e-05,5.5243392059593584e-05,5.518805587633546e-05,1.184572783923019e-05,2.1259397927930588e-05,0.020233564449696387,5.291892662220983e-05,1.2047909227217508e-05,0.02023313176237522,2.2792783295492766e-05,0.3490071056425852,7.188141419637861e-05,7.93821199206196e-05,1.1909923933333543e-05,0.20519195396416928,5.7565024430136674e-05,0.6351528045659893,0.6351080632411559,7.96056039057852e-05,1.1889301340850704e-05,4.994123405902645e-05,0.24240179175497323,0.03256612464264548,0.001313712632975994,0.21233479020813356,1.640172419172385e-05,0.5286894692311288,0.5286426509343803,0.032562824767317644,0.001240675299976545,0.0780268349458623,1.4584480774607294e-05,0.4437276460263107,0.4437356840872184,0.0009721048454829496,0.12703350497645383,0.07802649087095434,1.4075610465511519e-05,1.3095847245378543e-05,1.1964155853435639e-05,0.3490055070195494,2.8652590121018975e-05,0.212334468790411,1.0717250695415605e-05,2.4543122779501354e-05,0.24240050412467146,0.12703121603159556,0.0006776298719154347,5.294535465926872e-05,2.975306281203371e-06,0.0006192166744452592,0.5945195171590889,0.025510586192314545,1.3141350155629384e-05,2.8857632523031316e-06,7.327451865010043e-06,5.4653167001921196e-05,1.3103607641168638e-06,5.4706809522507894e-05,6.250068469559486e-05,1.2693641050965886e-06,7.046147246638344e-06,0.000395849204674886,0.000926895170775954,9.899712793501987e-05,0.0009362676361587615,9.900892987056474e-05,1.020742494095939e-05,0.0019775880450394355,0.0008892912082973338,0.00088456845088065,0.000706309641052859,0.0010439755011352457,6.343543302243238e-05,0.0009128243514438081,6.343493217156063e-05,0.0009223839757021584,0.000500632272629007,0.0003802037060915614,0.0008841850296584638,0.00038023246216549315,0.001917926508933276,0.000765718768484086,0.0008609554783611344,0.012274646514082214,0.0005006941125860856,0.0008751618564494777,0.0009584448616933282,1.0632775712860312e-05,0.0018714427339050167,0.00191794788197697,0.001035553642798612,6.255791088478148e-05,7.2846383018565456e-06,0.010911419112674937,0.00039610172206455804,0.0017823969074605706,0.0004836634926657221,6.645320499962673e-06,0.00018849986443769662,0.0006738177508129326,0.0021307002766217803,0.0006485026039505354,0.0008025697467755502,0.009755209536877803,0.0005014165854436933,0.000754896343580146,0.005879240438118473,0.0005724546435743985,0.000501405168916105,0.002010277228359094,0.000749995598442387,0.002873110623782027,0.004032172003453377,0.00018847765350260657,0.0009205718811293403,0.0008196197251105761,0.0017174165257818914,0.005113118134775184,0.001992047287194586,0.00012707967519435143,0.0016871769692770797,0.00403387055152616,0.00018851273499698184,0.0008676982851125491,0.00018852411757675551,0.00012770759125591105,0.00012700990553286148,0.01188533411993534,0.0015606066724071326,0.0008915204167468463,0.0018375692212240246,0.00392489534840223,0.0007543335365260647,0.001804368126767296,0.0013676495553586734,0.003924612142510143,0.0006968154372167408,0.0018383073101491132,0.00012774542261601653,0.006335793967818162,0.002009105488115823,0.0008486767434310739,0.0076084035764061655,6.617444900424221e-22,0.0,0.0,1.3552527156068805e-19,9.740878893424454e-21,0.0,8.470329472543003e-22,1.3877787807814457e-17,6.776263578034403e-21,4.235164736271502e-22,0.0,8.470329472543003e-22,6.776263578034403e-21,8.470329472543003e-22,1.6940658945086007e-21,0.0,4.235164736271502e-22,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,1.3877787807814457e-17,3.3881317890172014e-21,0.0,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,4.235164736271502e-22,1.6940658945086007e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-20,1.6940658945086007e-21,2.6469779601696886e-23,0.0,1.852884572118782e-22,5.421010862427522e-20,1.3877787807814457e-17,0.0,3.3881317890172014e-20,2.117582368135751e-22,8.470329472543003e-22,1.3877787807814457e-17,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.168404344971009e-19,4.0657581468206416e-20,0.0,4.336808689942018e-19,0.0,1.3552527156068805e-20,2.0328790734103208e-20,1.0164395367051604e-20,0.0,5.421010862427522e-20,4.336808689942018e-19,2.710505431213761e-20,4.0657581468206416e-20,1.3552527156068805e-20,4.0657581468206416e-20,2.710505431213761e-20,5.421010862427522e-20,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,2.710505431213761e-20,2.0328790734103208e-20,4.336808689942018e-19,4.0657581468206416e-20,8.131516293641283e-20,2.710505431213761e-20,8.673617379884035e-19,0.0,2.710505431213761e-20,2.168404344971009e-19,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,2.7755575615628914e-17,0.0,0.0,4.163336342344337e-17,1.0842021724855044e-19,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,4.0657581468206416e-20,1.3552527156068805e-20,2.541098841762901e-21,0.0,0.0,5.421010862427522e-20,0.0,0.0,4.235164736271502e-22,0.0,0.0,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,2.710505431213761e-20,0.0,0.0,3.2526065174565133e-19,0.0,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-21,2.0328790734103208e-20,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,2.168404344971009e-19
