,Y6Z5,Y5Z6,Y3Z0,Y0Z3,Y4Z5,Y5Z4,Y5Z0,Y0Z5,Y8Z0,Y0Z8,Y2Z8,Y8Z2,Y2Z5,Y5Z2,Y7Z4,Y7Z8,Y4Z7,Y8Z7,Y2Z0,Y0Z2,Y6Z4,Y4Z6,Y3Z4,Y4Z3,Y8Z4,Y4Z8,Y7Z2,Y2Z7,Y7Z0,Y0Z7,Y1Z6,Y6Z1,Y6Z8,Y8Z6,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y2Z4,Y4Z2,Y7Z5,Y5Z7,Y3Z7,Y7Z3,Y6Z7,Y7Z6,Y3Z2,Y2Z3,standard_x,Y1Z2,Y2Z1,Y1Z4,Y4Z1,Y3Z5,Y5Z3,Y3Z6,Y6Z3,Y1Z7,Y7Z1,Y1Z8,Y8Z1,Y1Z0,Y0Z1,X0X4,Y0Y4,X5X8,Y5Y8,X2X4,X5X7,X0X5,X0X6,X0X7,X0X2,X4X8,X3X5,X4X5,X0X8,X2X6,Y2Y4,Y0Y2,X2X5,Y0Y7,X6X8,Y5Y7,X4X7,X3X8,X4X6,X2X7,X6X7,Y2Y6,X2X3,Y3Y5,X0X1,X2X8,X3X4,X7X8,Y0Y6,X5X6,Y8Z5,Y5Z8,X1X5,Y3Y8,Y2Y7,X3X7,X0,X3X6,Y4Y7,Y1Z3,Y3Z1,Y4Y5,X0X3,Y0Y5,Y4Y6,X5,Y7Y8,X1X4,Y4Y8,X4,Y1Z5,Y5Z1,Y6Y7,Y0Y8,X1X8,X1X2,Y2Y8,Y3Y7,X8,Y2Y5,X2,Y2Y3,X1X7,Y5Y6,Y3Y6,Y6Y8,X7,X6,Y3Y4,X1X6,X1X3,Y0Y3,Y1Y5,X3,Y1Y4,Y1Y8,Y0Y1,Y6Z2,Y2Z6,Y1Y7,Y1Y3,Y1Y2,Y3Z8,Y8Z3,Y1Y6,X1,X5Y7,X5Y2,X3Y0,X8Y6,Y4,Y2,X8Y2,X7Y2,X7Y0,X6Y4,X6Y2,X4Y2,X3Y4,X3Y2,X2Y7,X2Y3,X1Y2,X0Y7,X4Y5,X0Y1,standard_y,Y3,X8Y4,X8Y1,X7Y6,X7Y1,X6Y5,X6Y3,X5Y6,X3Y8,X3Y6,X3Y5,X2Y8,X2Y6,X1Y6,X0Y6,X0Y3,X5Y1,Y5,X8Y7,X8Y5,X5Y3,X4Y3,X4Y1,X2Y5,X2Y1,X1Y3,X0Y5,X7Y3,Y1,X7Y8,X6Y1,X3Y1,X8Z7,X7Z8,X0Z6,X5Z6,X4Z1,X8Z6,X8Z0,X7Z6,X7Z1,X6Z8,X6Z7,X5Z1,X2Z6,X0Z5,X0Z3,X2Z1,X6Z0,X5Z0,X8Z4,X8Z2,X8Z1,X7Z4,X7Z2,X7Z0,X6Z5,X5Z4,X4Z3,X3Z0,X2Z7,X0Z7,X8Z5,X7Z3,X4Z2,X3Z6,X0Z4,X8Z3,X3Z4,X3Z2,X3Z1,X1Z7,X1Z0,X5Z3,X6Z3,X3Z5,X1Z6,X1Z4,X1Z5,X1Z2,X1Z3,X6Z2,Y8,Y7,Y6,Y0,X8Y3,X8Y0,X7Z5,X7Y5,X7Y4,X6Z4,X6Z1,X6Y8,X6Y7,X6Y0,X5Z8,X5Z7,X5Z2,X5Y8,X5Y4,X5Y0,X4Z8,X4Z7,X4Z6,X4Z5,X4Z0,X4Y8,X4Y7,X4Y6,X4Y0,X3Z8,X3Z7,X3Y7,X2Z8,X2Z5,X2Z4,X2Z3,X2Z0,X2Y4,X2Y0,X1Z8,X1Y8,X1Y7,X1Y5,X1Y4,X1Y0,X0Z8,X0Z2,X0Z1,X0Y8,X0Y4,X0Y2
0,0.9865423815246572,0.986322419170298,0.9719279853320233,0.9715995881886412,0.9685628988838701,0.9685250818234628,0.9444272388029438,0.9443909418952592,0.9191256304070101,0.9189776788009066,0.906974871719634,0.906969573339875,0.8813339468446633,0.8812207982486815,0.8082725943369019,0.8081738453898799,0.8081568853964478,0.8081256300137727,0.7657117038812091,0.7655839734162943,0.763983817330731,0.7638432986839963,0.7333376425218008,0.7331466583445615,0.6505000728357457,0.6504457547685232,0.6497104411053638,0.6496754745554008,0.6214003915128805,0.6212632956739453,0.43945009213811215,0.4393197272713616,0.43502517655885425,0.4349814836936875,0.4293276669833579,0.4292154424102814,0.4150821975694985,0.4150500377116087,0.40053416751179904,0.40049838199030474,0.38870225310534795,0.38863143181891197,0.37080804838259707,0.37076455491851834,0.357904065661409,0.35788947061683807,0.30814084065621505,0.3080881155695836,0.24022766292066833,0.20374580862831027,0.2036660981274775,0.17676353419579716,0.17667859304965705,0.16054400380952258,0.16049592516823818,0.15267925254471143,0.15266756982439544,0.1230122467787372,0.12297073946890644,0.09551404476762981,0.09547611943239402,0.07479044935127936,0.07474871795295945,0.07172049628292607,0.06751523047607758,0.06701626932223184,0.06091351571997397,0.06085467773192363,0.06005896497198615,0.059936600569996216,0.05924056022044273,0.057916579008073815,0.057497114449265294,0.05599359829757873,0.0547532150717978,0.053853097925411285,0.052721739699504354,0.05180891312186804,0.05117601206893249,0.05113522867526847,0.051134666628603234,0.04933220861333927,0.04842151042273524,0.04785502174019307,0.04741469546410508,0.047104409040897764,0.046093000668876866,0.046086631608005836,0.04566743582732098,0.04536613631904502,0.04482005461629747,0.043931602027082226,0.04305277920846004,0.042052461411522205,0.04191707974143119,0.04185586267614588,0.04124884621571745,0.04090540039118767,0.04082351056554329,0.04081850778904479,0.04057910022934223,0.040532917454530526,0.04039191105489386,0.040382684787849746,0.04018109107694645,0.03995036298046689,0.03976049747397631,0.039739159100959376,0.03973041029535435,0.039276314274317936,0.03894331377112159,0.03877025933216227,0.03802533238996626,0.03762043630455529,0.03745201577347673,0.03737783635862096,0.03583972870105746,0.035018825487848446,0.03498631298694707,0.03496813537668975,0.03477265383186072,0.03411994912037136,0.03225611320439396,0.031219684377750856,0.031059547965914848,0.030488909411440307,0.0294546704914397,0.029407180921482735,0.029065379911667355,0.028732665157970107,0.028160433953714765,0.027078805994824262,0.025861600277255772,0.025517984021037395,0.025478902383114222,0.02276132005899889,0.022205964770614883,0.021884298707498275,0.020614699800366273,0.019945025345007365,0.018261153614770397,0.017661622782187136,0.013459880569958402,0.0132172686898543,0.013078972683227517,0.012710815290594792,0.012709612886573286,0.011691977992551394,0.007681739904122026,0.0068665903499383635,0.006560440122580696,0.006559279260212252,0.005918975369683449,0.0029854144239108097,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.0408340855860843e-17,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.168404344971009e-18,1.951563910473908e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.371692252312041e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.7618285302889447e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,2.710505431213761e-20,2.0328790734103208e-20,6.776263578034403e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0023884877500500038,0.0024520435043769856,0.9718465627449715,0.9714934559774646,0.2046412591702389,0.0024012863997161975,0.0023261689487265513,0.5150046387810024,0.9189592357759104,0.9188729320362548,0.9067993764747437,0.9068031570096575,0.8684495702048084,0.002149055852547898,0.8081823222798075,0.8080828569413361,0.8082197406551122,0.8079705942402029,0.7655534065238279,0.7654847003916441,0.0018644858176165673,0.2046246933257357,0.7332599035959638,0.7331981241090358,0.6503681604287119,0.6504886426567837,0.6496281435974411,0.6495351845247991,0.6213213402354341,0.6211766768188478,0.4044634672433604,0.00108070134979297,0.001070218392209628,0.39411194849079434,0.0010563071274562546,0.5149858339389835,0.41510443929713636,0.4149885739786951,0.4004418445142067,0.40051769914542795,0.030784810394199502,0.0009837386284372682,0.37076039732966926,0.3707119942225284,0.0008815809876848409,0.030769805604563938,0.30810024213753096,0.3080159361847792,0.20221482716739397,0.20374468697079978,0.20361779910292058,0.17676448410497075,0.17668786132761663,0.007856920084395855,0.0004079435891112007,0.007846967249497995,0.00037684435646482737,0.1230123296281811,0.1229533144481959,0.09551449946675819,0.09545541298488266,0.0747910290994171,0.07473774183601666,0.06189459157064732,0.05710340345945801,0.006024306657988818,0.005032414523152157,0.057645846091265225,0.005592004580216721,0.005070539979324266,0.0060505956129454095,0.05929936493659998,0.06196841485008702,0.05095698862580204,0.0056334711354822115,0.005252360841202393,0.05539009842052248,0.005550379756364986,0.04844261871617275,0.05504856533034346,0.00562029671420803,0.04948392149668038,0.005107409365579319,0.004990297113890117,0.03766581922936933,0.05734182981649934,0.005926600229552718,0.05385300490438715,0.005569174184435158,0.005554990417890087,0.05511063249364449,0.003443757708977593,0.04335885561948044,0.051394784340955874,0.03363715544295197,0.047950394028348595,0.006076004361235274,0.01738983309929018,0.39410024460438753,0.00014773845895624382,0.006124133918209303,0.048572771487191,0.043211178038126075,0.04637304742943571,0.04059886982859558,0.005563879194310029,0.03381681446565107,0.039739255325929805,0.039725376663924825,0.005996789878649688,0.03844369549177047,0.004810789754365198,0.006506664486924685,0.0056902336704277474,0.04186125521832526,0.027749864466533686,0.032923168633866046,0.025630145662006065,0.40445782502598027,0.00013396514857337842,0.005113145564380526,0.032041921895915086,0.038584867256611755,0.03791073249376545,0.030122697149028148,0.03517508154115832,0.03591395572588159,0.0034553936799925663,0.03604711763471839,0.03279744683434173,0.030892911603385788,0.01740523508118101,0.00352431876185714,0.004175528440268516,0.02837119949143995,0.00561367921543702,0.02106725604574477,0.00517255281703086,0.02430919476814647,0.019787598170300943,0.002759242872422329,0.021448633780302553,0.0049609741282974655,0.014806246321277368,0.005720637170726557,3.139001368903508e-05,0.8684323457818726,0.009693560602764004,0.007551964765802088,0.00017323107870292616,0.00655994698121852,0.006558179347905317,0.0018004210621750637,0.002900992158585072,0.0,0.0,1.1102230246251565e-16,2.710505431213761e-20,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,1.1102230246251565e-16,5.551115123125783e-17,2.710505431213761e-20,2.7755575615628914e-17,9.700898938314051e-17,4.163336342344337e-17,8.326672684688674e-17,2.0816681711721685e-17,0.0,3.469446951953614e-17,2.7755575615628914e-17,8.131516293641283e-20,2.7755575615628914e-17,0.0,0.0,1.8973538018496328e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,1.0842021724855044e-19,2.7755575615628914e-17,0.0,2.710505431213761e-20,5.551115123125783e-17,1.0842021724855044e-19,8.131516293641283e-20,1.3877787807814457e-17,1.3877787807814457e-17,1.3552527156068805e-19,6.938893903907228e-18,1.3877787807814457e-17,0.0,2.42861286636753e-17,2.7755575615628914e-17,6.938893903907228e-17,0.0,4.85722573273506e-17,1.734723475976807e-18,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,3.0357660829594124e-18,1.734723475976807e-18,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,3.2526065174565133e-19,0.0,3.469446951953614e-18,0.0,1.3010426069826053e-18,2.710505431213761e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,6.505213034913027e-19,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,3.3881317890172014e-20,4.336808689942018e-19,0.0,6.505213034913027e-19,1.0842021724855044e-19,4.0657581468206416e-20,5.421010862427522e-20,2.710505431213761e-20,1.734723475976807e-18,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.3552527156068805e-20,3.3881317890172014e-21,2.7755575615628914e-17,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,1.3877787807814457e-17,2.7755575615628914e-17,4.336808689942018e-19,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,6.505213034913027e-19,1.6263032587282567e-19,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,1.3010426069826053e-18,5.551115123125783e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,8.673617379884035e-19,0.0,3.469446951953614e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,1.734723475976807e-18,0.0,1.1102230246251565e-16,0.0,8.326672684688674e-17,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0
2,7.902621616819492e-05,8.44493586368427e-05,0.0037853939874043707,0.003795601125680302,0.20473725314315852,8.178628528733632e-05,6.614202110207689e-05,0.0020057014851888413,0.9125231129333355,0.0035813453451648885,0.9070033636739512,0.9069280908612911,0.8686478744117891,6.981509975936118e-05,0.8083370763611515,0.8082381704309729,0.8083969069016717,0.8080866939664337,0.457599259226389,0.002988041010154139,6.377192340441247e-05,0.20473702673269442,0.0028603518281634967,0.31813723385727544,0.6504665830436982,0.6506366699664765,0.6497600022735874,0.6496921451477018,0.25063452244320295,0.0024276612175595748,0.4044623322962987,3.815265767497524e-05,3.779379767321915e-05,0.3941295127742957,2.574548539685502e-05,0.0020057088248299527,0.3181281835937837,0.0016328610390032587,0.40054299328388443,0.4006144793250215,0.030816396510146768,3.5511785527293256e-05,0.0014484101508975412,0.25062631416232484,3.1282649013974294e-05,0.03081611102517652,0.0012038108472823836,0.4575905400144418,0.09465900980189323,0.2037455827621979,0.20367018345057852,0.17676337009412346,0.1767294919179178,2.971473515432207e-05,6.619525739884867e-05,2.9739177532554095e-05,2.578994059798949e-05,0.12301208964529753,0.12297941050279193,0.0955139193241522,0.09547064865271432,0.03505146186211214,0.00029222901785147726,0.001150734875513162,0.0011153490269956079,0.0009297568529483121,0.0008076835709362943,0.03735803571914231,0.0008600217060233388,3.169474146008368e-05,6.121624309104383e-05,0.0009275431774888305,0.0008847990123971245,0.036909340497938606,6.147539329722049e-05,0.0008043239791889157,0.0009999110861339535,0.0008506869414297577,0.02524944634136673,0.0005823554255074801,0.0008609829478552313,0.000909199713965207,0.0007798745133400248,0.0007141682852986086,0.020311938206539183,0.0010230391983903978,0.0009080327127131554,0.03628313783518562,0.000851326656872069,0.000813657511966709,0.0011273763918700297,0.00011411266176516375,0.0010434224588274383,0.03937682794721463,0.0009359309569558144,0.03651145083433349,0.0001125719654143164,0.014696769942207172,0.39412925959293155,9.565687423154384e-06,0.0009348833934465764,0.0012427762019126501,0.026248088656468528,0.0011224753968957757,0.0010553620857503743,3.1477963505709825e-05,0.01573491438865334,0.035050424484427696,0.0001552666744237054,0.0007855949870415335,0.015610682962540737,0.00011332960606494014,0.0008637601038264721,0.0008661283837187935,0.029057605637857753,0.017091576969812998,0.014737334537450145,0.014888098877663283,0.40446222806184384,9.167051183664817e-06,0.0007268364246458554,0.0006695914127071208,0.03376340399850232,0.027895365813114158,0.018905983350118456,0.0011284883092584413,0.031087555340557634,0.00048201415702091657,0.025911554623547363,0.0009687911121144574,0.021965825313370373,0.014696836118090677,0.00011419652289309341,0.0006595204589348809,0.01941777672617767,0.0008487722827939028,0.0010124679382752673,0.0007797431640676618,0.00113049709858795,0.015614444344816476,0.00042829128306653714,0.0011408277587251037,0.0032895015009683547,0.012805589350218208,0.0002255941841423384,1.1250294696446665e-06,0.8686475370959288,0.0075343628633579756,0.00024316360531619473,0.0022229363781150497,2.563841242727926e-05,0.9125152537724133,0.0002742070590905352,0.0028727350559845082,0.0,0.0,5.551115123125783e-17,1.6940658945086007e-21,0.0,5.551115123125783e-17,5.551115123125783e-17,1.1102230246251565e-16,0.0,1.3552527156068805e-20,6.776263578034403e-21,5.551115123125783e-17,0.0,4.336808689942018e-19,5.551115123125783e-17,1.0842021724855044e-19,1.6653345369377348e-16,2.168404344971009e-19,1.6940658945086007e-21,0.0,4.1898484735933966e-17,5.421010862427522e-20,5.551115123125783e-17,4.163336342344337e-17,3.3881317890172014e-21,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,0.0,2.6469779601696886e-22,2.117582368135751e-22,2.7755575615628914e-17,3.3881317890172014e-21,0.0,0.0,5.551115123125783e-17,2.541098841762901e-21,2.541098841762901e-21,1.3877787807814457e-17,0.0,1.0587911840678754e-22,5.421010862427522e-20,0.0,3.3881317890172014e-21,2.0816681711721685e-17,1.0842021724855044e-19,0.0,1.6263032587282567e-19,1.3877787807814457e-17,1.3877787807814457e-17,3.3881317890172014e-21,5.421010862427522e-20,1.734723475976807e-18,0.0,8.131516293641283e-20,4.0657581468206416e-20,4.336808689942018e-19,8.673617379884035e-19,1.734723475976807e-18,4.336808689942018e-19,0.0,0.0,0.0,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,1.3010426069826053e-18,4.743384504624082e-20,5.421010862427522e-20,8.673617379884035e-19,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,5.421010862427522e-20,2.710505431213761e-20,4.336808689942018e-19,1.3552527156068805e-20,1.734723475976807e-18,2.710505431213761e-20,1.734723475976807e-18,4.336808689942018e-19,0.0,5.421010862427522e-20,2.710505431213761e-20,3.469446951953614e-18,4.0657581468206416e-20,6.776263578034403e-21,1.3552527156068805e-20,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,1.0842021724855044e-19,2.710505431213761e-20,1.2197274440461925e-19,6.776263578034403e-21,0.0,0.0,3.3881317890172014e-21,2.168404344971009e-19,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-21,0.0,2.117582368135751e-22,1.0842021724855044e-19,0.0,0.0,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.734723475976807e-18,8.673617379884035e-19,2.7755575615628914e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,5.551115123125783e-17,5.929230630780102e-21,0.0,0.0,0.0,2.710505431213761e-20,6.776263578034403e-21,4.336808689942018e-19,0.0,0.0
3,7.891478181430188e-05,7.944398526872563e-05,0.0001584313077676458,4.739985942900356e-07,0.20472244713800386,7.795115156428276e-05,5.9826165796640115e-05,1.0096281631594941e-07,0.00041708591961870756,4.284170668980996e-07,0.4494138457459109,0.00041459683226684066,0.8687895735054909,7.067293417750185e-05,0.8084072681610506,0.5576132573969155,0.8083506767808821,0.00036984754563892746,0.44941367612273375,3.5129948866862274e-07,6.125792905627772e-05,0.20472244111172633,0.0001173772983956596,0.9687744915145805,0.0002981829318813152,0.9687744129962241,0.6498181995876313,0.6498006077454983,0.5576131056321812,3.119962639321977e-07,0.40446428923922884,3.530959839725209e-05,1.247423915106638e-05,0.00018074025162404634,1.24754207550958e-05,1.0101673928969796e-07,0.9687743495430967,2.8936826555355573e-07,0.4006110180160794,0.4005938181873866,0.03081643450793943,3.1435918611071514e-05,5.782567643379736e-05,0.5576133198145068,2.8777315796867578e-05,0.030816431465765307,4.791828122850047e-05,0.44941383107132793,0.05143430380731331,0.20374693415300837,0.20370507026480444,0.1767645089594749,0.1767206014416691,1.2821762582256075e-06,5.982444652084497e-05,1.2822781969551242e-06,1.247713204485967e-05,0.12301291826185229,0.12299097243082904,0.060463048153490025,4.389074504395668e-05,0.06046301862811657,3.9858099487643e-08,5.6107893407420004e-06,4.021580860367132e-06,1.271788355803789e-05,1.986556202526922e-05,0.03160032273318149,4.892372462180443e-05,1.0354420998671297e-09,3.5029375529207606e-09,5.6829324106526455e-06,5.693943758879676e-06,0.00033652114120523967,3.951431660298201e-06,4.5367601896596394e-05,0.0003182443518745159,4.1116885011557925e-05,0.02400006790655887,3.6451354724007524e-06,5.0009855686286e-05,3.460206957387753e-06,3.2701337981068213e-06,2.5555068096025416e-05,0.019799393850949934,5.67747162934756e-06,4.417281475102473e-05,0.021768047488449543,4.1261956470967055e-05,2.924403141315845e-05,0.0007639235528648363,7.271984087526277e-06,5.667943855953737e-06,0.00037090524232052897,0.00048634145076634954,0.00036524447517128375,6.217359735050401e-09,0.01797855440764873,0.00018074055498324928,5.982823469372265e-05,5.4369418553383156e-05,5.5992005289266734e-06,0.012759966282789043,0.0007304210900015494,5.668549315492882e-06,6.282838837712236e-07,0.0170297371186912,0.06046307658612003,6.140255373693795e-06,3.417306306122977e-05,0.00016180249173604463,6.413705452678385e-09,3.778631177612836e-05,5.031593257097825e-05,0.00031718692171603077,0.020750981775036634,0.00019636249372967742,0.018798323321750028,0.4044642874014207,3.168719626541496e-06,2.6535561516353948e-05,0.00031824568668075814,0.00043702920085334916,0.01781237366726457,0.0002704204466387355,0.00047240083738996324,0.00043907701444905877,1.056943433961715e-05,0.016068013824165978,0.00034079189046920213,0.01656275402414159,0.017978558206245398,7.224733158108926e-06,1.9899377970562774e-05,0.014282765560597994,4.215835864432574e-05,0.0004396024845084081,3.795114561986986e-05,0.0008278197133493091,0.00016180201659543583,2.3396403077009667e-05,0.0008285579447943217,0.0032003556436059,9.765767426789704e-05,3.768222180838581e-07,1.0228116717921476e-06,0.8687895698645816,0.0060274829430158345,0.00012435358185369094,0.003513428770096634,0.00015843028592062128,0.000417088695113653,1.4685064749689537e-05,0.0025878762892447603,1.0164395367051604e-20,0.0,0.0,1.3234889800848443e-23,0.0,2.7755575615628914e-17,5.421010862427522e-20,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,1.0164395367051604e-20,6.776263578034403e-21,0.0,1.3552527156068805e-20,1.1102230246251565e-16,5.293955920339377e-23,3.3881317890172014e-21,3.3087224502121107e-23,6.940587969801737e-18,0.0,1.3552527156068805e-20,3.049318610115481e-20,0.0,6.938893903907228e-18,0.0,6.617444900424222e-24,1.1102230246251565e-16,0.0,1.3234889800848443e-23,2.6469779601696886e-23,1.3552527156068805e-20,0.0,3.3881317890172014e-21,0.0,0.0,4.235164736271502e-22,0.0,1.0164395367051604e-20,2.6469779601696886e-23,0.0,0.0,6.938893903907228e-18,3.3881317890172014e-21,2.0816681711721685e-17,1.3552527156068805e-20,8.271806125530277e-25,0.0,2.0816681711721685e-17,1.0164395367051604e-20,2.964615315390051e-21,2.541098841762901e-21,1.3552527156068805e-20,8.673617379884035e-19,2.117582368135751e-22,3.3881317890172014e-21,6.505213034913027e-19,1.3552527156068805e-20,6.776263578034403e-21,2.168404344971009e-19,3.2526065174565133e-19,0.0,0.0,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,3.3881317890172014e-21,6.776263578034403e-21,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0,0.0,4.235164736271502e-22,0.0,0.0,1.0842021724855044e-19,4.336808689942018e-19,0.0,2.0328790734103208e-20,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,6.776263578034403e-21,5.421010862427522e-20,0.0,3.3881317890172014e-21,0.0,2.168404344971009e-19,0.0,3.3881317890172014e-21,6.776263578034403e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,0.0,1.257314531080602e-22,0.0,0.0,1.6940658945086007e-21,0.0,2.6469779601696886e-23,0.0,1.3010426069826053e-18,6.776263578034403e-21,0.0,0.0,4.235164736271502e-22,1.3234889800848443e-23,0.0,4.1359030627651384e-25,6.776263578034403e-21,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,2.168404344971009e-18,0.0,0.0,2.710505431213761e-20,0.0,1.6940658945086007e-21,5.293955920339377e-23,0.0,2.710505431213761e-20,0.0,0.0,0.0,6.505213034913027e-19,0.0,0.0,1.1102230246251565e-16,0.0,2.168404344971009e-19,0.0,5.551115123125783e-17,3.3881317890172014e-21,0.0,0.0,0.0,2.117582368135751e-22,0.0,3.3881317890172014e-21,5.293955920339377e-23,0.0
