,Y5Z1,Y1Z5,Y2Z8,Y8Z2,Y1Z8,Y8Z1,Y4Z8,Y8Z4,Y3Z2,Y2Z3,Y7Z4,Y4Z7,Y5Z4,Y4Z5,Y6Z3,Y3Z6,Y7Z3,Y3Z7,Y2Z4,Y4Z2,Y3Z8,Y8Z3,Y7Z1,Y1Z7,Y6Z8,Y8Z6,Y6Z2,Y2Z6,Y0Z5,Y5Z0,Y6Z1,Y1Z6,Y0Z3,Y3Z0,Y0Z2,Y2Z0,Y0Z8,Y8Z0,Y0Z6,Y6Z0,Y6Z7,Y7Z6,Y5Z3,Y3Z5,Y5Z8,Y8Z5,Y7Z2,Y2Z7,Y0Z1,Y1Z0,Y0Z4,Y4Z0,Y7Z5,Y5Z7,Y1Z4,Y4Z1,Y7Z8,Y8Z7,Y6Z4,Y4Z6,Y5Z2,Y2Z5,standard_x,Y3Z1,Y1Z3,X5X8,X7X8,X3X8,X1X2,X1X4,X3X4,X1X3,X2X5,X2X4,Y5Y8,X6X8,Y7Y8,X4X8,Y1Y4,X0X8,X2X8,X1X8,Y3Y4,X2X7,X3X5,X4X6,Y0Z7,Y7Z0,Y1Y2,X5X6,X5X7,X2X6,X4X5,X1X7,X0X4,X1X6,Y3Y8,Y6Y8,X8,X0X2,Y6Z5,Y5Z6,X0X1,Y1Y3,Y0Y8,X3X7,X2X3,Y2Y8,Y3Z4,Y4Z3,Y2Y4,Y5Y7,Y2Y6,X6X7,Y2Y7,Y4Y8,X0X3,Y5Y6,X4X7,X0X7,Y2Y5,X3X6,X0X5,X1X5,Y4Y6,Y2Y3,Y0Y2,X4,X2,Y0Y7,X0X6,X1,Y0Y4,Y3Y6,Y0Y1,Y6Y7,Y1Y8,Y4Y5,Y1Z2,Y2Z1,X3,Y0Y3,X5,Y0Y5,Y0Y6,Y1Y7,Y1Y6,Y3Y5,Y4Y7,Y1Y5,Y3Y7,X7,X6,X0,standard_y,Y2,X7Y2,X6Y3,X5Y3,X4Y2,X1Y2,X0Y1,X3Y8,Y8,Y1,Y0,X8Y7,X8Y4,X8Y1,X7Y1,X6Y8,X6Y1,X5Y6,X5Y2,X5Y1,X5Y0,X4Y7,X4Y5,X3Y4,X3Y1,X2Y4,X2Y3,X1Y8,X1Y3,X0Y8,X7Y8,Y7,Y5,X8Y6,X8Y5,X7Y0,X6Y5,X5Y8,X4Y0,X3Y7,X3Y0,X1Y0,X0Y7,X8Y2,X8Y0,X4Y8,X2Y8,X7Z8,X2Z8,X2Z7,X1Z8,X1Z7,X1Z5,X8Z5,X7Z6,X6Z0,X4Z6,X4Z5,X2Z6,X0Z8,X8Z0,X5Z0,X8Z4,X7Z4,X6Z7,X6Z1,X5Z6,X5Z4,X5Z1,X4Z1,X3Z5,X3Z0,X1Z0,X0Z7,X0Z6,X0Z5,X4Z3,X8Z3,X7Z2,X7Z1,X7Z0,X6Z4,X3Z1,X0Z4,X0Z2,X0Z1,X3Z4,X5Z2,X2Z1,X1Z3,Y6,Y4,Y3,X8Z7,X8Z6,X8Z2,X8Z1,X8Y3,X7Z5,X7Z3,X7Y6,X7Y5,X7Y4,X7Y3,X6Z8,X6Z5,X6Z3,X6Z2,X6Y7,X6Y4,X6Y2,X6Y0,X5Z8,X5Z7,X5Z3,X5Y7,X5Y4,X4Z8,X4Z7,X4Z2,X4Z0,X4Y6,X4Y3,X4Y1,X3Z8,X3Z7,X3Z6,X3Z2,X3Y6,X3Y5,X3Y2,X2Z5,X2Z4,X2Z3,X2Z0,X2Y7,X2Y6,X2Y5,X2Y1,X2Y0,X1Z6,X1Z4,X1Z2,X1Y7,X1Y6,X1Y5,X1Y4,X0Z3,X0Y6,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9653426445334272,0.9652997165845192,0.9574652553274593,0.9573386775267219,0.9171357195210248,0.9169898068930713,0.9146609974755757,0.914540565475471,0.8984995196275707,0.8984485380183134,0.8404538283071108,0.840343868308545,0.7616896747118559,0.761634909138282,0.6874657974421691,0.687395597063613,0.6008332643245113,0.6007890638221614,0.5673576262678459,0.5673573238477283,0.5576145122763847,0.5575091571041497,0.546554885688946,0.5464983678509581,0.5400120880481829,0.5398549253647011,0.5231560275155165,0.5230729231298349,0.5123635804336707,0.512287745829679,0.4814462434074993,0.4813827132327823,0.4535967686202622,0.4535229982003866,0.4301150937316597,0.43002074038022087,0.4184629687105877,0.4183158605339595,0.3923492772949979,0.39232553045474966,0.38349058147808934,0.38347963195446233,0.3740482878389282,0.37404281669571127,0.3627229848094249,0.36264914722659564,0.3589887268794764,0.35894194904488663,0.3517859055144936,0.3517181957271326,0.343410627313118,0.3433351108843359,0.33384063739980596,0.33382096077865775,0.26370919440685764,0.2637019603022669,0.2527671236062312,0.2527007738626066,0.23856222774217528,0.23852420414507014,0.2299718196952808,0.22995540688286592,0.20655667459610547,0.10242045262361738,0.10241739593953778,0.055169407626427705,0.05259610499026064,0.05255940437044,0.0519472357948491,0.050600863203068724,0.04998155287655154,0.047969039598513105,0.047939719240118125,0.047348412406397644,0.04657662287430686,0.046142664159827936,0.04588444203086421,0.045860904334648026,0.04572496332348441,0.044440533887193934,0.04422214569632764,0.04394495989730707,0.04313406138169049,0.0424926784484973,0.042420179626971886,0.04206563630959216,0.04090120614793569,0.04089756283724208,0.03882748289401633,0.03838730370162763,0.038085794150256,0.037693817530672094,0.03742942923687829,0.037305127534848236,0.03681302315611945,0.0367417671431257,0.03666716951286545,0.03636202396154541,0.03569142607004031,0.03543579243675181,0.03527030636173377,0.03526722051977446,0.034868918019059295,0.034432049428755634,0.03419354550604525,0.03407109558364437,0.033824401452272626,0.033572064126671214,0.03325258954642925,0.033250684975245214,0.03323074626373715,0.032030802478863626,0.03192562675614154,0.03154453971113616,0.03133771002706427,0.03130325203165285,0.03124044973507294,0.030981318997879873,0.03098014595128193,0.03041867071597204,0.02994489624526104,0.029935625577402206,0.029130769886232775,0.028567490150822224,0.028493492942623325,0.028239442339463953,0.026987227642687482,0.02691715899225957,0.026881642421049227,0.02670589840850013,0.025471667599347894,0.02508911659064545,0.025061289557168163,0.02500539922451118,0.024740181198828808,0.024580730414399905,0.024332620619037775,0.023889370077330115,0.02365095935693777,0.023650323165356507,0.023100221689217746,0.02306785611845119,0.022125462555964592,0.02098475288982163,0.020960741307574554,0.02089972057514139,0.020456037139940417,0.01980905967331556,0.01918171158602855,0.01914507220992454,0.019093815558711577,0.018197272809437705,0.016294280171819275,0.012260093295671608,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.710505431213761e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001652669206725482,0.0016562208872569618,0.9573313759353721,0.9572713085790243,0.001568520961635898,0.5542112801216198,0.914622265344872,0.9144736391041178,0.8984081581666623,0.8983183675246202,0.840439873710662,0.8403031880982884,0.0013152846848662227,0.49790735678342973,0.6874074496015137,0.6873147755001486,0.6008133982614559,0.60071579205801,0.5672631355078286,0.5673197338700955,0.5575452935985095,0.5574545874652552,0.21268256775481567,0.0009458305426668732,0.5399617215805887,0.5398010912843252,0.5231067790426442,0.522983978285934,0.16058409890218603,0.0008914659299866594,0.4461292273227293,0.0008217308586817477,0.4536004798897083,0.45346482784711784,0.4301179252326596,0.4299463189480015,0.4184658351270292,0.41827263013996263,0.39235091201834527,0.39228646448799553,0.3834522479166462,0.38346284807544323,0.0006528346224269338,0.27160650696281446,0.0006331956734069518,0.5541978894949608,0.3589729920074629,0.3588788005355484,0.1605766949492537,0.0006265240792219264,0.3434130816026739,0.3433103184582368,0.21267294302493023,0.0005830249622224752,0.0004920243379664545,0.49789954098818295,0.25275556691021717,0.2526733898249647,0.23853746460402886,0.23850526128114902,0.00040221692271831327,0.20628906290241578,0.1775199035925733,0.2716000132279643,0.00019660933171947084,0.004965929240653332,0.051751172524043126,0.05483267145768936,0.003968100150007848,0.004669657117546196,0.05367923013203608,0.004091151665272233,0.004460605906985299,0.05140320679752151,0.0055432058404672,0.04782864555313589,0.043867245574909314,0.04220890599529731,0.00497785331041563,0.04161482553001028,0.04565200074626699,0.003463217646914379,0.04709145716740963,0.04692182482366368,0.004358497318113566,0.044866357339798976,0.04090180904193161,0.040896220865975406,0.003953975676816188,0.004613122240180062,0.004729423495644947,0.045004083569613905,0.0037827656603937874,0.00375070449772594,0.03435204189217199,0.003867895489635121,0.03539620309036344,0.0393730489821633,0.03556052857339749,0.038114200071948254,0.44612140391553373,6.175842439800784e-05,0.004078304001546216,0.0033240078369670654,0.027391129902174068,0.03582214832833491,0.039558021240840804,0.03542321972183988,0.03324916410276024,0.03324915793776062,0.03773601746824498,0.003984177740313386,0.03613217195098111,0.03352748149080374,0.03464548663292945,0.019162642707693224,0.03212812655786053,0.0032697871121164083,0.02756139279004182,0.028008029148943143,0.003557493719286521,0.03470719296494916,0.004425728392221289,0.010719837016651489,0.026056396820180832,0.03309372597693,0.03010579744186477,0.026911435017550195,0.032299612846221015,0.02281312759287274,0.025910829706145423,0.003925551984552258,0.01977572130375977,0.026142983466520227,0.0035240616429760147,0.025717475212292305,0.004458947446996308,0.004012092723328618,5.401891044473462e-05,0.2062812366200906,0.02681357980790785,0.023039948307094077,0.004614876614767071,0.003206414241649768,0.01956315549936157,0.003571711283751007,0.00238056896106566,0.0028038044901206303,0.010993080428704564,0.010727571916391822,0.017305137314054732,0.017753401497590367,0.01934111722853104,0.010299800022056022,1.3877787807814457e-17,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,1.0842021724855044e-19,2.7755575615628914e-17,1.3877787807814457e-17,0.0,2.7755575615628914e-17,6.591949208711867e-17,8.326672684688674e-17,0.0,2.168404344971009e-19,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,1.1102230246251565e-16,2.710505431213761e-20,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,2.7755575615628914e-17,8.131516293641283e-20,5.551115123125783e-17,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,4.163336342344337e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,3.469446951953614e-18,2.6020852139652106e-18,0.0,0.0,0.0,2.3852447794681098e-18,6.505213034913027e-19,0.0,0.0,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.0842021724855044e-19,1.3010426069826053e-18,0.0,0.0,0.0,1.0842021724855044e-19,0.0,1.0842021724855044e-19,1.734723475976807e-18,2.6020852139652106e-18,0.0,3.2526065174565133e-19,4.336808689942018e-19,0.0,1.0842021724855044e-19,1.6263032587282567e-19,6.505213034913027e-19,2.168404344971009e-19,7.589415207398531e-19,1.6263032587282567e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,3.2526065174565133e-19,4.87890977618477e-19,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,1.5178830414797062e-18,5.551115123125783e-17,1.0842021724855044e-18,0.0,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,5.551115123125783e-17,0.0,2.168404344971009e-19,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,0.0,1.1102230246251565e-16,1.0842021724855044e-19,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.168404344971009e-19,0.0,2.710505431213761e-20,0.0,0.0,0.0,0.0,4.336808689942018e-19,0.0,5.421010862427522e-20,5.551115123125783e-17,0.0,0.0
2,4.340190022737119e-06,4.306022858141652e-06,0.0007768828957614379,0.0007780988181495653,3.626096671769998e-06,0.00045425335093399915,0.3473190903624949,0.000744032942733763,0.3408889097677146,0.0007284612926993177,0.8405175681581911,0.8405181476350534,4.280064547261551e-06,0.4980040352684234,0.6875235602826615,0.6875026506916557,0.6008777011122828,0.6008822572736547,0.00045851711159768723,0.3473184160918915,0.34088829311802393,0.00044907755455787595,0.21271856870123595,2.896206328715389e-06,0.016854723066361696,0.0004369808223590641,0.01685420993380539,0.00042259063244710313,0.16058532437583362,3.397467226006741e-06,0.44621048207878955,1.7939667757644233e-06,0.45364434930257325,0.45359297302613677,0.011653548240259826,0.00034720654913397134,0.011653121647294207,0.00033816434569404,0.39239031050500006,0.3923578042045251,0.3835221115827716,0.38350753940246984,2.626767117186049e-06,0.2716603328351582,1.7511997679156e-06,0.00045425084210416267,0.10622779569931227,0.00028970686753092837,0.16058529711174885,3.024253965622047e-06,0.3434464861200185,0.34340522271085094,0.21271852885553957,2.374571863267898e-06,3.7200628494268326e-06,0.4980040090858203,0.10622744859111219,0.00020336061946578797,0.23858173685227685,0.23857283622672376,1.7573662003682712e-06,0.00016550865963405406,0.055182243107654294,0.27166031399508805,1.8016199368303055e-06,4.0545344775894275e-05,0.0006710473701144353,0.0007461132517966971,4.049745801671813e-05,0.00034432416853932347,0.025515263609523046,0.0003019969440425759,1.38114483297477e-05,0.0008230585152800813,6.782211190637237e-05,0.0006556531939536183,0.0005322664320754145,0.0006013980278123507,0.0003167818944628966,0.0006553427137964217,0.008377814813182815,1.3759385878092668e-05,0.017385742205286197,0.0007553895533093664,0.00030160930098858626,0.022376507432166653,0.04090546253673899,0.04090051971996979,6.773632165726518e-05,0.00031949227305409723,0.0003279117651330688,0.0007669131538387344,0.00025916212115230993,0.00027562473586430393,0.015743173508491817,0.0002840949054472846,0.0007299673450250083,0.0005456299760312775,0.0006497975555413376,0.0007585437350270891,0.4462104513005696,2.6325555976790416e-07,0.0002990494385137833,0.00016514961315804562,0.0004798695147861828,0.018211530174447904,0.0006778911596653528,0.008377086198655147,0.033257722806027665,0.033257493552341845,0.0006207300164138715,0.00026132534600494553,0.0005477932133043031,0.02061382562437225,0.000498533817092721,0.0005169867252473701,0.013549505393460406,0.00019442604436722445,0.011504648097538,0.018221939535053393,6.772582779866301e-05,0.01344561907396297,0.0003045652829978692,0.012017183496512927,0.005418427305916934,0.0006403395376523484,0.00047919906820208724,0.012964898402126508,0.0007558285735625986,0.013923922886459234,0.01262080065704643,0.00028652942461756506,0.004596046800731925,0.005878006631855429,0.00022055104553091566,0.014813422960990016,6.778538095497655e-05,0.0002434385463652746,3.63715402981967e-06,0.00016550317304999572,0.012575597583084294,0.007247986522411962,0.0003171741195038183,0.0001968904062978883,0.006903619611123675,0.00022997600217311955,0.00012864690228893186,0.00012511342932931314,0.000337374952234704,0.012017183706831674,0.005872304042534155,0.013055518768131581,0.010582213036499727,0.005202092732829636,7.627341107611842e-17,5.421010862427522e-20,0.0,0.0,3.1763735522036263e-22,5.421010862427522e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,0.0,1.3552527156068805e-20,5.421010862427522e-20,2.6469779601696886e-23,0.0,6.776263578034403e-21,8.470329472543003e-22,4.235164736271502e-22,1.0587911840678754e-22,0.0,2.117582368135751e-22,6.938893903907228e-18,0.0,0.0,0.0,5.421010862427522e-20,8.131516293641283e-20,0.0,4.235164736271502e-22,1.3552527156068805e-20,4.0657581468206416e-20,6.938893903907228e-18,2.117582368135751e-22,5.421010862427522e-20,5.293955920339377e-23,3.469446951953614e-17,2.117582368135751e-22,7.940933880509066e-23,0.0,6.938893903907228e-18,1.3877787807814457e-17,0.0,4.85722573273506e-17,6.938893903907228e-18,0.0,2.710505431213761e-20,3.469446951953614e-17,8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,6.776263578034403e-21,6.505213034913027e-19,2.168404344971009e-19,6.505213034913027e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,1.0842021724855044e-19,1.3010426069826053e-18,6.505213034913027e-19,0.0,3.3881317890172014e-21,6.776263578034403e-21,1.3010426069826053e-18,8.673617379884035e-19,2.168404344971009e-19,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,3.5236570605778894e-19,6.776263578034403e-20,0.0,0.0,0.0,2.710505431213761e-19,0.0,4.336808689942018e-19,5.421010862427522e-20,0.0,2.168404344971009e-19,1.2197274440461925e-19,0.0,1.3552527156068805e-20,0.0,6.938893903907228e-17,0.0,0.0,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,5.421010862427522e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,2.0816681711721685e-17,0.0,0.0,0.0,8.673617379884035e-19,5.421010862427522e-19,0.0,0.0,0.0,0.0,0.0,1.214306433183765e-17,0.0,0.0,0.0,4.235164736271502e-22,0.0,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,8.673617379884035e-19,1.3877787807814457e-17,5.551115123125783e-17,0.0,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,1.734723475976807e-18,2.7755575615628914e-17,2.117582368135751e-22,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,2.710505431213761e-20,4.0657581468206416e-20,0.0,2.710505431213761e-20,2.117582368135751e-22,2.117582368135751e-22,5.421010862427522e-20,6.776263578034403e-21,1.3552527156068805e-20,2.710505431213761e-20,0.0,0.0,0.0,8.470329472543003e-22,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,5.421010862427522e-20
3,5.842015507530982e-06,5.5092655303424614e-08,9.527270524366471e-05,8.921256323704199e-05,1.7641140048545997e-07,4.72387179432275e-05,2.3549659303321418e-05,5.7452391438151496e-05,0.3408781049234676,9.025625771754312e-05,5.3111043944670006e-05,5.4425446056288926e-05,3.8911087311985355e-06,3.33456492678204e-05,0.6875373913000606,0.687495492010401,3.885759372754637e-05,0.5676140642991057,1.6579686380037827e-05,2.3649830846761735e-05,0.34087786355233707,5.709823215600967e-05,1.2967150910872814e-05,2.683573851800888e-06,0.016858087316295574,5.291353471158943e-05,0.01685783869082831,5.479883798745555e-05,0.16058667782386868,1.3052148747091668e-07,0.4462180530939181,3.0347131279210985e-07,0.4536451712429941,0.45358703540110124,0.011652017841637274,4.5358129522476954e-05,0.011651800148447855,4.1570678380569624e-05,0.392390820797672,0.39236444624472366,0.14493694132655105,2.6535537494039188e-05,2.914177930283997e-07,0.27165882648057826,1.5973524367044241e-06,4.722121152300781e-05,6.1131386756972044e-06,1.6717087116887468e-05,0.1605865443716772,3.851260585685519e-06,0.3025406660050026,2.5367725900693636e-05,1.3032382785430236e-05,3.722568514438362e-06,2.8928134617549203e-06,3.3491251116906954e-05,6.1570448390762256e-06,5.756457473499815e-05,0.14493669861700428,1.7845259683463168e-05,1.5751840888512633e-06,2.4296719921545913e-05,0.028262525464407065,0.2716586985103893,3.364144124463948e-06,0.0001073757076196414,0.00026155035763736605,0.0006093364117725323,0.00010739293258046669,0.0004054143263788236,0.0007389086726643788,0.0006875242031834838,3.6171895997342e-05,0.0002615565712045613,0.0001800390561450877,0.0004958064801982103,0.0003693712360946746,0.00016845577813673357,0.0005597608679834386,0.0005012069368804043,0.009918619147688323,3.619809958790034e-05,0.0006465298224559771,0.0001683332913887132,0.0004642677123254539,0.0007511715272355381,0.30254050575100244,6.077117887272951e-06,0.00018003344367459225,0.0005119656098055464,0.00040550935530597233,0.0007990746287902341,0.00018521269320253148,0.00018518923582111713,0.0006462200924194033,0.000639737323244724,0.0009425374050534741,0.0005895948310777148,0.0004999662545343253,0.0007944743639613663,0.4462178763094091,6.874778698466325e-08,0.0006796398526271482,0.00042540317953599694,0.0005064895551722085,0.0005968544557002024,0.0006851092115289943,0.009918675958362119,0.5676137005161698,2.5159434082317413e-06,0.00036939718975700355,0.0005598598654720057,0.0005953995615564163,0.0005847110230380792,0.00036944221165768833,0.0003695441995920927,0.01349499615162069,0.00041202680374031005,0.012058743851280081,0.0006902283691038785,0.00018006562490859767,0.01187063313333838,0.00047205321898264447,0.014810922980038069,0.00048776340642780244,0.0008240516156773367,0.0005021249783553769,0.0007254772533106988,0.0007968701820993038,0.000531502687482461,0.0108572828146896,0.0006461406670257739,0.0003386158277589003,0.0030988694163098856,0.000434737804147847,0.00039446849515807126,0.00018007956428072098,0.0005600308406827547,2.228132294908622e-07,2.4257976831092253e-05,0.012899276889983036,0.0032512077307474364,0.0005055665173668564,0.0003717125169814651,0.004296089884978815,0.0005599372088497049,0.00023648949876002595,0.0003186338220017914,0.012058759895111269,0.014810920800218928,0.0002842037754067601,0.0006115769356463644,0.009146266267787435,0.0050250573699205285,2.0819011052326634e-17,0.0,8.470329472543003e-22,5.551115123125783e-17,2.117582368135751e-22,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,6.088049308390284e-22,2.117582368135751e-22,1.0587911840678754e-22,0.0,1.6940658945086007e-21,2.117582368135751e-22,4.235164736271502e-22,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,8.470329472543003e-22,0.0,0.0,2.3822801641527197e-22,0.0,3.3881317890172014e-21,4.235164736271502e-22,4.235164736271502e-22,2.117582368135751e-22,8.470329472543003e-22,4.235164736271502e-22,3.3881317890172014e-21,6.352747104407253e-22,2.117582368135751e-22,1.6940658945086007e-21,8.470329472543003e-22,0.0,0.0,2.964615315390051e-21,1.3877787807814457e-17,1.6940658945086007e-21,4.235164736271502e-22,1.3877787807814457e-17,5.421010862427522e-20,0.0,2.710505431213761e-20,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,4.87890977618477e-19,3.3881317890172014e-20,1.3552527156068805e-20,2.710505431213761e-20,0.0,2.202285662861181e-20,0.0,0.0,6.776263578034403e-21,4.336808689942018e-19,3.2526065174565133e-19,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,1.3552527156068805e-20,0.0,4.336808689942018e-19,2.710505431213761e-20,0.0,1.0842021724855044e-19,2.439454888092385e-19,0.0,0.0,0.0,0.0,2.0328790734103208e-20,4.336808689942018e-19,0.0,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,2.0816681711721685e-17,0.0,2.7755575615628914e-17,0.0,6.776263578034403e-21,1.3552527156068805e-20,0.0,1.6940658945086007e-21,2.0328790734103208e-20,1.0164395367051604e-20,6.352747104407253e-22,1.0587911840678754e-22,5.551115123125783e-17,1.6940658945086007e-21,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,1.6940658945086007e-21,0.0,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,4.235164736271502e-22,0.0,0.0,8.131516293641283e-20,0.0,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,4.235164736271502e-22,4.235164736271502e-22,3.3881317890172014e-21,0.0,0.0,0.0,8.470329472543003e-22,0.0,5.551115123125783e-17,0.0,3.2526065174565133e-19,1.3877787807814457e-17,2.117582368135751e-22,3.3881317890172014e-21,5.551115123125783e-17,0.0
