,Y6Z0,Y0Z6,Y4Z0,Y0Z4,Y8Z3,Y3Z8,Y7Z3,Y3Z7,Y3Z5,Y5Z3,Y0Z5,Y5Z0,Y1Z7,Y7Z1,Y1Z8,Y8Z1,Y6Z5,Y5Z6,Y1Z5,Y5Z1,Y4Z5,Y5Z4,Y2Z7,Y7Z2,Y2Z0,Y0Z2,Y7Z5,Y5Z7,Y6Z3,Y3Z6,Y8Z7,Y7Z8,Y1Z6,Y6Z1,Y8Z6,Y6Z8,Y2Z3,Y3Z2,Y2Z5,Y5Z2,Y1Z0,Y0Z1,Y8Z5,Y5Z8,Y7Z0,Y0Z7,Y4Z6,Y6Z4,Y4Z8,Y8Z4,standard_x,Y8Z0,Y0Z8,Y1Z3,Y3Z1,Y2Z8,Y8Z2,Y2Z4,Y4Z2,Y4Z3,Y3Z4,Y4Z7,Y7Z4,X0X3,X0X7,Y2Z1,Y1Z2,X5X7,X0X5,X5X8,X0X8,X0X1,X1X3,X3X5,X3X6,Y1Y3,X3X4,X6X7,Y5Y8,X1X5,X5X6,X2X5,X7X8,Y5Y7,X4X5,Y0Y3,Y0Y5,X4X7,X2X3,X6X8,Y7Y8,X1X6,X3X7,X1X4,X0X2,X4X6,X4X8,Y5Y6,X5,X0X6,Y4Y6,X0,X2X6,X1X7,X3X8,X1X2,Y6Y7,X2X8,Y2Z6,Y6Z2,X3,Y3Y5,X0X4,X1X8,Y1Y5,X2X7,Y2Y5,Y0Y1,Y4Y5,Y0Y7,X2X4,Y0Y8,Y3Y7,X7,Y1Y4,Y4Z1,Y1Z4,Y1Y6,Y6Y8,Y1Y2,Y2Y6,Y2Y3,Y3Y4,Y3Y6,Y0Y6,Y2Y4,Y3Y8,X6,X8,X1,Y0Y4,Y4Y7,Y1Y7,Y1Y8,Y2Y8,Y6Z7,Y7Z6,Y2Y7,X4,Y4Y8,Y0Y2,X2,Y3Z0,Y0Z3,X3Y0,X2Y3,X1Y4,Y7,Y6,Y3,Y1,X7Y6,X7Y3,X6Y2,X6Y1,X5Y1,X5Y0,X4Y1,X2Y6,X2Y1,X1Y7,X0Y8,X0Y1,X8Y6,X3Y4,standard_y,Y8,Y4,Y0,X8Y7,X8Y3,X8Y2,X8Y0,X7Y5,X7Y0,X6Y8,X6Y7,X6Y5,X5Y2,X4Y7,X4Y6,X4Y5,X4Y2,X3Y6,X3Y5,X1Y8,X1Y0,X0Y7,X0Y5,X0Y2,X8Y4,X7Y8,X7Y4,X7Y2,X6Y4,X6Y0,X5Y8,X5Y4,X4Y8,X4Y0,X3Y8,X3Y2,X2Y8,X2Y4,X2Y0,X0Z8,X6Z8,X8Z1,X7Z8,X3Z8,X3Z7,X1Z0,X2Z0,X8Z0,X8Z6,X8Z3,X7Z6,X7Z1,X6Z7,X6Z1,X5Z0,X4Z0,X3Z1,X2Z8,X1Z5,X0Z1,X8Z2,X7Z0,X6Z0,X5Z6,X5Z4,X5Z3,X5Z1,X4Z7,X3Z2,X2Z7,X2Z6,X1Z6,X0Z6,X0Z4,X1Z4,X8Z5,X8Z4,X7Z4,X6Z4,X6Z3,X4Z6,X4Z1,X3Z0,X2Z1,X0Z3,X0Z2,X4Z3,X2Z5,X4Z2,X2Z4,X1Z2,X6Z2,Y5,Y2,X8Z7,X8Y5,X8Y1,X7Z5,X7Z3,X7Z2,X7Y1,X6Z5,X6Y3,X5Z8,X5Z7,X5Z2,X5Y7,X5Y6,X5Y3,X4Z8,X4Z5,X4Y3,X3Z6,X3Z5,X3Z4,X3Y7,X3Y1,X2Z3,X2Y7,X2Y5,X1Z8,X1Z7,X1Z3,X1Y6,X1Y5,X1Y3,X1Y2,X0Z7,X0Z5,X0Y6,X0Y4,X0Y3
0,0.9988119736515946,0.9986342349135544,0.9827165006386303,0.9824753236472408,0.9800655391975752,0.9799221089316432,0.9457877812039894,0.945712603432467,0.8880711048432391,0.888020378886301,0.8218147320577522,0.8217949725742872,0.8153709920315684,0.8153115168742247,0.7604876281957311,0.7604830076557902,0.7364421040957159,0.7362933476995157,0.6915634157000792,0.6914185075784129,0.6638356201584978,0.6636567413626318,0.648244651639587,0.648111168053525,0.6199495842694465,0.619752157760719,0.5116305311115977,0.511560639709161,0.43691202201210644,0.43684872045212186,0.39263493903499325,0.3926086840712821,0.36556478628184474,0.3655620281953834,0.3509725242956889,0.35097200876731854,0.3492701533028818,0.3491704745791353,0.34762064645381474,0.347501587725775,0.32365952546065757,0.32359948642193426,0.29781274214382103,0.29775214738461153,0.2632538468925214,0.2632242137943595,0.24966724073534527,0.2496503924401643,0.24653183223358882,0.24651555762109068,0.2095553773423382,0.19942833276108216,0.1993925500673939,0.19374491021547996,0.19371537794016014,0.18975967797503304,0.18973329013238469,0.16677225922515326,0.16676007654427144,0.1486973208891838,0.1486657437594165,0.1476741471347185,0.14765452434527332,0.06253879809396523,0.05586230561456325,0.0547288329913343,0.05472155491201286,0.05361058387106234,0.05283442995791076,0.052616360094766515,0.051998018277152155,0.05029360561268602,0.04942943586341557,0.048368252240787696,0.04687084888974704,0.04632233871633877,0.04575024691739218,0.045384607296614976,0.04498792282753239,0.044424721517153896,0.04364430812093822,0.04271296605524716,0.04220811925054245,0.0414704058668845,0.041184440639104286,0.04072224351181064,0.04057684724968763,0.040460311568388835,0.03888533294069006,0.03847268838273874,0.038354487538181006,0.037858841231811644,0.037152748630806295,0.03602344020764418,0.03584392039481373,0.03529034284974106,0.03522566564039251,0.0350357095439307,0.03398234949457951,0.03293988599116131,0.03277240978201505,0.032380290667359056,0.0316518672776593,0.031592389166019016,0.031379654468255996,0.031107241414504258,0.03091185160700937,0.03085265564227315,0.030290107910494427,0.030285851297686177,0.030176221499092597,0.029175459859185807,0.029083399261957806,0.028866281577587104,0.027725513918506937,0.027625072215329158,0.027577547172579375,0.027186272164267396,0.026949723602620913,0.026701987184098802,0.026617219697421615,0.02626188503341397,0.02511313141166127,0.02487905337906067,0.024288680948936464,0.02417991165409989,0.024178462337539473,0.02412545693646284,0.023981807922185867,0.023937107835871697,0.02335004754592504,0.023236453156733866,0.023026272766703756,0.02283356882854564,0.021325824828394048,0.02086887557360957,0.02082927467068435,0.0205205299601636,0.020422636070222377,0.02001769500453769,0.01991483060548833,0.01936181873280096,0.019331469100584676,0.018508980375752007,0.018349732203118155,0.017425538486399147,0.017424398850480832,0.016317316812194615,0.016022856272093086,0.014703536807796451,0.014182219907985457,0.0111537449952296,0.008476161055810822,0.008475880684673491,1.1102230246251565e-16,1.1102230246251565e-16,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.1926223897340549e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.981555974335137e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,4.0657581468206416e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.003089206604801824,0.003090205795120816,0.7330480158001882,0.003039076766099522,0.9800815942122687,0.9799148889013183,0.9457823467192696,0.9457054761931929,0.8880641802651934,0.8881760462274814,0.002543512710193611,0.0855023960728215,0.8153959126869621,0.8153063598609624,0.7605107076638349,0.7604947334486275,0.0022785675689293607,0.08549492932368921,0.6915842314876244,0.6915391717598409,0.6638821511421049,0.6637724967157691,0.6482463218684391,0.6481066687716881,0.5896576950178354,0.00191690368578185,0.511626775329985,0.5116496344766754,0.0013521997543676414,0.42836961324998124,0.39264057243900974,0.3926056954167698,0.0419073633226415,0.0011314309719133572,0.1515449288212442,0.0010862833951594095,0.3492707909787338,0.34916716316739554,0.34762128025425226,0.34756191867686087,0.041904051247645416,0.0010022462154059913,0.2978169699087514,0.29780382087652957,0.2458272112419651,0.0008141843451331067,0.7330421102775995,0.0007727238275670378,0.24654887723423358,0.24651903784572027,0.13737292962383477,0.15154227872056503,0.0006180932309196702,0.19375052807880522,0.19371350196658416,0.1897599833709484,0.18973595599103038,0.16677252415370705,0.16677159154517068,0.14870758810203774,0.14866429806024467,0.1476843419597515,0.14765335111954458,8.640964080823733e-05,8.334265406172419e-05,0.05472891664375894,0.054723136333521806,0.04193959147304244,8.56063679332345e-05,0.039602684283158204,0.00010266461288592032,0.00010327521153178984,0.04755223081189457,0.03662513494033179,8.73904763779849e-05,0.04395407340902552,0.04128042123493306,0.00011605125293460289,0.0367287095211499,0.030332222387317323,0.00012859911475813737,0.030618912423463783,0.041220052011175436,0.03780000704732178,0.02450309567675009,0.0001238353860443371,0.00017411465909148138,0.03592860022816481,0.03889653587762787,0.00013046508938528045,0.03690337328009737,0.00013712580379579605,0.03742719389858548,0.029131121784158498,0.0001443506423219283,0.00017000302957541992,0.029296673983369874,0.00020229537536646535,0.022154394436456053,0.011760648004969582,0.00013433966387384465,0.000157440372670151,0.000160775261338018,0.029497016751434353,0.03024953697620969,0.0287207204824517,9.94257437735209e-05,0.029436826667190157,0.5896545762592452,9.374614585751215e-05,0.030455259523381364,0.022108627807027856,0.0001448499700965824,0.0254048021532204,0.017161665596796626,0.027500308678107543,0.01822964216908963,0.00011704383796363634,0.008545520002321144,8.125509546303631e-05,0.021626086693340357,0.00013089636367523522,0.023106959211306552,0.025097958367992904,0.015713396225840642,0.024181581062660953,0.024179162286234603,0.0001216087807431551,0.00011932759588232717,0.019475398293893893,7.726424575274184e-05,0.018067235171356055,0.014604024449514422,0.0001264507575237995,0.011761206828430112,0.01741404206048277,0.019237644811708407,0.00019341857667799122,0.01925352838202119,0.017869306448005773,8.251588972053064e-05,0.017935937236894395,0.017521159028983355,0.014954406094174474,0.014075755185396943,5.393864837328839e-05,0.24582584854533707,0.01614339860452367,0.011276407988754105,0.006921485859613207,3.180519674910179e-05,0.010915215527875234,0.42836746173181645,2.8001059869092843e-05,1.0842021724855044e-19,1.1102230246251565e-16,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,5.551115123125783e-17,1.0842021724855044e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,5.551115123125783e-17,2.168404344971009e-19,2.168404344971009e-19,1.8973538018496328e-19,1.3877787807814457e-17,9.730714498057402e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.6263032587282567e-19,0.0,2.7755575615628914e-17,0.0,0.0,5.551115123125783e-17,1.6263032587282567e-19,5.421010862427522e-20,2.168404344971009e-19,1.0842021724855044e-19,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,0.0,1.0842021724855044e-19,0.0,2.7755575615628914e-17,5.421010862427522e-20,1.0842021724855044e-19,0.0,0.0,0.0,9.020562075079397e-17,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,5.421010862427522e-20,1.3877787807814457e-17,1.3877787807814457e-17,0.0,4.163336342344337e-17,5.421010862427522e-20,0.0,1.3552527156068805e-20,6.505213034913027e-19,0.0,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,1.5246593050577406e-20,0.0,0.0,6.505213034913027e-19,0.0,8.673617379884035e-19,3.3881317890172014e-21,1.0842021724855044e-19,4.336808689942018e-19,1.3552527156068805e-20,0.0,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,6.776263578034403e-21,3.3881317890172014e-21,5.421010862427522e-19,6.505213034913027e-19,6.505213034913027e-19,1.0842021724855044e-19,0.0,5.082197683525802e-21,2.168404344971009e-19,1.0842021724855044e-19,0.0,1.0842021724855044e-19,0.0,1.6940658945086007e-21,2.168404344971009e-19,5.421010862427522e-19,1.0842021724855044e-19,2.168404344971009e-19,1.0842021724855044e-19,4.235164736271502e-22,2.7755575615628914e-17,8.326672684688674e-17,8.673617379884035e-19,2.7755575615628914e-17,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,3.3881317890172014e-21,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,1.734723475976807e-18,6.505213034913027e-19,2.7755575615628914e-17,0.0,6.505213034913027e-19,2.7755575615628914e-17,0.0,0.0,8.673617379884035e-19,0.0,1.0842021724855044e-19,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,0.0,1.3877787807814457e-17,5.421010862427522e-20,2.168404344971009e-19
2,1.8490340406345216e-05,2.6599331067608797e-05,0.7330666504323988,2.162680424061894e-05,0.0026899409421536763,0.0026939171991258917,0.553198991813094,0.002596762690931436,0.0024383413957290963,0.5903935122496566,2.366283563459515e-05,0.08551690319885619,0.8154458589006858,0.8154228543740871,0.5667692830692598,0.0020905189074505344,1.7051618286544613e-05,0.08551651770712668,0.6916283926590492,0.6916160600060508,0.6639010020391858,0.6638465713595356,0.648268628872027,0.6482013622795322,0.589678466169529,1.2972023217734356e-05,0.5117026427860885,0.5117079544016815,5.5726999780806805e-06,0.0011729007078358873,0.001081208722250899,0.5531933420061468,0.04190537623485842,9.999294368661473e-06,0.00041426635384063186,5.447426009730175e-06,0.15951555631371525,0.0009606386878168703,0.347634657018133,0.347602193003138,0.041905136985550956,1.2064049997076962e-05,0.000820314812330064,0.5903884517127166,0.24586444355453357,5.619091522813852e-06,0.7330662113861572,7.0116615448688995e-06,0.0978429037452852,0.0006790961462156456,0.06068191910481115,0.00041415134243842476,2.7296146436633644e-06,0.566765423161214,0.000543522273726329,0.15951321833730958,0.000522726521109639,0.16677915636775925,0.16677725521179426,0.09784118022478117,0.0004117734448260186,0.14768938606890475,0.14767574444934603,0.0001180953510971195,0.0009809541101191048,0.0547311538269409,0.05472701858683174,0.026820603287462604,0.0009504150833455117,0.001040916768146151,6.778287465330419e-05,0.0009910831309816253,0.0011200914237383319,0.0008067767031924079,6.744314816544138e-05,0.001028250484481562,0.000908102924871576,0.0009176219284839316,0.0011069978247218765,0.02060706636446731,0.0009478169340804772,0.022123821161414325,0.0010601321934744557,0.022990959615637446,0.016908478940369683,0.0003604575589799952,0.0011174333268994504,0.0255541707786984,0.000883237938636377,0.00011785000600980686,0.0011924996081109748,0.0009076476788811991,0.000781151598585322,0.023825083995074908,0.0009742531928309409,0.0010098507074152848,0.0009549420609449868,0.0011618450139562145,0.015513505686167986,0.0096413420228576,0.0008734097306124651,0.0009835247027967825,0.0009247930846268547,0.017824957390268716,0.010320410263642676,0.02295805458696539,0.0006465345882239221,0.0009848968721919789,0.5896781827786672,8.697156063785927e-07,0.0009219668568019993,0.0008194750307424117,0.0008890989730582197,0.0007356409153235915,0.001995523423162475,0.017213450562070288,0.011478628686294852,0.0005229701836878538,0.002573824538548865,0.0005197252091248389,0.018080806886583173,0.0003601017541311381,0.0009236235184502021,0.01625317838930959,0.011565542377615878,0.02418249012997885,0.024180938656960534,0.0005016431018064528,0.000359938493216434,0.012299287522057237,0.0005405435934923554,0.0004686509534625234,0.00047754146137013226,0.0003599615300561239,0.009641347319483325,0.013952163063226986,0.01032286263768942,0.0009157952105507362,0.0009938063097702948,0.014123248456673804,0.000495846682945323,0.011110568275060365,0.0011459001011776546,0.0007905212746869943,0.0005662018877845979,5.00516777695477e-07,0.2458641081310879,0.008963022992161084,0.00971441973535538,0.0004429466355262387,0.00023675639901796675,0.008892659917224197,0.0011728265974839738,2.8411062093036827e-06,0.0,0.0,1.3877787807814457e-17,0.0,4.235164736271502e-22,0.0,0.0,0.0,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,8.470329472543003e-22,1.1102230246251565e-16,5.551115123125783e-17,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,2.092594896191749e-17,1.0842021724855044e-19,6.938893903907228e-18,1.2705494208814505e-21,0.0,0.0,1.0842021724855044e-19,4.235164736271502e-22,0.0,8.470329472543003e-22,2.117582368135751e-22,0.0,0.0,0.0,0.0,1.2705494208814505e-21,5.551115123125783e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,0.0,5.082197683525802e-21,8.470329472543003e-22,2.710505431213761e-20,2.710505431213761e-20,0.0,2.7755575615628914e-17,4.235164736271502e-22,0.0,5.421010862427522e-20,0.0,5.421010862427522e-20,4.235164736271502e-22,0.0,5.421010862427522e-20,1.0842021724855044e-19,2.7755575615628914e-17,8.470329472543003e-22,0.0,5.421010862427522e-20,0.0,0.0,5.421010862427522e-20,5.421010862427522e-20,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,4.0657581468206416e-20,4.336808689942018e-19,0.0,2.710505431213761e-20,2.0328790734103208e-20,2.168404344971009e-19,2.168404344971009e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,1.0164395367051604e-20,4.336808689942018e-19,0.0,0.0,0.0,8.673617379884035e-19,8.673617379884035e-19,1.3010426069826053e-18,2.710505431213761e-20,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.710505431213761e-20,1.3552527156068805e-20,1.3552527156068805e-19,2.710505431213761e-20,3.3881317890172014e-21,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,4.0657581468206416e-20,5.692061405548898e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,2.168404344971009e-19,1.3552527156068805e-19,5.421010862427522e-20,5.421010862427522e-20,2.541098841762901e-21,0.0,2.7755575615628914e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,8.673617379884035e-19,0.0,1.3552527156068805e-20,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,1.6940658945086007e-21,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,4.743384504624082e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,2.168404344971009e-19,0.0,0.0,5.551115123125783e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,1.4823076576950256e-21,0.0,2.168404344971009e-19,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,1.2705494208814505e-21,0.0
3,1.1182537751014395e-05,1.1624828018017803e-05,0.7330312466593083,1.1231853158014787e-05,0.00036535242401134697,0.0004176841836565446,0.00026071901246478633,0.0003211564393350043,0.00037091856811657806,0.590422334822446,9.669512941714994e-06,0.08551378566203857,0.0003016369122878532,0.0003379313635425449,0.0001931999047555445,0.00012828337358333287,8.423576706033901e-06,0.08551378494184952,0.00025020627596438177,0.17990895484371316,0.6638663205387809,0.6638848935941151,0.5935114179948222,0.00027229519317371485,0.5896575467548649,7.055835158846093e-06,0.00020151824214903555,0.1799061377619075,1.1435010442883657e-06,0.0001830398559696758,0.00012653523502067566,0.0002600638509541514,1.4640958959892093e-05,3.884105010088594e-06,6.346420067906697e-05,1.1312867344298843e-06,0.1595094864566623,0.0001527892073448659,0.34761902790601706,0.3476172980641353,1.4640796480687006e-05,6.39014384508969e-07,0.0001235547708265628,0.5904186970272911,0.00010460102444096941,6.501413334399968e-07,0.7330312457195155,2.9195700254007037e-06,0.09783236046052576,0.00010259401125516123,0.03162434122420366,6.346397120912781e-05,1.847406393645541e-06,0.00019045943962073535,0.0003262369916438256,0.15950708889984538,7.918218728664687e-05,0.1667709659377682,0.16676547032200156,0.09783076947908562,7.468197413742272e-05,0.12349789396668256,6.150509165564846e-05,5.190810339441872e-06,2.8771322027346042e-06,0.593507920517717,1.8959937118395266e-05,0.0006618558941515113,3.9151849230358214e-05,0.0020894326245462277,2.9402901420938793e-06,5.269910414749205e-06,0.002266256808526746,0.0026373009835294397,2.9508383581918727e-06,0.002384020686984089,0.00298153345277023,5.300877911281851e-06,0.0022775924181201125,0.0029301087280827,3.8795769301459264e-05,0.01786695036123718,0.0022667796447693187,0.0005548783979733081,0.01230870645556209,1.6039952862753192e-05,4.3468119540621404e-05,0.00045634335924252386,0.002887763266378387,5.182087316820199e-06,0.002385362375962774,2.8502400669110243e-06,0.0007784956532504829,0.0031361439772536266,4.028646078764175e-05,4.1513473293023175e-05,0.0017414937334678492,4.555499986403693e-05,0.010524391600941613,0.01212571669545955,3.846313496848039e-05,4.0717442827883585e-05,3.777618989505279e-05,0.018219704382714343,0.0177274031115552,0.003183298170247274,1.5270614764096855e-05,0.001836741746937662,0.5896575461648845,3.551777952069663e-07,0.0029443876580896276,0.0012721871277224508,3.654700975655028e-05,0.00077897817650444,0.0003086517744009133,0.0004045636848619168,0.0038260783652715492,1.5255234097718189e-05,0.000884538909931831,1.525606410988464e-05,0.021522646078215073,1.603709287606682e-05,0.002385643155279538,0.0004564057635899885,0.0011610138783901863,0.12349581640320942,8.375585932216276e-06,1.527391524727217e-05,1.6038107106325956e-05,0.0009298198797401549,2.3492687285938147e-05,0.0011428703203038154,0.0011241108642717026,1.6036135976234918e-05,0.01212571703855808,0.016738477401428267,0.017727948216022978,3.7483936513267035e-05,0.0017879383155490463,0.003126850763553082,2.17158501787404e-05,0.000999256487805461,0.018219216647948674,0.0023866026997332607,0.0014210527668971494,3.894849388441435e-06,0.00010460086526947542,0.00014933582546467573,0.01202075157495372,0.0009609344805321641,9.990745248060865e-06,0.010150066115462786,0.00018303970701711867,1.8329632446163045e-06,0.0,2.710505431213761e-20,1.6940658945086007e-20,0.0,2.117582368135751e-22,2.710505431213761e-20,2.710505431213761e-20,2.6469779601696886e-23,6.776263578034403e-21,0.0,1.3234889800848443e-23,0.0,8.470329472543003e-22,0.0,7.411538288475128e-22,2.710505431213761e-20,1.1102230246251565e-16,1.9852334701272664e-23,5.293955920339377e-23,1.3234889800848443e-23,1.3552527156068805e-20,5.552512727488752e-17,1.3552527156068805e-20,0.0,2.117582368135751e-22,1.641126335305207e-21,0.0,1.3552527156068805e-20,6.617444900424222e-24,2.710505431213761e-20,1.3234889800848443e-23,2.6469779601696886e-23,3.308722450212111e-24,4.235164736271502e-22,0.0,5.421010862427522e-20,2.117582368135751e-22,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,0.0,2.6469779601696886e-23,2.6469779601696886e-23,0.0,6.352747104407253e-22,3.3881317890172014e-21,1.7470054537119944e-21,6.776263578034403e-21,0.0,2.117582368135751e-22,0.0,6.776263578034403e-21,1.3877787807814457e-17,1.0164395367051604e-20,4.235164736271502e-22,0.0,1.3552527156068805e-20,3.3881317890172014e-21,4.163336342344337e-17,6.352747104407253e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,5.421010862427522e-20,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,3.3881317890172014e-20,5.421010862427522e-20,0.0,1.6940658945086007e-21,0.0,2.168404344971009e-19,8.673617379884035e-19,2.168404344971009e-19,0.0,0.0,1.6940658945086007e-21,1.3552527156068805e-20,5.421010862427522e-20,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,0.0,0.0,1.3552527156068805e-20,1.6940658945086007e-21,1.6940658945086007e-21,5.421010862427522e-20,2.710505431213761e-20,3.3881317890172014e-20,0.0,4.235164736271502e-22,3.3881317890172014e-21,8.673617379884035e-19,8.673617379884035e-19,0.0,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,1.0842021724855044e-19,2.168404344971009e-19,5.421010862427522e-20,2.710505431213761e-20,1.3234889800848443e-22,5.551115123125783e-17,0.0,0.0,6.776263578034403e-21,3.3881317890172014e-21,0.0,8.131516293641283e-20,1.0842021724855044e-19,0.0,0.0,1.3234889800848443e-23,0.0,0.0,4.336808689942018e-19,0.0,1.0587911840678754e-22,0.0,8.673617379884035e-19,5.421010862427522e-19,0.0,0.0,4.336808689942018e-19,0.0,6.776263578034403e-21,0.0,8.673617379884035e-19,0.0,5.551115123125783e-17,0.0,0.0,0.0,5.293955920339377e-23,0.0,0.0,0.0,1.6940658945086007e-21,4.235164736271502e-22,2.7755575615628914e-17,5.293955920339377e-22,0.0
