,Y6Z2,Y2Z6,Y5Z8,Y8Z5,Y7Z8,Y8Z7,Y2Z7,Y7Z2,Y0Z3,Y3Z0,Y4Z7,Y7Z4,Y2Z8,Y8Z2,Y1Z8,Y8Z1,Y1Z7,Y7Z1,Y4Z1,Y1Z4,Y0Z6,Y6Z0,Y4Z3,Y3Z4,Y5Z2,Y2Z5,Y3Z8,Y8Z3,Y3Z1,Y1Z3,Y6Z3,Y3Z6,Y5Z1,Y1Z5,Y6Z8,Y8Z6,Y5Z4,Y4Z5,Y0Z4,Y4Z0,Y0Z1,Y1Z0,Y3Z7,Y7Z3,Y5Z6,Y6Z5,Y5Z7,Y7Z5,Y3Z2,Y2Z3,Y0Z2,Y2Z0,Y4Z2,Y2Z4,standard_x,Y5Z3,Y3Z5,Y6Z1,Y1Z6,Y6Z4,Y4Z6,Y0Z8,Y8Z0,Y6Z7,Y7Z6,Y0Z5,Y5Z0,Y0Z7,Y7Z0,Y1Z2,Y2Z1,X4X8,X1X2,X3X8,X3X7,X0X8,X6X7,Y4Y8,X2X3,X7X8,X6X8,X2X8,X1X8,X2X4,X5X7,X1X6,X0X7,Y1Y2,X1X7,X1X3,Y5Y7,X2X7,X0X2,X3X5,X4X6,Y2Y8,X0X1,X1X5,X2X5,Y3Y7,X4X7,X5X8,X3X6,X5X6,Y7Y8,Y6Y7,X3X4,Y1Y3,X4X5,Y2Y3,X1X4,Y1Y7,X0X5,Y1Y8,X8,X0X4,Y6Y8,Y3Y8,Y3Y5,X2X6,Y1Y5,Y0Y8,Y2Y4,Y1Y4,Y5Y8,Y4Z8,Y8Z4,Y3Y6,X7,Y0Y7,Y1Y6,Y2Y5,Y3Y4,Y5Y6,X0X6,X2,Y2Y7,X1,X0X3,Y4Y6,Y4Y7,Y0Y2,Y0Y1,X3,Y0Y5,Y0Y4,Y0Y3,Y2Y6,X4,Y4Y5,X6,Y0Y6,X5,X0,Y8,X7Y2,X6Y5,X5Y3,X4Y2,X3Y7,X2Y1,X0Y5,standard_y,Y2,Y1,X8Y1,X6Y7,X6Y1,X3Y8,X3Y2,X3Y1,X3Y0,X2Y6,X2Y4,X2Y3,X1Y8,X1Y7,X1Y3,X0Y8,X0Y7,X0Y6,X0Y3,X0Y1,Y0,Y4,X8Y7,X8Y2,X8Y0,X7Y8,X7Y0,X6Y4,X5Y8,X4Y8,X2Y0,X0Y4,X7Y4,X8Y5,X5Y0,X2Z8,X8Z1,X2Z7,X6Z7,X8Z6,X8Z5,X8Z2,X7Z2,X5Z2,X4Z1,X3Z8,X3Z7,X0Z8,X0Z7,X2Z0,X7Z5,X6Z1,X6Z0,X5Z7,X5Z6,X5Z4,X5Z1,X4Z6,X3Z4,X3Z0,X2Z5,X1Z5,X1Z3,X0Z6,X8Z0,X6Z3,X5Z3,X4Z5,X4Z3,X4Z0,X3Z2,X1Z6,X1Z0,X0Z4,X0Z3,X8Z4,X7Z0,X4Z2,X0Z1,X0Z5,Y7,Y6,Y5,Y3,X8Z7,X8Z3,X8Y6,X8Y4,X8Y3,X7Z8,X7Z6,X7Z4,X7Z3,X7Z1,X7Y6,X7Y5,X7Y3,X7Y1,X6Z8,X6Z5,X6Z4,X6Z2,X6Y8,X6Y3,X6Y2,X6Y0,X5Z8,X5Z0,X5Y7,X5Y6,X5Y4,X5Y2,X5Y1,X4Z8,X4Z7,X4Y7,X4Y6,X4Y5,X4Y3,X4Y1,X4Y0,X3Z6,X3Z5,X3Z1,X3Y6,X3Y5,X3Y4,X2Z6,X2Z4,X2Z3,X2Z1,X2Y8,X2Y7,X2Y5,X1Z8,X1Z7,X1Z4,X1Z2,X1Y6,X1Y5,X1Y4,X1Y2,X1Y0,X0Z2,X0Y2
0,0.9724719346660786,0.9723499698222204,0.9662738175506419,0.9660053791060546,0.9425480194248781,0.942465742936733,0.9124455754195264,0.912407615955904,0.9092363225146708,0.9091139087207605,0.8975856744100065,0.8974597950097998,0.8763613474539613,0.8762483928801235,0.8711617663924396,0.8710400871421,0.8446641017236953,0.8446198520475343,0.8422621527920904,0.842188151555179,0.7497793330506424,0.749725607578331,0.7155699138628809,0.7155440037499938,0.6735602987271241,0.6734599781465638,0.6385004270287102,0.6383782668398985,0.6279629190445468,0.6279304822771032,0.6127295135405657,0.612690920642029,0.6110078465319682,0.6109234315356866,0.5776810758648636,0.5775341730168642,0.4871200957886693,0.4870955935085245,0.48417511372436,0.48412745576622157,0.4450169840564523,0.4449340841332317,0.4277325923197939,0.42768809090313453,0.34130212598557785,0.34129409720310055,0.32955604029680285,0.3294932466624486,0.32801276188454587,0.32799228077219245,0.2940044384206286,0.29394649905152664,0.2736527035682873,0.2736257083915973,0.2633453455499552,0.22772336860597503,0.22770366855808175,0.22239186575691913,0.2223663712830589,0.2059907552105474,0.20598523933428994,0.20244680572967888,0.20238082036221444,0.1175048759482384,0.11748525019796904,0.08702040043724199,0.08701621180972596,0.07541606815703718,0.07539806893269396,0.07388835566769786,0.0738875587093812,0.0674874892558788,0.06467315400016058,0.06177778908029981,0.06045661559101753,0.06014509752275904,0.059645055588969584,0.05929070538772964,0.059193163131017794,0.059089616076263445,0.05906272556395328,0.058726477711400424,0.058192168913191955,0.057438413561267804,0.056178876519393905,0.05544442779912347,0.05503603713945217,0.05459560415848388,0.05328616854959872,0.052738450811278,0.0524664128534993,0.05162501161254275,0.05065138617523736,0.05038663054348347,0.04973263598815389,0.048325552640486866,0.04770063704926369,0.04739943935948163,0.04651135204075017,0.04579893589749123,0.0455942602057568,0.04549819801535848,0.04548271550770572,0.04489965880941564,0.04485915965415326,0.04472223644401131,0.0445342040481667,0.04450018387078542,0.044268914335508114,0.04418017357454208,0.04402760597913409,0.04349670271556508,0.042304848928944705,0.042029803891113715,0.04135001521508352,0.04111936474816698,0.04074533110806887,0.04043562840815269,0.039996176897967785,0.03823875784766635,0.036766703275928604,0.036634312430134375,0.0363697179532811,0.036369074820883265,0.03622865468377939,0.035854246288424124,0.03584608837194022,0.03569984875354361,0.035533799138302305,0.035510641313886065,0.035502944889408534,0.0351730610427536,0.03406652248012329,0.03386633231277669,0.03278028648712208,0.03276174216778913,0.032666653057389264,0.03204303425318368,0.03168555844435114,0.030952688523794347,0.03045540585139185,0.029956638163367716,0.02921539580141251,0.028601002230704546,0.027789698084638575,0.027560282631132103,0.02727162322371004,0.026761392365828335,0.026188072789059512,0.026102570251788478,0.02440364187505653,0.023952092327131642,0.022835957743670213,0.019628080137105715,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,9.71445146547012e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.163336342344337e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0021253457250150496,0.0021254844541539666,0.9663376560551044,0.966146401821159,0.9425722430949011,0.9426032634048127,0.0019937107848458256,0.7949169774627955,0.9092949324835764,0.9091650120744084,0.897596760128811,0.8974827448428695,0.00191550035007523,0.29871208479611255,0.8711607393321427,0.8711670124166342,0.844663046071996,0.844641330766891,0.8422724303252143,0.8421870936828448,0.4557750263396425,0.0016389737883187026,0.7155784281276738,0.7155838780696286,0.3322571602596302,0.0014720381436183023,0.6385359067867872,0.6384709461621021,0.6279977991338914,0.6279293888607347,0.0013396626809034657,0.2846785342403738,0.6110476862920038,0.6109223475417305,0.0012630703500170013,0.2987086066868072,0.48715175564942825,0.48710118270630304,0.4842058818783387,0.48413300923829616,0.44504523901297655,0.44493317494094253,0.4277562112195298,0.427698617426045,0.3322547316482755,0.0007463361983867812,0.32957739409259934,0.32950131847415454,0.2846762797387192,0.0007180644656911599,0.4557725307438123,0.0006440276719348124,0.0676671643501089,0.0005983302973372265,0.18101969095699957,0.2277381052253576,0.22771619707068247,0.0004863457118150283,0.1484776644778859,0.0004504805738687991,0.06766601160678193,0.20245961253832467,0.20241008963996363,0.00025697623721317316,0.794914511429129,0.08702590128014956,0.0870218379476479,0.0754208344664265,0.07539990449477328,0.14847694662454614,0.0001619945791877352,0.056682654127333774,3.571542327551389e-05,0.04799966237975831,0.05470641839200746,0.04594990065990537,6.364448818131708e-05,0.05293430811136747,5.8695452151838085e-05,0.047200479641421336,7.095531755872336e-05,3.307451546084271e-05,0.048114719779709866,4.8085311004033403e-05,0.04983403969442089,6.319846772999292e-05,0.048839337067052985,4.388572933458847e-05,0.05120878929708776,0.04874534399582541,0.04502250662988133,5.478693734546017e-05,9.042446451730209e-05,0.04208650348188438,7.939401562978438e-05,7.108996305822904e-05,0.04326421679710021,0.04280537173849124,6.451748386577882e-05,0.034140786281451535,0.042655569003267196,0.031031586596033542,7.419954655558166e-05,9.765085305035384e-05,0.03254353631313309,8.240316104696444e-05,0.03967677316957968,0.04244832748269684,0.03884897964223561,0.00010700254212469423,0.04289685310501181,0.03957792482417794,0.033536835515180545,0.037565559374010515,0.03147365277981404,0.03583122395301701,0.00011021832692425796,0.02610770300026377,0.02973813659159346,0.011553339191527078,0.033524364607583915,0.020248366082342664,4.9165285180172555e-05,0.035113713698710844,0.022658619450499823,0.035854645300307214,0.03585127065953831,0.0001045507053444127,0.03365194569610465,0.021340089692095367,7.505647492395736e-05,5.3402837901764616e-05,0.0295857132344473,8.125523680889001e-05,8.931603439600649e-05,0.00010351771995923309,4.925616404155862e-05,0.03195514479299876,0.02339429536041735,6.634588608469584e-05,0.02626551749593213,0.00011627162821000662,0.02698965665263902,0.024754614106600265,0.01580931872772614,0.02241276511022695,0.018854209789044056,0.011553658483987716,0.025253584265301277,0.02163133584686397,0.0001341287321506216,9.54544184977849e-05,0.018384914274359426,0.015308188589711298,2.7755575615628914e-17,1.0842021724855044e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,5.551115123125783e-17,1.0842021724855044e-19,0.0,8.315830662963819e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,4.163336342344337e-17,0.0,5.421010862427522e-20,0.0,5.551115123125783e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,5.551115123125783e-17,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.7755575615628914e-17,2.7755575615628914e-17,0.0,0.0,6.938893903907228e-18,2.7755575615628914e-17,1.3877787807814457e-17,1.0842021724855044e-19,2.7755575615628914e-17,2.7755575615628914e-17,5.421010862427522e-20,0.0,1.3877787807814457e-17,1.3877787807814457e-17,4.163336342344337e-17,0.0,8.673617379884035e-19,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,8.673617379884035e-19,3.469446951953614e-18,8.673617379884035e-19,1.3010426069826053e-18,0.0,0.0,0.0,0.0,0.0,8.673617379884035e-19,2.541098841762901e-21,6.776263578034403e-21,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,0.0,0.0,5.082197683525802e-21,0.0,0.0,2.168404344971009e-19,2.168404344971009e-19,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,0.0,1.734723475976807e-18,1.734723475976807e-18,8.673617379884035e-19,0.0,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,6.505213034913027e-19,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,4.163336342344337e-17,0.0,0.0,1.734723475976807e-18,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,2.7755575615628914e-17,2.710505431213761e-20,0.0,4.336808689942018e-19,0.0,0.0,2.7755575615628914e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,2.168404344971009e-19,8.673617379884035e-19,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,3.3881317890172014e-21,1.0842021724855044e-19,2.168404344971009e-19,2.168404344971009e-19,0.0,2.6020852139652106e-18,0.0,8.673617379884035e-19,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,1.3877787807814457e-17,1.0842021724855044e-18,1.0842021724855044e-19
2,5.0602117002915136e-05,3.7187497070173455e-05,0.006374400078209658,0.006391422980875129,0.6131638648071939,0.006223401862621962,3.256043588233653e-05,0.795086864557023,0.9093335835943238,0.9092739367410492,0.8976785602157766,0.8976674972981,1.728556274509104e-05,0.00199279156065758,0.2602954299703965,0.005760250048469449,0.844868222891737,0.8448178007876452,0.8423521658146822,0.8423920589591365,0.4557948803190276,4.5460352016266385e-05,0.715650391374769,0.715676646082315,0.0022072904170683523,1.717303477109401e-05,0.4108707066912384,0.004218572610218629,0.6280816940791505,0.6280883974092752,3.978603131660858e-05,0.284706837451389,0.004041857129338054,0.26025879266710494,2.4475045849072293e-05,0.0019927222599915393,0.003224501780856294,0.45128337354408987,0.4842354877637577,0.4841859609652922,0.4450730340770287,0.4450485892226875,0.42781613597618806,0.4277951689917159,0.0022065169718899144,2.3411831076447424e-05,0.0021828918979899005,0.6131294085214718,0.2847039219368447,2.372961502843852e-05,0.4557927186539511,2.55972422044839e-05,0.06768119346087184,1.3829292819452041e-05,0.08081503620734708,0.0015088041738035053,0.4108477782989792,1.6109363431799708e-05,0.14851242429140088,1.49546361058957e-05,0.0676792032608734,0.11544538799803203,0.0013387784297227189,8.608126402665168e-06,0.7950835973395238,0.1154371493392928,0.0005766625385817723,0.07542613836489341,0.07541749432814318,0.14851031565457046,7.4899897608559585e-06,0.0035283187687371285,0.0020420800003958213,0.0030643477625448287,0.0373955437649198,0.0032116464547852696,0.0026677385049067026,0.0029694284627904957,0.002211794912591756,0.0028921220052689307,0.0005193173003750263,0.0005280842324557815,0.002953651946472612,0.0019857059933569557,0.003160927874487839,0.002516296164690185,0.03501082050152428,0.0018936702843569205,0.027729771786259606,0.028967635725510282,0.00423268259292172,0.0018905860761860324,0.0024133022858040054,0.003023919499946576,0.0025726413632389373,0.0008110349350484434,0.026902139253362302,0.0031315430551391316,0.0005158859020484771,0.020201628381694488,0.02980487007757267,0.0065801750177530045,0.002346047150403009,0.000531741905305859,0.003351986760097794,0.002461394613980282,0.03061481426325044,0.025073691015428817,0.0025322329534246753,0.0029433431158073227,0.026524572966529852,0.017453101261682764,0.0029324977159026996,0.0029984205821100888,0.0033101997719551203,0.02990893473715961,0.0008134395100537148,0.001860878617565248,0.0024814003423815545,0.00850844541625004,0.003427919682430037,0.0009386339687923507,0.0014847005537003378,0.02193695278292978,0.006602476588929694,0.45126821120914357,0.0002583145556865155,0.002610550193945176,0.022281781191004758,0.014388280918869518,0.0017200552769985416,0.0008064366306925174,0.019076262524890364,0.0008089768194030826,0.0021454811245302987,0.0020033724666044988,0.0015328121607159693,0.017391883243564103,0.017172342607221502,0.0015636764670944182,0.013454753889921865,0.0027526343930075834,0.019181472773436584,0.018179544454726578,0.0011412885699423956,0.016926672814990412,0.01446989897363676,0.008508495321284407,0.02100731881053525,0.002425527424790971,0.002556940565705515,0.0022199880790904937,0.003001658457033182,0.012826679768814714,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,3.3881317890172014e-21,4.336808689942018e-19,1.8041462963337696e-16,1.6940658945086007e-21,5.551115123125783e-17,2.168404344971009e-19,3.3881317890172014e-21,0.0,0.0,6.776263578034403e-21,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,0.0,0.0,4.336808689942018e-19,1.1102230246251565e-16,2.7755575615628914e-17,6.505213034913027e-19,0.0,0.0,0.0,2.7755575615628914e-17,1.3877787807814457e-17,0.0,1.6263032587282567e-19,0.0,1.0842021724855044e-19,2.710505431213761e-19,9.71445146547012e-17,3.3881317890172014e-21,0.0,0.0,3.3881317890172014e-21,1.3877787807814457e-16,5.551115123125783e-17,2.7755575615628914e-17,3.2526065174565133e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,1.0842021724855044e-19,0.0,5.421010862427522e-20,2.168404344971009e-19,8.673617379884035e-19,0.0,0.0,3.469446951953614e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,0.0,1.734723475976807e-18,1.8973538018496328e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,6.505213034913027e-19,0.0,4.336808689942018e-19,0.0,1.734723475976807e-18,2.168404344971009e-19,1.3010426069826053e-18,3.3881317890172014e-20,0.0,0.0,1.734723475976807e-18,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,1.3010426069826053e-18,0.0,1.0842021724855044e-19,2.168404344971009e-19,0.0,2.168404344971009e-19,1.951563910473908e-18,1.0842021724855044e-18,8.673617379884035e-19,0.0,1.6940658945086007e-21,0.0,1.1102230246251565e-16,0.0,2.710505431213761e-20,4.235164736271502e-22,2.168404344971009e-19,2.168404344971009e-19,3.469446951953614e-18,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,2.7755575615628914e-17,2.168404344971009e-19,2.168404344971009e-19,1.3552527156068805e-20,5.421010862427522e-20,4.235164736271502e-22,0.0,2.7755575615628914e-17,3.3881317890172014e-21,2.168404344971009e-19,1.3552527156068805e-19,0.0,1.6940658945086007e-21,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.168404344971009e-19,0.0,0.0,1.3552527156068805e-20,4.336808689942018e-19,0.0,5.421010862427522e-20,5.421010862427522e-20,2.710505431213761e-20,1.2874900798265365e-19,8.470329472543003e-22,3.3881317890172014e-21,1.6940658945086007e-21,0.0,4.336808689942018e-19,4.336808689942018e-19,1.951563910473908e-18,0.0,0.0,0.0,0.0,6.938893903907228e-18,2.168404344971009e-19,6.776263578034403e-21
3,0.00025993736904696775,0.0002477557608139344,0.00018434368601278204,0.0001691099978474258,0.6130620198508582,0.00017274296266519634,0.00023212201595746292,0.7949714074169154,0.0007082659393616774,0.0006995293207985853,0.8976719130262905,0.8975479213060491,4.2037647401099564e-05,5.435031337545592e-05,0.26026538048895126,0.00015355995947011067,0.8448598823713261,0.8447018831830363,0.8423423185078177,0.8423835047419779,0.00036000944233813227,4.205376359608007e-05,0.23143380015438822,0.0005490293503504773,6.252186770299194e-05,4.236411276599653e-05,0.00031774759761781196,7.495624514276087e-05,0.00048102053421796866,0.1830183586396883,4.121068299780898e-05,0.00023033359235438957,0.00010789636370851343,0.26026357723481164,5.649399816365572e-05,5.437860677840408e-05,8.432809924060293e-05,0.45127200128506756,0.0003734076403784716,0.23143263020657895,0.00034301244191584925,0.1830173341209215,0.00032934000563369394,0.3523171994676112,6.302315059439515e-05,5.684459159127572e-05,5.596902493585974e-05,0.6130595775914157,0.0002301155970700546,3.150899852772116e-06,0.0003589063673493094,3.3185712342103123e-06,0.06766864366121615,6.610811682154302e-05,0.06317842767839914,2.1377624279274165e-05,0.0003176764001774377,5.5626116417158166e-05,0.14851429645930547,5.1496327771021977e-05,0.06766791493232252,9.009850487002872e-05,7.490675091199035e-05,2.931170750135138e-05,0.7949692767608116,9.000025598826985e-05,2.1329823763227883e-05,5.795445925558031e-05,0.35231627422256784,0.1485134454114887,1.4655061242948798e-05,0.002321611162016294,0.00128605078263132,4.245656271902026e-05,0.0007743663007387061,7.055669264312376e-05,0.0011897191823793019,0.0019780424180189634,0.0006699139621824726,0.0018615083781616478,0.00040778957082013344,0.00041885396769044027,0.001907610622241557,0.0012406089727663794,0.0020760459942216897,0.0010619081640056444,0.0005993005499315594,0.0009596596915424103,0.029121519848478487,0.0007327021025606215,0.0024972001855650718,0.0011607188290549387,0.0007961488175799536,7.043410355604956e-05,0.001109197838554323,0.0006498807190708745,0.0006243249678559626,0.0020271765379083952,0.00040778227672081736,0.0009451577125763131,0.03009271167545642,0.007591411950603632,0.0007960688587216611,0.0004191835812122732,0.0018483897080065924,0.0019209855896829835,0.0007156675979874262,0.0007218179318085802,0.001613493010235278,0.0013893853181793352,0.02036779621365009,0.01804547695408841,4.234555279005917e-05,0.002086003289658142,0.0020793034693440786,0.0006455856300827685,0.000650158112791802,0.0001790893358096269,0.00017943013935481855,0.007433095180459277,0.0023606103806456226,0.00017873050322838162,0.0005712853061129171,0.014544878765375779,0.007590997887537244,0.45127058181504753,1.0025891295758659e-05,0.0013893782845647122,0.028015119256934916,0.0011321171250786603,0.000812644889217664,0.0006500817194682125,0.0008594209662611458,0.0006502580434486177,0.0006702232169020488,0.0012495603211083103,0.001155933957012313,0.016248407896522564,0.003613292498533715,0.0006328857654899687,0.012215805448911224,0.001389413423920858,0.0008161849864006214,0.0007714914386426188,0.0001788351994824531,0.000984113133520803,0.0036130594655568865,0.0074329823581024464,0.01917216579082529,0.0014978432356341606,0.0010903526773543772,0.0013894004590923824,0.0018506357698720227,0.0005612695362271606,6.776263578034403e-21,6.776263578034403e-21,0.0,4.235164736271502e-22,1.3552527156068805e-20,0.0,6.776263578034403e-21,0.0,2.2201411173893015e-16,6.776263578034403e-21,1.1102230246251565e-16,0.0,0.0,0.0,1.0587911840678754e-22,1.6940658945086007e-21,1.3552527156068805e-20,5.551115123125783e-17,0.0,1.3552527156068805e-20,4.235164736271502e-21,0.0,1.1102230246251565e-16,2.710505431213761e-20,3.1763735522036263e-22,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.6940658945086007e-21,1.6940658945086007e-21,0.0,8.470329472543003e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,6.776263578034403e-21,1.6940658945086007e-21,0.0,5.551115123125783e-17,0.0,4.235164736271502e-22,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.0842021724855044e-19,5.421010862427522e-20,8.673617379884035e-19,5.421010862427522e-20,0.0,0.0,2.710505431213761e-20,0.0,2.710505431213761e-20,4.0657581468206416e-20,0.0,4.0657581468206416e-20,1.3552527156068805e-20,0.0,1.0842021724855044e-19,0.0,0.0,0.0,4.0657581468206416e-20,4.0657581468206416e-20,0.0,1.734723475976807e-18,0.0,1.3552527156068805e-20,1.6263032587282567e-19,2.710505431213761e-20,5.421010862427522e-20,1.734723475976807e-18,0.0,2.168404344971009e-19,1.3552527156068805e-20,0.0,1.3010426069826053e-18,3.3881317890172014e-21,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,0.0,0.0,1.1102230246251565e-16,3.3881317890172014e-21,0.0,2.710505431213761e-20,1.0842021724855044e-19,5.421010862427522e-20,0.0,0.0,2.117582368135751e-22,0.0,0.0,0.0,0.0,8.673617379884035e-19,8.470329472543003e-21,1.3552527156068805e-20,0.0,2.7755575615628914e-17,0.0,0.0,2.710505431213761e-20,0.0,8.470329472543003e-22,8.470329472543003e-22,0.0,8.470329472543003e-22,0.0,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,0.0,1.3552527156068805e-20,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,8.326672684688674e-17,1.3552527156068805e-20,1.3552527156068805e-20,5.421010862427522e-20,2.0328790734103208e-20,1.6940658945086007e-21,0.0,0.0,1.0842021724855044e-19,0.0,1.3552527156068805e-20,2.710505431213761e-20,1.6940658945086007e-21,1.3552527156068805e-20,1.6940658945086007e-21,1.734723475976807e-18,8.673617379884035e-19,8.673617379884035e-19,2.168404344971009e-19,1.6940658945086007e-20,0.0,0.0,6.776263578034403e-21,0.0,0.0,8.470329472543003e-22
