,Y4Z1,Y1Z4,Y3Z8,Y8Z3,Y5Z3,Y3Z5,Y4Z8,Y8Z4,Y0Z3,Y3Z0,Y2Z5,Y5Z2,Y7Z8,Y8Z7,Y5Z1,Y1Z5,Y1Z8,Y8Z1,Y6Z8,Y8Z6,Y7Z3,Y3Z7,Y6Z2,Y2Z6,Y0Z2,Y2Z0,Y1Z3,Y3Z1,Y7Z4,Y4Z7,Y0Z1,Y1Z0,Y7Z1,Y1Z7,Y6Z4,Y4Z6,Y6Z1,Y1Z6,Y2Z3,Y3Z2,Y7Z5,Y5Z7,Y5Z8,Y8Z5,Y0Z5,Y5Z0,standard_x,Y6Z5,Y5Z6,Y0Z4,Y4Z0,Y2Z1,Y1Z2,Y0Z7,Y7Z0,Y2Z7,Y7Z2,Y6Z3,Y3Z6,Y4Z3,Y3Z4,Y2Z4,Y4Z2,Y2Z8,Y8Z2,X5X8,X3X4,X1X3,X1X8,X2X8,X3X8,Y6Z7,Y7Z6,X0X8,X2X3,X4X5,X3X6,Y1Y8,Y1Y3,X1X2,X3X7,X1X5,X4X8,X1X7,Y3Y4,X3X5,X2X4,X5X7,X6X8,Y5Y8,X0X1,X7X8,X1X6,X0X5,Y4Z5,Y5Z4,X0X4,X8,X5X6,X3,X4X7,Y1Y7,Y0Y5,X0X3,Y2Y3,X4X6,X2X7,X1X4,Y0Y8,Y6Z0,Y0Z6,Y4Y8,Y3Y7,Y7Y8,X0X7,Y1Y2,X6X7,X1,Y3Y6,Y4Y5,Y3Y8,Y4Y7,Y3Y5,X0X6,Y5Y7,X2X5,Y2Y8,X5,Y1Y6,Y1Y4,X0X2,X4,Y1Y5,Y5Y6,Y4Y6,Y6Y7,X2X6,Y0Y1,Y0Y7,Y6Y8,X7,X2,Y2Y5,Y0Y6,Y0Y3,Y2Y7,Y2Y4,X0,Y0Y4,X6,Y0Y2,Y0Z8,Y8Z0,Y2Y6,standard_y,Y3,X6Y7,X3Y1,Y8,Y4,Y1,X8Y1,X7Y6,X7Y5,X6Y8,X6Y3,X6Y1,X4Y6,X3Y8,X3Y7,X3Y6,X2Y4,X2Y1,X1Y8,X1Y7,X1Y6,X0Y7,X0Y6,X0Y4,X0Y3,X8Y0,X3Y2,X6Y0,Y5,X8Y7,X6Y5,X5Y8,X3Y5,X2Y8,Y0,X6Y2,X4Y2,X2Y0,X8Y5,X8Y2,X5Y0,X4Y5,X2Y5,X1Y2,X0Y5,Y2,X0Y2,X4Y0,X3Z8,X3Y0,X1Z7,X1Y0,X8Z6,X5Z7,X3Z7,X3Z5,X1Z4,X1Z0,X7Z0,X8Z1,X8Z0,X7Z8,X7Z6,X7Z4,X6Z8,X6Z2,X3Z2,X3Z1,X2Z7,X1Z5,X0Z8,X2Z1,X5Z1,X2Z6,X5Z0,X8Z5,X7Z1,X6Z7,X6Z5,X6Z1,X5Z2,X3Z6,X1Z6,X1Z3,X0Z7,X6Z0,X4Z5,X2Z5,X0Z5,X4Z3,X4Z0,X2Z0,X0Z6,X8Z2,X7Z2,X4Z2,X3Z4,X0Z4,X5Z4,X2Z3,X0Z3,X0Z2,X2Z4,Y7,Y6,X8Z7,X8Z4,X8Z3,X8Y6,X8Y4,X8Y3,X7Z5,X7Z3,X7Y8,X7Y4,X7Y3,X7Y2,X7Y1,X7Y0,X6Z4,X6Z3,X6Y4,X5Z8,X5Z6,X5Z3,X5Y7,X5Y6,X5Y4,X5Y3,X5Y2,X5Y1,X4Z8,X4Z7,X4Z6,X4Z1,X4Y8,X4Y7,X4Y3,X4Y1,X3Z0,X3Y4,X2Z8,X2Y7,X2Y6,X2Y3,X1Z8,X1Z2,X1Y5,X1Y4,X1Y3,X0Z1,X0Y8,X0Y1
0,0.9892568465819136,0.9891889827166493,0.9691664339708113,0.9691574925690645,0.9586771020487251,0.9585246341607339,0.9166580277302345,0.9164926381941929,0.8619325573662171,0.8616630737191311,0.8413885292764638,0.8412891027738826,0.8165706238213852,0.8163377954979008,0.693301833514988,0.6932627042207793,0.6910626461040463,0.6909853612183401,0.6736284174272795,0.6733991878661543,0.6251964883102847,0.6250239907292998,0.6171344647705035,0.6171012088432142,0.5418822321538916,0.5418630119447541,0.5135186836536287,0.5134659911354336,0.47718122261015167,0.4771312510779687,0.40846302467943263,0.40837721929684423,0.4049605023640792,0.40489031510037854,0.3858164446147583,0.38575475562203676,0.37836515858699915,0.37827870799301594,0.32604817574784284,0.3259577953430701,0.2582887159187388,0.25825852557099105,0.24787971812666246,0.24783800723178584,0.22511675146081295,0.2250821648515124,0.1965619341825428,0.18856052959424324,0.18852808677595112,0.17663174228791623,0.1766067531112246,0.1566546053840602,0.15662725244644593,0.11662794303409517,0.11662365616821668,0.11198415135483716,0.11198400722882598,0.1076979672319123,0.1076623112019647,0.09459579185382819,0.0945795962360093,0.07353651759981084,0.0735287219745992,0.07005057263979808,0.07003050844056005,0.056455244069413726,0.05607953102386495,0.05555222146488678,0.05188879684522822,0.049714848768951714,0.049490847433158985,0.04919605946507505,0.04919334504732972,0.04744757290790513,0.047071414075150364,0.045640435483774985,0.0453755793687798,0.04353378165451746,0.04250456768161957,0.04187029175562498,0.04146674464543945,0.040621298998617675,0.04006956073905196,0.039165832281506996,0.038924853250579,0.03868922495157613,0.03768392343902256,0.03735264599561598,0.03714934283115901,0.03678776472754905,0.036662471091453146,0.03656350349884655,0.035908028764457,0.03522288591531927,0.03499155618149137,0.03499113053462162,0.034804779068478814,0.03445520585313755,0.03429955129421267,0.03384047182352863,0.03332242658196201,0.03241113727730628,0.03219182341557944,0.031979875710923714,0.031309254218257226,0.031223321265148252,0.03056252717163658,0.029851159049012803,0.02976606844531548,0.029092117060753108,0.02909158120121719,0.028809644166380335,0.028694638230776524,0.028591523219063407,0.028177208604993356,0.027444187737307175,0.027172767799896684,0.02700274215016173,0.026432068040587495,0.026031428423334328,0.02585649884186734,0.02530710970444328,0.024999452663741654,0.024755502084324914,0.024583592277387586,0.024443480785465842,0.024243451125585902,0.023241529392049563,0.023237537410304647,0.0225903562461302,0.02249086016037994,0.022430889821564187,0.021962687926812465,0.02169313738003005,0.02165473924507095,0.021521010913591515,0.019519276510186506,0.018455601583199838,0.018322604704489445,0.017000760666959776,0.015451109725227768,0.015365333756949172,0.014171360749466736,0.014082595892850923,0.014073277429881861,0.013410801899098233,0.013335182613049498,0.01300119260501165,0.012167266361918182,0.01177345905491256,0.011583021821918962,0.00880390868707527,0.008801074847986923,0.006998830638471085,2.7755575615628914e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,4.85722573273506e-17,4.163336342344337e-17,3.469446951953614e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,2.0816681711721685e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.3877787807814457e-17,6.938893903907228e-18,6.938893903907228e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,3.469446951953614e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,7.589415207398531e-19,6.505213034913027e-19,6.505213034913027e-19,5.421010862427522e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.7947076036992655e-19,3.7947076036992655e-19,3.2526065174565133e-19,2.439454888092385e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,2.168404344971009e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,8.131516293641283e-20,5.421010862427522e-20,5.421010862427522e-20,5.421010862427522e-20,1.3552527156068805e-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0025452478790239713,0.002560623250193162,0.9690038704937691,0.9692466309563499,0.9585747447347408,0.9583626207722002,0.0023636685075436046,0.22552931860459963,0.8619107775950186,0.8615106048711387,0.8413316700612878,0.8411912250374963,0.8165808525054378,0.8164043039474818,0.6582201797979115,0.001786441539807801,0.0018152090362735652,0.2255190901651336,0.6736324308026302,0.673447522463104,0.6251952988260095,0.6249035664286332,0.6171348706718285,0.6170504745700784,0.5418575247906652,0.5418162735562754,0.001326941436407365,0.41878922713867356,0.07223508032703804,0.001242323586788044,0.2318099215814271,0.0010611299716007804,0.07222539740051231,0.0010685792174262316,0.007464975792733586,0.001005652872420124,0.0074565164512047435,0.000995467945807626,0.3260172827520851,0.325890721545509,0.25828442426401776,0.25822104464864837,0.2478437514000776,0.2478509838037823,0.2251040133955506,0.2250493003564193,0.15861316971798095,0.18855772521617398,0.18850046513365643,0.23180457458612516,0.00046126268903805853,0.08310738544919273,0.00040781211982682036,0.1166214860037657,0.11662175780947323,0.11197320162201693,0.11198198788228707,0.10769636868552701,0.10763983763471124,0.0002471523540838723,0.41877850024365093,0.0831034570857439,0.00019212069046504448,0.07004388848841836,0.07003423897078422,0.05180431598567653,0.0045238749903203646,0.004080190309861358,0.004600915748924435,0.043950025704231,0.04285692653431099,0.04919600693837278,0.049193138733901576,0.03982954508144097,0.05537240863115875,0.004523198384033812,0.05007098073460359,0.005150613605821411,0.003205502942728384,0.004192628917055449,0.04415615702294634,0.0041618239354696,0.004063509780414951,0.004284448328597026,0.004076550488020659,0.044999114079610804,0.0045134987438582,0.03975043640208689,0.025545621792507626,0.0296576395976951,0.0041376273588655844,0.02363620510708333,0.004229947741644027,0.04025691403886175,9.143425603642464e-05,0.6582119402944591,0.004593815120764223,0.025822881440026813,0.03727538497021206,0.03969442063945097,0.004441742532299665,0.0036178179553570337,0.035754739814274655,0.03579697502087721,0.03654202529382468,0.004513724310906596,0.031838692102057496,0.008468837102223223,0.024261542143173838,0.029091914118235158,0.029090150244683262,0.004737089995725819,0.028147048444321164,0.017200488677437446,0.027574492120154184,0.001265199771727058,0.024493987430485795,0.00425148814044855,0.026545484072686566,0.0026691644255374125,0.018982700740929587,0.003495342495505767,0.028270555092595955,0.02465520300229894,0.021949964640423595,0.028656614262708553,0.02465473706068107,0.027473513376748554,0.002953307664972464,0.00848099906771118,0.025185872135442267,0.00454813886034615,0.0013383446389248143,0.019897165766924532,0.0029452191172772728,0.017752980664023733,0.019734250150748395,0.0010816282967533821,0.01585996974367773,0.005505038634794309,0.013891191669394301,0.01825368838923694,0.01582288111555287,0.011742796969956708,0.01403890173524076,0.01371287220004904,0.0014802597933929577,0.014014075212894894,0.0015731881211297576,0.010663771989433767,0.012633668482120095,0.008804064527437445,0.008802181313999539,0.006371705192101302,1.354168513434395e-16,0.0,0.0,0.0,0.0,2.168404344971009e-19,1.0842021724855044e-19,5.421010862427522e-20,0.0,1.3877787807814457e-17,0.0,0.0,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,2.168404344971009e-19,0.0,2.42861286636753e-17,6.938893903907228e-18,6.938893903907228e-18,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.1102230246251565e-16,0.0,5.551115123125783e-17,3.469446951953614e-18,2.0816681711721685e-17,2.710505431213761e-20,0.0,1.3877787807814457e-17,2.7755575615628914e-17,3.469446951953614e-18,1.0842021724855044e-19,2.7755575615628914e-17,0.0,1.3877787807814457e-17,0.0,4.85722573273506e-17,4.0657581468206416e-20,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,8.673617379884035e-19,0.0,2.6020852139652106e-18,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,1.0842021724855044e-19,0.0,8.673617379884035e-19,8.673617379884035e-19,2.6020852139652106e-18,8.673617379884035e-19,1.0842021724855044e-19,8.673617379884035e-19,1.0842021724855044e-18,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-19,0.0,0.0,2.168404344971009e-19,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,1.3010426069826053e-18,1.6263032587282567e-19,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,3.2526065174565133e-19,6.505213034913027e-19,5.421010862427522e-20,0.0,0.0,1.734723475976807e-18,3.2526065174565133e-19,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,1.0842021724855044e-18,1.1102230246251565e-16,0.0,8.673617379884035e-19,7.589415207398531e-19,8.673617379884035e-19,1.3877787807814457e-17,1.0842021724855044e-19,0.0,0.0,0.0,1.3877787807814457e-17,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.0842021724855044e-19,1.0408340855860843e-17,3.2526065174565133e-19,0.0,2.168404344971009e-19,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,6.938893903907228e-18,2.168404344971009e-19,0.0,1.0842021724855044e-19,0.0,2.168404344971009e-19,1.0842021724855044e-19,0.0,0.0,2.7755575615628914e-17,1.734723475976807e-18,2.168404344971009e-19,1.734723475976807e-18,0.0,0.0,0.0,0.0,2.710505431213761e-20,0.0,1.3877787807814457e-17,0.0,8.673617379884035e-19,2.7755575615628914e-17,0.0
2,0.0004573358654949057,0.0004573693945224412,0.002707125947051685,0.0027044487694931852,0.7108279680992566,0.002670577604225241,0.0003796706664917982,0.0006258971759234386,0.8531588913884287,0.0023985961102694756,0.8414146091187447,0.8413802027584727,0.1913874201172386,0.002281086664040525,0.6583797850815585,0.0003204407184836712,8.18906557883732e-05,0.00062578236825,0.565958441287256,0.0018837072163448985,0.19138149207423416,0.001753633988441936,0.6171778671478116,0.6171231147002136,0.5419058782184092,0.5418828716321913,8.170917020490974e-05,0.0011698151672369693,0.07223160417890573,0.00022273191172010912,0.23183772822581022,0.0001896018456060563,0.07223142515238626,0.00018954264413755857,0.007450643120865144,0.00018026647445290497,0.007450482176694244,0.0001768242240014888,0.256006951914924,0.0009087793027439904,0.2583431969812937,0.25828885273055213,0.7108224379559526,0.0006946576374237371,0.22512732333815655,0.22510855993423123,0.045818015479163594,0.18857475537051682,0.1885503153239897,0.23183757984727293,8.265984949230312e-05,0.08312151777904465,7.28122435854455e-05,0.11663349060803252,0.11664830750209744,0.11198871697205172,0.11200769913556413,0.5659551119696665,0.0003144630408187044,0.00037940531557619764,0.00116972284680457,0.08312142065808323,3.442661173559451e-05,0.25600485337439505,0.0001963425274133013,0.0014837322426905029,0.0004279985183915074,0.0002358050102251852,0.00042812400616924317,0.0013883286944186962,0.01956667067112847,0.04920005836943875,0.049204032239061876,0.0013900406935881842,0.0011933421176432235,0.0004189271051253901,0.001486350149249659,0.0005856427627658925,0.0005849145556831093,0.0004419633853066763,0.0013392313352145547,0.0004389203385782211,0.00023604668343136644,0.00046041001297211846,0.0005852814215841367,0.0011034910899912034,0.00041492019440914497,0.01674944128385745,0.0011461586919730847,0.0011383163286372336,0.00043276314533060233,0.0013097298037865741,0.000447726245668525,0.02622960480315753,1.6384227106333533e-05,0.6583795855940692,0.00042738487573832127,0.0014146015146527012,0.02308126472523675,0.0012397981580946381,0.0004077257947881352,0.0003134951721117053,0.023049880822316175,0.0012430198854411526,0.0005393540267352242,0.00041504466299384905,0.01478598261784279,0.008576079161663945,0.0007242194387295795,0.029094322958144257,0.029092976994375408,0.000585494707155792,0.0011237168534473105,0.0010157969516130538,0.011722152397454628,0.00018123151628467271,0.00849779396939547,0.0004501500295960172,0.0009573045851417346,0.0003496826550414231,0.019570558548293537,0.00029146844751825067,0.0006526978283353153,0.017711967969232318,0.001479744083213151,0.017058590334245786,0.0007388506000909395,0.016594677894178712,0.0002509418988441676,0.008576191840094893,0.018744920580829764,0.0004192568810380294,0.00013884952245567854,0.0021181017601705912,0.0002468854073532341,0.004702774845204244,0.013692473408907448,0.00017451981274966324,0.0016341165475803822,0.0006148939100149953,0.001395106697678538,0.013624198710721801,0.009271164299338492,0.0023264344959797664,0.0001622893147111379,0.0046068986940963185,0.00021430832786724396,0.010579983255444014,0.00025342805701198214,0.00714785550452191,0.008460822740442873,0.8531549440069665,2.4675965777280546e-05,0.0005355797883214356,2.7945310995813877e-17,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,0.0,2.710505431213761e-20,8.470329472543003e-22,0.0,1.1102230246251565e-16,0.0,2.168404344971009e-19,0.0,0.0,4.163336342344337e-17,2.168404344971009e-19,0.0,2.710505431213761e-20,6.776263578034403e-21,8.470329472543003e-22,2.0328790734103208e-20,2.710505431213761e-20,0.0,0.0,0.0,2.168404344971009e-19,1.3552527156068805e-20,5.421010862427522e-20,0.0,0.0,0.0,5.551115123125783e-17,0.0,5.421010862427522e-20,1.0842021724855044e-19,0.0,2.7755575615628914e-17,6.776263578034403e-21,0.0,2.710505431213761e-20,8.131516293641283e-20,0.0,0.0,0.0,2.0328790734103208e-20,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.710505431213761e-20,0.0,8.673617379884035e-19,0.0,0.0,0.0,6.776263578034403e-21,2.710505431213761e-20,2.710505431213761e-20,6.776263578034403e-20,1.0842021724855044e-19,0.0,8.131516293641283e-20,0.0,0.0,0.0,2.710505431213761e-20,4.336808689942018e-19,3.3881317890172014e-21,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,6.505213034913027e-19,2.710505431213761e-20,2.710505431213761e-20,0.0,0.0,2.710505431213761e-19,8.673617379884035e-19,5.421010862427522e-20,4.0657581468206416e-20,2.710505431213761e-20,4.336808689942018e-19,8.131516293641283e-20,7.623296525288703e-21,1.734723475976807e-18,0.0,2.710505431213761e-20,0.0,4.336808689942018e-19,2.168404344971009e-19,6.776263578034403e-21,0.0,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,0.0,0.0,0.0,4.336808689942018e-19,2.7755575615628914e-17,0.0,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,1.6940658945086007e-21,4.85722573273506e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,2.168404344971009e-19,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,2.168404344971009e-19,5.551115123125783e-17,0.0,0.0,0.0,1.3552527156068805e-20,1.3552527156068805e-20,0.0,0.0,1.6940658945086007e-21,0.0,5.421010862427522e-20,3.3881317890172014e-21,0.0,0.0,0.0,0.0,2.710505431213761e-20,5.082197683525802e-21,2.710505431213761e-20,5.551115123125783e-17,0.0,0.0,0.0,2.0328790734103208e-20
3,1.3670759725671773e-05,1.2956505840202278e-05,1.0920549242898285e-06,8.070351169006527e-05,0.485642679712047,1.1743087309340123e-06,1.032446876014494e-05,1.938184862817136e-06,0.004231836942369125,1.5583647880427317e-06,0.8413893193987236,0.8413200085149964,0.3080296600384481,6.910524121614627e-05,0.6583198122143021,8.81302863217386e-06,4.996995266237749e-06,2.45299748778223e-06,0.5950232951034942,5.710239422009642e-05,0.3080290927992342,8.003756605242196e-07,0.6171463494976113,0.6170903158186669,0.002676393480594998,0.28586725332709034,4.677698957093106e-06,2.5204599963333862e-06,0.07223114005573653,1.2635396205479338e-05,0.0011409743289349653,4.4559019194614354e-06,0.07223073413763767,1.2181724747550847e-05,0.007453727339046784,1.0725915106297867e-05,0.007453338425552888,1.0614931787691104e-05,0.28585473741994405,7.606859580004789e-07,0.25833947867368223,0.2582588504256379,0.48564224663670374,2.1081896823642662e-05,0.0011091840110218011,0.4856245371781507,0.04950052535532816,0.18856058965613928,0.18852793664037582,0.0011408911792606569,1.0508130786768729e-05,0.08311468986877145,3.212455320696948e-06,0.0005744314471382204,0.3080284088407398,0.1119802292773059,0.1120059616937027,0.5950229723611399,1.9694996398329739e-07,1.0697678041117665e-05,2.4722354072528927e-06,0.08311441010938717,2.2213832562865367e-06,0.28585467678299126,5.959715383479174e-06,8.918566410749085e-05,4.520528982513371e-06,2.4412647571267223e-06,0.0006679041041384103,9.216417104278664e-05,0.00298799648037462,0.0491960856218836,0.04920292271027062,2.7907704057139704e-07,1.6539478229342886e-06,0.0009220586503184797,1.74350254193765e-06,0.0012757087476324939,6.260656769883993e-06,0.0009233110783650749,1.733602761226145e-06,0.0009113853291098819,0.0003980905667769419,0.0009523788071193393,6.237920661456483e-06,1.6885907076832897e-06,0.0009098879548209665,0.019196404433316654,0.00010138888714217073,0.00046177312744000653,4.605543225160625e-06,9.698274882227548e-05,0.0009297438193042059,0.0032533267002986255,1.0595891066903637e-06,0.6583192423643218,4.758219316418143e-05,9.040513320307514e-05,0.02739755122059828,1.703861001233007e-06,0.0008809712457197006,0.0006795521553094104,0.0037570720898103954,0.00016243159791421103,2.2199707250962142e-07,0.0009034059028230022,0.016277924566356097,0.007926540816739628,1.0962037685741048e-06,0.5950163015358321,0.00014326763430025152,0.0012761838965554984,1.2130847883707706e-07,1.0164771456109104e-05,0.0027997367473467883,0.000314008084822405,0.011653303508976167,0.0009278967251793229,2.1024136174317866e-07,0.0007317533222212719,0.0029879988783052796,0.0006285227396026353,2.0744324957222902e-06,0.0028844129256224123,0.00213088855090435,0.015528808900666134,6.850897984092234e-05,0.018714104945975918,0.0005588355656875251,0.007926541711864379,0.0025591143209234956,0.0009056885810695993,0.0002665767469335244,0.005820748508881918,0.000553537236849254,0.007278342657345522,0.014530673282304814,0.00023372014322595565,8.20704302854943e-05,1.8166949798229034e-05,0.002144193169312519,0.014446604205961971,0.0020493782688620578,0.00020111468702183814,0.00016242657013165474,0.00774043140774416,0.00037279769257088943,0.0028809191126062932,0.00023456301825046204,0.009569819887424377,0.0023168658878203905,0.004231835027350608,8.070264152207739e-05,0.007515265114650213,2.819010351757037e-17,0.0,0.0,2.117582368135751e-22,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,0.0,2.7755575615628914e-17,3.3881317890172014e-21,0.0,8.470329472543003e-22,0.0,2.981555974335137e-19,5.293955920339377e-23,5.293955920339377e-23,1.6940658945086007e-21,8.470329472543003e-22,5.082197683525802e-21,8.470329472543003e-22,0.0,1.0842021724855044e-19,0.0,0.0,0.0,2.6469779601696886e-23,0.0,0.0,2.7755575615628914e-17,2.541098841762901e-21,2.7755575615628914e-17,3.3881317890172014e-21,2.6469779601696886e-23,3.3881317890172014e-21,4.336808689942018e-19,0.0,8.470329472543003e-22,0.0,3.3881317890172014e-21,1.6940658945086007e-21,4.336808689942018e-19,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,2.117582368135751e-22,0.0,0.0,2.710505431213761e-20,0.0,1.8634724839594607e-20,4.336808689942018e-19,0.0,1.3234889800848443e-22,2.710505431213761e-20,0.0,2.168404344971009e-19,0.0,6.776263578034403e-21,2.168404344971009e-19,1.0842021724855044e-19,8.131516293641283e-20,8.673617379884035e-19,0.0,0.0,0.0,1.3010426069826053e-18,2.0328790734103208e-20,0.0,4.336808689942018e-19,0.0,4.336808689942018e-19,0.0,5.082197683525802e-21,0.0,4.336808689942018e-19,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.3234889800848443e-22,5.421010862427522e-20,0.0,0.0,0.0,2.879912020664621e-20,0.0,0.0,0.0,0.0,1.734723475976807e-18,0.0,2.117582368135751e-21,0.0,3.3881317890172014e-21,2.117582368135751e-22,0.0,0.0,8.673617379884035e-19,2.168404344971009e-19,4.336808689942018e-19,0.0,0.0,0.0,1.6940658945086007e-20,0.0,2.0328790734103208e-20,1.6940658945086007e-21,4.235164736271502e-21,2.168404344971009e-19,0.0,0.0,4.235164736271502e-21,0.0,0.0,0.0,0.0,0.0,1.0842021724855044e-19,8.673617379884035e-19,1.6940658945086007e-21,0.0,8.673617379884035e-19,1.734723475976807e-18,0.0,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.7755575615628914e-17,8.470329472543003e-22,5.421010862427522e-20,5.421010862427522e-20,0.0,1.0842021724855044e-19,8.470329472543003e-22,0.0,0.0,0.0,5.293955920339377e-23,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,3.3881317890172014e-21,4.235164736271502e-22,0.0,2.117582368135751e-22,2.168404344971009e-19,1.0587911840678754e-22,0.0
