,Y7Z2,Y2Z7,Y4Z2,Y2Z4,Y0Z8,Y8Z0,Y5Z2,Y2Z5,Y1Z8,Y8Z1,Y1Z0,Y0Z1,Y7Z8,Y8Z7,Y4Z0,Y0Z4,Y6Z1,Y1Z6,Y5Z1,Y1Z5,Y4Z8,Y8Z4,Y3Z7,Y7Z3,Y3Z0,Y0Z3,Y7Z0,Y0Z7,Y3Z8,Y8Z3,Y3Z2,Y2Z3,Y6Z0,Y0Z6,Y4Z7,Y7Z4,Y2Z8,Y8Z2,Y3Z5,Y5Z3,Y2Z0,Y0Z2,Y5Z8,Y8Z5,Y6Z8,Y8Z6,Y4Z1,Y1Z4,Y6Z5,Y5Z6,standard_x,Y5Z0,Y0Z5,Y6Z4,Y4Z6,Y3Z4,Y4Z3,Y7Z1,Y1Z7,Y5Z4,Y4Z5,Y5Z7,Y7Z5,Y6Z2,Y2Z6,Y6Z3,Y3Z6,Y6Z7,Y7Z6,Y3Z1,Y1Z3,X2X8,X0X2,X1X2,X1X7,X0X7,X1X4,X5X8,X0X8,X0X5,Y0Y8,X4X8,X1X8,Y2Y8,X7X8,X0X1,X4X7,X3X8,X5X7,Y0Y2,X6X8,X1X3,X0X4,X4X5,X2X6,X0X3,Y4Y7,X2X3,Y0Y7,X2X7,Y4Y8,X3X4,X0X6,X2X4,Y1Y2,X6X7,Y0Y5,Y7Y8,Y5Y8,Y0Y4,X8,X4X6,X1X5,Y3Y4,Y0Y1,Y5Y7,Y1Y4,X2X5,Y3Y8,Y1Y8,Y4Y5,Y2Y3,X0,X3X7,X2,Y1Y7,Y6Y8,X3X5,Y2Y7,Y1Y3,Y1Z2,Y2Z1,X1,X5X6,Y0Y3,X1X6,X3X6,Y3Y7,X7,Y0Y6,Y2Y4,X4,Y4Y6,Y5Y6,Y1Y6,X5,Y6Y7,Y3Y5,Y2Y6,Y1Y5,X3,Y3Y6,Y2Y5,X6,X1Y7,X1Y0,X8Y7,X6Y7,X5Y1,X4Y7,X3Y8,X1Y8,X8Y2,X4Y8,X2Y8,standard_y,Y7,Y1,Y0,X8Y0,X7Y1,X7Y0,X6Y8,X6Y5,X6Y3,X6Y2,X6Y1,X5Y7,X5Y6,X3Y7,X3Y4,X3Y2,X3Y1,X2Y7,X2Y5,X2Y4,X2Y1,X2Y0,X1Y5,X1Y4,X1Y2,X0Y7,X0Y6,X0Y1,Y5,Y2,X8Y1,X7Y5,X3Y5,X1Y6,X8Y5,X7Y8,X8Z0,X0Z8,X1Z7,X0Z7,X8Z6,X8Z4,X8Z3,X7Z8,X7Z0,X4Z8,X4Z7,X2Z0,X0Z6,X0Z1,X8Z5,X3Z6,X2Z1,X3Z1,X8Z2,X7Z6,X4Z6,X3Z2,X2Z7,X2Z5,X2Z4,X1Z6,X1Z5,X0Z5,X0Z3,X7Z1,X6Z0,X5Z6,X5Z2,X3Z0,X2Z6,X2Z3,X0Z2,X7Z5,X6Z5,X5Z4,X5Z0,X4Z5,X1Z3,Y8,Y6,Y4,Y3,X8Z7,X8Z1,X8Y6,X8Y4,X8Y3,X7Z4,X7Z3,X7Z2,X7Y6,X7Y4,X7Y3,X7Y2,X6Z8,X6Z7,X6Z4,X6Z3,X6Z2,X6Z1,X6Y4,X6Y0,X5Z8,X5Z7,X5Z3,X5Z1,X5Y8,X5Y4,X5Y3,X5Y2,X5Y0,X4Z3,X4Z2,X4Z1,X4Z0,X4Y6,X4Y5,X4Y3,X4Y2,X4Y1,X4Y0,X3Z8,X3Z7,X3Z5,X3Z4,X3Y6,X3Y0,X2Z8,X2Y6,X2Y3,X1Z8,X1Z4,X1Z2,X1Z0,X1Y3,X0Z4,X0Y8,X0Y5,X0Y4,X0Y3,X0Y2
0,0.9740322612644721,0.973954111908192,0.9675911179780528,0.967488318589478,0.9467743633174692,0.9467342902011879,0.9343138705836247,0.9341191976470129,0.9191829319096194,0.9190836267743158,0.8879181113262291,0.8878597633668717,0.8715307009191486,0.8714037691044678,0.859498331748453,0.8593871728169553,0.8430532976361418,0.8428108131415296,0.8248947339878043,0.8247580138082957,0.7782240126011897,0.7780904290522646,0.7487217816223384,0.7485905420971796,0.5884875136620749,0.5883235664587358,0.5834962870191513,0.583435998729436,0.5442971156747893,0.5441224470869291,0.5276468056406957,0.5275119875976002,0.5156354423299463,0.5154532538559954,0.5063779194523572,0.5063647472461597,0.47850857031626326,0.4784772683495232,0.4654975325945063,0.4654755828425762,0.39979460561650443,0.3997853745443989,0.354633932332458,0.354536844722067,0.33552601918522384,0.33539327068532776,0.31995643569722154,0.319936079227472,0.27502079114835876,0.2749872639628833,0.24698232374108664,0.22847019537004826,0.2284173155569794,0.22631814817455784,0.22626744692482795,0.1560709259088009,0.15604762764649155,0.135332495326005,0.13532740533953827,0.10934838181760946,0.10933721394509927,0.10663617483598742,0.10662251033283629,0.09290430914621121,0.09287362749422849,0.07430600900573972,0.07430045403946754,0.06901874597559092,0.06900148894457298,0.0689257753903392,0.06891110154056475,0.0684823774499671,0.06704775535797117,0.06584995145405839,0.060162421090365084,0.05809164825342684,0.05674729688004246,0.056671952491852896,0.05666717309488757,0.055323113783818385,0.055195934725678866,0.0538752925000118,0.05332884017143186,0.05319796530210683,0.05252975159972297,0.051638991144683594,0.05115734809356505,0.0501216677841807,0.049257529689364324,0.04907423519621154,0.04881555736253789,0.04875491411517616,0.04839490808119286,0.04751305454660058,0.0465384948442765,0.046302325122716245,0.04620540714579997,0.04612070854637515,0.04542004042170675,0.04439003071480516,0.04424970449442836,0.04412224627717031,0.04293118034020671,0.042909144205870796,0.04243645965926865,0.041269951962859625,0.040279486735520315,0.040120667551544344,0.03891121002177858,0.03874777840502378,0.03872294026074523,0.03860731226889529,0.03838483199271535,0.03818411251030535,0.03802490729812569,0.037745223245899504,0.03740563975091197,0.037375442474244944,0.0367470119097766,0.03672673636704843,0.036590809352073886,0.03640792582405525,0.035902775382276236,0.03513313563690873,0.03436436717394199,0.03421323885220004,0.03364072346606622,0.03347414220033955,0.03292497405617009,0.03275913384354813,0.032166175530286986,0.03216480438888807,0.03152405849905554,0.03131391348118301,0.03007025121172973,0.029657915742116844,0.0295742590119587,0.029505473395091377,0.029017857372750575,0.028899831978327715,0.028512344737766232,0.02728444954560308,0.022815138288657104,0.021717613540166117,0.021665868475423747,0.0204780353010642,0.019952187570835063,0.01989731683282918,0.019526085643540553,0.017449312249584327,0.017335331018664225,0.016166533740053397,0.01537270219950084,0.012352509186985529,2.220446049250313e-16,1.6653345369377348e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,1.1102230246251565e-16,8.326672684688674e-17,8.326672684688674e-17,8.326672684688674e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.3877787807814457e-17,3.469446951953614e-18,3.469446951953614e-18,2.6020852139652106e-18,2.6020852139652106e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.734723475976807e-18,1.3010426069826053e-18,1.0842021724855044e-18,1.0842021724855044e-18,9.75781955236954e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,8.673617379884035e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,3.2526065174565133e-19,2.168404344971009e-19,1.6263032587282567e-19,1.0842021724855044e-19,1.0842021724855044e-19,1.0842021724855044e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.009074792367289376,0.009078036021471772,0.46119710680596393,0.00901012440177974,0.9467563034650643,0.9467767192529786,0.8276378656824699,0.008692333994128987,0.9190980151789087,0.9191231769809383,0.8878348159306927,0.887839976486954,0.008123608293089571,0.3929412076651794,0.8595803758940455,0.8593672615506958,0.8430318589716296,0.8427300619641711,0.8248755486201853,0.8246783943571103,0.7782960006790092,0.7781198168481083,0.2211010502202373,0.006981105347521086,0.5885446987465202,0.588304613771172,0.005444445565161795,0.18367345383875788,0.5443496638861899,0.5441393406523456,0.22104362477320422,0.004934117288335824,0.5156167912065626,0.5154351970373794,0.46112989858488596,0.00472573205582111,0.00448372795166838,0.39287991411652723,0.4655409547506853,0.46545959317984376,0.0037418453519065123,0.18362735242646724,0.35462100668163193,0.3545459521667469,0.33551267452860867,0.33540174262849354,0.3199819660406864,0.31990077114029003,0.2750095515097799,0.2749768220386781,0.17333809258810987,0.22846146187478117,0.2284081828673758,0.22630880168254996,0.2262852021064301,0.15608520811681403,0.1560602283219558,0.0012637545501597248,0.10315852259242489,0.10934412594515794,0.10934573697670541,0.8275901741220644,0.0009956735821892936,0.023886492624013697,0.0008669305247933868,0.0743029094929028,0.0743070531290724,0.023878092882881258,0.000644367485420691,0.06893196470004986,0.06890344427474632,0.0026872969829828492,0.002427267979260638,0.002329952724526738,0.002729530905668935,0.002639197382182776,0.05249694128848213,0.051368067517632725,0.048151972623364014,0.05423622116002616,0.04708771505509096,0.03970912463766246,0.04964211701283327,0.003190212471377308,0.002421815826475126,0.05213168410205213,0.0031040717077287115,0.037177559493151394,0.0029599718667027413,0.002974662923510267,0.04458220945600683,0.045241869932841856,0.03796981193795344,0.040194575895918794,0.002512881356529676,0.03729181941808883,0.0027707355878303147,0.0027145702714545406,0.0028195336597151557,0.012412688590723212,0.025352682480527668,0.02953087182924156,0.04239531587115736,0.0022857859887762968,0.0017975024971466109,0.002943865236469825,0.03233402158197868,0.002889794665005975,0.024869356470532192,0.02629325285997563,0.03346963536496056,0.0322421484701091,0.04056506876533847,0.020722480805795647,0.04067216564768053,0.0019194362735287687,0.03843506531114476,0.0025082612570464973,0.02215455101095566,0.03871451226353084,0.0284838853177062,0.00242181007685662,0.034699868529094624,0.002808608793980167,0.002641144081956901,0.0017829252748314223,0.0349602127471739,0.026197214622226427,0.012447590244814618,0.03427238743658897,0.10314884182372902,0.0003050183945291033,0.03503602450919788,0.03265313429031734,0.01967057168105591,0.03281382326502553,0.02382699618872594,0.0022463315468596165,0.0030692729432586306,0.03039974276558595,0.002423403565248206,0.019757223062322995,0.022951623653379216,0.022624489874311274,0.023822319836234507,0.02071225477492821,0.0010287924180439917,0.006013508817973773,0.000997033844100648,0.01667457608504525,0.01032047047531695,0.015665270330163607,0.0012058925685660736,0.013632198847073132,0.0,1.1102230246251565e-16,4.87890977618477e-19,0.0,0.0,0.0,1.3877787807814457e-17,1.3877787807814457e-17,8.673617379884035e-19,0.0,4.336808689942018e-19,2.688821387764051e-17,0.0,1.1102230246251565e-16,0.0,2.0816681711721685e-17,0.0,0.0,6.938893903907228e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,8.673617379884035e-19,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,8.673617379884035e-19,0.0,0.0,5.551115123125783e-17,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,5.551115123125783e-17,8.673617379884035e-19,2.7755575615628914e-17,2.168404344971009e-19,2.7755575615628914e-17,5.551115123125783e-17,2.7755575615628914e-17,3.2526065174565133e-19,8.673617379884035e-19,0.0,0.0,0.0,0.0,6.505213034913027e-19,0.0,0.0,0.0,0.0,1.734723475976807e-18,1.0842021724855044e-19,8.673617379884035e-19,0.0,1.0842021724855044e-18,3.2526065174565133e-19,4.0657581468206416e-20,5.421010862427522e-20,1.734723475976807e-18,5.421010862427522e-20,4.336808689942018e-19,0.0,0.0,5.421010862427522e-20,0.0,1.734723475976807e-18,0.0,4.336808689942018e-19,1.734723475976807e-18,8.131516293641283e-20,6.505213034913027e-19,4.336808689942018e-19,4.336808689942018e-19,4.336808689942018e-19,5.421010862427522e-20,5.421010862427522e-20,0.0,5.421010862427522e-20,0.0,1.0842021724855044e-19,5.421010862427522e-19,2.168404344971009e-19,1.0842021724855044e-19,5.551115123125783e-17,2.7755575615628914e-17,0.0,1.1102230246251565e-16,1.734723475976807e-18,8.673617379884035e-19,6.938893903907228e-18,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,0.0,2.168404344971009e-19,0.0,4.336808689942018e-19,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,1.0842021724855044e-19,4.336808689942018e-19,8.673617379884035e-19,1.1102230246251565e-16,5.551115123125783e-17,1.734723475976807e-18,8.673617379884035e-19,2.168404344971009e-19,8.673617379884035e-19,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,0.0,0.0,8.673617379884035e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,1.0842021724855044e-19,5.551115123125783e-17,0.0,0.0,0.0,4.336808689942018e-19,3.469446951953614e-18,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,6.938893903907228e-17,0.0,1.6653345369377348e-16,0.0,4.336808689942018e-19
2,5.665481677302414e-05,5.618283232287883e-05,0.4613058142853764,5.595546525660762e-05,9.084679104759419e-05,9.093106286943527e-05,0.8276973752750656,5.4148231249884785e-05,0.03126507718943551,8.829188680626475e-05,0.031265067039184816,8.523507753888016e-05,1.7032872191039365e-05,3.849685638930069e-05,0.08128622053025783,8.248566521321122e-05,0.8430985062346243,0.843018051270696,0.824939009744081,0.8249608048323718,0.08128621159571582,7.481030227147925e-05,0.22109613784594107,4.3378472578199586e-05,0.04419560291399159,5.654393232867759e-05,1.7033499058291103e-05,1.852764488130934e-05,0.044195596370782256,5.2372122435712155e-05,0.22109613462861016,3.007708013563526e-05,0.1801096440965762,4.9491398320924046e-05,0.46130581018293104,2.925582145434524e-05,5.0638775975370204e-06,3.849794998427544e-05,0.46559741177990355,0.4655004945670168,5.062748228655995e-06,1.8527822600806503e-05,0.12616751191686734,3.414481489478902e-05,0.1801096390140752,3.23026290994335e-05,0.320067759596918,0.32001468461752786,0.27503548048396087,0.2750019679181144,0.04793539664342288,0.126167508713569,2.2047422775107024e-05,0.22633023442913747,0.22634616937413843,0.15610440367103767,0.1561019183611124,7.800901460833992e-06,0.10318638193435282,0.109354226592525,0.10937525298061207,0.8276973719448775,6.145570653819738e-06,0.023886809291525805,5.328841741112464e-06,0.07430997614771095,0.07431639118515601,0.023886808509507473,3.976892184468145e-06,0.06894055980174739,0.06892803032981243,3.089289530832191e-05,2.580284878957635e-05,5.607818896816413e-05,4.716900914372798e-05,3.0903507708480074e-05,0.01717287012803273,5.567322620610248e-05,0.0010156296222982456,5.1727929078826474e-05,0.0010156375328614427,5.8506092998476065e-05,5.605855624697653e-05,4.670111028799933e-05,2.5815203861054322e-05,5.160914770731021e-05,5.372360634859747e-05,5.801429272409219e-05,5.0236925491894714e-05,4.67058301801475e-05,5.800697357324196e-05,0.018066733654423496,5.131178839515451e-05,0.020743605795735545,5.5269109647966815e-05,5.19856000397423e-05,4.795280186070138e-05,5.973339300202393e-05,4.671289796956716e-05,0.010028763094326622,1.8086808436500648e-05,0.006640545452770933,5.094908447634601e-05,4.80018490318541e-05,1.8446774898961986e-05,4.7252480707027665e-05,3.0582447764173043e-06,4.671973663340858e-05,1.7002430688004781e-06,1.670872451972639e-05,5.7950453358012006e-05,0.011848138378791066,0.01838055298055065,0.00017725290872371393,4.363993780074333e-05,4.29135563644346e-05,0.004842397879063883,5.242383932278911e-05,2.9333936652617933e-05,4.33010687350752e-05,0.015423304698288839,4.69856613326536e-05,5.263590306993517e-05,4.2052100274943036e-05,5.480870859023447e-05,1.4557994606057741e-05,2.8251186094237992e-05,0.015578769910390273,0.010028760358043981,0.010384323473300497,0.10318638119909893,1.7502251140201302e-06,0.015129734146749396,0.02415064307128053,2.8864116788278497e-05,0.009667375945292697,0.011700930783959854,4.0193400304816435e-05,4.669350845330433e-05,2.5766427247708573e-05,3.4931946628660965e-05,0.004095948298828769,0.006757140678956613,0.015063449781683984,0.005941138499782794,0.016888731691496947,1.6507650681843214e-05,0.0019048715666125362,1.613822631471704e-05,0.004352579106261519,0.0030328970684681106,0.0044934039619672714,1.927242623494674e-05,0.008779001298495247,0.0,6.776263578034403e-21,6.948317145445432e-23,0.0,2.7755575615628914e-17,0.0,1.6940658945086007e-21,3.3881317890172014e-21,5.293955920339377e-23,1.6940658945086007e-21,0.0,4.163336342344337e-17,0.0,1.3877787807814457e-17,0.0,0.0,1.6940658945086007e-21,0.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1.3877787807814457e-17,1.2705494208814505e-21,8.470329472543003e-22,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,0.0,0.0,6.776263578034403e-21,0.0,2.7755575615628914e-17,1.6940658945086007e-21,1.6940658945086007e-21,8.470329472543003e-22,5.551115123125783e-17,2.7755575615628914e-17,6.776263578034403e-21,5.624828165360588e-23,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,0.0,8.470329472543003e-22,3.3881317890172014e-21,3.3881317890172014e-21,0.0,4.336808689942018e-19,0.0,1.6940658945086007e-21,3.3881317890172014e-21,8.470329472543003e-22,1.0842021724855044e-19,1.6940658945086007e-21,2.981555974335137e-19,1.6940658945086007e-21,0.0,1.6263032587282567e-19,0.0,3.3881317890172014e-21,4.235164736271502e-21,0.0,4.336808689942018e-19,1.0842021724855044e-18,0.0,1.6940658945086007e-21,0.0,1.734723475976807e-18,1.734723475976807e-18,0.0,0.0,8.470329472543003e-22,1.6940658945086007e-21,0.0,5.293955920339377e-22,0.0,1.0842021724855044e-19,1.734723475976807e-18,1.3552527156068805e-19,5.421010862427522e-20,1.6940658945086007e-21,0.0,1.3877787807814457e-17,1.3877787807814457e-17,3.3881317890172014e-21,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-21,0.0,4.235164736271502e-22,0.0,8.470329472543003e-22,8.470329472543003e-22,1.0587911840678754e-21,2.7755575615628914e-17,8.673617379884035e-19,8.673617379884035e-19,0.0,0.0,0.0,2.168404344971009e-19,1.3877787807814457e-17,0.0,0.0,4.336808689942018e-19,2.168404344971009e-19,4.336808689942018e-19,1.6940658945086007e-21,0.0,0.0,3.3881317890172014e-21,0.0,0.0,2.168404344971009e-19,4.336808689942018e-19,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.0816681711721685e-17,0.0,2.7755575615628914e-17,0.0,4.336808689942018e-19,1.0842021724855044e-19,1.0842021724855044e-19,2.710505431213761e-20,0.0,0.0,3.3881317890172014e-21,8.470329472543003e-22,1.6940658945086007e-21,8.673617379884035e-19,2.168404344971009e-19,1.3010426069826053e-18,8.673617379884035e-19,2.0816681711721685e-17,0.0,1.3877787807814457e-17,6.776263578034403e-21,6.776263578034403e-21,0.0,0.0
3,1.807124670397692e-05,1.7886687826091905e-05,0.46131177915856625,1.782518526206463e-05,3.2022306762006096e-05,3.550337624873921e-05,0.8277055856311396,1.7257458968269173e-05,9.776942464300442e-07,2.83468282203344e-05,9.345122776869773e-07,2.094416605492394e-05,5.442437252090573e-06,1.7760866415141718e-05,0.08128770824953352,3.005183856256406e-05,9.128223827857256e-05,0.0001103379896378911,0.5498921273371278,0.00010743826415785489,0.08128748043850442,3.140349079844772e-05,0.22109290509479784,1.3827309933078085e-05,0.04419572806907538,2.259336580010969e-05,5.443405668435945e-06,1.0019159085285579e-05,0.04419546745603563,2.3570613019375692e-05,0.2210929047648854,9.551946322001555e-06,2.328877301615608e-05,2.1108316019094006e-05,0.46131177873909324,9.319671843171885e-06,1.6403412275793205e-06,1.7760752429179363e-05,0.46559390995668626,0.46549576528471814,1.6442404789900781e-06,1.0019139885836511e-05,0.12616300834717906,1.5935820691725972e-05,2.3367817454600245e-05,2.858939242001144e-05,0.09371905366179661,4.799582547087554e-05,3.671993799185083e-05,0.5498903683254786,0.023584144297240255,0.1261628156263054,1.0782492646630388e-05,3.0436793406626346e-05,0.09371802805005774,0.15610201235845883,0.1561027840952889,1.2012372443194966e-06,1.2619295963157106e-05,0.10935236891320005,0.10937596569223584,0.827705585291244,1.9567157376180648e-06,3.2657860956626214e-06,1.1713811342581376e-06,1.0128048979532197e-05,0.00537683282913164,3.2657907268605005e-06,1.2001912627878849e-06,0.005376050420218315,1.1406144862917146e-05,9.964488117854287e-06,8.322334188020595e-06,1.7765161600468414e-07,9.909964492740212e-08,9.971237189732725e-06,0.0019592424023544873,0.0009949502952437523,0.0013703193802228008,0.0009375137250074356,0.001370352143538811,0.0010369357033317731,0.00015803920159936622,1.5082245393892266e-05,8.325885772191423e-06,0.00018539491501940448,1.7313635732093462e-05,0.0010216925680347645,1.6155179244873647e-05,1.508483506046857e-05,0.00018546277441426552,0.0020019466550468,0.0008962451100413124,0.017991868829915186,9.314771770305176e-08,0.0009112824511169339,1.5149844059978775e-05,1.9270434401754216e-05,1.5088240045013559e-05,0.012096693305119123,0.0006058297353138801,0.006094459637614151,0.00015813044779726973,1.5412449958261474e-05,1.1580448220819707e-06,1.7326730490487508e-07,0.00045251462091212467,1.5092208156706207e-05,0.0004064932074186719,0.0005762026163004446,0.001012637442984318,0.0017569054521468358,0.0017009551276706328,0.0011669478618309714,0.0002314094138211699,1.3437753348219592e-05,0.0008803832641674273,1.680116961131522e-05,0.0005575823126331835,0.00023144173262569707,0.012213775964653475,1.5147424395629443e-05,0.0009207432566780639,1.3536530177769161e-05,1.766317032000858e-05,1.1455594945749587e-06,0.00023147480660529938,0.013381483557289183,0.012096693026696546,0.0005710606629386154,1.2619300201173147e-05,1.1703277734409845e-06,0.0020016358582715466,0.002013299294737405,0.0005415887522197016,0.004795385583885662,0.0017140498728385883,1.290463847436871e-05,1.5041266297717039e-05,0.00023153146890860188,1.0914527168121604e-05,0.0031903276862661053,0.0010370942165735353,0.0019677929449049515,0.004795447196776152,0.015089244262593268,1.1477066114000397e-06,0.004078348349376168,1.1564849656002163e-06,0.0010488540252471417,0.003488349884346951,0.0005629627595542628,5.7263358317553516e-06,0.0017152628688070423,2.481541837659083e-24,0.0,0.0,8.271806125530277e-25,0.0,4.235164736271502e-22,3.3881317890172014e-21,4.235164736271502e-22,2.6469779601696886e-23,4.235164736271502e-22,5.293955920339377e-23,1.388032890665622e-17,0.0,5.082197683525802e-21,3.3881317890172014e-21,1.3877787807814457e-17,1.6543612251060553e-24,5.293955920339377e-23,1.0587911840678754e-22,3.3881317890172014e-21,0.0,0.0,1.3877787807814457e-17,4.235164736271502e-22,6.776263578034403e-21,8.470329472543003e-22,1.3877787807814457e-17,0.0,3.3881317890172014e-21,0.0,4.235164736271502e-22,4.235164736271502e-22,6.617444900424222e-24,0.0,3.3881317890172014e-21,5.082197683525802e-21,1.6543612251060553e-24,0.0,1.6940658945086007e-21,0.0,2.7755575615628914e-17,0.0,0.0,0.0,5.551115123125783e-17,1.3877787807814457e-17,1.6940658945086007e-21,8.271806125530277e-24,1.3552527156068805e-20,5.421010862427522e-20,2.168404344971009e-19,5.421010862427522e-20,1.3552527156068805e-20,6.776263578034403e-21,1.3552527156068805e-20,8.470329472543003e-22,8.470329472543003e-22,0.0,0.0,0.0,0.0,2.710505431213761e-20,2.371692252312041e-20,1.0842021724855044e-19,6.352747104407253e-22,1.0842021724855044e-19,0.0,8.470329472543003e-22,1.6263032587282567e-19,0.0,0.0,8.470329472543003e-22,4.235164736271502e-22,1.0842021724855044e-19,1.3552527156068805e-19,1.3552527156068805e-20,0.0,8.470329472543003e-22,0.0,4.336808689942018e-19,4.336808689942018e-19,2.168404344971009e-19,6.352747104407253e-22,1.2705494208814505e-21,5.421010862427522e-20,0.0,0.0,4.336808689942018e-19,8.673617379884035e-19,1.0842021724855044e-19,1.3552527156068805e-20,8.470329472543003e-22,3.3881317890172014e-21,0.0,1.3877787807814457e-17,0.0,1.3552527156068805e-20,2.117582368135751e-22,0.0,8.470329472543003e-22,1.0587911840678754e-22,2.117582368135751e-22,0.0,8.271806125530277e-25,1.0587911840678754e-22,0.0,1.3877787807814457e-17,0.0,5.421010862427522e-20,2.710505431213761e-20,1.3552527156068805e-20,5.421010862427522e-20,1.0842021724855044e-19,6.776263578034403e-21,8.470329472543003e-22,0.0,0.0,6.505213034913027e-19,4.336808689942018e-19,2.117582368135751e-21,0.0,4.163336342344337e-17,8.470329472543003e-22,0.0,1.6263032587282567e-19,2.168404344971009e-19,1.6263032587282567e-19,0.0,3.3881317890172014e-21,2.7755575615628914e-17,0.0,8.470329472543003e-22,5.082197683525802e-21,3.3881317890172014e-21,4.336808689942018e-19,0.0,1.0842021724855044e-19,0.0,5.082197683525802e-21,3.3881317890172014e-21,0.0,0.0,8.470329472543003e-22,2.168404344971009e-19,2.710505431213761e-20,1.0842021724855044e-19,2.168404344971009e-19,2.541098841762901e-21,5.421010862427522e-20,1.3877787807814457e-17,3.3881317890172014e-21,0.0,1.6940658945086007e-21,0.0
